insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Fauber Robert,President and CEO,2025-08-15,2025-08-18,415,521.45,216401.75,D,S,61617,True,True,True,0001481153-25-000004,https://www.sec.gov/Archives/edgar/data/1059556/000148115325000004/0001481153-25-000004.txt
Tulenko Stephen T,"President, Moody's Analytics",2025-08-04,2025-08-05,300,518.96,155688.0,D,S,5258,False,False,True,0001059556-25-000188,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000188/0001059556-25-000188.txt
Fauber Robert,President and CEO,2025-08-01,2025-08-04,56,80.81,4525.36,A,P,61941,True,True,True,0001059556-25-000186,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000186/0001059556-25-000186.txt
Fauber Robert,President and CEO,2025-08-01,2025-08-04,134,94.18,12620.12,A,P,62075,True,True,True,0001059556-25-000186,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000186/0001059556-25-000186.txt
Fauber Robert,President and CEO,2025-08-01,2025-08-04,91,113.34,10313.94,A,P,62166,True,True,True,0001059556-25-000186,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000186/0001059556-25-000186.txt
Fauber Robert,President and CEO,2025-08-01,2025-08-04,415,510.19,211728.85,D,S,61751,True,True,True,0001059556-25-000186,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000186/0001059556-25-000186.txt
Tulenko Stephen T,"President, Moody's Analytics",2025-07-30,2025-07-31,2120,511.18,1083701.6,D,S,5558,False,False,True,0001059556-25-000183,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000183/0001059556-25-000183.txt
Tulenko Stephen T,"President, Moody's Analytics",2025-07-30,2025-07-31,0,511.87,0.0,D,S,5558,False,False,True,0001059556-25-000183,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000183/0001059556-25-000183.txt
Dhawan Sumit,,2025-07-30,2025-07-31,427,0.0,0.0,A,P,427,False,True,False,0001059556-25-000180,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000180/0001059556-25-000180.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,139,512.2,71195.8,D,S,9584,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,1375,509.35,700356.25,D,S,8209,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,1002,276.84,277393.68,A,P,9211,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,1002,512.35,513374.7,D,S,8209,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,1188,295.33,350852.04,A,P,9397,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
West Michael L,"President, Moody's Investors",2025-07-29,2025-07-30,1188,511.94,608184.72,D,S,8209,False,False,True,0001059556-25-000178,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000178/0001059556-25-000178.txt
Steele Richard G,SVP - General Counsel,2025-07-29,2025-07-30,727,280.42,203865.34,A,P,2113,False,False,True,0001059556-25-000176,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000176/0001059556-25-000176.txt
Steele Richard G,SVP - General Counsel,2025-07-29,2025-07-30,727,508.02,369330.54,D,S,1386,False,False,True,0001059556-25-000176,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000176/0001059556-25-000176.txt
Steele Richard G,SVP - General Counsel,2025-07-29,2025-07-30,730,276.84,202093.2,A,P,2116,False,False,True,0001059556-25-000176,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000176/0001059556-25-000176.txt
Steele Richard G,SVP - General Counsel,2025-07-29,2025-07-30,730,509.63,372029.9,D,S,1386,False,False,True,0001059556-25-000176,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000176/0001059556-25-000176.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2025-07-29,2025-07-30,114,508.84,58007.76,D,S,2148,False,False,True,0001059556-25-000174,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000174/0001059556-25-000174.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2025-07-29,2025-07-30,783,391.67,306677.61,A,P,2931,False,False,True,0001059556-25-000174,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000174/0001059556-25-000174.txt
Heuland Noemie Clemence,SVP & Chief Financial Officer,2025-07-29,2025-07-30,783,508.15,397881.45,D,S,2148,False,False,True,0001059556-25-000174,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000174/0001059556-25-000174.txt
Fauber Robert,President and CEO,2025-07-15,2025-07-16,56,80.81,4525.36,A,P,62075,True,True,True,0001059556-25-000157,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000157/0001059556-25-000157.txt
Fauber Robert,President and CEO,2025-07-15,2025-07-16,134,94.18,12620.12,A,P,62209,True,True,True,0001059556-25-000157,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000157/0001059556-25-000157.txt
Fauber Robert,President and CEO,2025-07-15,2025-07-16,91,113.34,10313.94,A,P,62300,True,True,True,0001059556-25-000157,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000157/0001059556-25-000157.txt
Fauber Robert,President and CEO,2025-07-15,2025-07-16,415,503.4,208911.0,D,S,61885,True,True,True,0001059556-25-000157,https://www.sec.gov/Archives/edgar/data/1059556/000105955625000157/0001059556-25-000157.txt
