insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,4200,216.0524,907420.08,D,S,511069,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,2335,216.8835,506422.97,D,S,508734,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-21,2025-11-25,300,217.5167,65255.01,D,S,508434,True,False,True,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/0001936006-25-000007.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,6300,0.0,0.0,A,P,9438,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,6960,0.0,0.0,A,P,16398,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,7643,0.0,0.0,A,P,24041,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,3892,215.8299,840009.97,D,S,20149,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,8327,216.6829,1804318.51,D,S,11822,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,3413,217.61,742702.93,D,S,8409,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,1721,218.378,375828.54,D,S,6688,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
