insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
D'AMICO LANCE E,"Sr. VP, Secretary & GenCounsel",2025-10-29,2025-10-30,120000,140.0129,16801548.0,D,S,76400,False,False,True,0001104659-25-104348,https://www.sec.gov/Archives/edgar/data/820313/000110465925104348/0001104659-25-104348.txt
NORWITT RICHARD ADAM,President & CEO,2025-10-28,2025-10-30,75000,0.0,0.0,D,G,1927507,False,True,True,0001104659-25-104350,https://www.sec.gov/Archives/edgar/data/820313/000110465925104350/0001104659-25-104350.txt
NORWITT RICHARD ADAM,President & CEO,2025-10-28,2025-10-30,75000,22.3725,1677937.5,A,M,2002507,False,True,True,0001104659-25-104350,https://www.sec.gov/Archives/edgar/data/820313/000110465925104350/0001104659-25-104350.txt
WALTER LUC,"President, HES Division",2025-10-24,2025-10-27,212800,33.295,7085176.0,A,M,646542,False,False,True,0001104659-25-102586,https://www.sec.gov/Archives/edgar/data/820313/000110465925102586/0001104659-25-102586.txt
WALTER LUC,"President, HES Division",2025-10-24,2025-10-27,212800,134.6508,28653690.24,D,S,433742,False,False,True,0001104659-25-102586,https://www.sec.gov/Archives/edgar/data/820313/000110465925102586/0001104659-25-102586.txt
WALTER LUC,"President, HES Division",2025-10-24,2025-10-27,152318,43.25,6587753.5,A,M,586060,False,False,True,0001104659-25-102586,https://www.sec.gov/Archives/edgar/data/820313/000110465925102586/0001104659-25-102586.txt
WALTER LUC,"President, HES Division",2025-10-24,2025-10-27,152318,134.6508,20509740.55,D,S,433742,False,False,True,0001104659-25-102586,https://www.sec.gov/Archives/edgar/data/820313/000110465925102586/0001104659-25-102586.txt
WALTER LUC,"President, HES Division",2025-10-24,2025-10-27,80000,0.0,0.0,D,G,353742,False,False,True,0001104659-25-102586,https://www.sec.gov/Archives/edgar/data/820313/000110465925102586/0001104659-25-102586.txt
Straub Peter,"President, ISS Division",2025-09-08,2025-09-09,44000,22.37,984280.0,A,M,44000,False,False,True,0001127602-25-021236,https://www.sec.gov/Archives/edgar/data/820313/000112760225021236/0001127602-25-021236.txt
Straub Peter,"President, ISS Division",2025-09-08,2025-09-09,44000,110.6357,4867970.8,D,S,0,False,False,True,0001127602-25-021236,https://www.sec.gov/Archives/edgar/data/820313/000112760225021236/0001127602-25-021236.txt
Straub Peter,"President, ISS Division",2025-09-08,2025-09-09,44000,22.55,992200.0,A,M,44000,False,False,True,0001127602-25-021236,https://www.sec.gov/Archives/edgar/data/820313/000112760225021236/0001127602-25-021236.txt
Straub Peter,"President, ISS Division",2025-09-08,2025-09-09,44000,110.6357,4867970.8,D,S,0,False,False,True,0001127602-25-021236,https://www.sec.gov/Archives/edgar/data/820313/000112760225021236/0001127602-25-021236.txt
WALTER LUC,"President, HES Division",2025-08-29,2025-09-02,18048,0.0,0.0,D,G,433742,False,False,True,0001127602-25-021082,https://www.sec.gov/Archives/edgar/data/820313/000112760225021082/0001127602-25-021082.txt
Silverman David M,"Senior VP, Human Resources",2025-08-25,2025-08-26,100000,18.23,1823000.0,A,M,112500,False,False,True,0001104659-25-083060,https://www.sec.gov/Archives/edgar/data/820313/000110465925083060/0001104659-25-083060.txt
Silverman David M,"Senior VP, Human Resources",2025-08-25,2025-08-26,100000,110.4203,11042030.0,D,S,12500,False,False,True,0001104659-25-083060,https://www.sec.gov/Archives/edgar/data/820313/000110465925083060/0001104659-25-083060.txt
Lampo Craig A,SR VP & CFO,2025-08-25,2025-08-26,40076,22.0,881672.0,A,M,79960,False,False,True,0001104659-25-083057,https://www.sec.gov/Archives/edgar/data/820313/000110465925083057/0001104659-25-083057.txt
Lampo Craig A,SR VP & CFO,2025-08-25,2025-08-26,40076,110.555,4430602.18,D,S,39884,False,False,True,0001104659-25-083057,https://www.sec.gov/Archives/edgar/data/820313/000110465925083057/0001104659-25-083057.txt
Lampo Craig A,SR VP & CFO,2025-08-22,2025-08-25,199848,21.995,4395656.76,A,M,325543,False,False,True,0001104659-25-082503,https://www.sec.gov/Archives/edgar/data/820313/000110465925082503/0001104659-25-082503.txt
Lampo Craig A,SR VP & CFO,2025-08-22,2025-08-25,199848,110.4323,22069674.29,D,S,125695,False,False,True,0001104659-25-082503,https://www.sec.gov/Archives/edgar/data/820313/000110465925082503/0001104659-25-082503.txt
D'AMICO LANCE E,"Sr. VP, Secretary & GenCounsel",2025-08-18,2025-08-19,100000,22.5525,2255250.0,A,M,176400,False,False,True,0001104659-25-080245,https://www.sec.gov/Archives/edgar/data/820313/000110465925080245/0001104659-25-080245.txt
D'AMICO LANCE E,"Sr. VP, Secretary & GenCounsel",2025-08-18,2025-08-19,100000,110.6003,11060030.0,D,S,76400,False,False,True,0001104659-25-080245,https://www.sec.gov/Archives/edgar/data/820313/000110465925080245/0001104659-25-080245.txt
D'AMICO LANCE E,"Sr. VP, Secretary & GenCounsel",2025-08-18,2025-08-19,30000,22.3725,671175.0,A,M,106400,False,False,True,0001104659-25-080245,https://www.sec.gov/Archives/edgar/data/820313/000110465925080245/0001104659-25-080245.txt
D'AMICO LANCE E,"Sr. VP, Secretary & GenCounsel",2025-08-18,2025-08-19,30000,110.8083,3324249.0,D,S,76400,False,False,True,0001104659-25-080245,https://www.sec.gov/Archives/edgar/data/820313/000110465925080245/0001104659-25-080245.txt
Doherty William J,"President, CS Division",2025-08-11,2025-08-12,113000,22.5525,2548432.5,A,M,113000,False,False,True,0001127602-25-020352,https://www.sec.gov/Archives/edgar/data/820313/000112760225020352/0001127602-25-020352.txt
Doherty William J,"President, CS Division",2025-08-11,2025-08-12,113000,110.2906,12462837.8,D,S,0,False,False,True,0001127602-25-020352,https://www.sec.gov/Archives/edgar/data/820313/000112760225020352/0001127602-25-020352.txt
Ivas Michael R.,VP & Corporate Controller,2025-08-08,2025-08-12,50000,18.23,911500.0,A,M,202412,False,False,True,0001104659-25-076813,https://www.sec.gov/Archives/edgar/data/820313/000110465925076813/0001104659-25-076813.txt
Ivas Michael R.,VP & Corporate Controller,2025-08-08,2025-08-12,50000,110.0164,5500820.0,D,S,152412,False,False,True,0001104659-25-076813,https://www.sec.gov/Archives/edgar/data/820313/000110465925076813/0001104659-25-076813.txt
Doherty William J,"President, CS Division",2025-08-08,2025-08-12,113000,22.5525,2548432.5,A,M,113000,False,False,True,0001127602-25-020352,https://www.sec.gov/Archives/edgar/data/820313/000112760225020352/0001127602-25-020352.txt
Doherty William J,"President, CS Division",2025-08-08,2025-08-12,113000,108.8916,12304750.8,D,S,0,False,False,True,0001127602-25-020352,https://www.sec.gov/Archives/edgar/data/820313/000112760225020352/0001127602-25-020352.txt
