insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Harford Suni P,,2026-05-08,2026-05-12,1294,0.0,0.0,A,A,4314,False,True,False,0002015867-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000201586726000002/0002015867-26-000002.txt
Detrick Christine Rose,,2026-05-08,2026-05-12,1294,0.0,0.0,A,A,8923,False,True,False,0001594796-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000159479626000002/0001594796-26-000002.txt
Archibong Ime,,2026-05-08,2026-05-12,1294,0.0,0.0,A,A,9977,False,True,False,0001848476-26-000003,https://www.sec.gov/Archives/edgar/data/927628/000184847626000003/0001848476-26-000003.txt
Karam Celia,"Pres, Retail Bank",2026-05-01,2026-05-04,1749,192.58,336822.42,D,S,61579,True,False,True,0001741344-26-000019,https://www.sec.gov/Archives/edgar/data/927628/000174134426000019/0001741344-26-000019.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-04-07,2026-04-09,11041,0.0,0.0,A,A,69283,False,False,True,0001497948-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000149794826000008/0001497948-26-000008.txt
Karam Celia,"Pres, Retail Bank",2026-04-01,2026-04-03,1099,185.61,203985.39,D,S,63323,True,False,True,0001741344-26-000017,https://www.sec.gov/Archives/edgar/data/927628/000174134426000017/0001741344-26-000017.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-04-01,2026-04-03,1692,185.61,314052.12,D,S,65454,True,False,True,0001741273-26-000015,https://www.sec.gov/Archives/edgar/data/927628/000174127326000015/0001741273-26-000015.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-03-09,2026-03-11,6047,0.0,0.0,A,A,36193,False,False,True,0001938261-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193826126000006/0001938261-26-000006.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-03-09,2026-03-11,2728,185.73,506671.44,D,F,33465,False,False,True,0001938261-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193826126000006/0001938261-26-000006.txt
Young Andrew M,Chief Financial Officer,2026-03-09,2026-03-11,7656,0.0,0.0,A,A,62639,False,False,True,0001839737-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000183973726000006/0001839737-26-000006.txt
Young Andrew M,Chief Financial Officer,2026-03-09,2026-03-11,3453,185.73,641325.69,D,F,59186,False,False,True,0001839737-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000183973726000006/0001839737-26-000006.txt
West Kara,Chief Enterprise Risk  Officer,2026-03-09,2026-03-11,4477,0.0,0.0,A,A,48685,False,False,True,0001938284-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193828426000006/0001938284-26-000006.txt
West Kara,Chief Enterprise Risk  Officer,2026-03-09,2026-03-11,2020,185.73,375174.6,D,F,46665,False,False,True,0001938284-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193828426000006/0001938284-26-000006.txt
Sanjiv Yajnik,"President, Financial Services",2026-03-09,2026-03-11,9922,0.0,0.0,A,A,153858,False,False,True,0001466919-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000146691926000006/0001466919-26-000006.txt
Sanjiv Yajnik,"President, Financial Services",2026-03-09,2026-03-11,4475,185.73,831141.75,D,F,149383,False,False,True,0001466919-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000146691926000006/0001466919-26-000006.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-03-09,2026-03-11,4834,0.0,0.0,A,A,37957,False,False,True,0001938203-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000193820326000008/0001938203-26-000008.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-03-09,2026-03-11,1903,185.73,353444.19,D,F,36054,False,False,True,0001938203-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000193820326000008/0001938203-26-000008.txt
Mouadeb Mark Daniel,"President,  Card",2026-03-09,2026-03-11,5142,0.0,0.0,A,A,54524,False,False,True,0001938196-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000193819626000010/0001938196-26-000010.txt
Mouadeb Mark Daniel,"President,  Card",2026-03-09,2026-03-11,2320,185.73,430893.6,D,F,52204,False,False,True,0001938196-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000193819626000010/0001938196-26-000010.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-03-09,2026-03-11,12154,0.0,0.0,A,A,63724,False,False,True,0001497948-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000149794826000006/0001497948-26-000006.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-03-09,2026-03-11,5482,185.73,1018171.86,D,F,58242,False,False,True,0001497948-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000149794826000006/0001497948-26-000006.txt
Karam Celia,"Pres, Retail Bank",2026-03-09,2026-03-11,7429,0.0,0.0,A,A,67768,False,False,True,0001741344-26-000015,https://www.sec.gov/Archives/edgar/data/927628/000174134426000015/0001741344-26-000015.txt
Karam Celia,"Pres, Retail Bank",2026-03-09,2026-03-11,3351,185.73,622381.23,D,F,64417,False,False,True,0001741344-26-000015,https://www.sec.gov/Archives/edgar/data/927628/000174134426000015/0001741344-26-000015.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-03-09,2026-03-11,5316,0.0,0.0,A,A,52959,False,False,True,0001905899-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000190589926000007/0001905899-26-000007.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-03-09,2026-03-11,2398,185.73,445380.54,D,F,50561,False,False,True,0001905899-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000190589926000007/0001905899-26-000007.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-03-09,2026-03-11,55638,0.0,0.0,A,A,4056875,False,True,True,0001238032-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000123803226000007/0001238032-26-000007.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-03-09,2026-03-11,25093,185.73,4660522.89,D,F,4031782,False,True,True,0001238032-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000123803226000007/0001238032-26-000007.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-03-09,2026-03-11,66901,0.0,0.0,A,A,4098683,False,True,True,0001238032-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000123803226000007/0001238032-26-000007.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-03-09,2026-03-11,30173,185.73,5604031.29,D,F,4068510,False,True,True,0001238032-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000123803226000007/0001238032-26-000007.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-03-09,2026-03-11,8094,0.0,0.0,A,A,71202,False,False,True,0001741273-26-000013,https://www.sec.gov/Archives/edgar/data/927628/000174127326000013/0001741273-26-000013.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-03-09,2026-03-11,4056,185.73,753320.88,D,F,67146,False,False,True,0001741273-26-000013,https://www.sec.gov/Archives/edgar/data/927628/000174127326000013/0001741273-26-000013.txt
Cooper Matthew W,General Counsel & Corp Secy,2026-03-09,2026-03-11,8094,0.0,0.0,A,A,104345,False,False,True,0001727277-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000172727726000008/0001727277-26-000008.txt
Cooper Matthew W,General Counsel & Corp Secy,2026-03-09,2026-03-11,3651,185.73,678100.23,D,F,100694,False,False,True,0001727277-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000172727726000008/0001727277-26-000008.txt
Blinde Neal,"President, Commercial Banking",2026-03-09,2026-03-11,8342,0.0,0.0,A,A,41893,False,False,True,0001906015-26-000012,https://www.sec.gov/Archives/edgar/data/927628/000190601526000012/0001906015-26-000012.txt
Blinde Neal,"President, Commercial Banking",2026-03-09,2026-03-11,3624,185.73,673085.52,D,F,38269,False,False,True,0001906015-26-000012,https://www.sec.gov/Archives/edgar/data/927628/000190601526000012/0001906015-26-000012.txt
Alexander Robert M.,Chief Information Officer,2026-03-09,2026-03-11,9957,0.0,0.0,A,A,81783,False,False,True,0001425374-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000142537426000008/0001425374-26-000008.txt
Alexander Robert M.,Chief Information Officer,2026-03-09,2026-03-11,4491,185.73,834113.43,D,F,77292,False,False,True,0001425374-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000142537426000008/0001425374-26-000008.txt
Karam Celia,"Pres, Retail Bank",2026-03-02,2026-03-03,1636,191.0,312476.0,D,S,60339,True,False,True,0001741344-26-000013,https://www.sec.gov/Archives/edgar/data/927628/000174134426000013/0001741344-26-000013.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-03-02,2026-03-03,3284,191.0,627244.0,D,S,63108,True,False,True,0001741273-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000174127326000011/0001741273-26-000011.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-26,2026-03-02,1593,210.0,334530.0,D,S,49382,True,False,True,0001938196-26-000008,https://www.sec.gov/Archives/edgar/data/927628/000193819626000008/0001938196-26-000008.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-25,2026-02-26,718,200.0,143600.0,D,S,51766,True,False,True,0001938196-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193819626000006/0001938196-26-000006.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-25,2026-02-26,791,205.0,162155.0,D,S,50975,True,False,True,0001938196-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193819626000006/0001938196-26-000006.txt
Hanson Jason P.,Pres.- Global Payment Network,2026-02-25,2026-02-26,3729,205.0,764445.0,D,S,40230,True,False,True,0001982604-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000198260426000007/0001982604-26-000007.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,644,188.04,121097.76,D,S,71042,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,3182,189.38,602607.16,D,S,67860,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,400,190.14,76056.0,D,S,67460,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,5983,191.45,1145445.35,D,S,61477,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,2918,188.32,549517.76,D,S,58559,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,7748,189.42,1467626.16,D,S,50811,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,1900,190.64,362216.0,D,S,48911,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Blinde Neal,"President, Commercial Banking",2026-02-24,2026-02-26,15360,191.45,2940672.0,D,S,33551,True,False,True,0001906015-26-000010,https://www.sec.gov/Archives/edgar/data/927628/000190601526000010/0001906015-26-000010.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-02-15,2026-02-18,818,207.37,169628.66,D,F,31777,False,False,True,0001938261-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193826126000004/0001938261-26-000004.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-02-15,2026-02-18,862,207.37,178752.94,D,F,30915,False,False,True,0001938261-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193826126000004/0001938261-26-000004.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-02-15,2026-02-18,769,207.37,159467.53,D,F,30146,False,False,True,0001938261-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193826126000004/0001938261-26-000004.txt
Young Andrew M,Chief Financial Officer,2026-02-15,2026-02-18,1036,207.37,214835.32,D,F,57063,False,False,True,0001839737-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000183973726000004/0001839737-26-000004.txt
Young Andrew M,Chief Financial Officer,2026-02-15,2026-02-18,1175,207.37,243659.75,D,F,55888,False,False,True,0001839737-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000183973726000004/0001839737-26-000004.txt
Young Andrew M,Chief Financial Officer,2026-02-15,2026-02-18,977,207.37,202600.49,D,F,54911,False,False,True,0001839737-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000183973726000004/0001839737-26-000004.txt
West Kara,Chief Enterprise Risk  Officer,2026-02-15,2026-02-18,616,207.37,127739.92,D,F,45338,False,False,True,0001938284-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193828426000004/0001938284-26-000004.txt
West Kara,Chief Enterprise Risk  Officer,2026-02-15,2026-02-18,562,207.37,116541.94,D,F,44776,False,False,True,0001938284-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193828426000004/0001938284-26-000004.txt
West Kara,Chief Enterprise Risk  Officer,2026-02-15,2026-02-18,578,207.37,119859.86,D,F,44198,False,False,True,0001938284-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193828426000004/0001938284-26-000004.txt
Sanjiv Yajnik,"President, Financial Services",2026-02-15,2026-02-18,1327,207.37,275179.99,D,F,146807,False,False,True,0001466919-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000146691926000004/0001466919-26-000004.txt
Sanjiv Yajnik,"President, Financial Services",2026-02-15,2026-02-18,1703,207.37,353151.11,D,F,145104,False,False,True,0001466919-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000146691926000004/0001466919-26-000004.txt
Sanjiv Yajnik,"President, Financial Services",2026-02-15,2026-02-18,1223,207.37,253613.51,D,F,143881,False,False,True,0001466919-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000146691926000004/0001466919-26-000004.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-02-15,2026-02-18,546,207.37,113224.02,D,F,34234,False,False,True,0001938203-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193820326000006/0001938203-26-000006.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-02-15,2026-02-18,551,207.37,114260.87,D,F,33683,False,False,True,0001938203-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193820326000006/0001938203-26-000006.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-02-15,2026-02-18,560,207.37,116127.2,D,F,33123,False,False,True,0001938203-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000193820326000006/0001938203-26-000006.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-15,2026-02-18,705,207.37,146195.85,D,F,54724,False,False,True,0001938196-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193819626000004/0001938196-26-000004.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-15,2026-02-18,1181,207.37,244903.97,D,F,53543,False,False,True,0001938196-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193819626000004/0001938196-26-000004.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-15,2026-02-18,1059,207.37,219604.83,D,F,52484,False,False,True,0001938196-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193819626000004/0001938196-26-000004.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-02-15,2026-02-18,1711,207.37,354810.07,D,F,54754,False,False,True,0001497948-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000149794826000004/0001497948-26-000004.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-02-15,2026-02-18,1880,207.37,389855.6,D,F,52874,False,False,True,0001497948-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000149794826000004/0001497948-26-000004.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-02-15,2026-02-18,1304,207.37,270410.48,D,F,51570,False,False,True,0001497948-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000149794826000004/0001497948-26-000004.txt
Karam Celia,"Pres, Retail Bank",2026-02-15,2026-02-18,1008,207.37,209028.96,D,F,63980,False,False,True,0001741344-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000174134426000011/0001741344-26-000011.txt
Karam Celia,"Pres, Retail Bank",2026-02-15,2026-02-18,1093,207.37,226655.41,D,F,62887,False,False,True,0001741344-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000174134426000011/0001741344-26-000011.txt
Karam Celia,"Pres, Retail Bank",2026-02-15,2026-02-18,917,207.37,190158.29,D,F,61970,False,False,True,0001741344-26-000011,https://www.sec.gov/Archives/edgar/data/927628/000174134426000011/0001741344-26-000011.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-02-15,2026-02-18,728,207.37,150965.36,D,F,49192,False,False,True,0001905899-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000190589926000005/0001905899-26-000005.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-02-15,2026-02-18,821,207.37,170250.77,D,F,48371,False,False,True,0001905899-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000190589926000005/0001905899-26-000005.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-02-15,2026-02-18,801,207.37,166103.37,D,F,47570,False,False,True,0001905899-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000190589926000005/0001905899-26-000005.txt
Golden Timothy P,"SVP, Chief Accounting Officer",2026-02-15,2026-02-18,591,207.37,122555.67,D,F,11653,False,False,True,0001706865-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000170686526000004/0001706865-26-000004.txt
Golden Timothy P,"SVP, Chief Accounting Officer",2026-02-15,2026-02-18,506,207.37,104929.22,D,F,11147,False,False,True,0001706865-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000170686526000004/0001706865-26-000004.txt
Golden Timothy P,"SVP, Chief Accounting Officer",2026-02-15,2026-02-18,350,207.37,72579.5,D,F,10797,False,False,True,0001706865-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000170686526000004/0001706865-26-000004.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-02-15,2026-02-18,24021,0.0,0.0,A,M,4025253,False,True,True,0001238032-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000123803226000005/0001238032-26-000005.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-02-15,2026-02-18,21008,0.0,0.0,A,M,4046261,False,True,True,0001238032-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000123803226000005/0001238032-26-000005.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-02-15,2026-02-18,24021,218.5,5248588.5,D,D,4022240,False,True,True,0001238032-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000123803226000005/0001238032-26-000005.txt
FAIRBANK RICHARD D,Chairman and CEO,2026-02-15,2026-02-18,21008,218.5,4590248.0,D,D,4001232,False,True,True,0001238032-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000123803226000005/0001238032-26-000005.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-02-15,2026-02-18,1262,207.37,261700.94,D,F,68900,False,False,True,0001741273-26-000009,https://www.sec.gov/Archives/edgar/data/927628/000174127326000009/0001741273-26-000009.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-02-15,2026-02-18,1445,207.37,299649.65,D,F,67455,False,False,True,0001741273-26-000009,https://www.sec.gov/Archives/edgar/data/927628/000174127326000009/0001741273-26-000009.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-02-15,2026-02-18,1129,207.37,234120.73,D,F,66326,False,False,True,0001741273-26-000009,https://www.sec.gov/Archives/edgar/data/927628/000174127326000009/0001741273-26-000009.txt
Cooper Matthew W,General Counsel & Corp Secy,2026-02-15,2026-02-18,1536,207.37,318520.32,D,F,99189,False,False,True,0001727277-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000172727726000006/0001727277-26-000006.txt
Cooper Matthew W,General Counsel & Corp Secy,2026-02-15,2026-02-18,1735,207.37,359786.95,D,F,97454,False,False,True,0001727277-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000172727726000006/0001727277-26-000006.txt
Cooper Matthew W,General Counsel & Corp Secy,2026-02-15,2026-02-18,1203,207.37,249466.11,D,F,96251,False,False,True,0001727277-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000172727726000006/0001727277-26-000006.txt
Blinde Neal,"President, Commercial Banking",2026-02-15,2026-02-18,1608,207.37,333450.96,D,F,74270,False,False,True,0001906015-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000190601526000007/0001906015-26-000007.txt
Blinde Neal,"President, Commercial Banking",2026-02-15,2026-02-18,1526,207.37,316446.62,D,F,72744,False,False,True,0001906015-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000190601526000007/0001906015-26-000007.txt
Blinde Neal,"President, Commercial Banking",2026-02-15,2026-02-18,1058,207.37,219397.46,D,F,71686,False,False,True,0001906015-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000190601526000007/0001906015-26-000007.txt
Alexander Robert M.,Chief Information Officer,2026-02-15,2026-02-18,1337,207.37,277253.69,D,F,74378,False,False,True,0001425374-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000142537426000006/0001425374-26-000006.txt
Alexander Robert M.,Chief Information Officer,2026-02-15,2026-02-18,1483,207.37,307529.71,D,F,72895,False,False,True,0001425374-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000142537426000006/0001425374-26-000006.txt
Alexander Robert M.,Chief Information Officer,2026-02-15,2026-02-18,1069,207.37,221678.53,D,F,71826,False,False,True,0001425374-26-000006,https://www.sec.gov/Archives/edgar/data/927628/000142537426000006/0001425374-26-000006.txt
Dean Lia,"Pres, Banking & Prem. Products",2026-02-04,2026-02-05,3284,223.68,734565.12,D,S,70162,True,False,True,0001741273-26-000007,https://www.sec.gov/Archives/edgar/data/927628/000174127326000007/0001741273-26-000007.txt
Zamsky Michael,Chief Credit & Fin'l Risk Off.,2026-02-03,2026-02-05,5231,0.0,0.0,A,A,32595,False,False,True,0001938261-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000193826126000002/0001938261-26-000002.txt
Young Andrew M,Chief Financial Officer,2026-02-03,2026-02-05,6759,0.0,0.0,A,A,58099,False,False,True,0001839737-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000183973726000002/0001839737-26-000002.txt
West Kara,Chief Enterprise Risk  Officer,2026-02-03,2026-02-05,6165,0.0,0.0,A,A,45954,False,False,True,0001938284-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000193828426000002/0001938284-26-000002.txt
Sanjiv Yajnik,"President, Financial Services",2026-02-03,2026-02-05,7555,0.0,0.0,A,A,148134,False,False,True,0001466919-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000146691926000002/0001466919-26-000002.txt
Raghu Ravi,"Pres, Software, Intl & Sm Bus",2026-02-03,2026-02-05,4443,0.0,0.0,A,A,34780,False,False,True,0001938203-26-000004,https://www.sec.gov/Archives/edgar/data/927628/000193820326000004/0001938203-26-000004.txt
Mouadeb Mark Daniel,"President,  Card",2026-02-03,2026-02-05,7331,0.0,0.0,A,A,55429,False,False,True,0001938196-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000193819626000002/0001938196-26-000002.txt
"LaPrade,III Frank G.",Chief Enterprise Srvcs Officer,2026-02-03,2026-02-05,8150,0.0,0.0,A,A,56465,False,False,True,0001497948-26-000002,https://www.sec.gov/Archives/edgar/data/927628/000149794826000002/0001497948-26-000002.txt
Karam Celia,"Pres, Retail Bank",2026-02-03,2026-02-05,5719,0.0,0.0,A,A,64988,False,False,True,0001741344-26-000009,https://www.sec.gov/Archives/edgar/data/927628/000174134426000009/0001741344-26-000009.txt
Hanson Jason P.,Pres.- Global Payment Network,2026-02-03,2026-02-05,4714,0.0,0.0,A,A,43959,False,False,True,0001982604-26-000005,https://www.sec.gov/Archives/edgar/data/927628/000198260426000005/0001982604-26-000005.txt
Haggerty Kaitlin,Chief Human Resources Officer,2026-02-03,2026-02-05,5373,0.0,0.0,A,A,49920,False,False,True,0001905899-26-000003,https://www.sec.gov/Archives/edgar/data/927628/000190589926000003/0001905899-26-000003.txt
