insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kleinerman Christian,"EVP, Product Management",2026-06-22,2026-06-24,1793,232.29,416495.97,D,S,403859,True,False,True,0001979088-26-000012,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000012/0001979088-26-000012.txt
Kleinerman Christian,"EVP, Product Management",2026-06-22,2026-06-24,859,232.29,199537.11,D,S,403000,True,False,True,0001979088-26-000012,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000012/0001979088-26-000012.txt
Ho Emily,Chief Accounting Officer,2026-06-22,2026-06-24,312,232.29,72474.48,D,S,43851,False,False,True,0002012024-26-000006,https://www.sec.gov/Archives/edgar/data/1640147/000201202426000006/0002012024-26-000006.txt
Ho Emily,Chief Accounting Officer,2026-06-22,2026-06-24,708,232.29,164461.32,D,S,43143,False,False,True,0002012024-26-000006,https://www.sec.gov/Archives/edgar/data/1640147/000201202426000006/0002012024-26-000006.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-22,2026-06-24,9367,231.98,2172956.66,D,S,234791,False,False,True,0002127025-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000005/0002127025-26-000005.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-22,2026-06-24,69,232.29,16028.01,D,S,234722,False,False,True,0002127025-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000005/0002127025-26-000005.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-22,2026-06-24,470,232.29,109176.3,D,S,234252,False,False,True,0002127025-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000005/0002127025-26-000005.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-22,2026-06-24,171,232.29,39721.59,D,S,234081,False,False,True,0002127025-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000005/0002127025-26-000005.txt
Slootman Frank,,2026-06-18,2026-06-22,200000,8.88,1776000.0,A,P,228535,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,15196,220.127,3345049.89,D,S,213339,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,19465,221.381,4309181.17,D,S,193874,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,27553,222.297,6124949.24,D,S,166321,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,27619,223.148,6163124.61,D,S,138702,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,19615,224.392,4401449.08,D,S,119087,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,33420,225.235,7527353.7,D,S,85667,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,33783,226.23,7642728.09,D,S,51884,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,7345,227.095,1668012.77,D,S,44539,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,8100,228.265,1848946.5,D,S,36439,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,1852,229.665,425339.58,D,S,34587,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,3476,230.504,801231.9,D,S,31111,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,1826,231.393,422523.62,D,S,29285,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-18,2026-06-22,750,232.194,174145.5,D,S,28535,True,True,False,0001402348-26-000013,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000013/0001402348-26-000013.txt
Slootman Frank,,2026-06-16,2026-06-17,8066,240.0,1935840.0,D,S,28535,True,True,False,0001402348-26-000012,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000012/0001402348-26-000012.txt
Raghunathan Vivek,"SVP, Engineering",2026-06-16,2026-06-17,3876,240.0,930240.0,D,S,258689,True,False,True,0002038740-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000203874026000008/0002038740-26-000008.txt
Kleinerman Christian,"EVP, Product Management",2026-06-16,2026-06-17,2986,240.0,716640.0,D,S,405652,True,False,True,0001979088-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000011/0001979088-26-000011.txt
Slootman Frank,,2026-06-15,2026-06-17,892,232.78,207639.76,D,S,37154,True,True,False,0001402348-26-000012,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000012/0001402348-26-000012.txt
Slootman Frank,,2026-06-15,2026-06-17,553,232.78,128727.34,D,S,36601,True,True,False,0001402348-26-000012,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000012/0001402348-26-000012.txt
Ramaswamy Sridhar,Chief Executive Officer,2026-06-15,2026-06-17,3975,232.78,925300.5,D,S,480254,False,True,True,0001715472-26-000006,https://www.sec.gov/Archives/edgar/data/1640147/000171547226000006/0001715472-26-000006.txt
Ramaswamy Sridhar,Chief Executive Officer,2026-06-15,2026-06-17,1735,232.78,403873.3,D,S,478519,False,True,True,0001715472-26-000006,https://www.sec.gov/Archives/edgar/data/1640147/000171547226000006/0001715472-26-000006.txt
Raghunathan Vivek,"SVP, Engineering",2026-06-15,2026-06-17,7840,232.78,1824995.2,D,S,263639,True,False,True,0002038740-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000203874026000008/0002038740-26-000008.txt
Raghunathan Vivek,"SVP, Engineering",2026-06-15,2026-06-17,1074,232.78,250005.72,D,S,262565,True,False,True,0002038740-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000203874026000008/0002038740-26-000008.txt
ROBINS BRIAN G,Chief Financial Officer,2026-06-15,2026-06-17,430,232.78,100095.4,D,S,148546,False,False,True,0001431768-26-000004,https://www.sec.gov/Archives/edgar/data/1640147/000143176826000004/0001431768-26-000004.txt
Kleinerman Christian,"EVP, Product Management",2026-06-15,2026-06-17,1566,232.78,364533.48,D,S,411436,True,False,True,0001979088-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000011/0001979088-26-000011.txt
Kleinerman Christian,"EVP, Product Management",2026-06-15,2026-06-17,1456,232.78,338927.68,D,S,409980,True,False,True,0001979088-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000011/0001979088-26-000011.txt
Kleinerman Christian,"EVP, Product Management",2026-06-15,2026-06-17,1342,232.78,312390.76,D,S,408638,True,False,True,0001979088-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000011/0001979088-26-000011.txt
Ho Emily,Chief Accounting Officer,2026-06-15,2026-06-17,175,232.78,40736.5,D,S,44251,False,False,True,0002012024-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000201202426000005/0002012024-26-000005.txt
Ho Emily,Chief Accounting Officer,2026-06-15,2026-06-17,88,232.78,20484.64,D,S,44163,False,False,True,0002012024-26-000005,https://www.sec.gov/Archives/edgar/data/1640147/000201202426000005/0002012024-26-000005.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-15,2026-06-17,100,232.78,23278.0,D,S,251933,False,False,True,0002127025-26-000004,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000004/0002127025-26-000004.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-15,2026-06-17,7775,232.78,1809864.5,D,S,244158,False,False,True,0002127025-26-000004,https://www.sec.gov/Archives/edgar/data/1640147/000212702526000004/0002127025-26-000004.txt
Kleinerman Christian,"EVP, Product Management",2026-06-09,2026-06-10,2729,239.0,652231.0,D,S,413002,True,False,True,0001628280-26-042332,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042332/0001628280-26-042332.txt
Ramaswamy Sridhar,Chief Executive Officer,2026-06-08,2026-06-10,3187,238.26,759334.62,D,S,485557,False,True,True,0001628280-26-042336,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042336/0001628280-26-042336.txt
Ramaswamy Sridhar,Chief Executive Officer,2026-06-08,2026-06-10,1328,238.26,316409.28,D,S,484229,False,True,True,0001628280-26-042336,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042336/0001628280-26-042336.txt
Raghunathan Vivek,"SVP, Engineering",2026-06-08,2026-06-10,1301,238.26,309976.26,D,S,272022,False,False,True,0001628280-26-042338,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042338/0001628280-26-042338.txt
Raghunathan Vivek,"SVP, Engineering",2026-06-08,2026-06-10,543,238.26,129375.18,D,S,271479,False,False,True,0001628280-26-042338,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042338/0001628280-26-042338.txt
ROBINS BRIAN G,Chief Financial Officer,2026-06-08,2026-06-10,4879,238.26,1162470.54,D,S,149339,False,False,True,0001628280-26-042334,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042334/0001628280-26-042334.txt
ROBINS BRIAN G,Chief Financial Officer,2026-06-08,2026-06-10,363,238.26,86488.38,D,S,148976,False,False,True,0001628280-26-042334,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042334/0001628280-26-042334.txt
Kleinerman Christian,"EVP, Product Management",2026-06-08,2026-06-10,1859,238.26,442925.34,D,S,416635,True,False,True,0001628280-26-042332,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042332/0001628280-26-042332.txt
Kleinerman Christian,"EVP, Product Management",2026-06-08,2026-06-10,904,238.26,215387.04,D,S,415731,True,False,True,0001628280-26-042332,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042332/0001628280-26-042332.txt
Ho Emily,Chief Accounting Officer,2026-06-08,2026-06-10,127,238.26,30259.02,D,S,44426,False,False,True,0001628280-26-042341,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042341/0001628280-26-042341.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-08,2026-06-10,117,238.26,27876.42,D,S,252668,False,False,True,0001628280-26-042344,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042344/0001628280-26-042344.txt
Beaulier Jonathan Mead,Chief Revenue Officer,2026-06-08,2026-06-10,635,238.26,151295.1,D,S,252033,False,False,True,0001628280-26-042344,https://www.sec.gov/Archives/edgar/data/1640147/000162828026042344/0001628280-26-042344.txt
Speiser Michael L,,2026-06-05,2026-06-08,403,245.206,98818.02,D,S,22106,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,12973,245.206,3181057.44,D,S,428093,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,34005,245.206,8338230.03,D,S,1199269,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,840,245.206,205973.04,D,S,27716,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,840,245.206,205973.04,D,S,27716,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,840,245.206,205973.04,D,S,27716,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Speiser Michael L,,2026-06-05,2026-06-08,840,245.206,205973.04,D,S,27716,True,True,False,0001628280-26-041712,https://www.sec.gov/Archives/edgar/data/1640147/000162828026041712/0001628280-26-041712.txt
Slootman Frank,,2026-06-01,2026-06-03,162924,8.88,1446765.12,A,P,200970,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,7480,258.932,1936811.36,D,S,193490,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,16892,260.033,4392477.44,D,S,176598,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,4602,261.199,1202037.8,D,S,171996,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,21455,262.136,5624127.88,D,S,150541,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,12074,263.227,3178202.8,D,S,138467,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,38345,264.05,10124997.25,D,S,100122,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,34607,264.945,9168951.62,D,S,65515,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,7054,265.975,1876187.65,D,S,58461,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,12985,267.054,3467696.19,D,S,45476,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Slootman Frank,,2026-06-01,2026-06-03,7430,268.006,1991284.58,D,S,38046,True,True,False,0001402348-26-000011,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000011/0001402348-26-000011.txt
Kleinerman Christian,"EVP, Product Management",2026-06-01,2026-06-03,2500,263.0,657500.0,D,S,425994,True,False,True,0001979088-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000010/0001979088-26-000010.txt
Kleinerman Christian,"EVP, Product Management",2026-06-01,2026-06-03,7500,275.0,2062500.0,D,S,418494,True,False,True,0001979088-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000010/0001979088-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,437076,8.88,3881234.88,A,P,475122,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,122865,250.441,30770433.46,D,S,352257,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,97386,251.605,24502804.53,D,S,254871,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,38635,252.405,9751667.18,D,S,216236,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,75226,253.36,19059259.36,D,S,141010,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,64328,254.436,16367359.01,D,S,76682,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,34571,255.723,8840599.83,D,S,42111,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
Slootman Frank,,2026-05-29,2026-06-01,4065,256.022,1040729.43,D,S,38046,True,True,False,0001402348-26-000010,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000010/0001402348-26-000010.txt
GARRETT MARK,,2026-05-29,2026-06-01,100000,3.74,374000.0,A,P,108801,False,True,False,0001246215-26-000001,https://www.sec.gov/Archives/edgar/data/1640147/000124621526000001/0001246215-26-000001.txt
GARRETT MARK,,2026-05-29,2026-06-01,100000,250.002,25000200.0,D,S,8801,False,True,False,0001246215-26-000001,https://www.sec.gov/Archives/edgar/data/1640147/000124621526000001/0001246215-26-000001.txt
Slootman Frank,,2026-05-28,2026-05-29,400000,8.88,3552000.0,A,P,438046,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,28740,230.174,6615200.76,D,S,409306,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,13976,231.063,3229336.49,D,S,395330,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,41321,232.307,9599157.55,D,S,354009,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,124883,233.17,29118969.11,D,S,229126,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,143283,234.089,33540974.19,D,S,85843,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,29148,234.961,6848643.23,D,S,56695,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,14463,236.535,3421005.71,D,S,42232,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Slootman Frank,,2026-05-28,2026-05-29,4186,237.289,993291.75,D,S,38046,True,True,False,0001402348-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000009/0001402348-26-000009.txt
Kleinerman Christian,"EVP, Product Management",2026-05-28,2026-05-29,5000,236.77,1183850.0,D,S,528494,True,False,True,0001979088-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000009/0001979088-26-000009.txt
Kleinerman Christian,"EVP, Product Management",2026-05-28,2026-05-29,100,236.77,23677.0,D,S,4986,True,False,True,0001979088-26-000009,https://www.sec.gov/Archives/edgar/data/1640147/000197908826000009/0001979088-26-000009.txt
Slootman Frank,,2026-05-26,2026-05-28,55350,8.88,491508.0,A,P,93396,True,True,False,0001402348-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000008/0001402348-26-000008.txt
Slootman Frank,,2026-05-26,2026-05-28,19077,175.466,3347364.88,D,S,74319,True,True,False,0001402348-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000008/0001402348-26-000008.txt
Slootman Frank,,2026-05-26,2026-05-28,14174,176.419,2500562.91,D,S,60145,True,True,False,0001402348-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000008/0001402348-26-000008.txt
Slootman Frank,,2026-05-26,2026-05-28,22099,177.498,3922528.3,D,S,38046,True,True,False,0001402348-26-000008,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000008/0001402348-26-000008.txt
Slootman Frank,,2026-05-19,2026-05-20,144650,8.88,1284492.0,A,P,182696,True,True,False,0001402348-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000007/0001402348-26-000007.txt
Slootman Frank,,2026-05-19,2026-05-20,134378,175.382,23567482.4,D,S,48318,True,True,False,0001402348-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000007/0001402348-26-000007.txt
Slootman Frank,,2026-05-19,2026-05-20,10272,176.296,1810912.51,D,S,38046,True,True,False,0001402348-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000140234826000007/0001402348-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,225,142.074,31966.65,D,S,22687,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,148,141.086,20880.73,D,S,22539,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,30,140.505,4215.15,D,S,22509,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,7245,142.074,1029326.13,D,S,446794,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,4780,141.086,674391.08,D,S,442014,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,948,140.505,133198.74,D,S,441066,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,18993,142.074,2698411.48,D,S,1248286,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,12528,141.086,1767525.41,D,S,1235758,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,2484,140.505,349014.42,D,S,1233274,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,469,142.074,66632.71,D,S,28927,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
Speiser Michael L,,2026-05-01,2026-05-04,310,141.086,43736.66,D,S,28617,True,True,False,0001433644-26-000007,https://www.sec.gov/Archives/edgar/data/1640147/000143364426000007/0001433644-26-000007.txt
