insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1865,1163.9252,2170720.5,D,S,13518,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1278,1164.98,1488844.44,D,S,12240,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1028,1166.2669,1198922.37,D,S,11212,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,924,1166.981,1078290.44,D,S,10288,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1987,1168.6782,2322163.58,D,S,8301,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Lord Rachel,Senior Managing Director,2025-10-20,2025-10-22,1096,1169.907,1282218.07,D,S,7205,False,False,True,0002012383-25-002923,https://www.sec.gov/Archives/edgar/data/2012383/000201238325002923/0002012383-25-002923.txt
Vestberg Hans Erik,,2025-09-30,2025-10-02,30,0.0,0.0,A,A,1829,False,True,False,0002012383-25-001624,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001624/0002012383-25-001624.txt
Robbins Charles,,2025-09-30,2025-10-02,24,0.0,0.0,A,A,2820,False,True,False,0002012383-25-001623,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001623/0002012383-25-001623.txt
PECK KRISTIN C,,2025-09-30,2025-10-02,28,0.0,0.0,A,A,1750,False,True,False,0002012383-25-001622,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001622/0002012383-25-001622.txt
Nixon Gordon M.,,2025-09-30,2025-10-02,31,0.0,0.0,A,A,5275,False,True,False,0002012383-25-001621,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001621/0002012383-25-001621.txt
Nasser Amin H.,,2025-09-30,2025-10-02,24,0.0,0.0,A,A,817,False,True,False,0002012383-25-001620,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001620/0002012383-25-001620.txt
Murphy Kathleen,,2025-09-30,2025-10-02,30,0.0,0.0,A,A,446,False,True,False,0002012383-25-001668,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001668/0002012383-25-001668.txt
Johnson Margaret L,,2025-09-30,2025-10-02,30,0.0,0.0,A,A,2134,False,True,False,0002012383-25-001671,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001671/0002012383-25-001671.txt
Freda Fabrizio,,2025-09-30,2025-10-02,24,0.0,0.0,A,A,3530,False,True,False,0002012383-25-001619,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001619/0002012383-25-001619.txt
FORD WILLIAM E,,2025-09-30,2025-10-02,31,0.0,0.0,A,A,16386,False,True,False,0002012383-25-001618,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001618/0002012383-25-001618.txt
Daley Pamela,,2025-09-30,2025-10-02,34,0.0,0.0,A,A,6183,False,True,False,0002012383-25-001617,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001617/0002012383-25-001617.txt
Kushel J. Richard,Senior Managing Director,2025-07-30,2025-08-01,17142,513.5,8802417.0,A,M,78511,False,False,True,0001127602-25-019888,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019888/0001127602-25-019888.txt
Kushel J. Richard,Senior Managing Director,2025-07-30,2025-08-01,5593,1120.089,6264657.78,D,S,72918,False,False,True,0001127602-25-019888,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019888/0001127602-25-019888.txt
Kushel J. Richard,Senior Managing Director,2025-07-30,2025-08-01,11549,1120.6948,12942904.25,D,S,61369,False,False,True,0001127602-25-019888,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019888/0001127602-25-019888.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,18036,513.5,9261486.0,A,M,37241,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,6437,1123.3479,7230990.43,D,S,30804,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,2476,1124.5604,2784411.55,D,S,28328,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,900,1125.5294,1012976.46,D,S,27428,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,2407,1126.8217,2712259.83,D,S,25021,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,4041,1127.5537,4556444.5,D,S,20980,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,946,1128.7149,1067764.3,D,S,20034,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
Lord Rachel,Senior Managing Director,2025-07-25,2025-07-25,829,1129.6128,936449.01,D,S,19205,False,False,True,0001127602-25-019609,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019609/0001127602-25-019609.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,758,1120.9497,849679.87,D,S,262993,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,1133,1121.8086,1271009.14,D,S,261860,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,2251,1122.6114,2526998.26,D,S,259609,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,353,1124.0985,396806.77,D,S,259256,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,1404,1124.883,1579335.73,D,S,257852,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,915,1125.6933,1030009.37,D,S,256937,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,1562,1126.9837,1760348.54,D,S,255375,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,1300,1127.9115,1466284.95,D,S,254075,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,2020,1129.1103,2280802.81,D,S,252055,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-25,2025-07-25,358,1130.2389,404625.53,D,S,251697,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
Freda Fabrizio,,2025-07-24,2025-07-25,598,1122.1621,671052.94,D,S,7342,False,True,False,0001127602-25-019607,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019607/0001127602-25-019607.txt
Freda Fabrizio,,2025-07-24,2025-07-25,3836,1122.9109,4307486.21,D,S,3506,False,True,False,0001127602-25-019607,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019607/0001127602-25-019607.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,2724,1120.2061,3051441.42,D,S,275855,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,3228,1121.4869,3620159.71,D,S,272627,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,4997,1122.6732,5609997.98,D,S,267630,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,2347,1123.4519,2636741.61,D,S,265283,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,1319,1124.4103,1483097.19,D,S,263964,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
FINK LAURENCE,Chairman and CEO,2025-07-24,2025-07-25,213,1125.2938,239687.58,D,S,263751,False,True,True,0001127602-25-019608,https://www.sec.gov/Archives/edgar/data/2012383/000112760225019608/0001127602-25-019608.txt
Murphy Kathleen,,2025-05-15,2025-10-02,256,0.0,0.0,A,A,393,False,True,False,0002012383-25-001668,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001668/0002012383-25-001668.txt
FLEMING GREGORY J,,2025-05-15,2025-10-02,256,0.0,0.0,A,A,256,False,True,False,0002012383-25-001667,https://www.sec.gov/Archives/edgar/data/2012383/000201238325001667/0002012383-25-001667.txt
