insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
FORD MONTE E,,2026-05-12,2026-05-13,3992,0.0,0.0,A,A,14826,False,True,False,0001071739-26-000113,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000113/0001071739-26-000113.txt
EPPINGER FREDERICK H,,2026-05-12,2026-05-13,6654,0.0,0.0,A,A,368704,False,True,False,0001071739-26-000112,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000112/0001071739-26-000112.txt
Dallas H James,,2026-05-12,2026-05-13,3992,0.0,0.0,A,A,47874,False,True,False,0001071739-26-000111,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000111/0001071739-26-000111.txt
COUGHLIN CHRISTOPHER J,,2026-05-12,2026-05-13,3992,0.0,0.0,A,A,18148,False,True,False,0001071739-26-000110,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000110/0001071739-26-000110.txt
Burdick Kenneth A,,2026-05-12,2026-05-13,3992,0.0,0.0,A,A,277085,False,True,False,0001071739-26-000109,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000109/0001071739-26-000109.txt
BLUME JESSICA L.,,2026-05-12,2026-05-13,3992,0.0,0.0,A,A,32357,False,True,False,0001071739-26-000108,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000108/0001071739-26-000108.txt
MCNALLY TANYA M,Chief People Officer,2026-04-15,2026-04-16,964,37.26,35918.64,D,F,127258,False,False,True,0001071739-26-000091,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000091/0001071739-26-000091.txt
TANJI KENNETH,,2026-03-31,2026-03-31,1179,0.0,0.0,A,A,7917,False,True,False,0001071739-26-000089,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000089/0001071739-26-000089.txt
Samuels Theodore R. II,,2026-03-31,2026-03-31,943,0.0,0.0,A,A,20755,False,True,False,0001071739-26-000088,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000088/0001071739-26-000088.txt
EPPINGER FREDERICK H,,2026-03-31,2026-03-31,1690,0.0,0.0,A,A,362050,False,True,False,0001071739-26-000087,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000087/0001071739-26-000087.txt
COUGHLIN CHRISTOPHER J,,2026-03-31,2026-03-31,1140,0.0,0.0,A,A,14156,False,True,False,0001071739-26-000086,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000086/0001071739-26-000086.txt
SMITH SUSAN RAYE,Chief Operating Officer,2026-03-15,2026-03-17,2918,34.45,100525.1,D,F,212720,False,False,True,0001071739-26-000068,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000068/0001071739-26-000068.txt
MCNALLY TANYA M,Chief People Officer,2026-03-15,2026-03-17,2785,34.45,95943.25,D,F,128222,False,False,True,0001071739-26-000067,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000067/0001071739-26-000067.txt
LONDON SARAH,Chief Executive Officer,2026-03-15,2026-03-17,36061,34.45,1242301.45,D,F,1188831,False,True,True,0001071739-26-000066,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000066/0001071739-26-000066.txt
KOSTER CHRISTOPHER,Secretary & General Counsel,2026-03-15,2026-03-17,9087,34.45,313047.15,D,F,352835,False,False,True,0001071739-26-000065,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000065/0001071739-26-000065.txt
CASSO KATIE,Corporate Controller & CAO,2026-03-15,2026-03-17,3359,34.45,115717.55,D,F,109776,False,False,True,0001071739-26-000064,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000064/0001071739-26-000064.txt
Asher Andrew Lynn,Chief Financial Officer,2026-03-15,2026-03-17,15241,34.45,525052.45,D,F,747989,False,False,True,0001071739-26-000063,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000063/0001071739-26-000063.txt
SMITH SUSAN RAYE,Chief Operating Officer,2026-01-26,2026-02-06,112823,0.0,0.0,A,A,215638,False,False,True,0001071739-26-000041,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000041/0001071739-26-000041.txt
SMITH SUSAN RAYE,Chief Operating Officer,2026-01-26,2026-01-28,112823,0.0,0.0,A,A,225289,False,False,True,0001071739-26-000022,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000022/0001071739-26-000022.txt
MCNALLY TANYA M,Chief People Officer,2026-01-26,2026-02-06,74311,0.0,0.0,A,A,131007,False,False,True,0001071739-26-000042,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000042/0001071739-26-000042.txt
MCNALLY TANYA M,Chief People Officer,2026-01-26,2026-01-28,74311,0.0,0.0,A,A,133080,False,False,True,0001071739-26-000021,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000021/0001071739-26-000021.txt
LONDON SARAH,Chief Executive Officer,2026-01-26,2026-02-06,520720,0.0,0.0,A,A,1224892,False,True,True,0001071739-26-000038,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000038/0001071739-26-000038.txt
LONDON SARAH,Chief Executive Officer,2026-01-26,2026-01-28,520720,0.0,0.0,A,A,1365995,False,True,True,0001071739-26-000020,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000020/0001071739-26-000020.txt
KOSTER CHRISTOPHER,Secretary & General Counsel,2026-01-26,2026-02-06,126925,0.0,0.0,A,A,361922,False,False,True,0001071739-26-000040,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000040/0001071739-26-000040.txt
KOSTER CHRISTOPHER,Secretary & General Counsel,2026-01-26,2026-01-28,126925,0.0,0.0,A,A,388861,False,False,True,0001071739-26-000019,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000019/0001071739-26-000019.txt
CASSO KATIE,Corporate Controller & CAO,2026-01-26,2026-02-06,26036,0.0,0.0,A,A,113135,False,False,True,0001071739-26-000043,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000043/0001071739-26-000043.txt
CASSO KATIE,Corporate Controller & CAO,2026-01-26,2026-01-28,26036,0.0,0.0,A,A,122371,False,False,True,0001071739-26-000018,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000018/0001071739-26-000018.txt
Asher Andrew Lynn,Chief Financial Officer,2026-01-26,2026-02-06,173573,0.0,0.0,A,A,763230,False,False,True,0001071739-26-000039,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000039/0001071739-26-000039.txt
Asher Andrew Lynn,Chief Financial Officer,2026-01-26,2026-01-28,173573,0.0,0.0,A,A,831215,False,False,True,0001071739-26-000017,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000017/0001071739-26-000017.txt
MCNALLY TANYA M,Chief People Officer,2026-01-15,2026-01-16,725,46.17,33473.25,D,F,58769,False,False,True,0001071739-26-000010,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000010/0001071739-26-000010.txt
TANJI KENNETH,,2025-12-31,2026-01-05,790,0.0,0.0,A,A,6738,False,True,False,0001071739-26-000008,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000008/0001071739-26-000008.txt
Samuels Theodore R. II,,2025-12-31,2026-01-05,608,0.0,0.0,A,A,19812,False,True,False,0001071739-26-000007,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000007/0001071739-26-000007.txt
EPPINGER FREDERICK H,,2025-12-31,2026-01-05,608,0.0,0.0,A,A,360360,False,True,False,0001071739-26-000006,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000006/0001071739-26-000006.txt
COUGHLIN CHRISTOPHER J,,2025-12-31,2026-01-05,729,0.0,0.0,A,A,13016,False,True,False,0001071739-26-000005,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000005/0001071739-26-000005.txt
Burdick Kenneth A,,2025-12-31,2026-01-05,729,0.0,0.0,A,A,273093,False,True,False,0001071739-26-000004,https://www.sec.gov/Archives/edgar/data/1071739/000107173926000004/0001071739-26-000004.txt
Burdick Kenneth A,,2025-12-04,2025-12-05,32796,39.0,1279044.0,D,S,272364,False,True,False,0001071739-25-000190,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000190/0001071739-25-000190.txt
Burdick Kenneth A,,2025-12-03,2025-12-05,33211,39.04,1296557.44,D,S,305160,False,True,False,0001071739-25-000190,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000190/0001071739-25-000190.txt
TANJI KENNETH,,2025-09-30,2025-10-01,803,0.0,0.0,A,A,5948,False,True,False,0001071739-25-000178,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000178/0001071739-25-000178.txt
Samuels Theodore R. II,,2025-09-30,2025-10-01,710,0.0,0.0,A,A,19204,False,True,False,0001071739-25-000177,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000177/0001071739-25-000177.txt
EPPINGER FREDERICK H,,2025-09-30,2025-10-01,710,0.0,0.0,A,A,359752,False,True,False,0001071739-25-000176,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000176/0001071739-25-000176.txt
COUGHLIN CHRISTOPHER J,,2025-09-30,2025-10-01,852,0.0,0.0,A,A,12287,False,True,False,0001071739-25-000175,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000175/0001071739-25-000175.txt
Burdick Kenneth A,,2025-09-30,2025-10-01,852,0.0,0.0,A,A,338371,False,True,False,0001071739-25-000174,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000174/0001071739-25-000174.txt
LONDON SARAH,Chief Executive Officer,2025-08-08,2025-08-11,19230,25.5,490365.0,A,P,845275,False,True,True,0001071739-25-000157,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000157/0001071739-25-000157.txt
Samuels Theodore R. II,,2025-07-28,2025-07-29,9000,27.62,248580.0,A,P,32000,False,True,False,0001071739-25-000153,https://www.sec.gov/Archives/edgar/data/1071739/000107173925000153/0001071739-25-000153.txt
