insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Randall William E.,,2026-04-02,2026-04-06,1488,15.12,22498.56,A,P,191774,False,True,False,0001709335-26-000006,https://www.sec.gov/Archives/edgar/data/1621434/000170933526000006/0001709335-26-000006.txt
Kyle Jerry V. Jr.,,2026-04-02,2026-04-06,1240,15.12,18748.8,A,P,321147,False,True,False,0001636920-26-000006,https://www.sec.gov/Archives/edgar/data/1621434/000163692026000006/0001636920-26-000006.txt
Hamman Anne Lenoir,,2026-04-02,2026-04-06,473,15.12,7151.76,A,P,7086,False,True,False,0002110484-26-000003,https://www.sec.gov/Archives/edgar/data/1621434/000211048426000003/0002110484-26-000003.txt
DeWalch D Mark,,2026-04-02,2026-04-06,1240,15.12,18748.8,A,P,393845,False,True,False,0001638259-26-000006,https://www.sec.gov/Archives/edgar/data/1621434/000163825926000006/0001638259-26-000006.txt
Hamman Anne Lenoir,,2026-03-11,2026-03-12,6613,0.0,0.0,A,P,6613,False,True,False,0001621434-26-000021,https://www.sec.gov/Archives/edgar/data/1621434/000162143426000021/0001621434-26-000021.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-03-05,2026-05-06,30276,15.2459,461584.87,D,S,761417,True,False,True,0001337171-26-000012,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000012/0001337171-26-000012.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-03-05,2026-03-06,30276,15.2459,461584.87,D,S,761417,True,False,True,0001337171-26-000008,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000008/0001337171-26-000008.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-02-24,2026-02-26,68853,0.0,0.0,A,P,816995,False,False,True,0001337171-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000007/0001337171-26-000007.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-02-24,2026-02-26,25302,15.23,385349.46,D,S,791693,False,False,True,0001337171-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000007/0001337171-26-000007.txt
DeWalch Taylor,Co-CEO and President,2026-02-24,2026-02-26,1958,0.0,0.0,A,P,141847,False,True,True,0002025717-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000202571726000007/0002025717-26-000007.txt
DeWalch Taylor,Co-CEO and President,2026-02-24,2026-02-26,478,15.23,7279.94,D,S,141369,False,True,True,0002025717-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000202571726000007/0002025717-26-000007.txt
Carter Thomas L Jr,Executive Chairman,2026-02-24,2026-02-26,136315,0.0,0.0,A,P,3667487,False,True,True,0001319960-26-000008,https://www.sec.gov/Archives/edgar/data/1621434/000131996026000008/0001319960-26-000008.txt
Carter Thomas L Jr,Executive Chairman,2026-02-24,2026-02-26,53641,15.23,816952.43,D,S,3613846,False,True,True,0001319960-26-000008,https://www.sec.gov/Archives/edgar/data/1621434/000131996026000008/0001319960-26-000008.txt
Carter Fowler,Co-CEO and President,2026-02-24,2026-02-26,1330,0.0,0.0,A,P,125704,False,True,True,0002057498-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000205749826000007/0002057498-26-000007.txt
Carter Fowler,Co-CEO and President,2026-02-24,2026-02-26,325,15.23,4949.75,D,S,125379,False,True,True,0002057498-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000205749826000007/0002057498-26-000007.txt
Bonner Chris,"SVP, CFO, and Treasurer",2026-02-24,2026-02-26,1447,0.0,0.0,A,P,51108,False,False,True,0002025911-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000202591126000007/0002025911-26-000007.txt
Bonner Chris,"SVP, CFO, and Treasurer",2026-02-24,2026-02-26,430,15.23,6548.9,D,S,50678,False,False,True,0002025911-26-000007,https://www.sec.gov/Archives/edgar/data/1621434/000202591126000007/0002025911-26-000007.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-02-04,2026-02-06,65420,0.0,0.0,A,P,748142,False,False,True,0001337171-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000004/0001337171-26-000004.txt
Phillips Erin Leah,Controller (PAO),2026-02-04,2026-02-06,2002,0.0,0.0,A,P,3911,False,False,True,0002105455-26-000005,https://www.sec.gov/Archives/edgar/data/1621434/000210545526000005/0002105455-26-000005.txt
DeWalch Taylor,Co-CEO and President,2026-02-04,2026-02-06,80106,0.0,0.0,A,P,139889,False,True,True,0002025717-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000202571726000004/0002025717-26-000004.txt
Carter Thomas L Jr,Executive Chairman,2026-02-04,2026-02-06,53404,0.0,0.0,A,P,3531172,False,True,True,0001319960-26-000005,https://www.sec.gov/Archives/edgar/data/1621434/000131996026000005/0001319960-26-000005.txt
Carter Fowler,Co-CEO and President,2026-02-04,2026-02-06,80106,0.0,0.0,A,P,124374,False,True,True,0002057498-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000205749826000004/0002057498-26-000004.txt
Bonner Chris,"SVP, CFO, and Treasurer",2026-02-04,2026-02-06,42723,0.0,0.0,A,P,49661,False,False,True,0002025911-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000202591126000004/0002025911-26-000004.txt
Whitehead James,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,51865,False,True,False,0001987724-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000198772426000002/0001987724-26-000002.txt
Stuart Alexander D.,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,2052705,False,True,False,0001639921-26-000005,https://www.sec.gov/Archives/edgar/data/1621434/000163992126000005/0001639921-26-000005.txt
Randall William E.,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,190286,False,True,False,0001709335-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000170933526000004/0001709335-26-000004.txt
Longmaid Ashley J,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,148463,False,True,False,0002017596-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000201759626000002/0002017596-26-000002.txt
Linn Michael C,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,208150,False,True,False,0001349033-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000134903326000002/0001349033-26-000002.txt
Kyle Jerry V. Jr.,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,319907,False,True,False,0001636920-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000163692026000004/0001636920-26-000004.txt
DeWalch D Mark,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,392605,False,True,False,0001638259-26-000004,https://www.sec.gov/Archives/edgar/data/1621434/000163825926000004/0001638259-26-000004.txt
BARTH CARIN MARCY,,2026-01-13,2026-01-15,14255,0.0,0.0,A,P,142447,False,True,False,0001224909-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000122490926000002/0001224909-26-000002.txt
Putman Luke Stevens,"SVP, General Counsel, and Sec",2026-01-07,2026-01-09,14920,13.38,199629.6,D,S,682722,False,False,True,0001337171-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000133717126000002/0001337171-26-000002.txt
Phillips Erin Leah,Controller (PAO),2026-01-07,2026-01-15,211,13.38,2823.18,D,S,1909,False,False,True,0001621434-26-000008,https://www.sec.gov/Archives/edgar/data/1621434/000162143426000008/0001621434-26-000008.txt
DeWalch Taylor,Co-CEO and President,2026-01-07,2026-01-09,5458,13.38,73028.04,D,S,59783,False,True,True,0002025717-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000202571726000002/0002025717-26-000002.txt
Carter Thomas L Jr,Executive Chairman,2026-01-07,2026-01-09,34933,13.38,467403.54,D,S,3477768,False,True,True,0001319960-26-000003,https://www.sec.gov/Archives/edgar/data/1621434/000131996026000003/0001319960-26-000003.txt
Carter Fowler,Co-CEO and President,2026-01-07,2026-01-09,2511,13.38,33597.18,D,S,44268,False,True,True,0002057498-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000205749826000002/0002057498-26-000002.txt
Bonner Chris,"SVP, CFO, and Treasurer",2026-01-07,2026-01-09,642,13.38,8589.96,D,S,6938,False,False,True,0002025911-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000202591126000002/0002025911-26-000002.txt
Stuart Alexander D.,,2026-01-02,2026-01-06,1693,13.29,22499.97,A,P,2038450,False,True,False,0001639921-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000163992126000002/0001639921-26-000002.txt
Randall William E.,,2026-01-02,2026-01-06,1537,13.29,20426.73,A,P,176031,False,True,False,0001709335-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000170933526000002/0001709335-26-000002.txt
Kyle Jerry V. Jr.,,2026-01-02,2026-01-06,1410,13.29,18738.9,A,P,305652,False,True,False,0001636920-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000163692026000002/0001636920-26-000002.txt
DeWalch D Mark,,2026-01-02,2026-01-06,1410,13.29,18738.9,A,P,378350,False,True,False,0001638259-26-000002,https://www.sec.gov/Archives/edgar/data/1621434/000163825926000002/0001638259-26-000002.txt
Stuart Alexander D.,,2025-10-03,2025-10-07,1712,13.14,22495.68,A,P,2036757,False,True,False,0001639921-25-000004,https://www.sec.gov/Archives/edgar/data/1621434/000163992125000004/0001639921-25-000004.txt
Randall William E.,,2025-10-03,2025-10-07,1426,13.14,18737.64,A,P,174494,False,True,False,0001709335-25-000004,https://www.sec.gov/Archives/edgar/data/1621434/000170933525000004/0001709335-25-000004.txt
Mathis William N.,,2025-10-03,2025-10-07,2378,13.14,31246.92,A,P,246200,False,True,False,0001640004-25-000004,https://www.sec.gov/Archives/edgar/data/1621434/000164000425000004/0001640004-25-000004.txt
Kyle Jerry V. Jr.,,2025-10-03,2025-10-07,1426,13.14,18737.64,A,P,304242,False,True,False,0001636920-25-000004,https://www.sec.gov/Archives/edgar/data/1621434/000163692025000004/0001636920-25-000004.txt
DeWalch D Mark,,2025-10-03,2025-10-07,1426,13.14,18737.64,A,P,376940,False,True,False,0001638259-25-000004,https://www.sec.gov/Archives/edgar/data/1621434/000163825925000004/0001638259-25-000004.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-09-12,2025-09-12,14000,12.586,176204.0,A,P,3512701,False,True,True,0001621434-25-000123,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000123/0001621434-25-000123.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-09-11,2025-09-12,1300,12.3915,16108.95,A,P,3498701,False,True,True,0001621434-25-000123,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000123/0001621434-25-000123.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-09-10,2025-09-10,10536,12.3191,129794.04,A,P,3497401,False,True,True,0001621434-25-000121,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000121/0001621434-25-000121.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-09-09,2025-09-10,1307,12.0655,15769.61,A,P,3486865,False,True,True,0001621434-25-000121,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000121/0001621434-25-000121.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-09-08,2025-09-10,13527,11.8975,160937.48,A,P,3485558,False,True,True,0001621434-25-000121,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000121/0001621434-25-000121.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-20,2025-08-20,21000,12.0295,252619.5,A,P,3472031,False,True,True,0001621434-25-000116,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000116/0001621434-25-000116.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-19,2025-08-20,20000,11.9665,239330.0,A,P,3451031,False,True,True,0001621434-25-000116,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000116/0001621434-25-000116.txt
Stuart Alexander D.,,2025-08-15,2025-08-18,20200,0.0,0.0,D,S,2035045,False,True,False,0001621434-25-000114,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000114/0001621434-25-000114.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-12,2025-08-14,9200,12.3612,113723.04,A,P,3431031,False,True,True,0001621434-25-000112,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000112/0001621434-25-000112.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-11,2025-08-11,25000,12.1002,302505.0,A,P,3421831,False,True,True,0001621434-25-000110,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000110/0001621434-25-000110.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-08,2025-08-11,27500,12.2017,335546.75,A,P,3396831,False,True,True,0001621434-25-000110,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000110/0001621434-25-000110.txt
Carter Thomas L Jr,"CEO, President, and Chairman",2025-08-07,2025-08-11,19710,12.2423,241295.73,A,P,3369331,False,True,True,0001621434-25-000110,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000110/0001621434-25-000110.txt
Stuart Alexander D.,,2025-07-03,2025-07-03,1720,13.08,22497.6,A,P,2055245,False,True,False,0001621434-25-000099,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000099/0001621434-25-000099.txt
Randall William E.,,2025-07-03,2025-07-03,1433,13.08,18743.64,A,P,173068,False,True,False,0001621434-25-000101,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000101/0001621434-25-000101.txt
Mathis William N.,,2025-07-03,2025-07-03,1624,13.08,21241.92,A,P,243822,False,True,False,0001621434-25-000097,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000097/0001621434-25-000097.txt
Kyle Jerry V. Jr.,,2025-07-03,2025-07-03,1433,13.08,18743.64,A,P,302816,False,True,False,0001621434-25-000100,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000100/0001621434-25-000100.txt
DeWalch D Mark,,2025-07-03,2025-07-03,1433,13.08,18743.64,A,P,375514,False,True,False,0001621434-25-000098,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000098/0001621434-25-000098.txt
Mathis William N.,,2025-06-20,2025-06-20,54690,0.0,0.0,A,P,324763,False,True,False,0001621434-25-000088,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000088/0001621434-25-000088.txt
Mathis William N.,,2025-06-20,2025-06-20,54690,0.0,0.0,A,P,54690,False,True,False,0001621434-25-000088,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000088/0001621434-25-000088.txt
Mathis William N.,,2025-06-20,2025-06-20,12153,0.0,0.0,A,P,12153,False,True,False,0001621434-25-000088,https://www.sec.gov/Archives/edgar/data/1621434/000162143425000088/0001621434-25-000088.txt
