insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-22,2025-08-22,900,179.83,161847.0,D,S,1836049,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-22,2025-08-22,51669,181.02,9353122.38,D,S,1784380,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-22,2025-08-22,29717,181.95,5407008.15,D,S,1754663,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-22,2025-08-22,16261,182.87,2973649.07,D,S,1738402,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-22,2025-08-22,5145,183.67,944982.15,D,S,1733257,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,1502,178.75,268482.5,D,S,148906,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,1300,179.82,233766.0,D,S,147606,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,50005,181.01,9051405.05,D,S,97601,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,30357,181.91,5522241.87,D,S,67244,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,16684,182.83,3050335.72,D,S,50560,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-22,2025-08-22,5800,183.63,1065054.0,D,S,44760,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-21,2025-08-22,54518,178.12,9710746.16,D,S,1847511,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-21,2025-08-22,8860,178.65,1582839.0,D,S,1838651,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-21,2025-08-22,54371,178.12,9684562.52,D,S,159477,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-21,2025-08-22,9069,178.65,1620176.85,D,S,150408,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-20,2025-08-22,13084,176.76,2312727.84,D,S,1986916,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-20,2025-08-22,12136,177.27,2151348.72,D,S,1974780,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-20,2025-08-22,54513,178.75,9744198.75,D,S,1920267,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-20,2025-08-22,18238,179.26,3269343.88,D,S,1902029,True,True,True,0001025978-25-000005,https://www.sec.gov/Archives/edgar/data/1176948/000102597825000005/0001025978-25-000005.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-20,2025-08-22,10101,176.71,1784947.71,D,S,301627,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-20,2025-08-22,14800,177.24,2623152.0,D,S,286827,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-20,2025-08-22,56263,178.75,10057011.25,D,S,230564,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-20,2025-08-22,16716,179.23,2996008.68,D,S,213848,True,True,True,0001304471-25-000006,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000006/0001304471-25-000006.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,22926,180.1,4128972.6,D,S,425318,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,34000,180.75,6145500.0,D,S,391318,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,25542,181.93,4646856.06,D,S,365776,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,8255,183.0,1510665.0,D,S,357521,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,9082,184.24,1673267.68,D,S,348439,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,10497,185.11,1943099.67,D,S,337942,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,10284,186.07,1913543.88,D,S,327658,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,11112,186.94,2077277.28,D,S,316546,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,2871,187.85,539317.35,D,S,313675,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-19,2025-08-19,1947,189.08,368138.76,D,S,311728,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-18,2025-08-19,15330,187.53,2874834.9,D,S,518466,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-18,2025-08-19,17176,188.12,3231149.12,D,S,501290,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-18,2025-08-19,19975,189.34,3782066.5,D,S,481315,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-18,2025-08-19,33071,190.06,6285474.26,D,S,448244,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-15,2025-08-19,590000,0.0,0.0,A,C,590000,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-15,2025-08-19,26823,187.89,5039773.47,D,S,563177,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-15,2025-08-19,20140,189.0,3806460.0,D,S,543037,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-15,2025-08-19,4669,189.89,886596.41,D,S,538368,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
Arougheti Michael J,Co-Founder and CEO,2025-08-15,2025-08-19,4572,190.74,872063.28,D,S,533796,True,True,True,0001304471-25-000004,https://www.sec.gov/Archives/edgar/data/1176948/000130447125000004/0001304471-25-000004.txt
RESSLER ANTONY P,Co-Founder & Exec. Chairman,2025-08-12,2025-08-13,700000,0.0,0.0,D,G,4235625,False,True,True,0001628280-25-040262,https://www.sec.gov/Archives/edgar/data/1176948/000162828025040262/0001628280-25-040262.txt
Jacobson Blair,Co-President,2025-08-11,2025-08-13,8000,0.0,0.0,D,G,860314,False,False,True,0001628280-25-040264,https://www.sec.gov/Archives/edgar/data/1176948/000162828025040264/0001628280-25-040264.txt
Olian Judy D.,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,29254,False,True,False,0001628280-25-037570,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037570/0001628280-25-037570.txt
Naughton Eileen,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,6858,False,True,False,0001628280-25-037571,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037571/0001628280-25-037571.txt
Lynton Michael,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,32468,False,True,False,0001628280-25-037572,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037572/0001628280-25-037572.txt
Joubert Paul G.,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,42468,False,True,False,0001628280-25-037573,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037573/0001628280-25-037573.txt
BUSH ANTOINETTE COOK,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,22440,False,True,False,0001628280-25-037568,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037568/0001628280-25-037568.txt
BHUTANI ASHISH,,2025-07-31,2025-08-04,1166,0.0,0.0,A,A,24071,False,True,False,0001628280-25-037569,https://www.sec.gov/Archives/edgar/data/1176948/000162828025037569/0001628280-25-037569.txt
