insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Banovetz John Patrick,Executive Vice President,2026-02-02,2026-02-04,4859,0.0,0.0,D,F,39515,False,False,True,0000066740-26-000023,https://www.sec.gov/Archives/edgar/data/66740/000006674026000023/0000066740-26-000023.txt
Fitterling James R,,2026-01-23,2026-01-23,287,160.63,46100.81,A,A,6475,False,True,False,0000066740-26-000006,https://www.sec.gov/Archives/edgar/data/66740/000006674026000006/0000066740-26-000006.txt
Clarke Victoria,EVP & Chief Public Affairs Off,2025-12-01,2025-12-03,2846,170.48,485186.08,A,M,3208,False,False,True,0000066740-25-000109,https://www.sec.gov/Archives/edgar/data/66740/000006674025000109/0000066740-25-000109.txt
Clarke Victoria,EVP & Chief Public Affairs Off,2025-12-01,2025-12-03,989,170.48,168604.72,D,F,2219,False,False,True,0000066740-25-000109,https://www.sec.gov/Archives/edgar/data/66740/000006674025000109/0000066740-25-000109.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,13629,138.39,1886117.31,A,M,19790,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,106,169.7,17988.2,D,S,19684,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,130,169.71,22062.3,D,S,19554,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,150,169.72,25458.0,D,S,19404,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,10,169.73,1697.3,D,S,19394,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,128,169.74,21726.72,D,S,19266,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,579,169.75,98285.25,D,S,18687,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,167,169.76,28349.92,D,S,18520,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,100,169.77,16977.0,D,S,18420,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,695,169.78,117997.1,D,S,17725,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,20,169.781,3395.62,D,S,17705,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,759,169.79,128870.61,D,S,16946,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,1090,169.8,185082.0,D,S,15856,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,461,169.81,78282.41,D,S,15395,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,201,169.815,34132.82,D,S,15194,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,246,169.82,41775.72,D,S,14948,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,5422,169.83,920818.26,D,S,9526,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,166,169.84,28193.44,D,S,9360,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,362,169.85,61485.7,D,S,8998,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,30,169.851,5095.53,D,S,8968,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,314,169.86,53336.04,D,S,8654,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,1108,169.865,188210.42,D,S,7546,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,102,169.87,17326.74,D,S,7444,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,450,169.89,76450.5,D,S,6994,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,175,169.9,29732.5,D,S,6819,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,300,169.905,50971.5,D,S,6519,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,7,169.91,1189.37,D,S,6512,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,14,169.92,2378.88,D,S,6498,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,337,169.935,57268.1,D,S,6161,False,False,True,0000066740-25-000105,https://www.sec.gov/Archives/edgar/data/66740/000006674025000105/0000066740-25-000105.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,5076,154.69,785206.44,A,M,11237,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,100,169.8201,16982.01,D,S,11137,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,2377,169.8207,403663.8,D,S,8760,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,224,169.83,38041.92,D,S,8536,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,150,169.84,25476.0,D,S,8386,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,2225,169.86,377938.5,D,S,6161,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,8750,154.04,1347850.0,A,M,14911,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,6050,169.72,1026806.0,D,S,8861,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,100,169.75,16975.0,D,S,8761,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,300,169.76,50928.0,D,S,8461,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,200,169.77,33954.0,D,S,8261,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,36,169.78,6112.08,D,S,8225,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,305,169.79,51785.95,D,S,7920,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,474,169.8,80485.2,D,S,7446,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,555,169.81,94244.55,D,S,6891,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,205,169.82,34813.1,D,S,6686,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,243,169.83,41268.69,D,S,6443,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,106,169.84,18003.04,D,S,6337,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Dickson Zoe L,EVP & Chief HR Officer,2025-11-13,2025-11-14,176,169.85,29893.6,D,S,6161,False,False,True,0000066740-25-000103,https://www.sec.gov/Archives/edgar/data/66740/000006674025000103/0000066740-25-000103.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,19061,142.94,2724579.34,A,M,25655,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,6611,166.5,1100731.5,D,S,19044,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,100,166.5004,16650.04,D,S,18944,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,725,166.51,120719.75,D,S,18219,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,2183,166.52,363513.16,D,S,16036,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,1380,166.53,229811.4,D,S,14656,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,940,166.54,156547.6,D,S,13716,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
Murphy Mark W.,EVP & Chief Info Digital Off,2025-10-29,2025-10-30,765,166.55,127410.75,D,S,12951,False,False,True,0000066740-25-000096,https://www.sec.gov/Archives/edgar/data/66740/000006674025000096/0000066740-25-000096.txt
