insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
O'Hare Robert,Chief Financial Officer,2025-09-01,2025-09-03,11988,44.06,528191.28,A,M,23320,True,False,True,0001628280-25-041590,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041590/0001628280-25-041590.txt
Michalek Libor,President,2025-09-01,2025-09-03,23612,0.0,0.0,A,M,208226,False,True,True,0001628280-25-041592,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041592/0001628280-25-041592.txt
Michalek Libor,President,2025-09-01,2025-09-03,11991,88.46,1060723.86,D,F,196235,False,True,True,0001628280-25-041592,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041592/0001628280-25-041592.txt
Linford Michael,Chief Operating Officer,2025-09-01,2025-09-03,25031,0.0,0.0,A,M,134871,False,False,True,0001628280-25-041591,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041591/0001628280-25-041591.txt
Linford Michael,Chief Operating Officer,2025-09-01,2025-09-03,9917,88.46,877257.82,D,F,124954,False,False,True,0001628280-25-041591,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041591/0001628280-25-041591.txt
Jiyane Siphelele,Chief Accounting Officer,2025-09-01,2025-09-03,11545,0.0,0.0,A,M,231012,True,False,True,0001628280-25-041593,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041593/0001628280-25-041593.txt
Jiyane Siphelele,Chief Accounting Officer,2025-09-01,2025-09-03,4545,88.46,402050.7,D,F,226467,True,False,True,0001628280-25-041593,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041593/0001628280-25-041593.txt
Adkins Katherine,Chief Legal Officer,2025-09-01,2025-09-03,16722,0.0,0.0,A,M,130122,True,False,True,0001628280-25-041594,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041594/0001628280-25-041594.txt
Adkins Katherine,Chief Legal Officer,2025-09-01,2025-09-03,7569,88.46,669553.74,D,F,122553,True,False,True,0001628280-25-041594,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041594/0001628280-25-041594.txt
Quarles Christa S,,2025-08-29,2025-09-03,10000,92.0,920000.0,D,S,127241,True,True,False,0001628280-25-041589,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041589/0001628280-25-041589.txt
Quarles Christa S,,2025-08-29,2025-09-03,5000,95.0,475000.0,D,S,122241,True,True,False,0001628280-25-041589,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041589/0001628280-25-041589.txt
Jiyane Siphelele,Chief Accounting Officer,2025-08-29,2025-09-03,10017,92.0,921564.0,D,S,232175,True,False,True,0001628280-25-041593,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041593/0001628280-25-041593.txt
Jiyane Siphelele,Chief Accounting Officer,2025-08-29,2025-09-03,12708,100.0,1270800.0,D,S,219467,True,False,True,0001628280-25-041593,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041593/0001628280-25-041593.txt
Adkins Katherine,Chief Legal Officer,2025-08-29,2025-09-03,36878,23.35,861101.3,A,M,150278,True,False,True,0001628280-25-041594,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041594/0001628280-25-041594.txt
Adkins Katherine,Chief Legal Officer,2025-08-29,2025-09-03,36878,95.0,3503410.0,D,S,113400,True,False,True,0001628280-25-041594,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041594/0001628280-25-041594.txt
Levchin Max R,Chief Executive Officer,2025-08-28,2025-08-29,499223,49.0,24461927.0,A,M,499223,True,True,True,0001539853-25-000004,https://www.sec.gov/Archives/edgar/data/1820953/000153985325000004/0001539853-25-000004.txt
Levchin Max R,Chief Executive Officer,2025-08-28,2025-08-29,499223,80.17,40022707.91,D,S,0,True,True,True,0001539853-25-000004,https://www.sec.gov/Archives/edgar/data/1820953/000153985325000004/0001539853-25-000004.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,20829,49.0,1020621.0,A,M,20829,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,6528,41.8,272870.4,A,M,27357,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,19857,17.19,341341.83,A,M,47214,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,8958,22.3,199763.4,A,M,56172,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,16983,23.35,396553.05,A,M,73155,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,4645,57.59,267505.55,A,M,77800,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
O'Hare Robert,Chief Financial Officer,2025-08-22,2025-08-22,77800,80.09,6231002.0,D,S,0,True,False,True,0001628280-25-041072,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041072/0001628280-25-041072.txt
Linford Michael,Chief Operating Officer,2025-08-22,2025-08-22,184200,5.39,992838.0,A,M,294040,True,False,True,0001628280-25-041071,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041071/0001628280-25-041071.txt
Linford Michael,Chief Operating Officer,2025-08-22,2025-08-22,184200,80.09,14752578.0,D,S,109840,True,False,True,0001628280-25-041071,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041071/0001628280-25-041071.txt
Levchin Max R,Chief Executive Officer,2025-08-22,2025-08-22,167443,49.0,8204707.0,A,M,167443,True,True,True,0001628280-25-041070,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041070/0001628280-25-041070.txt
Levchin Max R,Chief Executive Officer,2025-08-22,2025-08-22,167443,80.1,13412184.3,D,S,0,True,True,True,0001628280-25-041070,https://www.sec.gov/Archives/edgar/data/1820953/000162828025041070/0001628280-25-041070.txt
O'Hare Robert,Chief Financial Officer,2025-08-18,2025-08-20,10414,49.0,510286.0,A,M,10414,True,False,True,0001628280-25-040933,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040933/0001628280-25-040933.txt
O'Hare Robert,Chief Financial Officer,2025-08-18,2025-08-20,991,57.59,57071.69,A,M,11405,True,False,True,0001628280-25-040933,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040933/0001628280-25-040933.txt
O'Hare Robert,Chief Financial Officer,2025-08-18,2025-08-20,11405,80.0,912400.0,D,S,0,True,False,True,0001628280-25-040933,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040933/0001628280-25-040933.txt
Linford Michael,Chief Operating Officer,2025-08-18,2025-08-20,10800,5.39,58212.0,A,M,120640,True,False,True,0001628280-25-040932,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040932/0001628280-25-040932.txt
Linford Michael,Chief Operating Officer,2025-08-18,2025-08-20,10800,80.0,864000.0,D,S,109840,True,False,True,0001628280-25-040932,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040932/0001628280-25-040932.txt
Levchin Max R,Chief Executive Officer,2025-08-18,2025-08-20,14953,49.0,732697.0,A,M,14953,True,True,True,0001628280-25-040931,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040931/0001628280-25-040931.txt
Levchin Max R,Chief Executive Officer,2025-08-18,2025-08-20,14953,80.05,1196987.65,D,S,0,True,True,True,0001628280-25-040931,https://www.sec.gov/Archives/edgar/data/1820953/000162828025040931/0001628280-25-040931.txt
Adkins Katherine,Chief Legal Officer,2025-08-06,2025-08-07,6489,23.33,151388.37,A,M,119889,True,False,True,0001628280-25-039042,https://www.sec.gov/Archives/edgar/data/1820953/000162828025039042/0001628280-25-039042.txt
Adkins Katherine,Chief Legal Officer,2025-08-06,2025-08-07,6489,75.0,486675.0,D,S,113400,True,False,True,0001628280-25-039042,https://www.sec.gov/Archives/edgar/data/1820953/000162828025039042/0001628280-25-039042.txt
Adkins Katherine,Chief Legal Officer,2025-08-05,2025-08-05,1329,23.33,31005.57,A,M,114729,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
Adkins Katherine,Chief Legal Officer,2025-08-05,2025-08-05,1329,75.0,99675.0,D,S,113400,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
Jiyane Siphelele,Chief Accounting Officer,2025-08-04,2025-08-05,15871,75.0,1190325.0,D,S,242192,True,False,True,0001628280-25-037980,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037980/0001628280-25-037980.txt
Adkins Katherine,Chief Legal Officer,2025-08-04,2025-08-05,59267,23.33,1382699.11,A,M,172667,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
Adkins Katherine,Chief Legal Officer,2025-08-04,2025-08-05,59267,75.02,4446210.34,D,S,113400,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
Michalek Libor,President,2025-08-01,2025-08-05,2336,0.0,0.0,A,M,185801,False,True,True,0001628280-25-037982,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037982/0001628280-25-037982.txt
Michalek Libor,President,2025-08-01,2025-08-05,1187,66.41,78828.67,D,F,184614,False,True,True,0001628280-25-037982,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037982/0001628280-25-037982.txt
Linford Michael,Chief Operating Officer,2025-08-01,2025-08-05,2336,0.0,0.0,A,M,110828,False,False,True,0001628280-25-037981,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037981/0001628280-25-037981.txt
Linford Michael,Chief Operating Officer,2025-08-01,2025-08-05,988,66.41,65613.08,D,F,109840,False,False,True,0001628280-25-037981,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037981/0001628280-25-037981.txt
Adkins Katherine,Chief Legal Officer,2025-08-01,2025-08-05,1706,0.0,0.0,A,M,114173,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
Adkins Katherine,Chief Legal Officer,2025-08-01,2025-08-05,773,66.41,51334.93,D,F,113400,True,False,True,0001628280-25-037983,https://www.sec.gov/Archives/edgar/data/1820953/000162828025037983/0001628280-25-037983.txt
