insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Pate R. Hewitt,Chief Legal Officer,2026-01-31,2026-02-03,10088,0.0,0.0,A,M,14257,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
Pate R. Hewitt,Chief Legal Officer,2026-01-31,2026-02-03,10088,176.9,1784567.2,D,D,4169,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
Pate R. Hewitt,Chief Legal Officer,2026-01-31,2026-02-03,2231,0.0,0.0,A,M,6400,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
Pate R. Hewitt,Chief Legal Officer,2026-01-31,2026-02-03,826,176.9,146119.4,D,F,5574,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
Neff Robert Clay JR,"President, Upstream",2026-01-31,2026-02-03,10139,0.0,0.0,A,M,18598,False,False,True,0000093410-26-000038,https://www.sec.gov/Archives/edgar/data/93410/000009341026000038/0000093410-26-000038.txt
Neff Robert Clay JR,"President, Upstream",2026-01-31,2026-02-03,10139,176.9,1793589.1,D,D,8459,False,False,True,0000093410-26-000038,https://www.sec.gov/Archives/edgar/data/93410/000009341026000038/0000093410-26-000038.txt
Neff Robert Clay JR,"President, Upstream",2026-01-31,2026-02-03,1679,0.0,0.0,A,M,10138,False,False,True,0000093410-26-000038,https://www.sec.gov/Archives/edgar/data/93410/000009341026000038/0000093410-26-000038.txt
Neff Robert Clay JR,"President, Upstream",2026-01-31,2026-02-03,622,176.9,110031.8,D,F,9516,False,False,True,0000093410-26-000038,https://www.sec.gov/Archives/edgar/data/93410/000009341026000038/0000093410-26-000038.txt
NELSON MARK A,Vice Chairman,2026-01-31,2026-02-03,13347,0.0,0.0,A,M,18861,False,False,True,0000093410-26-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341026000042/0000093410-26-000042.txt
NELSON MARK A,Vice Chairman,2026-01-31,2026-02-03,13347,176.9,2361084.3,D,D,5514,False,False,True,0000093410-26-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341026000042/0000093410-26-000042.txt
NELSON MARK A,Vice Chairman,2026-01-31,2026-02-03,2912,0.0,0.0,A,M,8426,False,False,True,0000093410-26-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341026000042/0000093410-26-000042.txt
NELSON MARK A,Vice Chairman,2026-01-31,2026-02-03,1265,176.9,223778.5,D,F,7161,False,False,True,0000093410-26-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341026000042/0000093410-26-000042.txt
Knowles Alana K,Controller,2026-01-31,2026-02-03,2919,0.0,0.0,A,M,4126,False,False,True,0000093410-26-000039,https://www.sec.gov/Archives/edgar/data/93410/000009341026000039/0000093410-26-000039.txt
Knowles Alana K,Controller,2026-01-31,2026-02-03,2919,176.9,516371.1,D,D,1207,False,False,True,0000093410-26-000039,https://www.sec.gov/Archives/edgar/data/93410/000009341026000039/0000093410-26-000039.txt
Knowles Alana K,Controller,2026-01-31,2026-02-03,507,0.0,0.0,A,M,1714,False,False,True,0000093410-26-000039,https://www.sec.gov/Archives/edgar/data/93410/000009341026000039/0000093410-26-000039.txt
Knowles Alana K,Controller,2026-01-31,2026-02-03,240,176.9,42456.0,D,F,1474,False,False,True,0000093410-26-000039,https://www.sec.gov/Archives/edgar/data/93410/000009341026000039/0000093410-26-000039.txt
GUSTAVSON JEFF B,"President, New Energies",2026-01-31,2026-02-03,2943,0.0,0.0,A,M,4637,False,False,True,0000093410-26-000041,https://www.sec.gov/Archives/edgar/data/93410/000009341026000041/0000093410-26-000041.txt
GUSTAVSON JEFF B,"President, New Energies",2026-01-31,2026-02-03,2943,176.9,520616.7,D,D,1694,False,False,True,0000093410-26-000041,https://www.sec.gov/Archives/edgar/data/93410/000009341026000041/0000093410-26-000041.txt
GUSTAVSON JEFF B,"President, New Energies",2026-01-31,2026-02-03,839,0.0,0.0,A,M,2533,False,False,True,0000093410-26-000041,https://www.sec.gov/Archives/edgar/data/93410/000009341026000041/0000093410-26-000041.txt
GUSTAVSON JEFF B,"President, New Energies",2026-01-31,2026-02-03,239,176.9,42279.1,D,F,2294,False,False,True,0000093410-26-000041,https://www.sec.gov/Archives/edgar/data/93410/000009341026000041/0000093410-26-000041.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2026-01-31,2026-02-03,2941,0.0,0.0,A,M,2947,False,False,True,0000093410-26-000036,https://www.sec.gov/Archives/edgar/data/93410/000009341026000036/0000093410-26-000036.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2026-01-31,2026-02-03,2941,176.9,520262.9,D,D,6,False,False,True,0000093410-26-000036,https://www.sec.gov/Archives/edgar/data/93410/000009341026000036/0000093410-26-000036.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2026-01-31,2026-02-03,669,0.0,0.0,A,M,675,False,False,True,0000093410-26-000036,https://www.sec.gov/Archives/edgar/data/93410/000009341026000036/0000093410-26-000036.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2026-01-31,2026-02-03,199,176.9,35203.1,D,F,476,False,False,True,0000093410-26-000036,https://www.sec.gov/Archives/edgar/data/93410/000009341026000036/0000093410-26-000036.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-31,2026-02-03,7001,0.0,0.0,A,M,11367,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-31,2026-02-03,7001,176.9,1238476.9,D,D,4366,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-31,2026-02-03,1679,0.0,0.0,A,M,6045,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-31,2026-02-03,661,176.9,116930.9,D,F,5384,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
Pate R. Hewitt,Chief Legal Officer,2026-01-30,2026-02-03,41134,88.2,3628018.8,A,M,45303,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
Pate R. Hewitt,Chief Legal Officer,2026-01-30,2026-02-03,41134,176.4,7256037.6,D,S,4169,True,False,True,0000093410-26-000040,https://www.sec.gov/Archives/edgar/data/93410/000009341026000040/0000093410-26-000040.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-30,2026-02-03,32100,132.69,4259349.0,A,M,36466,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-30,2026-02-03,32100,175.0072,5617731.12,D,S,4366,True,False,True,0000093410-26-000043,https://www.sec.gov/Archives/edgar/data/93410/000009341026000043/0000093410-26-000043.txt
Knowles Alana K,Controller,2026-01-28,2026-01-30,3200,132.69,424608.0,A,M,4407,True,False,True,0000093410-26-000025,https://www.sec.gov/Archives/edgar/data/93410/000009341026000025/0000093410-26-000025.txt
Knowles Alana K,Controller,2026-01-28,2026-01-30,3200,170.0,544000.0,D,S,1207,True,False,True,0000093410-26-000025,https://www.sec.gov/Archives/edgar/data/93410/000009341026000025/0000093410-26-000025.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-28,2026-01-30,7534,110.37,831527.58,A,M,11900,True,False,True,0000093410-26-000023,https://www.sec.gov/Archives/edgar/data/93410/000009341026000023/0000093410-26-000023.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-28,2026-01-30,7534,170.0,1280780.0,D,S,4366,True,False,True,0000093410-26-000023,https://www.sec.gov/Archives/edgar/data/93410/000009341026000023/0000093410-26-000023.txt
HORTON THOMAS W,,2026-01-27,2026-01-29,458,0.0,0.0,A,A,458,False,True,False,0000093410-26-000016,https://www.sec.gov/Archives/edgar/data/93410/000009341026000016/0000093410-26-000016.txt
Knowles Alana K,Controller,2026-01-14,2026-01-15,3200,132.69,424608.0,A,M,4407,True,False,True,0000093410-26-000008,https://www.sec.gov/Archives/edgar/data/93410/000009341026000008/0000093410-26-000008.txt
Knowles Alana K,Controller,2026-01-14,2026-01-15,3200,168.0,537600.0,D,S,1207,True,False,True,0000093410-26-000008,https://www.sec.gov/Archives/edgar/data/93410/000009341026000008/0000093410-26-000008.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,239900,83.29,19981271.0,A,M,254350,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,80800,117.24,9472992.0,A,M,335150,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,47910,161.1191,7719216.08,D,S,287240,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,134540,162.5419,21868387.23,D,S,152700,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,82934,163.6076,13568632.7,D,S,69766,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,30244,164.5791,4977530.3,D,S,39522,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Wirth Michael K,Chairman and CEO,2026-01-05,2026-01-07,25072,165.0531,4138211.32,D,S,14450,True,True,True,0000093410-26-000006,https://www.sec.gov/Archives/edgar/data/93410/000009341026000006/0000093410-26-000006.txt
Knowles Alana K,Controller,2026-01-05,2026-01-07,7956,88.2,701719.2,A,M,9163,True,False,True,0000093410-26-000002,https://www.sec.gov/Archives/edgar/data/93410/000009341026000002/0000093410-26-000002.txt
Knowles Alana K,Controller,2026-01-05,2026-01-07,7956,165.05,1313137.8,D,S,1207,True,False,True,0000093410-26-000002,https://www.sec.gov/Archives/edgar/data/93410/000009341026000002/0000093410-26-000002.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-05,2026-01-07,28334,88.2,2499058.8,A,M,32700,True,False,True,0000093410-26-000004,https://www.sec.gov/Archives/edgar/data/93410/000009341026000004/0000093410-26-000004.txt
BONNER EIMEAR P,Chief Financial Officer,2026-01-05,2026-01-07,28334,165.05,4676526.7,D,S,4366,True,False,True,0000093410-26-000004,https://www.sec.gov/Archives/edgar/data/93410/000009341026000004/0000093410-26-000004.txt
Wirth Michael K,Chairman and CEO,2025-12-17,2025-12-19,836,0.0,0.0,A,M,15286,False,True,True,0000093410-25-000148,https://www.sec.gov/Archives/edgar/data/93410/000009341025000148/0000093410-25-000148.txt
Wirth Michael K,Chairman and CEO,2025-12-17,2025-12-19,836,149.52,124998.72,D,F,14450,False,True,True,0000093410-25-000148,https://www.sec.gov/Archives/edgar/data/93410/000009341025000148/0000093410-25-000148.txt
Walz Andrew Benjamin,"President, DM&C",2025-12-17,2025-12-19,72,0.0,0.0,A,M,83,False,False,True,0000093410-25-000144,https://www.sec.gov/Archives/edgar/data/93410/000009341025000144/0000093410-25-000144.txt
Walz Andrew Benjamin,"President, DM&C",2025-12-17,2025-12-19,72,149.52,10765.44,D,F,11,False,False,True,0000093410-25-000144,https://www.sec.gov/Archives/edgar/data/93410/000009341025000144/0000093410-25-000144.txt
Pate R. Hewitt,Chief Legal Officer,2025-12-17,2025-12-19,190,0.0,0.0,A,M,4359,False,False,True,0000093410-25-000147,https://www.sec.gov/Archives/edgar/data/93410/000009341025000147/0000093410-25-000147.txt
Pate R. Hewitt,Chief Legal Officer,2025-12-17,2025-12-19,190,149.52,28408.8,D,F,4169,False,False,True,0000093410-25-000147,https://www.sec.gov/Archives/edgar/data/93410/000009341025000147/0000093410-25-000147.txt
Neff Robert Clay JR,"President, Upstream",2025-12-17,2025-12-19,143,0.0,0.0,A,M,8602,False,False,True,0000093410-25-000143,https://www.sec.gov/Archives/edgar/data/93410/000009341025000143/0000093410-25-000143.txt
Neff Robert Clay JR,"President, Upstream",2025-12-17,2025-12-19,143,149.52,21381.36,D,F,8459,False,False,True,0000093410-25-000143,https://www.sec.gov/Archives/edgar/data/93410/000009341025000143/0000093410-25-000143.txt
NELSON MARK A,Vice Chairman,2025-12-17,2025-12-19,269,0.0,0.0,A,M,5783,False,False,True,0000093410-25-000146,https://www.sec.gov/Archives/edgar/data/93410/000009341025000146/0000093410-25-000146.txt
NELSON MARK A,Vice Chairman,2025-12-17,2025-12-19,269,149.52,40220.88,D,F,5514,False,False,True,0000093410-25-000146,https://www.sec.gov/Archives/edgar/data/93410/000009341025000146/0000093410-25-000146.txt
Knowles Alana K,Controller,2025-12-17,2025-12-19,86,0.0,0.0,A,M,1293,False,False,True,0000093410-25-000142,https://www.sec.gov/Archives/edgar/data/93410/000009341025000142/0000093410-25-000142.txt
Knowles Alana K,Controller,2025-12-17,2025-12-19,86,149.52,12858.72,D,F,1207,False,False,True,0000093410-25-000142,https://www.sec.gov/Archives/edgar/data/93410/000009341025000142/0000093410-25-000142.txt
GUSTAVSON JEFF B,"President, New Energies",2025-12-17,2025-12-19,22,0.0,0.0,A,M,1716,False,False,True,0000093410-25-000141,https://www.sec.gov/Archives/edgar/data/93410/000009341025000141/0000093410-25-000141.txt
GUSTAVSON JEFF B,"President, New Energies",2025-12-17,2025-12-19,22,149.52,3289.44,D,F,1694,False,False,True,0000093410-25-000141,https://www.sec.gov/Archives/edgar/data/93410/000009341025000141/0000093410-25-000141.txt
GUSTAVSON JEFF B,"President, New Energies",2025-12-17,2025-12-19,24,0.0,0.0,A,M,1718,False,False,True,0000093410-25-000141,https://www.sec.gov/Archives/edgar/data/93410/000009341025000141/0000093410-25-000141.txt
GUSTAVSON JEFF B,"President, New Energies",2025-12-17,2025-12-19,24,149.52,3588.48,D,F,1694,False,False,True,0000093410-25-000141,https://www.sec.gov/Archives/edgar/data/93410/000009341025000141/0000093410-25-000141.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,24,0.0,0.0,A,M,30,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,24,149.52,3588.48,D,F,6,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,41,0.0,0.0,A,M,47,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,41,149.52,6130.32,D,F,6,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,57,0.0,0.0,A,M,63,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
Booth Thomas Ryder,Chief Technology & Eng Ofr,2025-12-17,2025-12-19,57,149.52,8522.64,D,F,6,False,False,True,0000093410-25-000145,https://www.sec.gov/Archives/edgar/data/93410/000009341025000145/0000093410-25-000145.txt
BONNER EIMEAR P,Chief Financial Officer,2025-12-17,2025-12-19,53,0.0,0.0,A,M,4419,False,False,True,0000093410-25-000140,https://www.sec.gov/Archives/edgar/data/93410/000009341025000140/0000093410-25-000140.txt
BONNER EIMEAR P,Chief Financial Officer,2025-12-17,2025-12-19,53,149.52,7924.56,D,F,4366,False,False,True,0000093410-25-000140,https://www.sec.gov/Archives/edgar/data/93410/000009341025000140/0000093410-25-000140.txt
BONNER EIMEAR P,Chief Financial Officer,2025-12-17,2025-12-19,49,0.0,0.0,A,M,4415,False,False,True,0000093410-25-000140,https://www.sec.gov/Archives/edgar/data/93410/000009341025000140/0000093410-25-000140.txt
BONNER EIMEAR P,Chief Financial Officer,2025-12-17,2025-12-19,49,149.52,7326.48,D,F,4366,False,False,True,0000093410-25-000140,https://www.sec.gov/Archives/edgar/data/93410/000009341025000140/0000093410-25-000140.txt
HESS JOHN B,,2025-11-21,2025-11-24,31076,149.4779,4645175.22,D,S,1096969,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
HESS JOHN B,,2025-11-21,2025-11-24,226367,150.1976,33999780.12,D,S,870602,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
HESS JOHN B,,2025-11-21,2025-11-24,17557,150.8494,2648462.92,D,S,853045,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
GUSTAVSON JEFF B,Vice President,2025-11-21,2025-11-25,9325,83.29,776679.25,A,M,1675,False,False,True,0000093410-25-000114,https://www.sec.gov/Archives/edgar/data/93410/000009341025000114/0000093410-25-000114.txt
GUSTAVSON JEFF B,Vice President,2025-11-21,2025-11-25,9325,150.2716,1401282.67,D,S,1675,False,False,True,0000093410-25-000114,https://www.sec.gov/Archives/edgar/data/93410/000009341025000114/0000093410-25-000114.txt
Moyo Dambisa F,,2025-11-20,2025-11-21,662,0.0,0.0,D,G,14172,False,True,False,0000093410-25-000110,https://www.sec.gov/Archives/edgar/data/93410/000009341025000110/0000093410-25-000110.txt
HESS JOHN B,,2025-11-20,2025-11-24,220250,150.5122,33150312.05,D,S,1182795,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
HESS JOHN B,,2025-11-20,2025-11-24,37441,151.3677,5667358.06,D,S,1145354,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
HESS JOHN B,,2025-11-20,2025-11-24,17309,152.4329,2638461.07,D,S,1128045,False,True,False,0000093410-25-000112,https://www.sec.gov/Archives/edgar/data/93410/000009341025000112/0000093410-25-000112.txt
Knowles Alana K,VP and Controller,2025-08-29,2025-09-03,3978,88.2,350859.6,A,M,5159,True,False,True,0000093410-25-000092,https://www.sec.gov/Archives/edgar/data/93410/000009341025000092/0000093410-25-000092.txt
Knowles Alana K,VP and Controller,2025-08-29,2025-09-03,3978,160.0,636480.0,D,S,1181,True,False,True,0000093410-25-000092,https://www.sec.gov/Archives/edgar/data/93410/000009341025000092/0000093410-25-000092.txt
HESS JOHN B,,2025-08-22,2025-08-26,375000,158.3028,59363550.0,D,S,1403045,False,True,False,0000093410-25-000067,https://www.sec.gov/Archives/edgar/data/93410/000009341025000067/0000093410-25-000067.txt
CHEVRON CORP,,2025-08-08,2025-08-08,695894,0.0,0.0,D,J,78283296,False,False,False,0000950170-25-105884,https://www.sec.gov/Archives/edgar/data/93410/000095017025105884/0000950170-25-105884.txt
Moyo Dambisa F,,2025-08-06,2025-08-08,495,0.0,0.0,D,G,14772,False,True,False,0000093410-25-000065,https://www.sec.gov/Archives/edgar/data/93410/000009341025000065/0000093410-25-000065.txt
HESS JOHN B,,2025-07-28,2025-07-30,1251,0.0,0.0,A,A,278539,False,True,False,0000093410-25-000053,https://www.sec.gov/Archives/edgar/data/93410/000009341025000053/0000093410-25-000053.txt
Wirth Michael K,Chairman and CEO,2025-07-18,2025-07-22,51,0.0,0.0,A,A,51,False,True,True,0001127602-25-019504,https://www.sec.gov/Archives/edgar/data/93410/000112760225019504/0001127602-25-019504.txt
Umpleby III Donald J,,2025-07-18,2025-07-22,6,0.0,0.0,A,A,55,False,True,False,0000093410-25-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341025000042/0000093410-25-000042.txt
Umpleby III Donald J,,2025-07-18,2025-07-22,3,0.0,0.0,A,A,3,False,True,False,0000093410-25-000042,https://www.sec.gov/Archives/edgar/data/93410/000009341025000042/0000093410-25-000042.txt
REED DEBRA L,,2025-07-18,2025-07-22,316,0.0,0.0,A,A,4591,False,True,False,0001127602-25-019498,https://www.sec.gov/Archives/edgar/data/93410/000112760225019498/0001127602-25-019498.txt
Pate R. Hewitt,VP and General Counsel,2025-07-18,2025-07-22,20,0.0,0.0,A,A,20,False,False,True,0001127602-25-019503,https://www.sec.gov/Archives/edgar/data/93410/000112760225019503/0001127602-25-019503.txt
HEWSON MARILLYN A,,2025-07-18,2025-07-22,59,0.0,0.0,A,A,59,False,True,False,0000093410-25-000039,https://www.sec.gov/Archives/edgar/data/93410/000009341025000039/0000093410-25-000039.txt
Booth Thomas Ryder,Vice President,2025-07-18,2025-07-22,5,0.0,0.0,A,A,5,False,False,True,0001127602-25-019500,https://www.sec.gov/Archives/edgar/data/93410/000112760225019500/0001127602-25-019500.txt
