insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Robbins Charles,Chair and CEO,2026-05-10,2026-05-12,15746,96.57,1520591.22,D,F,658484,False,True,True,0000858877-26-000067,https://www.sec.gov/Archives/edgar/data/858877/000085887726000067/0000858877-26-000067.txt
Patterson Mark,EVP and CFO,2026-05-10,2026-05-12,3639,96.57,351418.23,D,F,196824,False,False,True,0000858877-26-000066,https://www.sec.gov/Archives/edgar/data/858877/000085887726000066/0000858877-26-000066.txt
Patel Jeetendra I,President and CPO,2026-05-10,2026-05-12,9399,96.57,907661.43,D,F,253906,False,False,True,0000858877-26-000065,https://www.sec.gov/Archives/edgar/data/858877/000085887726000065/0000858877-26-000065.txt
Tuszik Oliver,"EVP, Global Sales",2026-04-10,2026-04-13,2259,83.17,187881.03,D,F,186353,False,False,True,0000858877-26-000054,https://www.sec.gov/Archives/edgar/data/858877/000085887726000054/0000858877-26-000054.txt
Shimer Peter A,,2026-04-06,2026-04-07,2333,0.0,0.0,A,A,2333,False,True,False,0000858877-26-000052,https://www.sec.gov/Archives/edgar/data/858877/000085887726000052/0000858877-26-000052.txt
Patterson Mark,EVP and CFO,2026-03-20,2026-03-23,2391,77.6777,185727.38,D,S,202541,True,False,True,0000858877-26-000045,https://www.sec.gov/Archives/edgar/data/858877/000085887726000045/0000858877-26-000045.txt
Patterson Mark,EVP and CFO,2026-03-20,2026-03-23,2501,78.2576,195722.26,D,S,200040,True,False,True,0000858877-26-000045,https://www.sec.gov/Archives/edgar/data/858877/000085887726000045/0000858877-26-000045.txt
Tuszik Oliver,"EVP, Global Sales",2026-03-18,2026-03-19,3132,79.74,249745.68,D,S,188612,True,False,True,0000858877-26-000042,https://www.sec.gov/Archives/edgar/data/858877/000085887726000042/0000858877-26-000042.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2026-03-17,2026-03-19,7981,79.503,634513.44,D,S,187096,True,False,True,0000858877-26-000043,https://www.sec.gov/Archives/edgar/data/858877/000085887726000043/0000858877-26-000043.txt
Weil Kevin,,2026-03-16,2026-03-17,383,78.9,30218.7,A,A,7206,False,True,False,0000858877-26-000037,https://www.sec.gov/Archives/edgar/data/858877/000085887726000037/0000858877-26-000037.txt
Tessel Marianna,,2026-03-16,2026-03-17,383,78.9,30218.7,A,A,37060,False,True,False,0000858877-26-000039,https://www.sec.gov/Archives/edgar/data/858877/000085887726000039/0000858877-26-000039.txt
JOHNSON KRISTINA M,,2026-03-16,2026-03-17,383,78.9,30218.7,A,A,62355,False,True,False,0000858877-26-000038,https://www.sec.gov/Archives/edgar/data/858877/000085887726000038/0000858877-26-000038.txt
Subaiya Thimaya K.,"EVP, Operations",2026-03-12,2026-03-12,1744,77.07,134410.08,D,S,156693,True,False,True,0000858877-26-000033,https://www.sec.gov/Archives/edgar/data/858877/000085887726000033/0000858877-26-000033.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2026-03-11,2026-03-12,551,77.54,42724.54,D,S,27956,True,False,True,0000858877-26-000032,https://www.sec.gov/Archives/edgar/data/858877/000085887726000032/0000858877-26-000032.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2026-03-10,2026-03-12,298,76.21,22710.58,D,F,28507,True,False,True,0000858877-26-000032,https://www.sec.gov/Archives/edgar/data/858877/000085887726000032/0000858877-26-000032.txt
Subaiya Thimaya K.,"EVP, Operations",2026-03-10,2026-03-12,1715,76.21,130700.15,D,F,158437,True,False,True,0000858877-26-000033,https://www.sec.gov/Archives/edgar/data/858877/000085887726000033/0000858877-26-000033.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2026-02-24,2026-02-24,2179,77.74,169395.46,D,S,28806,True,False,True,0000858877-26-000029,https://www.sec.gov/Archives/edgar/data/858877/000085887726000029/0000858877-26-000029.txt
Subaiya Thimaya K.,"EVP, Operations",2026-02-19,2026-02-20,8433,78.4996,661987.13,D,S,161952,True,False,True,0002015287-26-000004,https://www.sec.gov/Archives/edgar/data/858877/000201528726000004/0002015287-26-000004.txt
Subaiya Thimaya K.,"EVP, Operations",2026-02-19,2026-02-20,1800,79.045,142281.0,D,S,160152,True,False,True,0002015287-26-000004,https://www.sec.gov/Archives/edgar/data/858877/000201528726000004/0002015287-26-000004.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2026-02-13,2026-02-17,51,74.24,3786.24,D,S,30985,True,False,True,0000858877-26-000027,https://www.sec.gov/Archives/edgar/data/858877/000085887726000027/0000858877-26-000027.txt
Robbins Charles,Chair and CEO,2026-02-13,2026-02-17,4800,74.117,355761.6,D,S,685840,True,True,True,0000858877-26-000025,https://www.sec.gov/Archives/edgar/data/858877/000085887726000025/0000858877-26-000025.txt
Robbins Charles,Chair and CEO,2026-02-13,2026-02-17,1300,74.8538,97309.94,D,S,684540,True,True,True,0000858877-26-000025,https://www.sec.gov/Archives/edgar/data/858877/000085887726000025/0000858877-26-000025.txt
Robbins Charles,Chair and CEO,2026-02-13,2026-02-17,2100,76.0295,159661.95,D,S,682440,True,True,True,0000858877-26-000025,https://www.sec.gov/Archives/edgar/data/858877/000085887726000025/0000858877-26-000025.txt
Robbins Charles,Chair and CEO,2026-02-13,2026-02-17,11345,76.9204,872661.94,D,S,671095,True,True,True,0000858877-26-000025,https://www.sec.gov/Archives/edgar/data/858877/000085887726000025/0000858877-26-000025.txt
Patel Jeetendra I,President and CPO,2026-02-13,2026-02-17,2700,74.1229,200131.83,D,S,271323,True,False,True,0000858877-26-000026,https://www.sec.gov/Archives/edgar/data/858877/000085887726000026/0000858877-26-000026.txt
Patel Jeetendra I,President and CPO,2026-02-13,2026-02-17,900,74.8889,67400.01,D,S,270423,True,False,True,0000858877-26-000026,https://www.sec.gov/Archives/edgar/data/858877/000085887726000026/0000858877-26-000026.txt
Patel Jeetendra I,President and CPO,2026-02-13,2026-02-17,1100,76.0455,83650.05,D,S,269323,True,False,True,0000858877-26-000026,https://www.sec.gov/Archives/edgar/data/858877/000085887726000026/0000858877-26-000026.txt
Patel Jeetendra I,President and CPO,2026-02-13,2026-02-17,6548,76.9198,503670.85,D,S,262775,True,False,True,0000858877-26-000026,https://www.sec.gov/Archives/edgar/data/858877/000085887726000026/0000858877-26-000026.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2026-02-10,2026-02-11,1190,86.78,103268.2,D,F,31036,False,False,True,0000858877-26-000018,https://www.sec.gov/Archives/edgar/data/858877/000085887726000018/0000858877-26-000018.txt
Tuszik Oliver,"EVP, Global Sales",2026-02-10,2026-02-11,3695,86.78,320652.1,D,F,191744,False,False,True,0000858877-26-000017,https://www.sec.gov/Archives/edgar/data/858877/000085887726000017/0000858877-26-000017.txt
Subaiya Thimaya K.,"EVP, Operations",2026-02-10,2026-02-11,6735,86.78,584463.3,D,F,170385,False,False,True,0002015287-26-000002,https://www.sec.gov/Archives/edgar/data/858877/000201528726000002/0002015287-26-000002.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2026-02-10,2026-02-11,2623,86.78,227623.94,D,F,195077,False,False,True,0000858877-26-000016,https://www.sec.gov/Archives/edgar/data/858877/000085887726000016/0000858877-26-000016.txt
Robbins Charles,Chair and CEO,2026-02-10,2026-02-11,11381,86.78,987643.18,D,F,690640,False,True,True,0000858877-26-000015,https://www.sec.gov/Archives/edgar/data/858877/000085887726000015/0000858877-26-000015.txt
Patterson Mark,EVP and CFO,2026-02-10,2026-02-11,1839,86.78,159588.42,D,F,204932,False,False,True,0000858877-26-000014,https://www.sec.gov/Archives/edgar/data/858877/000085887726000014/0000858877-26-000014.txt
Patel Jeetendra I,President and CPO,2026-02-10,2026-02-11,7711,86.78,669160.58,D,F,274023,False,False,True,0000858877-26-000013,https://www.sec.gov/Archives/edgar/data/858877/000085887726000013/0000858877-26-000013.txt
Tuszik Oliver,"EVP, Global Sales",2026-01-10,2026-01-13,2108,73.88,155739.04,D,F,194931,False,False,True,0000858877-26-000002,https://www.sec.gov/Archives/edgar/data/858877/000085887726000002/0000858877-26-000002.txt
Murphy Sarah Rae,,2025-12-19,2025-12-19,3481,0.0,0.0,D,G,0,False,True,False,0000858877-25-000223,https://www.sec.gov/Archives/edgar/data/858877/000085887725000223/0000858877-25-000223.txt
Murphy Sarah Rae,,2025-12-19,2025-12-19,3481,0.0,0.0,A,G,19306,False,True,False,0000858877-25-000223,https://www.sec.gov/Archives/edgar/data/858877/000085887725000223/0000858877-25-000223.txt
GARRETT MARK,,2025-12-19,2025-12-19,3481,0.0,0.0,D,G,0,False,True,False,0000858877-25-000224,https://www.sec.gov/Archives/edgar/data/858877/000085887725000224/0000858877-25-000224.txt
GARRETT MARK,,2025-12-19,2025-12-19,3481,0.0,0.0,A,G,40409,False,True,False,0000858877-25-000224,https://www.sec.gov/Archives/edgar/data/858877/000085887725000224/0000858877-25-000224.txt
CAPELLAS MICHAEL D,,2025-12-19,2025-12-19,10850,77.13,836860.5,D,S,146368,False,True,False,0000858877-25-000222,https://www.sec.gov/Archives/edgar/data/858877/000085887725000222/0000858877-25-000222.txt
JOHNSON KRISTINA M,,2025-12-18,2025-12-18,13481,77.1341,1039844.8,D,S,61630,False,True,False,0000858877-25-000214,https://www.sec.gov/Archives/edgar/data/858877/000085887725000214/0000858877-25-000214.txt
CAPELLAS MICHAEL D,,2025-12-18,2025-12-19,16150,77.2752,1247994.48,D,S,157218,False,True,False,0000858877-25-000222,https://www.sec.gov/Archives/edgar/data/858877/000085887725000222/0000858877-25-000222.txt
Weil Kevin,,2025-12-16,2025-12-18,390,77.55,30244.5,A,A,3304,False,True,False,0000858877-25-000210,https://www.sec.gov/Archives/edgar/data/858877/000085887725000210/0000858877-25-000210.txt
Weil Kevin,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,6785,False,True,False,0000858877-25-000210,https://www.sec.gov/Archives/edgar/data/858877/000085887725000210/0000858877-25-000210.txt
Tessel Marianna,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,36516,False,True,False,0000858877-25-000218,https://www.sec.gov/Archives/edgar/data/858877/000085887725000218/0000858877-25-000218.txt
SCHULMAN DANIEL H,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,13937,False,True,False,0000858877-25-000217,https://www.sec.gov/Archives/edgar/data/858877/000085887725000217/0000858877-25-000217.txt
Murphy Sarah Rae,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,3481,False,True,False,0000858877-25-000213,https://www.sec.gov/Archives/edgar/data/858877/000085887725000213/0000858877-25-000213.txt
JOHNSON KRISTINA M,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,75111,False,True,False,0000858877-25-000214,https://www.sec.gov/Archives/edgar/data/858877/000085887725000214/0000858877-25-000214.txt
HARRIS JOHN D,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,28315,False,True,False,0000858877-25-000212,https://www.sec.gov/Archives/edgar/data/858877/000085887725000212/0000858877-25-000212.txt
GARRETT MARK,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,3481,False,True,False,0000858877-25-000211,https://www.sec.gov/Archives/edgar/data/858877/000085887725000211/0000858877-25-000211.txt
CAPELLAS MICHAEL D,,2025-12-16,2025-12-18,3481,0.0,0.0,A,A,173368,False,True,False,0000858877-25-000216,https://www.sec.gov/Archives/edgar/data/858877/000085887725000216/0000858877-25-000216.txt
BUSH WESLEY G,,2025-12-16,2025-12-18,438,77.55,33966.9,A,A,50652,False,True,False,0000858877-25-000215,https://www.sec.gov/Archives/edgar/data/858877/000085887725000215/0000858877-25-000215.txt
Subaiya Thimaya K.,"EVP, Operations",2025-12-12,2025-12-12,1745,79.46,138657.7,D,S,176318,True,False,True,0000858877-25-000195,https://www.sec.gov/Archives/edgar/data/858877/000085887725000195/0000858877-25-000195.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-12-11,2025-12-12,428,80.33,34381.24,D,S,32176,True,False,True,0000858877-25-000194,https://www.sec.gov/Archives/edgar/data/858877/000085887725000194/0000858877-25-000194.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-12-10,2025-12-12,421,79.51,33473.71,D,F,32604,True,False,True,0000858877-25-000194,https://www.sec.gov/Archives/edgar/data/858877/000085887725000194/0000858877-25-000194.txt
Subaiya Thimaya K.,"EVP, Operations",2025-12-10,2025-12-12,1715,79.51,136359.65,D,F,178063,True,False,True,0000858877-25-000195,https://www.sec.gov/Archives/edgar/data/858877/000085887725000195/0000858877-25-000195.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-11-24,2025-11-24,9701,76.3736,740900.29,D,S,33125,True,False,True,0000858877-25-000191,https://www.sec.gov/Archives/edgar/data/858877/000085887725000191/0000858877-25-000191.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-11-24,2025-11-24,100,76.86,7686.0,D,S,33025,True,False,True,0000858877-25-000191,https://www.sec.gov/Archives/edgar/data/858877/000085887725000191/0000858877-25-000191.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-11-21,2025-11-24,459,76.1,34929.9,D,F,42826,True,False,True,0000858877-25-000191,https://www.sec.gov/Archives/edgar/data/858877/000085887725000191/0000858877-25-000191.txt
Robbins Charles,Chair and CEO,2025-11-21,2025-11-24,6013,76.1,457589.3,D,F,698140,False,True,True,0000858877-25-000189,https://www.sec.gov/Archives/edgar/data/858877/000085887725000189/0000858877-25-000189.txt
Patterson Mark,EVP and CFO,2025-11-21,2025-11-24,2626,76.1,199838.6,D,F,206270,False,False,True,0000858877-25-000190,https://www.sec.gov/Archives/edgar/data/858877/000085887725000190/0000858877-25-000190.txt
Tuszik Oliver,"EVP, Global Sales",2025-11-20,2025-11-21,13353,79.21,1057691.13,D,S,197039,True,False,True,0000858877-25-000185,https://www.sec.gov/Archives/edgar/data/858877/000085887725000185/0000858877-25-000185.txt
Subaiya Thimaya K.,"EVP, Operations",2025-11-19,2025-11-20,16062,77.9026,1251271.56,D,S,219755,True,False,True,0000858877-25-000183,https://www.sec.gov/Archives/edgar/data/858877/000085887725000183/0000858877-25-000183.txt
Subaiya Thimaya K.,"EVP, Operations",2025-11-19,2025-11-20,39976,78.4969,3137992.07,D,S,179779,True,False,True,0000858877-25-000183,https://www.sec.gov/Archives/edgar/data/858877/000085887725000183/0000858877-25-000183.txt
Robbins Charles,Chair and CEO,2025-11-18,2025-11-18,82742,77.1658,6384852.62,D,S,738145,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Robbins Charles,Chair and CEO,2025-11-18,2025-11-18,33992,77.6306,2638819.36,D,S,704153,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Patterson Mark,EVP and CFO,2025-11-18,2025-11-20,48632,77.1636,3752620.2,D,S,229180,True,False,True,0000858877-25-000182,https://www.sec.gov/Archives/edgar/data/858877/000085887725000182/0000858877-25-000182.txt
Patterson Mark,EVP and CFO,2025-11-18,2025-11-20,20284,77.6267,1574579.98,D,S,208896,True,False,True,0000858877-25-000182,https://www.sec.gov/Archives/edgar/data/858877/000085887725000182/0000858877-25-000182.txt
Tuszik Oliver,"EVP, Global Sales",2025-11-17,2025-11-18,15,77.98,1169.7,D,S,210392,True,False,True,0000858877-25-000179,https://www.sec.gov/Archives/edgar/data/858877/000085887725000179/0000858877-25-000179.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2025-11-17,2025-11-18,20,77.98,1559.6,D,S,196718,True,False,True,0000858877-25-000178,https://www.sec.gov/Archives/edgar/data/858877/000085887725000178/0000858877-25-000178.txt
Robbins Charles,Chair and CEO,2025-11-17,2025-11-18,150546,77.8286,11716784.42,D,S,952201,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Robbins Charles,Chair and CEO,2025-11-17,2025-11-18,131314,78.9548,10367870.61,D,S,820887,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Tuszik Oliver,"EVP, Global Sales",2025-11-14,2025-11-18,5425,76.56,415338.0,D,S,210407,True,False,True,0000858877-25-000179,https://www.sec.gov/Archives/edgar/data/858877/000085887725000179/0000858877-25-000179.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2025-11-14,2025-11-18,15780,76.5867,1208538.13,D,S,345542,True,False,True,0000858877-25-000178,https://www.sec.gov/Archives/edgar/data/858877/000085887725000178/0000858877-25-000178.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2025-11-14,2025-11-18,37723,77.3754,2918832.21,D,S,307819,True,False,True,0000858877-25-000178,https://www.sec.gov/Archives/edgar/data/858877/000085887725000178/0000858877-25-000178.txt
Stahlkopf Deborah L,EVP and Chief Legal Officer,2025-11-14,2025-11-18,111081,78.1968,8686178.74,D,S,196738,True,False,True,0000858877-25-000178,https://www.sec.gov/Archives/edgar/data/858877/000085887725000178/0000858877-25-000178.txt
Robbins Charles,Chair and CEO,2025-11-14,2025-11-18,20890,76.5841,1599841.85,D,S,1285695,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Robbins Charles,Chair and CEO,2025-11-14,2025-11-18,51028,77.3677,3947919.0,D,S,1234667,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Robbins Charles,Chair and CEO,2025-11-14,2025-11-18,131920,78.1955,10315550.36,D,S,1102747,True,True,True,0000858877-25-000176,https://www.sec.gov/Archives/edgar/data/858877/000085887725000176/0000858877-25-000176.txt
Patel Jeetendra I,President and CPO,2025-11-14,2025-11-18,15727,76.5893,1204519.92,D,S,429277,True,False,True,0000858877-25-000177,https://www.sec.gov/Archives/edgar/data/858877/000085887725000177/0000858877-25-000177.txt
Patel Jeetendra I,President and CPO,2025-11-14,2025-11-18,37173,77.3729,2876182.81,D,S,392104,True,False,True,0000858877-25-000177,https://www.sec.gov/Archives/edgar/data/858877/000085887725000177/0000858877-25-000177.txt
Patel Jeetendra I,President and CPO,2025-11-14,2025-11-18,110996,78.1965,8679498.71,D,S,281108,True,False,True,0000858877-25-000177,https://www.sec.gov/Archives/edgar/data/858877/000085887725000177/0000858877-25-000177.txt
Wong Maria Victoria,SVP & Chief Acctg Officer,2025-11-10,2025-11-13,9492,0.0,0.0,A,A,52874,False,False,True,0000858877-25-000154,https://www.sec.gov/Archives/edgar/data/858877/000085887725000154/0000858877-25-000154.txt
