insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lippis Daniel J.,"CVP, TAVR",2026-03-11,2026-03-11,1019,59.2567,60382.58,A,M,34952,True,False,True,0001225208-26-003538,https://www.sec.gov/Archives/edgar/data/1099800/000122520826003538/0001225208-26-003538.txt
Lippis Daniel J.,"CVP, TAVR",2026-03-11,2026-03-11,1019,85.3822,87004.46,D,S,33933,True,False,True,0001225208-26-003538,https://www.sec.gov/Archives/edgar/data/1099800/000122520826003538/0001225208-26-003538.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-03-02,2026-03-02,11340,59.2567,671970.98,A,M,32606,True,False,True,0001225208-26-002878,https://www.sec.gov/Archives/edgar/data/1099800/000122520826002878/0001225208-26-002878.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-03-02,2026-03-02,11340,85.9286,974430.32,D,S,21266,True,False,True,0001225208-26-002878,https://www.sec.gov/Archives/edgar/data/1099800/000122520826002878/0001225208-26-002878.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-02-25,2026-02-26,24000,83.8365,2012076.0,D,S,21266,False,False,True,0001225208-26-002711,https://www.sec.gov/Archives/edgar/data/1099800/000122520826002711/0001225208-26-002711.txt
Lippis Daniel J.,"CVP, TAVR",2026-02-22,2026-02-23,432,79.78,34464.96,D,F,33933,False,False,True,0001225208-26-002409,https://www.sec.gov/Archives/edgar/data/1099800/000122520826002409/0001225208-26-002409.txt
Dahl Andrew M.,"SVP, Corporate Controller",2026-02-22,2026-02-23,176,79.78,14041.28,D,F,9089,False,False,True,0001225208-26-002408,https://www.sec.gov/Archives/edgar/data/1099800/000122520826002408/0001225208-26-002408.txt
Lippis Daniel J.,"CVP, TAVR",2026-02-17,2026-02-17,198,75.87,15022.26,D,F,34365,False,False,True,0001225208-26-001986,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001986/0001225208-26-001986.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-02-16,2026-02-17,199,75.87,15098.13,D,F,39699,False,False,True,0001225208-26-001987,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001987/0001225208-26-001987.txt
Lippis Daniel J.,"CVP, TAVR",2026-02-16,2026-02-17,258,75.87,19574.46,D,F,34563,False,False,True,0001225208-26-001986,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001986/0001225208-26-001986.txt
Zovighian Bernard J,CEO,2026-02-13,2026-02-13,2920,0.0,0.0,D,G,80976,False,True,True,0001225208-26-001893,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001893/0001225208-26-001893.txt
Zovighian Bernard J,CEO,2026-02-13,2026-02-13,2920,0.0,0.0,A,G,11516,False,True,True,0001225208-26-001893,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001893/0001225208-26-001893.txt
Zovighian Bernard J,CEO,2026-02-12,2026-02-13,25350,59.2567,1502157.34,A,M,106326,False,True,True,0001225208-26-001893,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001893/0001225208-26-001893.txt
Zovighian Bernard J,CEO,2026-02-12,2026-02-13,2532,77.1287,195289.87,D,S,103794,False,True,True,0001225208-26-001893,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001893/0001225208-26-001893.txt
Zovighian Bernard J,CEO,2026-02-12,2026-02-13,19898,76.6133,1524451.44,D,S,83896,False,True,True,0001225208-26-001893,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001893/0001225208-26-001893.txt
