insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WILSON FREDERICK R,,2026-06-01,2026-06-03,200,186.17,37234.0,D,S,30000,True,True,False,0001679788-26-000063,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000063/0001679788-26-000063.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,321,174.9887,56171.37,D,S,86392,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,589,175.7928,103541.96,D,S,85803,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,183,176.9335,32378.83,D,S,85620,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,454,177.7213,80685.47,D,S,85166,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,388,178.9089,69416.65,D,S,84778,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Grewal Paul,Chief Legal Officer,2026-05-27,2026-05-29,25,179.5376,4488.44,D,S,84753,True,False,True,0001679788-26-000062,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000062/0001679788-26-000062.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,1033,185.16,191270.28,D,S,6100,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,500,186.27,93135.0,D,S,5600,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,600,187.98,112788.0,D,S,5000,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,2200,188.78,415316.0,D,S,2800,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,783,189.47,148355.01,D,S,2017,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,300,191.47,57441.0,D,S,1717,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,500,192.71,96355.0,D,S,1217,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,400,193.63,77452.0,D,S,817,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Brock Lawrence J,Chief People Officer,2026-05-22,2026-05-27,300,194.57,58371.0,D,S,517,True,False,True,0001679788-26-000061,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000061/0001679788-26-000061.txt
Jones Jennifer N.,Chief Accounting Officer,2026-05-20,2026-05-22,1320,0.0,0.0,A,M,1320,False,False,True,0001679788-26-000060,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000060/0001679788-26-000060.txt
Jones Jennifer N.,Chief Accounting Officer,2026-05-20,2026-05-22,1216,0.0,0.0,A,M,2536,False,False,True,0001679788-26-000060,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000060/0001679788-26-000060.txt
Jones Jennifer N.,Chief Accounting Officer,2026-05-20,2026-05-22,2028,0.0,0.0,A,M,4564,False,False,True,0001679788-26-000060,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000060/0001679788-26-000060.txt
Jones Jennifer N.,Chief Accounting Officer,2026-05-20,2026-05-22,2513,193.45,486139.85,D,F,2051,False,False,True,0001679788-26-000060,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000060/0001679788-26-000060.txt
HAAS ALESIA J,Chief Financial Officer,2026-05-20,2026-05-22,5869,0.0,0.0,A,M,373320,False,False,True,0001679788-26-000056,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000056/0001679788-26-000056.txt
HAAS ALESIA J,Chief Financial Officer,2026-05-20,2026-05-22,4101,0.0,0.0,A,M,377421,False,False,True,0001679788-26-000056,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000056/0001679788-26-000056.txt
HAAS ALESIA J,Chief Financial Officer,2026-05-20,2026-05-22,6846,0.0,0.0,A,M,384267,False,False,True,0001679788-26-000056,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000056/0001679788-26-000056.txt
HAAS ALESIA J,Chief Financial Officer,2026-05-20,2026-05-22,8339,193.45,1613179.55,D,F,375928,False,False,True,0001679788-26-000056,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000056/0001679788-26-000056.txt
Grewal Paul,Chief Legal Officer,2026-05-20,2026-05-22,4402,0.0,0.0,A,M,83278,False,False,True,0001679788-26-000057,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000057/0001679788-26-000057.txt
Grewal Paul,Chief Legal Officer,2026-05-20,2026-05-22,3038,0.0,0.0,A,M,86316,False,False,True,0001679788-26-000057,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000057/0001679788-26-000057.txt
Grewal Paul,Chief Legal Officer,2026-05-20,2026-05-22,3038,0.0,0.0,A,M,89354,False,False,True,0001679788-26-000057,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000057/0001679788-26-000057.txt
Grewal Paul,Chief Legal Officer,2026-05-20,2026-05-22,5071,0.0,0.0,A,M,94425,False,False,True,0001679788-26-000057,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000057/0001679788-26-000057.txt
Grewal Paul,Chief Legal Officer,2026-05-20,2026-05-22,7712,193.45,1491886.4,D,F,86713,False,False,True,0001679788-26-000057,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000057/0001679788-26-000057.txt
Choi Emilie,President & COO,2026-05-20,2026-05-22,11737,0.0,0.0,A,M,547426,False,False,True,0001679788-26-000058,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000058/0001679788-26-000058.txt
Choi Emilie,President & COO,2026-05-20,2026-05-22,6076,0.0,0.0,A,M,553502,False,False,True,0001679788-26-000058,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000058/0001679788-26-000058.txt
Choi Emilie,President & COO,2026-05-20,2026-05-22,10143,0.0,0.0,A,M,563645,False,False,True,0001679788-26-000058,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000058/0001679788-26-000058.txt
Choi Emilie,President & COO,2026-05-20,2026-05-22,13862,193.45,2681603.9,D,F,549783,False,False,True,0001679788-26-000058,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000058/0001679788-26-000058.txt
Brock Lawrence J,Chief People Officer,2026-05-20,2026-05-22,4402,0.0,0.0,A,M,4919,False,False,True,0001679788-26-000059,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000059/0001679788-26-000059.txt
Brock Lawrence J,Chief People Officer,2026-05-20,2026-05-22,2734,0.0,0.0,A,M,7653,False,False,True,0001679788-26-000059,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000059/0001679788-26-000059.txt
Brock Lawrence J,Chief People Officer,2026-05-20,2026-05-22,4564,0.0,0.0,A,M,12217,False,False,True,0001679788-26-000059,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000059/0001679788-26-000059.txt
Brock Lawrence J,Chief People Officer,2026-05-20,2026-05-22,5084,193.45,983499.8,D,F,7133,False,False,True,0001679788-26-000059,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000059/0001679788-26-000059.txt
HAAS ALESIA J,Chief Financial Officer,2026-05-15,2026-05-19,9750,205.64,2004990.0,D,S,367451,True,False,True,0001679788-26-000055,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000055/0001679788-26-000055.txt
HAAS ALESIA J,Chief Financial Officer,2026-04-16,2026-04-20,10020,200.0,2004000.0,D,S,377201,True,False,True,0001679788-26-000036,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000036/0001679788-26-000036.txt
HAAS ALESIA J,Chief Financial Officer,2026-03-16,2026-03-18,9900,201.59,1995741.0,D,S,387271,True,False,True,0001679788-26-000032,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000032/0001679788-26-000032.txt
HAAS ALESIA J,Chief Financial Officer,2026-03-16,2026-03-18,50,203.85,10192.5,D,S,387221,True,False,True,0001679788-26-000032,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000032/0001679788-26-000032.txt
HAAS ALESIA J,CHIEF FINANCIAL OFFICER,2026-03-04,2026-03-06,10020,200.0,2004000.0,D,S,397171,True,False,False,0001668711-26-000003,https://www.sec.gov/Archives/edgar/data/1679788/000166871126000003/0001668711-26-000003.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,80,172.67,13813.6,D,S,80008,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,300,173.5541,52066.23,D,S,79708,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,274,174.5387,47823.6,D,S,79434,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,380,175.5272,66700.34,D,S,79054,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,125,176.5254,22065.67,D,S,78929,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,105,177.4355,18630.73,D,S,78824,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Grewal Paul,Chief Legal Officer,2026-02-27,2026-03-03,50,178.421,8921.05,D,S,78774,True,False,True,0001679788-26-000031,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000031/0001679788-26-000031.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-24,2026-02-26,440,153.3645,67480.38,D,S,662,True,False,True,0001679788-26-000030,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000030/0001679788-26-000030.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-24,2026-02-26,320,154.4075,49410.4,D,S,342,True,False,True,0001679788-26-000030,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000030/0001679788-26-000030.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-24,2026-02-26,302,155.5938,46989.33,D,S,40,True,False,True,0001679788-26-000030,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000030/0001679788-26-000030.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-24,2026-02-26,40,156.05,6242.0,D,S,0,True,False,True,0001679788-26-000030,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000030/0001679788-26-000030.txt
Brock Lawrence J,Chief People Officer,2026-02-24,2026-02-26,1680,153.399,257710.32,D,S,3638,True,False,True,0001679788-26-000029,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000029/0001679788-26-000029.txt
Brock Lawrence J,Chief People Officer,2026-02-24,2026-02-26,1840,154.3959,284088.46,D,S,1798,True,False,True,0001679788-26-000029,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000029/0001679788-26-000029.txt
Brock Lawrence J,Chief People Officer,2026-02-24,2026-02-26,621,155.2336,96400.07,D,S,1177,True,False,True,0001679788-26-000029,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000029/0001679788-26-000029.txt
Brock Lawrence J,Chief People Officer,2026-02-24,2026-02-26,680,156.0706,106128.01,D,S,497,True,False,True,0001679788-26-000029,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000029/0001679788-26-000029.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-20,2026-02-24,1321,0.0,0.0,A,M,1321,False,False,True,0001679788-26-000024,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000024/0001679788-26-000024.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-20,2026-02-24,1215,0.0,0.0,A,M,2536,False,False,True,0001679788-26-000024,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000024/0001679788-26-000024.txt
Jones Jennifer N.,Chief Accounting Officer,2026-02-20,2026-02-24,1434,165.94,237957.96,D,F,1102,False,False,True,0001679788-26-000024,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000024/0001679788-26-000024.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-20,2026-02-24,5869,0.0,0.0,A,M,408034,False,False,True,0001679788-26-000028,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000028/0001679788-26-000028.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-20,2026-02-24,4101,0.0,0.0,A,M,412135,False,False,True,0001679788-26-000028,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000028/0001679788-26-000028.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-20,2026-02-24,4944,165.94,820407.36,D,F,407191,False,False,True,0001679788-26-000028,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000028/0001679788-26-000028.txt
Grewal Paul,Chief Legal Officer,2026-02-20,2026-02-24,4402,0.0,0.0,A,M,79237,False,False,True,0001679788-26-000026,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000026/0001679788-26-000026.txt
Grewal Paul,Chief Legal Officer,2026-02-20,2026-02-24,3038,0.0,0.0,A,M,82275,False,False,True,0001679788-26-000026,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000026/0001679788-26-000026.txt
Grewal Paul,Chief Legal Officer,2026-02-20,2026-02-24,3038,0.0,0.0,A,M,85313,False,False,True,0001679788-26-000026,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000026/0001679788-26-000026.txt
Grewal Paul,Chief Legal Officer,2026-02-20,2026-02-24,5225,165.94,867036.5,D,F,80088,False,False,True,0001679788-26-000026,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000026/0001679788-26-000026.txt
Choi Emilie,President & COO,2026-02-20,2026-02-24,160793,0.0,0.0,A,M,525333,False,False,True,0001679788-26-000025,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000025/0001679788-26-000025.txt
Choi Emilie,President & COO,2026-02-20,2026-02-24,160793,0.0,0.0,A,M,686126,False,False,True,0001679788-26-000025,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000025/0001679788-26-000025.txt
Choi Emilie,President & COO,2026-02-20,2026-02-24,11738,0.0,0.0,A,M,697864,False,False,True,0001679788-26-000025,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000025/0001679788-26-000025.txt
Choi Emilie,President & COO,2026-02-20,2026-02-24,6075,0.0,0.0,A,M,703939,False,False,True,0001679788-26-000025,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000025/0001679788-26-000025.txt
Choi Emilie,President & COO,2026-02-20,2026-02-24,168275,165.94,27923553.5,D,F,535664,False,False,True,0001679788-26-000025,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000025/0001679788-26-000025.txt
Brock Lawrence J,Chief People Officer,2026-02-20,2026-02-24,4402,0.0,0.0,A,M,4899,False,False,True,0001679788-26-000027,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000027/0001679788-26-000027.txt
Brock Lawrence J,Chief People Officer,2026-02-20,2026-02-24,2734,0.0,0.0,A,M,7633,False,False,True,0001679788-26-000027,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000027/0001679788-26-000027.txt
Brock Lawrence J,Chief People Officer,2026-02-20,2026-02-24,2315,165.94,384151.1,D,F,5318,False,False,True,0001679788-26-000027,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000027/0001679788-26-000027.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,617668,0.0,0.0,A,C,688332,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,78433,18.13,1421990.29,A,M,766765,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,14062,152.0995,2138823.17,D,S,752703,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,3757,152.8565,574281.87,D,S,748946,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,128182,154.0581,19747475.37,D,S,620764,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,90676,155.1526,14068617.16,D,S,530088,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,116709,156.0261,18209650.1,D,S,413379,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-02-06,2026-02-10,11214,156.7201,1757459.2,D,S,402165,True,False,True,0001679788-26-000006,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000006/0001679788-26-000006.txt
HAAS ALESIA J,Chief Financial Officer,2026-01-15,2026-01-16,4000,249.5625,998250.0,D,S,74714,True,False,True,0001679788-26-000004,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000004/0001679788-26-000004.txt
HAAS ALESIA J,Chief Financial Officer,2026-01-15,2026-01-16,4050,250.44,1014282.0,D,S,70664,True,False,True,0001679788-26-000004,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000004/0001679788-26-000004.txt
Ehrsam Frederick Ernest III,,2026-01-15,2026-01-16,1375,0.0,0.0,A,C,1375,True,True,False,0001679788-26-000003,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000003/0001679788-26-000003.txt
Ehrsam Frederick Ernest III,,2026-01-15,2026-01-16,1375,250.2679,344118.36,D,S,0,True,True,False,0001679788-26-000003,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000003/0001679788-26-000003.txt
Choi Emilie,President & COO,2026-01-15,2026-01-16,321588,0.0,0.0,A,M,524022,False,False,True,0001851658-26-000002,https://www.sec.gov/Archives/edgar/data/1679788/000185165826000002/0001851658-26-000002.txt
Choi Emilie,President & COO,2026-01-15,2026-01-16,159482,255.86,40805064.52,D,F,364540,False,False,True,0001851658-26-000002,https://www.sec.gov/Archives/edgar/data/1679788/000185165826000002/0001851658-26-000002.txt
Ehrsam Frederick Ernest III,,2026-01-14,2026-01-16,2750,0.0,0.0,A,C,2750,True,True,False,0001679788-26-000003,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000003/0001679788-26-000003.txt
Ehrsam Frederick Ernest III,,2026-01-14,2026-01-16,2750,260.0925,715254.37,D,S,0,True,True,False,0001679788-26-000003,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000003/0001679788-26-000003.txt
Ehrsam Frederick Ernest III,,2026-01-05,2026-01-07,1375,0.0,0.0,A,C,1375,True,True,False,0001679788-26-000001,https://www.sec.gov/Archives/edgar/data/1679788/000167978826000001/0001679788-26-000001.txt
