insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Joly Hubert,,2026-02-11,2026-02-12,2301,398.94,917960.94,A,P,2466,False,True,False,0001467638-26-000004,https://www.sec.gov/Archives/edgar/data/64040/000146763826000004/0001467638-26-000004.txt
Joly Hubert,,2026-02-11,2026-02-12,199,399.49,79498.51,A,P,2665,False,True,False,0001467638-26-000004,https://www.sec.gov/Archives/edgar/data/64040/000146763826000004/0001467638-26-000004.txt
Eager William W,"President, S&P Global Mobility",2026-02-01,2026-02-03,254,527.79,134058.66,A,P,8977,False,False,True,0002082132-26-000006,https://www.sec.gov/Archives/edgar/data/64040/000208213226000006/0002082132-26-000006.txt
Eager William W,"President, S&P Global Mobility",2026-02-01,2026-02-03,115,527.79,60695.85,D,S,8862,False,False,True,0002082132-26-000006,https://www.sec.gov/Archives/edgar/data/64040/000208213226000006/0002082132-26-000006.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,44,522.59,22993.96,A,P,875,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,18,522.59,9406.62,D,S,857,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,33,522.59,17245.47,A,P,890,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,13,522.59,6793.67,D,S,877,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,60,522.59,31355.4,A,P,937,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Twomey Christina,Chief Communications Officer,2025-12-31,2026-01-05,24,522.59,12542.16,D,S,913,False,False,True,0002043268-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204326826000002/0002043268-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,604,522.59,315644.36,A,P,3754,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,237,522.59,123853.83,D,S,3517,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,656,522.59,342819.04,A,P,4173,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,237,522.59,123853.83,D,S,3936,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,601,522.59,314076.59,A,P,4537,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Saha Saugata,"President, Market Intelligence",2025-12-31,2026-01-05,217,522.59,113402.03,D,S,4320,False,False,True,0001839729-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000183972926000002/0001839729-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,302,522.59,157822.18,A,P,5432,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,142,522.59,74207.78,D,S,5290,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,345,522.59,180293.55,A,P,5635,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,163,522.59,85182.17,D,S,5472,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,462,522.59,241436.58,A,P,5934,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Moore Sally,"EVP, Chief Client Officer",2025-12-31,2026-01-05,218,522.59,113924.62,D,S,5716,False,False,True,0001914721-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000191472126000002/0001914721-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,137,522.59,71594.83,A,P,1925,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,73,522.59,38149.07,D,S,1852,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,120,522.59,62710.8,A,P,1972,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,64,522.59,33445.76,D,S,1908,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,332,522.59,173499.88,A,P,2240,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-12-31,2026-01-05,177,522.59,92498.43,D,S,2063,False,False,True,0002043326-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204332626000002/0002043326-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,604,522.59,315644.36,A,P,7853,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,166,522.59,86749.94,D,S,7687,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,587,522.59,306760.33,A,P,8274,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,143,522.59,74730.37,D,S,8131,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,527,522.59,275404.93,A,P,8658,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Kemps Steven J,"EVP, Chief Legal Officer",2025-12-31,2026-01-05,129,522.59,67414.11,D,S,8529,False,False,True,0001438987-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000143898726000002/0001438987-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,98,522.59,51213.82,A,P,1481,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,45,522.59,23516.55,D,S,1436,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,74,522.59,38671.66,A,P,1510,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,34,522.59,17768.06,D,S,1476,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,147,522.59,76820.73,A,P,1623,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ganesan Girish,"EVP, Chief People Officer",2025-12-31,2026-01-05,68,522.59,35536.12,D,S,1555,False,False,True,0002043271-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204327126000002/0002043271-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,121,522.59,63233.39,A,P,4107,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,57,522.59,29787.63,D,S,4050,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,86,522.59,44942.74,A,P,4136,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,41,522.59,21426.19,D,S,4095,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,101,522.59,52781.59,A,P,4196,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Ernsberger David P,"President, S&P Global Energy",2025-12-31,2026-01-05,48,522.59,25084.32,D,S,4148,False,False,True,0002043497-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000204349726000002/0002043497-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,3670,522.59,1917905.3,A,P,9871,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,1387,522.59,724832.33,D,S,8484,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,152,522.59,79433.68,A,P,8636,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,69,522.59,36058.71,D,S,8567,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,115,522.59,60097.85,A,P,8682,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,52,522.59,27174.68,D,S,8630,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,129,522.59,67414.11,A,P,8759,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-31,2026-01-05,59,522.59,30832.81,D,S,8700,False,False,True,0002082132-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000208213226000002/0002082132-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,121,522.59,63233.39,A,P,9282,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,51,522.59,26652.09,D,S,9231,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,115,522.59,60097.85,A,P,9346,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,48,522.59,25084.32,D,S,9298,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,92,522.59,48078.28,A,P,9390,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
Craig Christopher,SVP and Controller,2025-12-31,2026-01-05,39,522.59,20381.01,D,S,9351,False,False,True,0001753369-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000175336926000002/0001753369-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,982,522.59,513183.38,A,P,18185,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,373,522.59,194926.07,D,S,17812,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,864,522.59,451517.76,A,P,18676,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,312,522.59,163048.08,D,S,18364,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,1665,522.59,870112.35,A,P,20029,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
CHEUNG MARTINA,CEO & President,2025-12-31,2026-01-05,840,522.59,438975.6,D,S,19189,False,True,True,0001657890-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000165789026000002/0001657890-26-000002.txt
Aboaf Eric W.,"EVP, Chief Financial Officer",2025-12-31,2026-01-05,1202,522.59,628153.18,A,P,1202,False,False,True,0001638861-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000163886126000002/0001638861-26-000002.txt
Aboaf Eric W.,"EVP, Chief Financial Officer",2025-12-31,2026-01-05,503,522.59,262862.77,D,S,699,False,False,True,0001638861-26-000002,https://www.sec.gov/Archives/edgar/data/64040/000163886126000002/0001638861-26-000002.txt
Eager William W,"President, S&P Global Mobility",2025-12-10,2026-01-15,12,493.4,5920.8,A,P,8723,False,False,True,0002082132-26-000004,https://www.sec.gov/Archives/edgar/data/64040/000208213226000004/0002082132-26-000004.txt
Twomey Christina,Chief Communications Officer,2025-11-01,2025-11-04,188,487.21,91595.48,A,P,896,False,False,True,0002043268-25-000003,https://www.sec.gov/Archives/edgar/data/64040/000204326825000003/0002043268-25-000003.txt
Twomey Christina,Chief Communications Officer,2025-11-01,2025-11-04,65,487.21,31668.65,D,S,831,False,False,True,0002043268-25-000003,https://www.sec.gov/Archives/edgar/data/64040/000204326825000003/0002043268-25-000003.txt
Ganesan Girish,"EVP, Chief People Officer",2025-10-01,2025-10-03,181,481.67,87182.27,A,P,1456,False,False,True,0002043271-25-000003,https://www.sec.gov/Archives/edgar/data/64040/000204327125000003/0002043271-25-000003.txt
Ganesan Girish,"EVP, Chief People Officer",2025-10-01,2025-10-03,73,481.67,35161.91,D,S,1383,False,False,True,0002043271-25-000003,https://www.sec.gov/Archives/edgar/data/64040/000204327125000003/0002043271-25-000003.txt
Eager William W,"President, S&P Global Mobility",2025-09-10,2026-01-15,10,544.3,5443.0,A,P,8711,False,False,True,0002082132-26-000004,https://www.sec.gov/Archives/edgar/data/64040/000208213226000004/0002082132-26-000004.txt
Saha Saugata,"President, Market Intelligence",2025-08-08,2025-08-12,2000,561.12,1122240.0,D,S,3150,False,False,True,0000064040-25-000155,https://www.sec.gov/Archives/edgar/data/64040/000006404025000155/0000064040-25-000155.txt
Tavernier Edouard,"President, S&P Global Mobility",2025-08-06,2025-08-08,1799,555.0,998445.0,D,S,17137,False,False,True,0000064040-25-000153,https://www.sec.gov/Archives/edgar/data/64040/000006404025000153/0000064040-25-000153.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-08-01,2025-08-04,407,545.66,222083.62,A,P,2005,False,False,True,0000064040-25-000150,https://www.sec.gov/Archives/edgar/data/64040/000006404025000150/0000064040-25-000150.txt
Le Pallec Yann,"President, S&P Global Ratings",2025-08-01,2025-08-04,217,545.66,118408.22,D,S,1788,False,False,True,0000064040-25-000150,https://www.sec.gov/Archives/edgar/data/64040/000006404025000150/0000064040-25-000150.txt
