insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wikle Melissa K.,"SVP, Chief Accounting Officer",2026-02-17,2026-02-18,1064,0.0,0.0,A,A,8926,False,False,True,0001410636-26-000049,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000049/0001410636-26-000049.txt
Wikle Melissa K.,"SVP, Chief Accounting Officer",2026-02-17,2026-02-18,543,133.51,72495.93,D,F,8383,False,False,True,0001410636-26-000049,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000049/0001410636-26-000049.txt
Sutton Lori,"EVP, CHRO",2026-02-17,2026-02-18,1364,0.0,0.0,A,A,2721,False,False,True,0001410636-26-000047,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000047/0001410636-26-000047.txt
Norton Cheryl,EVP and COO,2026-02-17,2026-02-18,4258,0.0,0.0,A,A,25750,False,False,True,0001410636-26-000046,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000046/0001410636-26-000046.txt
Norton Cheryl,EVP and COO,2026-02-17,2026-02-18,5901,0.0,0.0,A,A,31651,False,False,True,0001410636-26-000046,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000046/0001410636-26-000046.txt
Norton Cheryl,EVP and COO,2026-02-17,2026-02-18,2910,133.51,388514.1,D,F,28741,False,False,True,0001410636-26-000046,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000046/0001410636-26-000046.txt
Mitchell Stacy A.,EVP and General Counsel,2026-02-17,2026-02-18,2550,0.0,0.0,A,A,8667,False,False,True,0001410636-26-000043,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000043/0001410636-26-000043.txt
Mitchell Stacy A.,EVP and General Counsel,2026-02-17,2026-02-18,1060,0.0,0.0,A,A,9727,False,False,True,0001410636-26-000043,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000043/0001410636-26-000043.txt
Mitchell Stacy A.,EVP and General Counsel,2026-02-17,2026-02-18,524,133.51,69959.24,D,F,9203,False,False,True,0001410636-26-000043,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000043/0001410636-26-000043.txt
Griffith John C.,President and CEO,2026-02-17,2026-02-18,12729,0.0,0.0,A,A,33465,False,False,True,0001410636-26-000042,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000042/0001410636-26-000042.txt
Griffith John C.,President and CEO,2026-02-17,2026-02-18,8322,0.0,0.0,A,A,41787,False,False,True,0001410636-26-000042,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000042/0001410636-26-000042.txt
Griffith John C.,President and CEO,2026-02-17,2026-02-18,4101,133.51,547524.51,D,F,37686,False,False,True,0001410636-26-000042,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000042/0001410636-26-000042.txt
Duffy Maureen,"EVP, Comms & External Affairs",2026-02-17,2026-02-18,1301,0.0,0.0,A,A,27824,False,False,True,0001410636-26-000039,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000039/0001410636-26-000039.txt
Duffy Maureen,"EVP, Comms & External Affairs",2026-02-17,2026-02-18,2014,0.0,0.0,A,A,29838,False,False,True,0001410636-26-000039,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000039/0001410636-26-000039.txt
Duffy Maureen,"EVP, Comms & External Affairs",2026-02-17,2026-02-18,932,133.51,124431.32,D,F,28906,False,False,True,0001410636-26-000039,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000039/0001410636-26-000039.txt
Bowler David,EVP and CFO,2026-02-17,2026-02-18,3711,0.0,0.0,A,A,9659,False,False,True,0001410636-26-000037,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000037/0001410636-26-000037.txt
Bowler David,EVP and CFO,2026-02-17,2026-02-18,1632,0.0,0.0,A,A,11291,False,False,True,0001410636-26-000037,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000037/0001410636-26-000037.txt
Bowler David,EVP and CFO,2026-02-17,2026-02-18,693,133.51,92522.43,D,F,10598,False,False,True,0001410636-26-000037,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000037/0001410636-26-000037.txt
Wikle Melissa K.,"SVP, Chief Accounting Officer",2026-01-31,2026-02-02,318,129.13,41063.34,D,F,7254,False,False,True,0001410636-26-000019,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000019/0001410636-26-000019.txt
Sutton Lori,"EVP, CHRO",2026-01-31,2026-02-02,199,129.13,25696.87,D,F,1357,False,False,True,0001410636-26-000017,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000017/0001410636-26-000017.txt
Norton Cheryl,EVP and COO,2026-01-31,2026-02-02,1777,129.13,229464.01,D,F,21492,False,False,True,0001410636-26-000015,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000015/0001410636-26-000015.txt
Mitchell Stacy A.,EVP and General Counsel,2026-01-31,2026-02-02,729,129.13,94135.77,D,F,6117,False,False,True,0001410636-26-000013,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000013/0001410636-26-000013.txt
Griffith John C.,President and CEO,2026-01-31,2026-02-02,3226,129.13,416573.38,D,F,20736,False,False,True,0001410636-26-000011,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000011/0001410636-26-000011.txt
Duffy Maureen,"EVP, Comms & External Affairs",2026-01-31,2026-02-02,603,129.13,77865.39,D,F,26523,False,False,True,0001531235-26-000002,https://www.sec.gov/Archives/edgar/data/1410636/000153123526000002/0001531235-26-000002.txt
Bowler David,EVP and CFO,2026-01-31,2026-02-02,791,129.13,102141.83,D,F,5948,False,False,True,0001410636-26-000009,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000009/0001410636-26-000009.txt
Sutton Lori,"EVP, CHRO",2025-10-01,2025-10-02,90,0.0,0.0,A,A,1556,False,False,True,0001410636-25-000170,https://www.sec.gov/Archives/edgar/data/1410636/000141063625000170/0001410636-25-000170.txt
Grow Lisa A,,2025-08-26,2025-08-27,868,0.0,0.0,A,A,868,False,True,False,0001410636-25-000168,https://www.sec.gov/Archives/edgar/data/1410636/000141063625000168/0001410636-25-000168.txt
