insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WILSON THOMAS J,"Chairman, President & CEO",2025-11-17,2025-11-19,300,214.7028,64410.84,D,S,161619,True,True,True,0000899051-25-000106,https://www.sec.gov/Archives/edgar/data/899051/000089905125000106/0000899051-25-000106.txt
Gupta Suren,,2025-11-17,2025-11-18,400,62.32,24928.0,A,M,101046,True,False,False,0000899051-25-000105,https://www.sec.gov/Archives/edgar/data/899051/000089905125000105/0000899051-25-000105.txt
Gupta Suren,,2025-11-17,2025-11-18,400,215.215,86086.0,D,S,100646,True,False,False,0000899051-25-000105,https://www.sec.gov/Archives/edgar/data/899051/000089905125000105/0000899051-25-000105.txt
Gupta Suren,,2025-11-17,2025-11-17,385,0.0,0.0,D,G,100646,True,False,False,0000899051-25-000104,https://www.sec.gov/Archives/edgar/data/899051/000089905125000104/0000899051-25-000104.txt
Gupta Suren,,2025-11-14,2025-11-17,1400,62.32,87248.0,A,M,102431,True,False,False,0000899051-25-000104,https://www.sec.gov/Archives/edgar/data/899051/000089905125000104/0000899051-25-000104.txt
Gupta Suren,,2025-11-14,2025-11-17,1400,215.0221,301030.94,D,S,101031,True,False,False,0000899051-25-000104,https://www.sec.gov/Archives/edgar/data/899051/000089905125000104/0000899051-25-000104.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-03,2025-11-05,5930,188.7305,1119171.86,D,S,189303,True,True,True,0000899051-25-000101,https://www.sec.gov/Archives/edgar/data/899051/000089905125000101/0000899051-25-000101.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-03,2025-11-05,7791,189.3931,1475561.64,D,S,181512,True,True,True,0000899051-25-000101,https://www.sec.gov/Archives/edgar/data/899051/000089905125000101/0000899051-25-000101.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-03,2025-11-05,2101,190.4249,400082.71,D,S,179411,True,True,True,0000899051-25-000101,https://www.sec.gov/Archives/edgar/data/899051/000089905125000101/0000899051-25-000101.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-03,2025-11-05,985,191.3729,188502.31,D,S,178426,True,True,True,0000899051-25-000101,https://www.sec.gov/Archives/edgar/data/899051/000089905125000101/0000899051-25-000101.txt
Jeevanjee Zulfikar,,2025-11-03,2025-11-05,5110,0.0,0.0,A,M,12682,False,False,False,0000899051-25-000099,https://www.sec.gov/Archives/edgar/data/899051/000089905125000099/0000899051-25-000099.txt
Jeevanjee Zulfikar,,2025-11-03,2025-11-05,2251,191.25,430503.75,D,F,10431,False,False,False,0000899051-25-000099,https://www.sec.gov/Archives/edgar/data/899051/000089905125000099/0000899051-25-000099.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-20,2025-10-22,11032,193.6903,2136791.39,D,S,201008,True,True,True,0000899051-25-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905125000093/0000899051-25-000093.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-20,2025-10-22,4488,194.3583,872280.05,D,S,196520,True,True,True,0000899051-25-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905125000093/0000899051-25-000093.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-20,2025-10-22,1086,195.5023,212315.5,D,S,195434,True,True,True,0000899051-25-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905125000093/0000899051-25-000093.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-20,2025-10-22,201,196.5001,39496.52,D,S,195233,True,True,True,0000899051-25-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905125000093/0000899051-25-000093.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-06,2025-10-08,6335,209.6272,1327988.31,D,S,222512,True,True,True,0000899051-25-000090,https://www.sec.gov/Archives/edgar/data/899051/000089905125000090/0000899051-25-000090.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-06,2025-10-08,9804,210.4799,2063544.94,D,S,212708,True,True,True,0000899051-25-000090,https://www.sec.gov/Archives/edgar/data/899051/000089905125000090/0000899051-25-000090.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-10-06,2025-10-08,668,211.1514,141049.14,D,S,212040,True,True,True,0000899051-25-000090,https://www.sec.gov/Archives/edgar/data/899051/000089905125000090/0000899051-25-000090.txt
Rizzo Mario,,2025-10-05,2025-10-07,199,0.0,0.0,A,A,68903,False,False,False,0000899051-25-000089,https://www.sec.gov/Archives/edgar/data/899051/000089905125000089/0000899051-25-000089.txt
Rizzo Mario,,2025-10-05,2025-10-07,89,0.0,0.0,D,F,68814,False,False,False,0000899051-25-000089,https://www.sec.gov/Archives/edgar/data/899051/000089905125000089/0000899051-25-000089.txt
Merten Jesse E,,2025-10-05,2025-10-07,538,0.0,0.0,A,A,21526,False,False,False,0000899051-25-000088,https://www.sec.gov/Archives/edgar/data/899051/000089905125000088/0000899051-25-000088.txt
Merten Jesse E,,2025-10-05,2025-10-07,239,210.82,50385.98,D,F,21287,False,False,False,0000899051-25-000088,https://www.sec.gov/Archives/edgar/data/899051/000089905125000088/0000899051-25-000088.txt
TRAQUINA PERRY M,,2025-10-01,2025-10-03,195,210.68,41082.6,A,A,5407,False,True,False,0000899051-25-000084,https://www.sec.gov/Archives/edgar/data/899051/000089905125000084/0000899051-25-000084.txt
KEANE MARGARET M,,2025-10-01,2025-10-03,160,210.68,33708.8,A,A,16276,False,True,False,0000899051-25-000085,https://www.sec.gov/Archives/edgar/data/899051/000089905125000085/0000899051-25-000085.txt
Gupta Suren,,2025-09-06,2025-09-08,13898,0.0,0.0,A,M,107188,False,False,False,0001127602-25-021220,https://www.sec.gov/Archives/edgar/data/899051/000112760225021220/0001127602-25-021220.txt
Gupta Suren,,2025-09-06,2025-09-08,6157,201.53,1240820.21,D,F,101031,False,False,False,0001127602-25-021220,https://www.sec.gov/Archives/edgar/data/899051/000112760225021220/0001127602-25-021220.txt
Prindiville Mark Q,,2025-08-22,2025-08-26,7383,62.32,460108.56,A,M,29657,False,False,False,0001127602-25-020935,https://www.sec.gov/Archives/edgar/data/899051/000112760225020935/0001127602-25-020935.txt
Prindiville Mark Q,,2025-08-22,2025-08-26,3019,205.3347,619905.46,D,S,26638,False,False,False,0001127602-25-020935,https://www.sec.gov/Archives/edgar/data/899051/000112760225020935/0001127602-25-020935.txt
Prindiville Mark Q,,2025-08-22,2025-08-26,1265,206.8183,261625.15,D,S,25373,False,False,False,0001127602-25-020935,https://www.sec.gov/Archives/edgar/data/899051/000112760225020935/0001127602-25-020935.txt
Prindiville Mark Q,,2025-08-22,2025-08-26,2984,207.3099,618612.74,D,S,22389,False,False,False,0001127602-25-020935,https://www.sec.gov/Archives/edgar/data/899051/000112760225020935/0001127602-25-020935.txt
Prindiville Mark Q,,2025-08-22,2025-08-26,115,208.2636,23950.31,D,S,22274,False,False,False,0001127602-25-020935,https://www.sec.gov/Archives/edgar/data/899051/000112760225020935/0001127602-25-020935.txt
HUME RICHARD T,,2025-06-01,2025-09-25,1300,0.0,0.0,A,M,3909,False,True,False,0000899051-25-000079,https://www.sec.gov/Archives/edgar/data/899051/000089905125000079/0000899051-25-000079.txt
