insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Agarwal Amit,,2026-05-04,2026-05-06,100,147.28,14728.0,D,S,1640,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-04-27,2026-04-29,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,2300,128.7304,296079.92,D,S,19340,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,2300,129.8683,298697.09,D,S,17040,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,3596,130.7159,470054.38,D,S,13444,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,3400,131.9636,448676.24,D,S,10044,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,8204,132.7632,1089189.29,D,S,1840,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Agarwal Amit,,2026-04-27,2026-04-29,200,133.505,26701.0,D,S,1640,True,True,False,0001561550-26-000123,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000123/0001561550-26-000123.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-22,2026-04-23,43224,0.0,0.0,A,C,574535,True,True,True,0001561550-26-000121,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000121/0001561550-26-000121.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-22,2026-04-23,16799,130.2673,2188360.37,D,S,557736,True,True,True,0001561550-26-000121,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000121/0001561550-26-000121.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-22,2026-04-23,19393,130.8903,2538355.59,D,S,538343,True,True,True,0001561550-26-000121,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000121/0001561550-26-000121.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-22,2026-04-23,6932,132.0375,915283.95,D,S,531411,True,True,True,0001561550-26-000121,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000121/0001561550-26-000121.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-22,2026-04-23,100,133.16,13316.0,D,S,531311,True,True,True,0001561550-26-000121,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000121/0001561550-26-000121.txt
Agarwal Amit,,2026-04-20,2026-04-22,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000118,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000118/0001561550-26-000118.txt
Agarwal Amit,,2026-04-20,2026-04-22,1300,123.7764,160909.32,D,S,20340,True,True,False,0001561550-26-000118,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000118/0001561550-26-000118.txt
Agarwal Amit,,2026-04-20,2026-04-22,7419,125.1065,928165.12,D,S,12921,True,True,False,0001561550-26-000118,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000118/0001561550-26-000118.txt
Agarwal Amit,,2026-04-20,2026-04-22,8081,126.6013,1023065.11,D,S,4840,True,True,False,0001561550-26-000118,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000118/0001561550-26-000118.txt
Agarwal Amit,,2026-04-20,2026-04-22,3200,127.3075,407384.0,D,S,1640,True,True,False,0001561550-26-000118,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000118/0001561550-26-000118.txt
Shah Shardul,,2026-04-15,2026-04-17,7916,120.0,949920.0,D,S,316953,True,True,False,0001561550-26-000115,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000115/0001561550-26-000115.txt
Agarwal Amit,,2026-04-15,2026-04-17,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000116,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000116/0001561550-26-000116.txt
Agarwal Amit,,2026-04-15,2026-04-17,20000,120.0,2400000.0,D,S,1640,True,True,False,0001561550-26-000116,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000116/0001561550-26-000116.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,42443,0.0,0.0,A,C,878122,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,14743,109.0601,1607873.05,D,S,863379,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,5700,110.0381,627217.17,D,S,857679,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,7295,111.0256,809931.75,D,S,850384,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,4606,111.8834,515334.94,D,S,845778,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,4100,113.0967,463696.47,D,S,841678,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,2699,113.8647,307320.83,D,S,838979,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,500,115.017,57508.5,D,S,838479,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,1000,116.2342,116234.2,D,S,837479,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,1100,117.4451,129189.61,D,S,836379,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Pomel Olivier,Chief Executive Officer,2026-04-09,2026-04-13,700,118.2386,82767.02,D,S,835679,True,True,True,0001561550-26-000114,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000114/0001561550-26-000114.txt
Agarwal Amit,,2026-04-08,2026-04-10,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000112,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000112/0001561550-26-000112.txt
Agarwal Amit,,2026-04-08,2026-04-10,20000,122.28,2445600.0,D,S,1640,True,True,False,0001561550-26-000112,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000112/0001561550-26-000112.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,10688,0.0,0.0,A,C,541999,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,21612,0.0,0.0,A,C,563611,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
