insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,18254,1092.058,19934426.73,D,S,92299689,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,9050,1093.164,9893134.2,D,S,92290639,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,6246,1094.026,6833286.4,D,S,92284393,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,2083,1094.794,2280455.9,D,S,92282310,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,1061,1096.329,1163205.07,D,S,92281249,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,4198,1097.443,4607065.71,D,S,92277051,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,4639,1098.315,5095083.29,D,S,92272412,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,6545,1099.485,7196129.32,D,S,92265867,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,8527,1100.336,9382565.07,D,S,92257340,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,11854,1101.449,13056576.45,D,S,92245486,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,7456,1102.346,8219091.78,D,S,92238030,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,6274,1103.576,6923835.82,D,S,92231756,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5196,1104.411,5738519.56,D,S,92226560,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,2494,1105.32,2756668.08,D,S,92224066,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,3662,1106.573,4052270.33,D,S,92220404,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,7794,1107.48,8631699.12,D,S,92212610,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,120016,1068.175,128198090.8,D,S,92381962,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,14105,1069.477,15084973.09,D,S,92367857,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,2778,1070.351,2973435.08,D,S,92365079,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,1710,1071.369,1832040.99,D,S,92363369,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,744,1072.776,798145.34,D,S,92362625,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-24,2025-11-25,2954,1073.597,3171405.54,D,S,92359671,False,False,False,0000316011-25-000089,https://www.sec.gov/Archives/edgar/data/59478/000031601125000089/0000316011-25-000089.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,9871,1050.272,10367234.91,D,S,92597433,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,5506,1051.484,5789470.9,D,S,92591927,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,2885,1052.361,3036061.49,D,S,92589042,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,1987,1053.458,2093221.05,D,S,92587055,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,1629,1054.422,1717653.44,D,S,92585426,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,2495,1055.452,2633352.74,D,S,92582931,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,1546,1056.396,1633188.22,D,S,92581385,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,5064,1057.584,5355605.38,D,S,92576321,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,9729,1058.461,10297767.07,D,S,92566592,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,23916,1059.658,25342780.73,D,S,92542676,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,7582,1060.531,8040946.04,D,S,92535094,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,10492,1061.559,11137877.03,D,S,92524602,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,9051,1062.517,9616841.37,D,S,92515551,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,8576,1063.572,9121193.47,D,S,92506975,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,3378,1064.433,3595654.67,D,S,92503597,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,1459,1065.569,1554665.17,D,S,92502138,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-21,2025-11-24,160,1066.15,170584.0,D,S,92501978,False,False,False,0000316011-25-000087,https://www.sec.gov/Archives/edgar/data/59478/000031601125000087/0000316011-25-000087.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,16845,1050.364,17693381.58,D,S,92627607,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,6701,1051.373,7045250.47,D,S,92620906,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,6047,1052.545,6364739.62,D,S,92614859,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,3702,1053.522,3900138.44,D,S,92611157,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,3188,1054.508,3361771.5,D,S,92607969,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-20,2025-11-21,665,1055.391,701835.02,D,S,92607304,False,False,False,0000316011-25-000083,https://www.sec.gov/Archives/edgar/data/59478/000031601125000083/0000316011-25-000083.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,96516,1050.208,101361875.33,D,S,92715462,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,28768,1051.434,30247653.31,D,S,92686694,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,21107,1052.537,22215898.46,D,S,92665587,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,13820,1053.474,14559010.68,D,S,92651767,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,6109,1054.483,6441836.65,D,S,92645658,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-19,2025-11-20,1206,1055.081,1272427.69,D,S,92644452,False,False,False,0000316011-25-000081,https://www.sec.gov/Archives/edgar/data/59478/000031601125000081/0000316011-25-000081.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,4304,1030.317,4434484.37,D,S,92867887,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,1605,1031.414,1655419.47,D,S,92866282,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,7208,1032.635,7443233.08,D,S,92859074,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,6380,1033.497,6593710.86,D,S,92852694,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,12198,1034.652,12620685.1,D,S,92840496,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,13097,1035.501,13561956.6,D,S,92827399,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,8067,1036.576,8362058.59,D,S,92819332,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,2424,1037.379,2514606.7,D,S,92816908,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,3950,1038.48,4101996.0,D,S,92812958,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
LILLY ENDOWMENT INC,,2025-11-18,2025-11-19,980,1039.61,1018817.8,D,S,92811978,False,False,False,0000316011-25-000079,https://www.sec.gov/Archives/edgar/data/59478/000031601125000079/0000316011-25-000079.txt
Sulzberger Gabrielle,,2025-11-17,2025-11-18,4,1021.7,4086.8,A,A,2732,False,True,False,0001262388-25-000008,https://www.sec.gov/Archives/edgar/data/59478/000126238825000008/0001262388-25-000008.txt
Sulzberger Gabrielle,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,2948,False,True,False,0001262388-25-000008,https://www.sec.gov/Archives/edgar/data/59478/000126238825000008/0001262388-25-000008.txt
Moeller Jon R,,2025-11-17,2025-11-18,233,1021.7,238056.1,A,A,304,False,True,False,0000059478-25-000266,https://www.sec.gov/Archives/edgar/data/59478/000005947825000266/0000059478-25-000266.txt
LUCIANO JUAN R,,2025-11-17,2025-11-18,14,1021.7,14303.8,A,A,16488,False,True,False,0000059478-25-000264,https://www.sec.gov/Archives/edgar/data/59478/000005947825000264/0000059478-25-000264.txt
LUCIANO JUAN R,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,16704,False,True,False,0000059478-25-000264,https://www.sec.gov/Archives/edgar/data/59478/000005947825000264/0000059478-25-000264.txt
LILLY ENDOWMENT INC,,2025-11-17,2025-11-18,7789,1030.448,8026159.47,D,S,92874288,False,False,False,0000316011-25-000075,https://www.sec.gov/Archives/edgar/data/59478/000031601125000075/0000316011-25-000075.txt
LILLY ENDOWMENT INC,,2025-11-17,2025-11-18,2097,1031.526,2163110.02,D,S,92872191,False,False,False,0000316011-25-000075,https://www.sec.gov/Archives/edgar/data/59478/000031601125000075/0000316011-25-000075.txt
Kaelin William G Jr,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,21836,False,True,False,0001551715-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000155171525000006/0001551715-25-000006.txt
JOHNSON KIMBERLY H,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,3264,False,True,False,0000059478-25-000269,https://www.sec.gov/Archives/edgar/data/59478/000005947825000269/0000059478-25-000269.txt
JACKSON JAMERE,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,9635,False,True,False,0000059478-25-000260,https://www.sec.gov/Archives/edgar/data/59478/000005947825000260/0000059478-25-000260.txt
Hedley Mary Lynne,,2025-11-17,2025-11-18,9,1021.7,9195.3,A,A,2025,False,True,False,0001340823-25-000010,https://www.sec.gov/Archives/edgar/data/59478/000134082325000010/0001340823-25-000010.txt
Hedley Mary Lynne,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,2240,False,True,False,0001340823-25-000010,https://www.sec.gov/Archives/edgar/data/59478/000134082325000010/0001340823-25-000010.txt
Fyrwald J Erik,,2025-11-17,2025-11-18,9,1021.7,9195.3,A,A,74773,False,True,False,0000059478-25-000258,https://www.sec.gov/Archives/edgar/data/59478/000005947825000258/0000059478-25-000258.txt
Fyrwald J Erik,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,74988,False,True,False,0000059478-25-000258,https://www.sec.gov/Archives/edgar/data/59478/000005947825000258/0000059478-25-000258.txt
Baicker Katherine,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,23502,False,True,False,0001537067-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000153706725000006/0001537067-25-000006.txt
Alvarez Ralph,,2025-11-17,2025-11-18,11,1021.7,11238.7,A,A,55163,False,True,False,0001310215-25-000010,https://www.sec.gov/Archives/edgar/data/59478/000131021525000010/0001310215-25-000010.txt
Alvarez Ralph,,2025-11-17,2025-11-18,215,1021.7,219665.5,A,A,55378,False,True,False,0001310215-25-000010,https://www.sec.gov/Archives/edgar/data/59478/000131021525000010/0001310215-25-000010.txt
LILLY ENDOWMENT INC,,2025-11-14,2025-11-17,103871,1030.312,107019537.75,D,S,92956501,False,False,False,0000316011-25-000073,https://www.sec.gov/Archives/edgar/data/59478/000031601125000073/0000316011-25-000073.txt
LILLY ENDOWMENT INC,,2025-11-14,2025-11-17,55908,1031414.0,57664293912.0,D,S,92900593,False,False,False,0000316011-25-000073,https://www.sec.gov/Archives/edgar/data/59478/000031601125000073/0000316011-25-000073.txt
LILLY ENDOWMENT INC,,2025-11-14,2025-11-17,17567,1032319.0,18134747873.0,D,S,92883026,False,False,False,0000316011-25-000073,https://www.sec.gov/Archives/edgar/data/59478/000031601125000073/0000316011-25-000073.txt
LILLY ENDOWMENT INC,,2025-11-14,2025-11-17,949,1033.155,980464.09,D,S,92882077,False,False,False,0000316011-25-000073,https://www.sec.gov/Archives/edgar/data/59478/000031601125000073/0000316011-25-000073.txt
Zakrowski Donald A,"SVP, Finance, & CAO",2025-11-13,2025-11-13,1000,1010.5,1010500.0,D,S,2839,True,False,True,0001561539-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000156153925000006/0001561539-25-000006.txt
LILLY ENDOWMENT INC,,2025-11-13,2025-11-14,45246,1030.21,46612881.66,D,S,93061732,False,False,False,0000316011-25-000071,https://www.sec.gov/Archives/edgar/data/59478/000031601125000071/0000316011-25-000071.txt
LILLY ENDOWMENT INC,,2025-11-13,2025-11-14,1360,1031.777,1403216.72,D,S,93060372,False,False,False,0000316011-25-000071,https://www.sec.gov/Archives/edgar/data/59478/000031601125000071/0000316011-25-000071.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,828,1001.93,829598.04,D,S,93411150,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,7585,1003.116,7608634.86,D,S,93403565,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,22131,1004.099,22221714.97,D,S,93381434,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,23568,1004.968,23685085.82,D,S,93357866,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,23863,1006.017,24006583.67,D,S,93334003,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,16383,1007.099,16499302.92,D,S,93317620,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,8913,1007.968,8984018.78,D,S,93308707,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,17985,1009.0,18146865.0,D,S,93290722,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,20000,1009.987,20199740.0,D,S,93270722,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,19892,1011.177,20114332.88,D,S,93250830,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,21559,1011.961,21816867.2,D,S,93229271,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,16749,1012.942,16965765.56,D,S,93212522,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,11638,1014.169,11802898.82,D,S,93200884,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,16274,1015.158,16520681.29,D,S,93184610,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,13415,1016.005,13629707.07,D,S,93171195,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,7188,1017.156,7311317.33,D,S,93164007,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,47073,1018.022,47921349.61,D,S,93116934,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,7833,1018.829,7980487.56,D,S,93109101,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,1281,1019.919,1306516.24,D,S,93107820,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-12,2025-11-13,842,1021.065,859736.73,D,S,93106978,False,False,False,0000316011-25-000069,https://www.sec.gov/Archives/edgar/data/59478/000031601125000069/0000316011-25-000069.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,11819,972.269,11491247.31,D,S,93683290,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,11998,973.475,11679753.05,D,S,93671292,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,10114,974.465,9855739.01,D,S,93661178,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,8996,975.461,8775247.16,D,S,93652182,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,5759,976.49,5623605.91,D,S,93646423,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,4680,977.439,4574414.52,D,S,93641743,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,4433,978.688,4338523.9,D,S,93637310,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,3555,979.651,3482659.3,D,S,93633755,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,2068,980.543,2027762.92,D,S,93631687,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,2211,981.851,2170872.56,D,S,93629476,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,7503,983.137,7376476.91,D,S,93621973,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,11066,984.039,10889375.57,D,S,93610907,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,8877,985.255,8746108.63,D,S,93602030,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,30633,986.183,30209743.84,D,S,93571397,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,13678,987.183,13502689.07,D,S,93557719,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,4473,987.909,4418916.96,D,S,93553246,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,22127,989.179,21887563.73,D,S,93531119,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,33154,990.191,32828792.41,D,S,93497965,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,26761,991.013,26520498.89,D,S,93471204,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,9369,992.013,9294169.8,D,S,93461835,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,9879,993.1,9810834.9,D,S,93451956,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
