insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Porter John Dean,EVP & CFO,2026-02-23,2026-02-25,28139,72.98,2053584.22,D,F,263997,False,False,True,0001799286-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000179928626000004/0001799286-26-000004.txt
Porter John Dean,EVP & CFO,2026-02-23,2026-02-25,17430,72.98,1272041.4,D,F,246567,False,False,True,0001799286-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000179928626000004/0001799286-26-000004.txt
PICKLE DEBBIE L.,SVP & Chief HR Officer,2026-02-23,2026-02-25,32015,72.98,2336454.7,A,M,125709,False,False,True,0001757747-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000175774726000005/0001757747-26-000005.txt
PICKLE DEBBIE L.,SVP & Chief HR Officer,2026-02-23,2026-02-25,14119,72.98,1030404.62,D,F,111590,False,False,True,0001757747-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000175774726000005/0001757747-26-000005.txt
PICKLE DEBBIE L.,SVP & Chief HR Officer,2026-02-23,2026-02-25,9180,72.98,669956.4,D,F,102410,False,False,True,0001757747-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000175774726000005/0001757747-26-000005.txt
Larsen Larry C,Executive Vice President & COO,2026-02-23,2026-02-25,36939,72.98,2695808.22,A,M,137067,False,False,True,0001917558-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000191755826000005/0001917558-26-000005.txt
Larsen Larry C,Executive Vice President & COO,2026-02-23,2026-02-25,16256,72.98,1186362.88,D,F,120811,False,False,True,0001917558-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000191755826000005/0001917558-26-000005.txt
Larsen Larry C,Executive Vice President & COO,2026-02-23,2026-02-25,10592,72.98,773004.16,D,F,110219,False,False,True,0001917558-26-000005,https://www.sec.gov/Archives/edgar/data/107263/000191755826000005/0001917558-26-000005.txt
Jasek Glen G.,Senior Vice President,2026-02-23,2026-02-25,5624,72.98,410439.52,A,M,52825,False,False,True,0002112713-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211271326000003/0002112713-26-000003.txt
Jasek Glen G.,Senior Vice President,2026-02-23,2026-02-25,2311,72.98,168656.78,D,F,50514,False,False,True,0002112713-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211271326000003/0002112713-26-000003.txt
Jasek Glen G.,Senior Vice President,2026-02-23,2026-02-25,2050,72.98,149609.0,D,F,48464,False,False,True,0002112713-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211271326000003/0002112713-26-000003.txt
Hausman Mary A.,VP Chief Accounting Officer,2026-02-23,2026-02-25,8559,72.98,624635.82,A,M,34184,False,False,True,0001900484-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000190048426000004/0001900484-26-000004.txt
Hausman Mary A.,VP Chief Accounting Officer,2026-02-23,2026-02-25,3422,72.98,249737.56,D,F,30762,False,False,True,0001900484-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000190048426000004/0001900484-26-000004.txt
Hausman Mary A.,VP Chief Accounting Officer,2026-02-23,2026-02-25,3425,72.98,249956.5,D,F,27337,False,False,True,0001900484-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000190048426000004/0001900484-26-000004.txt
Fazel Payvand,Senior Vice President,2026-02-23,2026-02-25,6403,72.98,467290.94,A,M,36150,False,False,True,0002112700-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211270026000003/0002112700-26-000003.txt
Fazel Payvand,Senior Vice President,2026-02-23,2026-02-25,2905,72.98,212006.9,D,F,33245,False,False,True,0002112700-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211270026000003/0002112700-26-000003.txt
Fazel Payvand,Senior Vice President,2026-02-23,2026-02-25,2754,72.98,200986.92,D,F,30491,False,False,True,0002112700-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000211270026000003/0002112700-26-000003.txt
ARMSTRONG ALAN S,,2026-02-23,2026-02-25,295519,72.98,21566976.62,A,M,616543,False,True,False,0001208475-26-000002,https://www.sec.gov/Archives/edgar/data/107263/000120847526000002/0001208475-26-000002.txt
ARMSTRONG ALAN S,,2026-02-23,2026-02-25,129633,72.98,9460616.34,D,F,486910,False,True,False,0001208475-26-000002,https://www.sec.gov/Archives/edgar/data/107263/000120847526000002/0001208475-26-000002.txt
ARMSTRONG ALAN S,,2026-02-23,2026-02-25,53462,72.98,3901656.76,D,F,433448,False,True,False,0001208475-26-000002,https://www.sec.gov/Archives/edgar/data/107263/000120847526000002/0001208475-26-000002.txt
Zamarin Chad J.,President and CEO,2026-02-19,2026-02-23,51268,72.17,3700011.56,A,A,710559,False,True,True,0001710235-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000171023526000004/0001710235-26-000004.txt
Wingo Robert R.,Executive Vice President,2026-02-19,2026-02-23,19052,72.17,1374982.84,A,A,56569,False,False,True,0001627301-26-000001,https://www.sec.gov/Archives/edgar/data/107263/000162730126000001/0001627301-26-000001.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-19,2026-02-23,13856,72.17,999987.52,A,A,307401,False,False,True,0001703388-26-000008,https://www.sec.gov/Archives/edgar/data/107263/000170338826000008/0001703388-26-000008.txt
Rinke Todd J.,Senior Vice President,2026-02-19,2026-02-23,10392,72.17,749990.64,A,A,32625,False,False,True,0002076289-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000207628926000003/0002076289-26-000003.txt
Porter John Dean,EVP & CFO,2026-02-19,2026-02-23,20784,72.17,1499981.28,A,A,228107,False,False,True,0001799286-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000179928626000003/0001799286-26-000003.txt
PICKLE DEBBIE L.,SVP & Chief HR Officer,2026-02-19,2026-02-23,10392,72.17,749990.64,A,A,93694,False,False,True,0001757747-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000175774726000004/0001757747-26-000004.txt
Ormond Eric J,Senior Vice President,2026-02-19,2026-02-23,10392,72.17,749990.64,A,A,38127,False,False,True,0002008482-26-000001,https://www.sec.gov/Archives/edgar/data/107263/000200848226000001/0002008482-26-000001.txt
McCOY THOMAS F,Senior Vice President,2026-02-19,2026-02-23,4573,72.17,330033.41,A,A,14604,False,False,True,0001811822-26-000001,https://www.sec.gov/Archives/edgar/data/107263/000181182226000001/0001811822-26-000001.txt
Larsen Larry C,Executive Vice President & COO,2026-02-19,2026-02-23,22516,72.17,1624979.72,A,A,100128,False,False,True,0001917558-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000191755826000004/0001917558-26-000004.txt
Hausman Mary A.,VP Chief Accounting Officer,2026-02-19,2026-02-23,3286,72.17,237150.62,A,A,25625,False,False,True,0001900484-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000190048426000003/0001900484-26-000003.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-02,2026-02-03,2000,66.39,132780.0,D,S,293545,False,False,True,0001703388-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000170338826000004/0001703388-26-000004.txt
Wilson Terrance Lane,SVP & General Counsel,2026-01-02,2026-01-05,2000,60.11,120220.0,D,S,295545,True,False,True,0001703388-26-000002,https://www.sec.gov/Archives/edgar/data/107263/000170338826000002/0001703388-26-000002.txt
