insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Upadhyay Suketu,"Exec VP, CFO",2026-02-20,2026-02-24,5445,0.0,0.0,A,M,60199,False,False,False,0001533149-26-000005,https://www.sec.gov/Archives/edgar/data/1136869/000153314926000005/0001533149-26-000005.txt
Upadhyay Suketu,"Exec VP, CFO",2026-02-20,2026-02-24,2446,98.62,241224.52,D,F,57753,False,False,False,0001533149-26-000005,https://www.sec.gov/Archives/edgar/data/1136869/000153314926000005/0001533149-26-000005.txt
Tornos Ivan,"Chairman, President and CEO",2026-02-20,2026-02-24,15996,0.0,0.0,A,M,67995,False,False,False,0001757216-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000175721626000004/0001757216-26-000004.txt
Tornos Ivan,"Chairman, President and CEO",2026-02-20,2026-02-24,8846,98.62,872392.52,D,F,59149,False,False,False,0001757216-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000175721626000004/0001757216-26-000004.txt
Stellato Paul A,"VP, Controller, CAO",2026-02-20,2026-02-24,701,0.0,0.0,A,M,4471,False,False,False,0001714585-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000171458526000004/0001714585-26-000004.txt
Stellato Paul A,"VP, Controller, CAO",2026-02-20,2026-02-24,362,98.62,35700.44,D,F,4109,False,False,False,0001714585-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000171458526000004/0001714585-26-000004.txt
Phipps Chad F,See remarks below.,2026-02-20,2026-02-24,2246,0.0,0.0,A,M,63079,False,False,False,0001346672-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000134667226000004/0001346672-26-000004.txt
Phipps Chad F,See remarks below.,2026-02-20,2026-02-24,942,98.62,92900.04,D,F,62137,False,False,False,0001346672-26-000004,https://www.sec.gov/Archives/edgar/data/1136869/000134667226000004/0001346672-26-000004.txt
Yi Sang,"Group President, Asia Pacific",2026-02-12,2026-02-17,1000,96.49,96490.0,D,S,17670,False,False,False,0001635943-26-000002,https://www.sec.gov/Archives/edgar/data/1136869/000163594326000002/0001635943-26-000002.txt
Winkler Lori,SVP and CHRO,2025-11-28,2025-12-03,56,0.0,0.0,A,M,6889,False,False,False,0001852191-25-000003,https://www.sec.gov/Archives/edgar/data/1136869/000185219125000003/0001852191-25-000003.txt
Winkler Lori,SVP and CHRO,2025-11-28,2025-12-03,56,97.52,5461.12,D,F,6833,False,False,False,0001852191-25-000003,https://www.sec.gov/Archives/edgar/data/1136869/000185219125000003/0001852191-25-000003.txt
Winkler Lori,SVP and CHRO,2025-11-28,2025-12-03,122,0.0,0.0,A,M,6955,False,False,False,0001852191-25-000003,https://www.sec.gov/Archives/edgar/data/1136869/000185219125000003/0001852191-25-000003.txt
Winkler Lori,SVP and CHRO,2025-11-28,2025-12-03,122,97.52,11897.44,D,F,6833,False,False,False,0001852191-25-000003,https://www.sec.gov/Archives/edgar/data/1136869/000185219125000003/0001852191-25-000003.txt
Upadhyay Suketu,"Exec VP, CFO",2025-11-10,2025-11-12,10632,0.0,0.0,A,M,59485,False,False,False,0001533149-25-000007,https://www.sec.gov/Archives/edgar/data/1136869/000153314925000007/0001533149-25-000007.txt
Upadhyay Suketu,"Exec VP, CFO",2025-11-10,2025-11-12,4731,87.73,415050.63,D,F,54754,False,False,False,0001533149-25-000007,https://www.sec.gov/Archives/edgar/data/1136869/000153314925000007/0001533149-25-000007.txt
Yi Sang,"Group President, Asia Pacific",2025-09-11,2025-09-15,1200,103.585,124302.0,D,S,18584,False,False,False,0001635943-25-000004,https://www.sec.gov/Archives/edgar/data/1136869/000163594325000004/0001635943-25-000004.txt
Winkler Lori,SVP and CHRO,2025-09-08,2025-09-10,1500,104.15,156225.0,D,S,6833,False,False,False,0001415889-25-024090,https://www.sec.gov/Archives/edgar/data/1136869/000141588925024090/0001415889-25-024090.txt
Stellato Paul A,"VP, Controller, CAO",2025-09-01,2025-09-02,1281,0.0,0.0,A,M,4112,False,False,False,0001415889-25-023394,https://www.sec.gov/Archives/edgar/data/1136869/000141588925023394/0001415889-25-023394.txt
Stellato Paul A,"VP, Controller, CAO",2025-09-01,2025-09-02,402,105.6,42451.2,D,F,3710,False,False,False,0001415889-25-023394,https://www.sec.gov/Archives/edgar/data/1136869/000141588925023394/0001415889-25-023394.txt
Winkler Lori,SVP and CHRO,2025-08-18,2025-08-20,1500,102.49,153735.0,D,S,8333,False,False,False,0001415889-25-022439,https://www.sec.gov/Archives/edgar/data/1136869/000141588925022439/0001415889-25-022439.txt
