insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ryerkerk Lori,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,1073,False,True,False,0001449522-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000144952226000002/0001449522-26-000002.txt
NALLY DENNIS M,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,12959,False,True,False,0001685596-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000168559626000002/0001685596-26-000002.txt
Miller Redonda,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,3751,False,True,False,0001891346-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000189134626000002/0001891346-26-000002.txt
Kim Lorence H.,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,4081,False,True,False,0001643746-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000164374626000002/0001643746-26-000002.txt
GREENBERG LON R,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,18408,False,True,False,0001234234-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000123423426000002/0001234234-26-000002.txt
DURCAN DERMOT MARK,,2026-03-05,2026-03-09,905,359.28,325148.4,A,A,23767,False,True,False,0001202358-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000120235826000002/0001202358-26-000002.txt
Cooper Ellen,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,697,False,True,False,0001555614-26-000004,https://www.sec.gov/Archives/edgar/data/1140859/000155561426000004/0001555614-26-000004.txt
Clyburn Frank,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,1724,False,True,False,0001763963-26-000004,https://www.sec.gov/Archives/edgar/data/1140859/000176396326000004/0001763963-26-000004.txt
Baumann Werner,,2026-03-05,2026-03-09,557,359.28,200118.96,A,A,3687,False,True,False,0001986505-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000198650526000002/0001986505-26-000002.txt
Mauch Robert P.,President & CEO,2026-02-20,2026-02-24,3762,86.09,323870.58,A,M,69155,True,True,True,0001633897-26-000006,https://www.sec.gov/Archives/edgar/data/1140859/000163389726000006/0001633897-26-000006.txt
Mauch Robert P.,President & CEO,2026-02-20,2026-02-24,3762,358.94,1350332.28,D,S,65393,True,True,True,0001633897-26-000006,https://www.sec.gov/Archives/edgar/data/1140859/000163389726000006/0001633897-26-000006.txt
Mauch Robert P.,President & CEO,2026-02-18,2026-02-20,1333,359.46,479160.18,D,S,65393,True,True,True,0001633897-26-000004,https://www.sec.gov/Archives/edgar/data/1140859/000163389726000004/0001633897-26-000004.txt
Tyler Lauren M,,2026-01-30,2026-03-09,84,359.22,30174.48,A,A,3153,False,True,False,0001765744-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000176574426000002/0001765744-26-000002.txt
NALLY DENNIS M,,2026-01-30,2026-03-09,98,359.22,35203.56,A,A,12402,False,True,False,0001685596-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000168559626000002/0001685596-26-000002.txt
Cooper Ellen,,2026-01-30,2026-03-09,69,359.22,24786.18,A,A,74,False,True,False,0001555614-26-000004,https://www.sec.gov/Archives/edgar/data/1140859/000155561426000004/0001555614-26-000004.txt
Cooper Ellen,,2026-01-30,2026-03-09,66,359.22,23708.52,A,A,140,False,True,False,0001555614-26-000004,https://www.sec.gov/Archives/edgar/data/1140859/000155561426000004/0001555614-26-000004.txt
Mauch Robert P.,President & CEO,2026-01-20,2026-01-22,3763,86.09,323956.67,A,M,71822,True,True,True,0001633897-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000163389726000002/0001633897-26-000002.txt
Mauch Robert P.,President & CEO,2026-01-20,2026-01-22,5096,354.73,1807704.08,D,S,66726,True,True,True,0001633897-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000163389726000002/0001633897-26-000002.txt
Campbell Elizabeth S,Executive Vice President,2025-12-31,2026-01-07,33,287.088,9473.9,A,A,23924,False,False,True,0001882641-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000188264126000002/0001882641-26-000002.txt
Battaglia Silvana,Executive Vice President,2025-12-31,2026-01-07,27,287.088,7751.38,A,A,18823,False,False,True,0001774724-26-000002,https://www.sec.gov/Archives/edgar/data/1140859/000177472426000002/0001774724-26-000002.txt
Campbell Elizabeth S,Executive Vice President,2025-12-19,2025-12-22,3351,342.1,1146377.1,D,S,23891,False,False,True,0001882641-25-000015,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000015/0001882641-25-000015.txt
Battaglia Silvana,Executive Vice President,2025-12-19,2025-12-22,1677,345.0,578565.0,D,S,18796,False,False,True,0001774724-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000011/0001774724-25-000011.txt
Mauch Robert P.,President & CEO,2025-12-18,2025-12-22,3763,86.09,323956.67,A,M,73155,True,True,True,0001633897-25-000025,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000025/0001633897-25-000025.txt
Mauch Robert P.,President & CEO,2025-12-18,2025-12-22,5096,343.45,1750221.2,D,S,68059,True,True,True,0001633897-25-000025,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000025/0001633897-25-000025.txt
NALLY DENNIS M,,2025-12-17,2025-12-19,1173,0.0,0.0,D,G,12304,False,True,False,0001685596-25-000008,https://www.sec.gov/Archives/edgar/data/1140859/000168559625000008/0001685596-25-000008.txt
Mauch Robert P.,President & CEO,2025-12-17,2025-12-19,3000,0.0,0.0,D,G,66392,False,True,True,0001633897-25-000023,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000023/0001633897-25-000023.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-12-17,2025-12-19,4031,343.235,1383580.29,D,S,17154,False,False,True,0001627534-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000013/0001627534-25-000013.txt
Cleary James F,Chief Financial Officer,2025-12-17,2025-12-19,45154,86.09,3887307.86,A,M,180095,False,False,True,0001333281-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000013/0001333281-25-000013.txt
Cleary James F,Chief Financial Officer,2025-12-17,2025-12-19,26952,344.145,9275396.04,D,F,153143,False,False,True,0001333281-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000013/0001333281-25-000013.txt
Mauch Robert P.,President & CEO,2025-12-15,2025-12-17,638,0.0,0.0,A,M,70030,False,True,True,0001633897-25-000021,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000021/0001633897-25-000021.txt
Mauch Robert P.,President & CEO,2025-12-15,2025-12-17,638,350.32,223504.16,D,F,69392,False,True,True,0001633897-25-000021,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000021/0001633897-25-000021.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-12-15,2025-12-17,91,0.0,0.0,A,M,21276,False,False,True,0001627534-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000011/0001627534-25-000011.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-12-15,2025-12-17,91,350.32,31879.12,D,F,21185,False,False,True,0001627534-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000011/0001627534-25-000011.txt
Cleary James F,Chief Financial Officer,2025-12-15,2025-12-17,199,0.0,0.0,A,M,135140,False,False,True,0001333281-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000011/0001333281-25-000011.txt
Cleary James F,Chief Financial Officer,2025-12-15,2025-12-17,199,350.32,69713.68,D,F,134941,False,False,True,0001333281-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000011/0001333281-25-000011.txt
Verma Pawan,"EVP, Chief Data & Info Officer",2025-11-20,2025-11-24,1974,0.0,0.0,A,M,6158,False,False,True,0001650361-25-000010,https://www.sec.gov/Archives/edgar/data/1140859/000165036125000010/0001650361-25-000010.txt
Verma Pawan,"EVP, Chief Data & Info Officer",2025-11-20,2025-11-24,1010,362.07,365690.7,D,F,5148,False,False,True,0001650361-25-000010,https://www.sec.gov/Archives/edgar/data/1140859/000165036125000010/0001650361-25-000010.txt
Mauch Robert P.,President & CEO,2025-11-20,2025-11-24,5790,0.0,0.0,A,M,71536,False,True,True,0001633897-25-000019,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000019/0001633897-25-000019.txt
Mauch Robert P.,President & CEO,2025-11-20,2025-11-24,2144,362.07,776278.08,D,F,69392,False,True,True,0001633897-25-000019,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000019/0001633897-25-000019.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-20,2025-11-24,1023,0.0,0.0,A,M,21606,False,False,True,0001627534-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000009/0001627534-25-000009.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-20,2025-11-24,421,362.07,152431.47,D,F,21185,False,False,True,0001627534-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000009/0001627534-25-000009.txt
Cleary James F,Chief Financial Officer,2025-11-20,2025-11-24,1876,0.0,0.0,A,M,135765,False,False,True,0001333281-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000009/0001333281-25-000009.txt
Cleary James F,Chief Financial Officer,2025-11-20,2025-11-24,824,362.07,298345.68,D,F,134941,False,False,True,0001333281-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000009/0001333281-25-000009.txt
Campbell Elizabeth S,Executive Vice President,2025-11-20,2025-11-24,1590,0.0,0.0,A,M,27978,False,False,True,0001882641-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000013/0001882641-25-000013.txt
Campbell Elizabeth S,Executive Vice President,2025-11-20,2025-11-24,736,362.07,266483.52,D,F,27242,False,False,True,0001882641-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000013/0001882641-25-000013.txt
Battaglia Silvana,Executive Vice President,2025-11-20,2025-11-24,932,0.0,0.0,A,M,20879,False,False,True,0001774724-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000009/0001774724-25-000009.txt
Battaglia Silvana,Executive Vice President,2025-11-20,2025-11-24,406,362.07,147000.42,D,F,20473,False,False,True,0001774724-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000009/0001774724-25-000009.txt
Mauch Robert P.,President & CEO,2025-11-18,2025-11-19,3763,86.09,323956.67,A,M,70842,True,True,True,0001633897-25-000017,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000017/0001633897-25-000017.txt
Mauch Robert P.,President & CEO,2025-11-18,2025-11-19,5096,366.64,1868397.44,D,S,65746,True,True,True,0001633897-25-000017,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000017/0001633897-25-000017.txt
Mauch Robert P.,President & CEO,2025-11-13,2025-11-14,42944,0.0,0.0,A,A,85756,False,True,True,0001633897-25-000015,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000015/0001633897-25-000015.txt
Mauch Robert P.,President & CEO,2025-11-13,2025-11-14,18677,312.53,5837122.81,D,F,67079,False,True,True,0001633897-25-000015,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000015/0001633897-25-000015.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-13,2025-11-14,2434,0.0,0.0,A,A,21642,False,False,True,0001627534-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000007/0001627534-25-000007.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-13,2025-11-14,1059,312.53,330969.27,D,F,20583,False,False,True,0001627534-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000007/0001627534-25-000007.txt
Cleary James F,Chief Financial Officer,2025-11-13,2025-11-14,30062,0.0,0.0,A,A,147790,False,False,True,0001333281-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000007/0001333281-25-000007.txt
Cleary James F,Chief Financial Officer,2025-11-13,2025-11-14,13901,312.53,4344479.53,D,F,133889,False,False,True,0001333281-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000007/0001333281-25-000007.txt
Campbell Elizabeth S,Executive Vice President,2025-11-13,2025-11-14,20613,0.0,0.0,A,A,35920,False,False,True,0001882641-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000011/0001882641-25-000011.txt
Campbell Elizabeth S,Executive Vice President,2025-11-13,2025-11-14,9532,312.53,2979035.96,D,F,26388,False,False,True,0001882641-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000011/0001882641-25-000011.txt
Battaglia Silvana,Executive Vice President,2025-11-13,2025-11-14,12885,0.0,0.0,A,A,25559,False,False,True,0001774724-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000007/0001774724-25-000007.txt
Battaglia Silvana,Executive Vice President,2025-11-13,2025-11-14,5612,312.53,1753918.36,D,F,19947,False,False,True,0001774724-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000007/0001774724-25-000007.txt
Mauch Robert P.,President & CEO,2025-11-07,2025-11-12,4215,0.0,0.0,A,M,42155,False,True,True,0001633897-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000013/0001633897-25-000013.txt
Mauch Robert P.,President & CEO,2025-11-07,2025-11-12,1735,360.7,625814.5,D,F,40420,False,True,True,0001633897-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000013/0001633897-25-000013.txt
Mauch Robert P.,President & CEO,2025-11-07,2025-11-12,4065,0.0,0.0,A,M,44485,False,True,True,0001633897-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000013/0001633897-25-000013.txt
Mauch Robert P.,President & CEO,2025-11-07,2025-11-12,1673,360.7,603451.1,D,F,42812,False,True,True,0001633897-25-000013,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000013/0001633897-25-000013.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-07,2025-11-12,1433,0.0,0.0,A,M,18587,False,False,True,0001627534-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000005/0001627534-25-000005.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-07,2025-11-12,411,360.7,148247.7,D,F,18176,False,False,True,0001627534-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000005/0001627534-25-000005.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-07,2025-11-12,1398,0.0,0.0,A,M,19574,False,False,True,0001627534-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000005/0001627534-25-000005.txt
Krikorian Lazarus,SVP & Chief Accounting Officer,2025-11-07,2025-11-12,366,360.7,132016.2,D,F,19208,False,False,True,0001627534-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000162753425000005/0001627534-25-000005.txt
Cleary James F,Chief Financial Officer,2025-11-07,2025-11-12,2951,0.0,0.0,A,M,117244,False,False,True,0001333281-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000005/0001333281-25-000005.txt
Cleary James F,Chief Financial Officer,2025-11-07,2025-11-12,1250,360.7,450875.0,D,F,115994,False,False,True,0001333281-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000005/0001333281-25-000005.txt
Cleary James F,Chief Financial Officer,2025-11-07,2025-11-12,2439,0.0,0.0,A,M,118433,False,False,True,0001333281-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000005/0001333281-25-000005.txt
Cleary James F,Chief Financial Officer,2025-11-07,2025-11-12,705,360.7,254293.5,D,F,117728,False,False,True,0001333281-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000133328125000005/0001333281-25-000005.txt
Campbell Elizabeth S,Executive Vice President,2025-11-07,2025-11-12,2023,0.0,0.0,A,M,14847,False,False,True,0001882641-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000009/0001882641-25-000009.txt
Campbell Elizabeth S,Executive Vice President,2025-11-07,2025-11-12,798,360.7,287838.6,D,F,14049,False,False,True,0001882641-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000009/0001882641-25-000009.txt
Campbell Elizabeth S,Executive Vice President,2025-11-07,2025-11-12,1830,0.0,0.0,A,M,15879,False,False,True,0001882641-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000009/0001882641-25-000009.txt
Campbell Elizabeth S,Executive Vice President,2025-11-07,2025-11-12,572,360.7,206320.4,D,F,15307,False,False,True,0001882641-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000009/0001882641-25-000009.txt
Battaglia Silvana,Executive Vice President,2025-11-07,2025-11-12,1265,0.0,0.0,A,M,12614,False,False,True,0001774724-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000005/0001774724-25-000005.txt
Battaglia Silvana,Executive Vice President,2025-11-07,2025-11-12,551,360.7,198745.7,D,F,12063,False,False,True,0001774724-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000005/0001774724-25-000005.txt
Battaglia Silvana,Executive Vice President,2025-11-07,2025-11-12,1084,0.0,0.0,A,M,13147,False,False,True,0001774724-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000005/0001774724-25-000005.txt
Battaglia Silvana,Executive Vice President,2025-11-07,2025-11-12,473,360.7,170611.1,D,F,12674,False,False,True,0001774724-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000177472425000005/0001774724-25-000005.txt
Tyler Lauren M,,2025-11-01,2025-11-04,89,337.81,30065.09,A,A,3069,False,True,False,0001765744-25-000006,https://www.sec.gov/Archives/edgar/data/1140859/000176574425000006/0001765744-25-000006.txt
NALLY DENNIS M,,2025-11-01,2025-11-04,104,337.81,35132.24,A,A,13477,False,True,False,0001685596-25-000006,https://www.sec.gov/Archives/edgar/data/1140859/000168559625000006/0001685596-25-000006.txt
Baumann Werner,,2025-11-01,2025-11-04,108,337.81,36483.48,A,A,3130,False,True,False,0001986505-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000198650525000007/0001986505-25-000007.txt
Verma Pawan,"EVP, Chief Data & Info Officer",2025-10-31,2025-11-04,8537,337.81,2883883.97,A,M,8551,False,False,True,0001650361-25-000006,https://www.sec.gov/Archives/edgar/data/1140859/000165036125000006/0001650361-25-000006.txt
Verma Pawan,"EVP, Chief Data & Info Officer",2025-10-31,2025-11-04,4367,337.81,1475216.27,D,F,4184,False,False,True,0001650361-25-000006,https://www.sec.gov/Archives/edgar/data/1140859/000165036125000006/0001650361-25-000006.txt
Mauch Robert P.,President & CEO,2025-10-20,2025-10-21,3763,86.09,323956.67,A,M,43037,True,True,True,0001633897-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000011/0001633897-25-000011.txt
Mauch Robert P.,President & CEO,2025-10-20,2025-10-21,5097,326.8,1665699.6,D,S,37940,True,True,True,0001633897-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000011/0001633897-25-000011.txt
Campbell Elizabeth S,Executive Vice President,2025-10-01,2025-10-03,1886,313.28,590846.08,D,S,12824,True,False,True,0001882641-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000188264125000007/0001882641-25-000007.txt
Mauch Robert P.,President & CEO,2025-09-18,2025-09-22,3763,86.09,323956.67,A,M,44371,True,True,True,0001633897-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000009/0001633897-25-000009.txt
Mauch Robert P.,President & CEO,2025-09-18,2025-09-22,5097,290.0,1478130.0,D,S,39274,True,True,True,0001633897-25-000009,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000009/0001633897-25-000009.txt
COLLIS STEVEN H,Executive Chairman,2025-09-16,2025-09-18,29350,86.09,2526741.5,A,M,337262,True,True,True,0001191508-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000011/0001191508-25-000011.txt
COLLIS STEVEN H,Executive Chairman,2025-09-16,2025-09-18,31350,289.861,9087142.35,D,S,305912,True,True,True,0001191508-25-000011,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000011/0001191508-25-000011.txt
COLLIS STEVEN H,Executive Chairman,2025-08-19,2025-08-20,12579,86.09,1082926.11,A,M,322491,True,True,True,0001191508-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000007/0001191508-25-000007.txt
COLLIS STEVEN H,Executive Chairman,2025-08-19,2025-08-20,14579,289.98,4227618.42,D,S,307912,True,True,True,0001191508-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000007/0001191508-25-000007.txt
Mauch Robert P.,President & CEO,2025-08-18,2025-08-20,3225,86.09,277640.25,A,M,45576,True,True,True,0001633897-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000007/0001633897-25-000007.txt
Mauch Robert P.,President & CEO,2025-08-18,2025-08-20,4968,293.53,1458257.04,D,S,40608,True,True,True,0001633897-25-000007,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000007/0001633897-25-000007.txt
Tyler Lauren M,,2025-08-01,2025-08-04,105,288.35,30276.75,A,A,2980,False,True,False,0001765744-25-000004,https://www.sec.gov/Archives/edgar/data/1140859/000176574425000004/0001765744-25-000004.txt
NALLY DENNIS M,,2025-08-01,2025-08-04,122,288.35,35178.7,A,A,13373,False,True,False,0001685596-25-000004,https://www.sec.gov/Archives/edgar/data/1140859/000168559625000004/0001685596-25-000004.txt
Baumann Werner,,2025-08-01,2025-08-04,126,288.35,36332.1,A,A,3022,False,True,False,0001986505-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000198650525000005/0001986505-25-000005.txt
COLLIS STEVEN H,Executive Chairman,2025-07-22,2025-07-23,12578,86.09,1082840.02,A,M,324490,True,True,True,0001191508-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000005/0001191508-25-000005.txt
COLLIS STEVEN H,Executive Chairman,2025-07-22,2025-07-23,14578,292.67,4266543.26,D,S,309912,True,True,True,0001191508-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000119150825000005/0001191508-25-000005.txt
Mauch Robert P.,President & CEO,2025-07-18,2025-07-22,3225,86.09,277640.25,A,M,47319,True,True,True,0001633897-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000005/0001633897-25-000005.txt
Mauch Robert P.,President & CEO,2025-07-18,2025-07-22,4968,294.11,1461138.48,D,S,42351,True,True,True,0001633897-25-000005,https://www.sec.gov/Archives/edgar/data/1140859/000163389725000005/0001633897-25-000005.txt
