insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Slowe Christopher Brian,Chief Technology Officer,2026-03-23,2026-03-25,600,139.56,83736.0,D,S,47313,True,False,True,0001713445-26-000038,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000038/0001713445-26-000038.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-23,2026-03-25,5648,140.83,795407.84,D,S,41665,True,False,True,0001713445-26-000038,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000038/0001713445-26-000038.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-23,2026-03-25,1652,141.54,233824.08,D,S,40013,True,False,True,0001713445-26-000038,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000038/0001713445-26-000038.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-23,2026-03-25,1100,143.0,157300.0,D,S,38913,True,False,True,0001713445-26-000038,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000038/0001713445-26-000038.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-23,2026-03-25,500,143.74,71870.0,D,S,38413,True,False,True,0001713445-26-000038,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000038/0001713445-26-000038.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,33507,0.0,0.0,A,P,1121958,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,15946,142.76,2276450.96,D,S,1106012,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,11732,143.54,1684011.28,D,S,1094280,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,3929,144.51,567779.79,D,S,1090351,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,1500,145.63,218445.0,D,S,1088851,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,400,146.36,58544.0,D,S,1088451,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,2758,142.81,393869.98,D,S,38900,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,2100,143.68,301728.0,D,S,36800,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,600,144.46,86676.0,D,S,36200,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,100,145.29,14529.0,D,S,36100,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Wong Jennifer L.,Chief Operating Officer,2026-03-18,2026-03-20,100,146.45,14645.0,D,S,36000,True,False,True,0001663651-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000005/0001663651-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,18000,0.0,0.0,A,P,429195,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,11100,132.01,1465311.0,D,S,418095,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,3000,132.72,398160.0,D,S,415095,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,900,134.29,120861.0,D,S,414195,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,1600,135.26,216416.0,D,S,412595,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
Huffman Steve Ladd,CEO & President,2026-03-13,2026-03-17,1400,136.2,190680.0,D,S,411195,True,True,True,0001713445-26-000034,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000034/0001713445-26-000034.txt
FARRELL SARAH E,,2026-03-13,2026-03-17,10500,132.26,1388730.0,A,P,61000,False,True,False,0001713445-26-000032,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000032/0001713445-26-000032.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-10,2026-03-11,144644,0.0,0.0,D,S,38413,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-10,2026-03-11,144644,0.0,0.0,A,P,164828,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,7500,0.0,0.0,A,P,192557,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,500,133.45,66725.0,D,S,192057,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,2400,134.6,323040.0,D,S,189657,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,1830,135.52,248001.6,D,S,187827,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,400,136.41,54564.0,D,S,187427,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,2600,138.12,359112.0,D,S,184827,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Slowe Christopher Brian,Chief Technology Officer,2026-03-09,2026-03-11,1770,138.86,245782.2,D,S,183057,True,False,True,0001713445-26-000031,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000031/0001713445-26-000031.txt
Huffman Steve Ladd,CEO & President,2026-03-06,2026-03-10,82760,0.0,0.0,A,P,493955,False,True,True,0001713445-26-000030,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000030/0001713445-26-000030.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,18000,0.0,0.0,A,P,429195,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,4901,143.9,705253.9,D,S,424294,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,6599,144.69,954809.31,D,S,417695,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,4000,145.73,582920.0,D,S,413695,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,1000,147.0,147000.0,D,S,412695,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,900,147.54,132786.0,D,S,411795,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,500,148.76,74380.0,D,S,411295,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Huffman Steve Ladd,CEO & President,2026-02-27,2026-03-03,100,150.45,15045.0,D,S,411195,True,True,True,0001827011-26-000012,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000012/0001827011-26-000012.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,9710,141.82,1377072.2,D,S,1109518,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,3106,142.57,442822.42,D,S,1106412,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,10024,143.66,1440047.84,D,S,1096388,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,3472,144.47,501599.84,D,S,1092916,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,2820,145.78,411099.6,D,S,1090096,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,1545,146.64,226558.8,D,S,1088551,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,100,147.47,14747.0,D,S,1088451,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,2388,141.82,338666.16,D,S,47736,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,1400,142.49,199486.0,D,S,46336,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,2778,143.72,399254.16,D,S,43558,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,800,144.55,115640.0,D,S,42758,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,800,145.88,116704.0,D,S,41958,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-24,2026-02-24,300,146.71,44013.0,D,S,41658,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,10036,7.92,79485.12,A,P,204093,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,3356,141.12,473598.72,D,S,200737,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,4730,141.98,671565.4,D,S,196007,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,2409,142.91,344270.19,D,S,193598,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,1667,143.99,240031.33,D,S,191931,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,1303,144.72,188570.16,D,S,190628,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,1971,146.16,288081.36,D,S,188657,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,1300,147.2,191360.0,D,S,187357,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,200,148.71,29742.0,D,S,187157,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-23,2026-02-24,2100,149.99,314979.0,D,S,185057,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,700,141.36,98952.0,D,S,18724,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,591,142.4,84158.4,D,S,18133,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,300,144.0,43200.0,D,S,17833,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,100,144.83,14483.0,D,S,17733,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,400,146.24,58496.0,D,S,17333,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,100,147.31,14731.0,D,S,17233,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-23,2026-02-24,100,149.55,14955.0,D,S,17133,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,800,141.03,112824.0,D,S,84084,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,1700,141.94,241298.0,D,S,82384,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,875,142.73,124888.75,D,S,81509,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,600,143.9,86340.0,D,S,80909,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,600,144.79,86874.0,D,S,80309,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,600,146.23,87738.0,D,S,79709,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,300,147.38,44214.0,D,S,79409,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-23,2026-02-24,100,150.03,15003.0,D,S,79309,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Wong Jennifer L.,Chief Operating Officer,2026-02-20,2026-02-24,38141,146.13,5573544.33,D,S,1119228,True,False,True,0001663651-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000166365126000003/0001663651-26-000003.txt
Vollero Andrew,Chief Financial Officer,2026-02-20,2026-02-24,16805,0.0,0.0,A,P,268449,False,False,True,0001699294-26-000004,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000004/0001699294-26-000004.txt
Vollero Andrew,Chief Financial Officer,2026-02-20,2026-02-24,13921,146.13,2034275.73,D,S,254528,False,False,True,0001699294-26-000004,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000004/0001699294-26-000004.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-20,2026-02-24,38413,0.0,0.0,A,P,204107,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-20,2026-02-24,10050,146.13,1468606.5,D,S,194057,True,False,True,0001924253-26-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000006/0001924253-26-000006.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-20,2026-02-24,11523,0.0,0.0,A,P,21281,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Reynolds Michelle Marie,Chief Accounting Officer,2026-02-20,2026-02-24,1857,146.13,271363.41,D,S,19424,True,False,True,0001924279-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427926000001/0001924279-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-20,2026-02-24,28809,0.0,0.0,A,P,91417,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Lee Benjamin Seong,Chief Legal Officer,2026-02-20,2026-02-24,6533,146.13,954667.29,D,S,84884,True,False,True,0001924278-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192427826000001/0001924278-26-000001.txt
Huffman Steve Ladd,CEO & President,2026-02-20,2026-02-24,2955,0.0,0.0,A,P,451531,False,True,True,0001713445-26-000028,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000028/0001713445-26-000028.txt
Huffman Steve Ladd,CEO & President,2026-02-20,2026-02-24,40336,146.13,5894299.68,D,S,411195,False,True,True,0001713445-26-000028,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000028/0001713445-26-000028.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,18000,0.0,0.0,A,P,466576,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,1100,136.74,150414.0,D,S,465476,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,3203,137.66,440924.98,D,S,462273,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,5100,138.64,707064.0,D,S,457173,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,7988,139.52,1114485.76,D,S,449185,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,509,140.61,71570.49,D,S,448676,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Huffman Steve Ladd,CEO & President,2026-02-13,2026-02-18,100,141.85,14185.0,D,S,448576,True,True,True,0001827011-26-000009,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000009/0001827011-26-000009.txt
Sauerberg Robert A.,,2026-02-12,2026-02-17,5128,0.0,0.0,D,S,2285,False,True,False,0001713445-26-000027,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000027/0001713445-26-000027.txt
Sauerberg Robert A.,,2026-02-12,2026-02-17,5128,0.0,0.0,A,P,32215,False,True,False,0001713445-26-000027,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000027/0001713445-26-000027.txt
FARRELL SARAH E,,2026-02-11,2026-02-12,6700,139.27,933109.0,A,P,50500,False,True,False,0001713445-26-000026,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000026/0001713445-26-000026.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,9464,0.0,0.0,A,P,177158,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,400,145.07,58028.0,D,S,176758,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,100,146.81,14681.0,D,S,176658,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,1100,148.54,163394.0,D,S,175558,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,3689,149.56,551726.84,D,S,171869,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,4844,150.13,727229.72,D,S,167025,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,1225,151.41,185477.25,D,S,165800,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
Slowe Christopher Brian,Chief Technology Officer,2026-02-10,2026-02-12,106,152.16,16128.96,D,S,165694,True,False,True,0001713445-26-000025,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000025/0001713445-26-000025.txt
FARRELL SARAH E,,2026-02-10,2026-02-12,10148,148.63,1508297.24,A,P,10148,False,True,False,0001713445-26-000026,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000026/0001713445-26-000026.txt
FARRELL SARAH E,,2026-02-10,2026-02-12,33652,149.79,5040733.08,A,P,43800,False,True,False,0001713445-26-000026,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000026/0001713445-26-000026.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,18000,0.0,0.0,A,P,466576,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,6145,180.44,1108803.8,D,S,460431,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,1100,181.46,199606.0,D,S,459331,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,2100,182.64,383544.0,D,S,457231,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,2902,183.64,532923.28,D,S,454329,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,1009,184.72,186382.48,D,S,453320,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,1647,185.42,305386.74,D,S,451673,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,1597,186.63,298048.11,D,S,450076,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,600,187.65,112590.0,D,S,449476,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,800,188.61,150888.0,D,S,448676,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-30,2026-02-03,100,190.06,19006.0,D,S,448576,True,True,True,0001827011-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000007/0001827011-26-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,12000,0.0,0.0,A,P,181694,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,2600,210.95,548470.0,D,S,179094,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
