date,value
2017-08-18,213.306379
2017-08-19,216.642551
2017-08-20,212.889359
2017-08-21,326.498646
2017-08-22,306.051913
2017-08-23,315.463899
2017-08-24,288.904036
2017-08-25,322.024242
2017-08-26,302.822705
2017-08-27,310.164755
2017-08-28,313.6607
2017-08-29,226.765134
2017-08-30,227.447317
2017-08-31,242.977862
2017-09-01,261.263824
2017-09-02,247.661546
2017-09-03,244.491516
2017-09-04,251.616581
2017-09-05,258.776463
2017-09-06,249.09485
2017-09-07,250.091881
2017-09-08,248.438461
2017-09-09,250.789803
2017-09-10,291.870109
2017-09-11,293.245916
2017-09-12,292.843803
2017-09-13,299.780882
2017-09-14,237.364263
2017-09-15,238.346731
2017-09-16,238.346731
2017-09-17,245.813488
2017-09-18,276.654535
2017-09-19,276.327184
2017-09-20,265.050316
2017-09-21,273.259013
2017-09-22,246.833268
2017-09-23,252.902065
2017-09-24,252.365627
2017-09-25,251.873685
2017-09-26,249.239306
2017-09-27,256.671888
2017-09-28,256.91964
2017-09-29,264.352222
2017-09-30,257.415146
2017-10-01,253.698854
2017-10-02,260.581854
2017-10-03,272.571527
2017-10-04,272.963061
2017-10-05,260.517605
2017-10-06,258.751217
2017-10-07,264.495265
2017-10-08,204.951456
2017-10-09,207.017877
2017-10-10,202.69718
2017-10-11,203.636461
2017-10-12,248.491195
2017-10-13,243.35154
2017-10-14,239.552665
2017-10-15,245.285364
2017-10-16,207.021063
2017-10-17,209.722846
2017-10-18,213.745128
2017-10-19,220.489459
2017-10-20,224.126698
2017-10-21,228.059906
2017-10-22,225.576843
2017-10-23,225.00383
2017-10-24,241.785958
2017-10-25,248.746772
2017-10-26,257.040375
2017-10-27,246.24092
2017-10-28,382.022284
2017-10-29,383.661589
2017-10-30,386.130045
2017-10-31,386.303779
2017-11-01,287.63417
2017-11-02,276.378176
2017-11-03,279.618763
2017-11-04,292.134038
2017-11-05,221.340473
2017-11-06,216.680461
2017-11-07,219.561046
2017-11-08,226.677976
2017-11-09,209.543399
2017-11-10,208.190163
2017-11-11,196.410071
2017-11-12,182.268321
2017-11-13,211.721617
2017-11-14,202.779982
2017-11-15,202.467562
2017-11-16,199.906609
2017-11-17,176.831169
2017-11-18,187.846235
2017-11-19,203.582045
2017-11-20,210.46646
2017-11-21,211.711455
2017-11-22,206.205058
2017-11-23,207.154437
2017-11-24,203.375454
2017-11-25,232.296014
2017-11-26,230.386323
2017-11-27,228.85692
2017-11-28,224.80615
2017-11-29,211.907115
2017-11-30,213.420335
2017-12-01,219.876109
2017-12-02,220.061745
2017-12-03,219.782729
2017-12-04,220.991778
2017-12-05,224.267848
2017-12-06,232.385347
2017-12-07,230.603276
2017-12-08,229.984975
2017-12-09,237.977599
2017-12-10,260.329858
2017-12-11,250.860749
2017-12-12,267.957221
2017-12-13,286.785844
2017-12-14,312.253926
2017-12-15,336.06749
2017-12-16,353.362452
2017-12-17,359.536005
2017-12-18,372.260848
2017-12-19,384.330879
2017-12-20,376.531951
2017-12-21,367.614931
2017-12-22,371.682545
2017-12-23,372.127404
2017-12-24,370.294782
2017-12-25,353.495692
2017-12-26,354.210546
2017-12-27,321.980216
2017-12-28,327.394325
2017-12-29,330.579092
2017-12-30,333.126909
2017-12-31,322.173645
2018-01-01,330.047564
2018-01-02,333.415123
2018-01-03,328.696251
2018-01-04,309.721285
2018-01-05,299.104653
2018-01-06,300.069405
2018-01-07,294.904312
2018-01-08,294.898399
2018-01-09,293.07964
2018-01-10,295.418042
2018-01-11,301.913602
2018-01-12,290.040595
2018-01-13,290.98395
2018-01-14,295.058355
2018-01-15,296.76586
2018-01-16,292.549881
2018-01-17,284.567065
2018-01-18,271.35118
2018-01-19,260.174909
2018-01-20,225.86179
2018-01-21,219.36102
2018-01-22,210.750208
2018-01-23,201.619425
2018-01-24,205.422247
2018-01-25,207.372577
2018-01-26,210.077866
2018-01-27,210.992108
2018-01-28,200.767602
2018-01-29,201.716728
2018-01-30,204.619471
2018-01-31,198.327282
2018-02-01,196.217716
2018-02-02,197.268959
2018-02-03,196.183449
2018-02-04,198.447633
2018-02-05,176.256431
2018-02-06,178.264749
2018-02-07,183.367935
2018-02-08,179.91207
2018-02-09,219.665343
2018-02-10,219.650203
2018-02-11,212.610372
2018-02-12,206.897196
2018-02-13,164.890122
2018-02-14,166.653413
2018-02-15,163.149069
2018-02-16,162.742279
2018-02-17,175.877229
2018-02-18,177.640809
2018-02-19,176.999506
2018-02-20,174.35562
2018-02-21,146.641398
2018-02-22,150.002862
2018-02-23,149.709993
2018-02-24,150.073983
2018-02-25,150.574692
2018-02-26,148.639683
2018-02-27,151.293964
2018-02-28,149.338179
2018-03-01,161.472239
2018-03-02,167.15694
2018-03-03,177.447053
2018-03-04,178.411483
2018-03-05,184.592644
2018-03-06,186.996167
2018-03-07,190.298014
2018-03-08,188.522976
2018-03-09,189.081603
2018-03-10,180.443737
2018-03-11,179.748326
2018-03-12,181.777469
2018-03-13,168.284091
2018-03-14,166.252806
2018-03-15,163.440259
2018-03-16,165.002786
2018-03-17,176.460614
2018-03-18,177.436508
2018-03-19,177.784268
2018-03-20,173.747353
2018-03-21,164.321541
2018-03-22,165.320505
2018-03-23,162.842999
2018-03-24,165.181652
2018-03-25,183.056328
2018-03-26,182.141962
2018-03-27,186.713799
2018-03-28,183.604948
2018-03-29,164.53197
2018-03-30,169.242165
2018-03-31,162.564678
2018-04-01,164.585537
2018-04-02,156.278855
2018-04-03,155.062744
2018-04-04,154.290592
2018-04-05,152.107949
2018-04-06,164.906979
2018-04-07,172.73328
2018-04-08,171.850498
2018-04-09,170.445726
2018-04-10,143.555183
2018-04-11,145.39395
2018-04-12,145.131269
2018-04-13,148.677463
2018-04-14,158.420886
2018-04-15,160.899584
2018-04-16,161.932285
2018-04-17,163.822411
2018-04-18,141.991452
2018-04-19,146.994996
2018-04-20,145.124701
2018-04-21,148.08643
2018-04-22,147.682558
2018-04-23,149.298047
2018-04-24,148.894175
2018-04-25,143.913087
2018-04-26,157.65333
2018-04-27,159.449671
2018-04-28,155.644678
2018-04-29,156.488004
2018-04-30,137.129736
2018-05-01,137.994687
2018-05-02,139.735653
2018-05-03,140.507654
2018-05-04,155.644345
2018-05-05,158.989319
2018-05-06,154.174854
2018-05-07,151.711947
2018-05-08,146.128319
2018-05-09,149.004862
2018-05-10,149.436344
2018-05-11,148.407484
2018-05-12,122.404855
2018-05-13,124.22563
2018-05-14,122.578972
2018-05-15,123.922219
2018-05-16,116.87736
2018-05-17,114.925876
2018-05-18,117.271301
2018-05-19,116.042745
2018-05-20,143.692247
2018-05-21,147.163074
2018-05-22,147.857239
2018-05-23,145.497077
2018-05-24,143.203717
2018-05-25,147.901636
2018-05-26,149.835237
2018-05-27,153.393552
2018-05-28,141.244398
2018-05-29,140.439236
2018-05-30,142.763135
2018-05-31,146.223283
2018-06-01,136.210316
2018-06-02,135.00598
2018-06-03,134.885546
2018-06-04,138.137251
2018-06-05,120.374657
2018-06-06,119.839943
2018-06-07,119.246614
2018-06-08,119.280109
2018-06-09,147.439738
2018-06-10,145.329869
2018-06-11,142.600032
2018-06-12,138.405914
2018-06-13,137.846697
2018-06-14,139.244736
2018-06-15,140.363166
2018-06-16,143.578658
2018-06-17,134.595586
2018-06-18,137.651683
2018-06-19,139.471526
2018-06-20,141.546043
2018-06-21,129.684066
2018-06-22,129.933614
2018-06-23,129.75395
2018-06-24,131.897767
2018-06-25,142.490499
2018-06-26,141.344462
2018-06-27,137.014993
2018-06-28,135.359608
2018-06-29,139.971668
2018-06-30,136.740415
2018-07-01,132.81672
2018-07-02,130.581604
2018-07-03,155.899022
2018-07-04,157.88322
2018-07-05,154.480437
2018-07-06,156.730003
2018-07-07,118.899995
2018-07-08,120.798294
2018-07-09,120.195509
2018-07-10,124.173897
2018-07-11,143.629146
2018-07-12,144.186388
2018-07-13,141.818109
2018-07-14,138.613967
2018-07-15,137.163252
2018-07-16,134.900765
2018-07-17,135.539305
2018-07-18,140.20544
2018-07-19,115.689885
2018-07-20,116.337827
2018-07-21,116.824937
2018-07-22,122.448382
2018-07-23,131.573599
2018-07-24,132.25476
2018-07-25,133.352918
2018-07-26,133.380014
2018-07-27,134.756491
2018-07-28,135.691488
2018-07-29,137.246144
2018-07-30,135.837088
2018-07-31,135.467679
2018-08-01,134.927394
2018-08-02,135.572898
2018-08-03,137.662411
2018-08-04,119.924557
2018-08-05,118.292008
2018-08-06,117.530642
2018-08-07,117.480117
2018-08-08,131.991765
2018-08-09,130.892441
2018-08-10,131.370471
2018-08-11,129.339473
2018-08-12,120.806141
2018-08-13,122.374182
2018-08-14,120.128674
2018-08-15,119.946243
2018-08-16,118.630264
2018-08-17,116.034561
2018-08-18,115.506015
2018-08-19,114.428535
2018-08-20,120.53139
2018-08-21,121.893327
2018-08-22,121.779833
2018-08-23,120.75838
2018-08-24,121.475403
2018-08-25,119.429863
2018-08-26,123.684572
2018-08-27,128.813675
2018-08-28,120.243962
2018-08-29,118.801555
2018-08-30,120.190672
2018-08-31,121.728645
2018-09-01,125.144835
2018-09-02,121.295988
2018-09-03,116.094223
2018-09-04,112.543275
2018-09-05,127.232427
2018-09-06,126.026249
2018-09-07,125.625367
2018-09-08,125.615781
2018-09-09,100.011125
2018-09-10,99.707957
2018-09-11,101.746571
2018-09-12,105.925362
2018-09-13,117.1313
2018-09-14,115.028171
2018-09-15,113.91893
2018-09-16,111.256754
2018-09-17,121.970368
2018-09-18,122.091973
2018-09-19,120.632706
2018-09-20,121.394703
2018-09-21,113.333227
2018-09-22,115.341056
2018-09-23,116.890738
2018-09-24,118.659923
2018-09-25,103.986804
2018-09-26,102.618116
2018-09-27,101.803275
2018-09-28,102.77468
2018-09-29,113.945202
2018-09-30,115.349266
2018-10-01,116.429316
2018-10-02,112.238683
2018-10-03,117.521524
2018-10-04,117.948618
2018-10-05,115.092024
2018-10-06,111.901133
2018-10-07,107.152748
2018-10-08,104.459772
2018-10-09,104.301118
2018-10-10,104.837344
2018-10-11,94.690519
2018-10-12,94.886769
2018-10-13,96.456767
2018-10-14,93.70927
2018-10-15,94.574222
2018-10-16,95.055761
2018-10-17,94.477915
2018-10-18,92.406237
2018-10-19,109.964276
2018-10-20,109.59712
2018-10-21,111.759538
2018-10-22,110.316121
2018-10-23,103.126825
2018-10-24,100.064402
2018-10-25,99.48717
2018-10-26,99.588481
2018-10-27,111.966272
2018-10-28,112.19571
2018-10-29,111.163235
2018-10-30,111.163235
2018-10-31,97.535539
2018-11-01,99.163057
2018-11-02,99.046468
2018-11-03,101.308126
2018-11-04,130.996812
2018-11-05,130.466204
2018-11-06,127.058401
2018-11-07,122.767896
2018-11-08,121.424284
2018-11-09,119.379243
2018-11-10,115.544792
2018-11-11,118.356723
2018-11-12,101.962619
2018-11-13,101.078869
2018-11-14,101.631212
2018-11-15,102.294024
2018-11-16,113.652496
2018-11-17,114.055686
2018-11-18,110.111906
2018-11-19,107.246857
2018-11-20,110.697811
2018-11-21,105.920293
2018-11-22,104.14669
2018-11-23,102.8698
2018-11-24,94.506885
2018-11-25,94.523719
2018-11-26,92.36563
2018-11-27,91.625114
2018-11-28,112.050763
2018-11-29,109.035631
2018-11-30,104.967301
2018-12-01,101.62719
2018-12-02,102.56621
2018-12-03,101.136175
2018-12-04,98.455022
2018-12-05,96.629933
2018-12-06,96.703676
2018-12-07,95.772477
2018-12-08,93.293131
2018-12-09,92.477804
2018-12-10,100.562939
2018-12-11,99.103878
2018-12-12,97.981525
2018-12-13,97.532582
2018-12-14,85.886234
2018-12-15,87.983346
2018-12-16,86.744145
2018-12-17,90.010867
2018-12-18,103.245459
2018-12-19,104.697364
2018-12-20,103.72419
2018-12-21,101.606615
2018-12-22,82.786721
2018-12-23,86.835354
2018-12-24,85.147894
2018-12-25,87.023994
2018-12-26,98.200573
2018-12-27,102.24724
2018-12-28,105.206456
2018-12-29,102.211736
2018-12-30,91.545781
2018-12-31,92.654888
2019-01-01,93.423834
2019-01-02,94.406397
2019-01-03,96.994481
2019-01-04,96.602829
2019-01-05,99.960736
2019-01-06,98.06795
2019-01-07,107.062292
2019-01-08,108.723621
2019-01-09,109.819022
2019-01-10,109.920519
2019-01-11,104.62488
2019-01-12,102.207484
2019-01-13,101.65072
2019-01-14,102.857121
2019-01-15,106.754398
2019-01-16,103.826368
2019-01-17,101.0927
2019-01-18,100.3493
2019-01-19,99.360229
2019-01-20,101.925365
2019-01-21,101.883048
2019-01-22,101.332658
2019-01-23,93.388468
2019-01-24,96.55043
2019-01-25,96.396297
2019-01-26,97.852455
2019-01-27,102.081932
2019-01-28,101.283073
2019-01-29,102.561427
2019-01-30,101.246977
2019-01-31,89.611935
2019-02-01,91.090855
2019-02-02,90.258864
2019-02-03,90.06886
2019-02-04,94.9565
2019-02-05,95.049231
2019-02-06,97.645698
2019-02-07,99.407586
2019-02-08,90.06793
2019-02-09,90.5697
2019-02-10,90.896725
2019-02-11,91.244273
2019-02-12,110.075985
2019-02-13,109.615811
2019-02-14,106.856102
2019-02-15,103.729198
2019-02-16,89.070727
2019-02-17,91.148968
2019-02-18,92.057733
2019-02-19,94.60227
2019-02-20,106.744746
2019-02-21,104.575333
2019-02-22,108.432451
2019-02-23,107.863619
2019-02-24,100.276929
2019-02-25,99.264598
2019-02-26,99.965849
2019-02-27,101.23851
2019-02-28,95.213063
2019-03-01,95.238379
2019-03-02,94.154352
2019-03-03,95.049088
2019-03-04,103.517935
2019-03-05,102.192486
2019-03-06,100.783114
2019-03-07,100.033452
2019-03-08,92.247919
2019-03-09,92.96288
2019-03-10,91.863127
2019-03-11,92.172948
2019-03-12,93.57184
2019-03-13,94.235181
2019-03-14,95.310673
2019-03-15,96.146438
2019-03-16,86.465524
2019-03-17,87.445027
2019-03-18,89.198743
2019-03-19,91.971962
2019-03-20,95.484444
2019-03-21,94.609183
2019-03-22,95.296625
2019-03-23,93.749881
2019-03-24,96.887897
2019-03-25,96.410582
2019-03-26,93.497395
2019-03-27,93.112461
2019-03-28,96.451898
2019-03-29,95.867541
2019-03-30,95.967489
2019-03-31,94.948194
2019-04-01,100.708965
2019-04-02,102.410141
2019-04-03,101.120537
2019-04-04,100.123981
2019-04-05,86.949678
2019-04-06,86.777657
2019-04-07,86.803967
2019-04-08,87.698508
2019-04-09,102.824449
2019-04-10,104.3253
2019-04-11,107.050496
2019-04-12,107.081926
2019-04-13,104.956806
2019-04-14,103.605744
2019-04-15,103.978272
2019-04-16,105.769306
2019-04-17,102.664777
2019-04-18,101.837669
2019-04-19,101.941057
2019-04-20,101.527503
2019-04-21,90.42983
2019-04-22,89.381425
2019-04-23,86.748899
2019-04-24,88.872613
2019-04-25,100.062971
2019-04-26,99.867729
2019-04-27,100.38409
2019-04-28,100.471931
2019-04-29,90.682497
2019-04-30,92.783249
2019-05-01,93.483499
2019-05-02,96.819099
2019-05-03,103.695319
2019-05-04,103.417095
2019-05-05,100.690291
2019-05-06,100.107777
2019-05-07,112.707078
2019-05-08,111.304865
2019-05-09,108.605141
2019-05-10,106.495127
2019-05-11,104.136632
2019-05-12,107.269374
2019-05-13,108.997783
2019-05-14,111.698422
2019-05-15,97.172248
2019-05-16,96.795247
2019-05-17,99.245759
2019-05-18,101.416983
2019-05-19,93.108045
2019-05-20,92.596398
2019-05-21,92.687363
2019-05-22,94.242874
2019-05-23,98.735436
2019-05-24,99.757608
2019-05-25,99.372024
2019-05-26,100.455107
2019-05-27,96.412821
2019-05-28,98.633869
2019-05-29,100.597577
2019-05-30,101.708235
2019-05-31,128.317861
2019-06-01,132.109952
2019-06-02,130.30705
2019-06-03,126.70902
2019-06-04,96.830227
2019-06-05,97.092778
2019-06-06,97.766526
2019-06-07,101.301493
2019-06-08,121.923591
2019-06-09,123.363812
2019-06-10,127.476992
2019-06-11,124.620461
2019-06-12,113.278742
2019-06-13,111.613871
2019-06-14,111.638502
2019-06-15,113.069405
2019-06-16,111.804984
2019-06-17,108.072007
2019-06-18,110.116445
2019-06-19,114.962935
2019-06-20,103.007668
2019-06-21,99.911273
2019-06-22,100.263911
2019-06-23,106.285584
2019-06-24,91.243986
2019-06-25,90.976911
2019-06-26,91.244182
2019-06-27,92.889669
2019-06-28,98.487608
2019-06-29,102.814418
2019-06-30,101.68391
2019-07-01,99.59667
2019-07-02,104.595279
2019-07-03,106.05858
2019-07-04,108.328701
2019-07-05,110.545912
2019-07-06,98.221193
2019-07-07,98.094705
2019-07-08,100.850079
2019-07-09,101.581641
2019-07-10,120.189743
2019-07-11,118.187873
2019-07-12,118.019077
2019-07-13,116.293271
2019-07-14,104.607213
2019-07-15,103.589842
2019-07-16,105.257739
2019-07-17,105.67214
2019-07-18,125.638712
2019-07-19,119.927862
2019-07-20,124.397224
2019-07-21,124.364052
2019-07-22,95.951523
2019-07-23,93.71054
2019-07-24,93.112061
2019-07-25,94.607826
2019-07-26,93.58349
2019-07-27,90.085038
2019-07-28,91.430762
2019-07-29,91.400288
2019-07-30,105.891902
2019-07-31,108.994962
2019-08-01,108.219198
2019-08-02,108.350611
2019-08-03,90.472648
2019-08-04,89.706525
2019-08-05,88.70183
2019-08-06,91.457205
2019-08-07,93.093917
2019-08-08,94.212997
2019-08-09,93.717784
2019-08-10,93.257257
2019-08-11,93.457682
2019-08-12,92.687855
2019-08-13,92.331363
2019-08-14,92.24224
2019-08-15,91.194903
2019-08-16,91.194903
2019-08-17,89.197299
2019-08-18,86.886757
2019-08-19,84.786282
2019-08-20,84.707207
2019-08-21,83.616131
2019-08-22,82.533193
2019-08-23,88.717164
2019-08-24,91.791058
2019-08-25,94.559434
2019-08-26,92.242238
2019-08-27,102.723094
2019-08-28,104.238184
2019-08-29,106.662328
2019-08-30,107.369369
2019-08-31,87.811324
2019-09-01,87.40475
2019-09-02,88.725394
2019-09-03,91.476196
2019-09-04,104.485683
2019-09-05,104.913652
2019-09-06,105.133894
2019-09-07,104.006388
2019-09-08,82.229991
2019-09-09,82.005522
2019-09-10,83.352328
2019-09-11,86.94381
2019-09-12,96.812336
2019-09-13,96.359379
2019-09-14,98.127625
2019-09-15,96.89253
2019-09-16,87.582058
2019-09-17,86.210697
2019-09-18,86.8046
2019-09-19,87.199774
2019-09-20,95.24862
2019-09-21,96.213384
2019-09-22,97.879796
2019-09-23,93.582207
2019-09-24,90.765004
2019-09-25,89.24663
2019-09-26,91.340934
2019-09-27,90.552177
2019-09-28,83.681
2019-09-29,82.124108
2019-09-30,83.805672
2019-10-01,83.202634
2019-10-02,89.25725
2019-10-03,87.46646
2019-10-04,88.275547
2019-10-05,87.612997
2019-10-06,87.490463
2019-10-07,89.154973
2019-10-08,90.278441
2019-10-09,88.972094
2019-10-10,82.076434
2019-10-11,82.715424
2019-10-12,80.720304
2019-10-13,80.260607
2019-10-14,93.75998
2019-10-15,93.217227
2019-10-16,93.918521
2019-10-17,92.968668
2019-10-18,78.752363
2019-10-19,79.449972
2019-10-20,79.634983
2019-10-21,81.495274
2019-10-22,78.19241
2019-10-23,79.94799
2019-10-24,79.099706
2019-10-25,77.89951
2019-10-26,89.655857
2019-10-27,87.578474
2019-10-28,85.935719
2019-10-29,83.520876
2019-10-30,84.847608
2019-10-31,84.891062
2019-11-01,84.291766
2019-11-02,83.748042
2019-11-03,83.370167
2019-11-04,83.197628
2019-11-05,84.180954
2019-11-06,84.008416
2019-11-07,86.284944
2019-11-08,85.280789
2019-11-09,85.409063
2019-11-10,87.229012
2019-11-11,84.683867
2019-11-12,83.192206
2019-11-13,82.884955
2019-11-14,85.020993
2019-11-15,83.763168
2019-11-16,84.077586
2019-11-17,82.97591
2019-11-18,82.111258
2019-11-19,89.26948
2019-11-20,89.722411
2019-11-21,86.77458
2019-11-22,84.501248
2019-11-23,72.253049
2019-11-24,70.704727
2019-11-25,69.61878
2019-11-26,67.829677
2019-11-27,84.1166
2019-11-28,86.27189
2019-11-29,86.370262
2019-11-30,81.985285
2019-12-01,82.431142
2019-12-02,83.574939
2019-12-03,86.061618
2019-12-04,87.812471
2019-12-05,82.330276
2019-12-06,82.538155
2019-12-07,84.367656
2019-12-08,84.564392
2019-12-09,83.50876
2019-12-10,82.635443
2019-12-11,79.804492
2019-12-12,78.797784
2019-12-13,77.256437
2019-12-14,76.952279
2019-12-15,75.127323
2019-12-16,75.811682
2019-12-17,81.152265
2019-12-18,81.316208
2019-12-19,83.299523
2019-12-20,83.698664
2019-12-21,68.379197
2019-12-22,71.379503
2019-12-23,70.517246
2019-12-24,69.517823
2019-12-25,95.112272
2019-12-26,96.076289
2019-12-27,95.083019
2019-12-28,92.644992
2019-12-29,75.46288
2019-12-30,77.177945
2019-12-31,78.669306
2020-01-01,82.18267
2020-01-02,83.488505
2020-01-03,86.188166
2020-01-04,88.49817
2020-01-05,89.936784
2020-01-06,92.051942
2020-01-07,95.335806
2020-01-08,93.424302
2020-01-09,94.794145
2020-01-10,84.335897
2020-01-11,83.948042
2020-01-12,83.017193
2020-01-13,83.731642
2020-01-14,83.590638
2020-01-15,85.158457
2020-01-16,86.214228
2020-01-17,87.906752
2020-01-18,88.537712
2020-01-19,89.324881
2020-01-20,90.941316
2020-01-21,92.464397
2020-01-22,78.609556
2020-01-23,78.609556
2020-01-24,78.090925
2020-01-25,80.461808
2020-01-26,87.210739
2020-01-27,85.351752
2020-01-28,84.794676
2020-01-29,85.721622
2020-01-30,75.376944
2020-01-31,75.286454
2020-02-01,74.865163
2020-02-02,75.337656
2020-02-03,81.343039
2020-02-04,80.750158
2020-02-05,80.925876
2020-02-06,79.501384
2020-02-07,84.469452
2020-02-08,83.707889
2020-02-09,84.935014
2020-02-10,83.088531
2020-02-11,79.404628
2020-02-12,78.231837
2020-02-13,78.884199
2020-02-14,78.73499
2020-02-15,82.358857
2020-02-16,81.634621
2020-02-17,84.771454
2020-02-18,85.099561
2020-02-19,85.750922
2020-02-20,84.601367
2020-02-21,86.351805
2020-02-22,86.99784
2020-02-23,86.385179
2020-02-24,85.027455
2020-02-25,84.488917
2020-02-26,83.893955
2020-02-27,82.90267
2020-02-28,83.039545
2020-02-29,82.013341
2020-03-01,84.529733
2020-03-02,83.742525
2020-03-03,84.191139
2020-03-04,86.267781
2020-03-05,87.154327
2020-03-06,83.190539
2020-03-07,84.320899
2020-03-08,82.634319
2020-03-09,82.907796
2020-03-10,89.852023
2020-03-11,86.497384
2020-03-12,86.247266
2020-03-13,84.396348
2020-03-14,84.950086
2020-03-15,81.916745
2020-03-16,78.916537
2020-03-17,77.016191
2020-03-18,94.803171
2020-03-19,87.609043
2020-03-20,83.474916
2020-03-21,80.37547
2020-03-22,61.834556
2020-03-23,59.313043
2020-03-24,58.203657
2020-03-25,56.709857
2020-03-26,53.9401
2020-03-27,54.919064
2020-03-28,54.222404
2020-03-29,54.308008
2020-03-30,61.506915
2020-03-31,62.479539
2020-04-01,65.866586
2020-04-02,66.318063
2020-04-03,73.1944
2020-04-04,75.746552
2020-04-05,79.048833
2020-04-06,79.025681
2020-04-07,63.941891
2020-04-08,64.910801
2020-04-09,66.600174
2020-04-10,70.026908
2020-04-11,71.479422
2020-04-12,71.148258
2020-04-13,74.599411
2020-04-14,75.221054
2020-04-15,72.564055
2020-04-16,72.564055
2020-04-17,70.266512
2020-04-18,70.202691
2020-04-19,77.98335
2020-04-20,77.273765
2020-04-21,76.579119
2020-04-22,74.668173
2020-04-23,73.619187
2020-04-24,75.58125
2020-04-25,74.768997
2020-04-26,74.452364
2020-04-27,74.410094
2020-04-28,75.030972
2020-04-29,76.101891
2020-04-30,75.728908
2020-05-01,75.836493
2020-05-02,76.913562
2020-05-03,79.455706
2020-05-04,80.843964
2020-05-05,72.304828
2020-05-06,73.352462
2020-05-07,74.510596
2020-05-08,74.4915
2020-05-09,85.93064
2020-05-10,86.680398
2020-05-11,87.147454
2020-05-12,86.294698
2020-05-13,95.347109
2020-05-14,92.258872
2020-05-15,90.732118
2020-05-16,89.391103
2020-05-17,96.166609
2020-05-18,92.079659
2020-05-19,87.083892
2020-05-20,84.156411
2020-05-21,68.545651
2020-05-22,65.019437
2020-05-23,61.680497
2020-05-24,60.305723
2020-05-25,59.823966
2020-05-26,58.223907
2020-05-27,58.52403
2020-05-28,57.421737
2020-05-29,56.871698
2020-05-30,58.789732
2020-05-31,60.702322
2020-06-01,61.275832
2020-06-02,60.583189
2020-06-03,60.485332
2020-06-04,61.263397
2020-06-05,63.411995
2020-06-06,46.943578
2020-06-07,46.635522
2020-06-08,47.178741
2020-06-09,47.983881
2020-06-10,57.966905
2020-06-11,59.436874
2020-06-12,58.833572
2020-06-13,57.146653
2020-06-14,55.831585
2020-06-15,54.844641
2020-06-16,54.727118
2020-06-17,54.553502
2020-06-18,62.528424
2020-06-19,62.333014
2020-06-20,62.101848
2020-06-21,61.762062
2020-06-22,54.692636
2020-06-23,55.780934
2020-06-24,55.661631
2020-06-25,56.464846
2020-06-26,50.239654
2020-06-27,50.227221
2020-06-28,50.292871
2020-06-29,50.264859
2020-06-30,55.128926
2020-07-01,56.002694
2020-07-02,56.967347
2020-07-03,56.633536
2020-07-04,53.668562
2020-07-05,54.059206
2020-07-06,54.263245
2020-07-07,54.89973
2020-07-08,56.473344
2020-07-09,56.396591
2020-07-10,56.219102
2020-07-11,56.168499
2020-07-12,55.246007
2020-07-13,55.262181
2020-07-14,55.123826
2020-07-15,55.085157
2020-07-16,55.207468
2020-07-17,53.54377
2020-07-18,52.80357
2020-07-19,52.323527
2020-07-20,50.427396
2020-07-21,49.334192
2020-07-22,49.656287
2020-07-23,49.656287
2020-07-24,45.509399
2020-07-25,46.073565
2020-07-26,47.342938
2020-07-27,47.70419
2020-07-28,55.528394
2020-07-29,55.862388
2020-07-30,55.97989
2020-07-31,55.81876
2020-08-01,59.048609
2020-08-02,58.31159
2020-08-03,59.333332
2020-08-04,59.747703
2020-08-05,62.565242
2020-08-06,64.224213
2020-08-07,64.534721
2020-08-08,65.293752
2020-08-09,55.201197
2020-08-10,54.390497
2020-08-11,55.343538
2020-08-12,57.223594
2020-08-13,60.182262
2020-08-14,61.291129
2020-08-15,62.240149
2020-08-16,62.156286
2020-08-17,72.3176
2020-08-18,71.360657
2020-08-19,70.061947
2020-08-20,69.993594
2020-08-21,55.784965
2020-08-22,54.682495
2020-08-23,54.958113
2020-08-24,56.471605
2020-08-25,65.440764
2020-08-26,65.927998
2020-08-27,65.041163
2020-08-28,65.820063
2020-08-29,58.477019
2020-08-30,56.884323
2020-08-31,56.865964
2020-09-01,58.182671
2020-09-02,58.929174
2020-09-03,58.768813
2020-09-04,56.874565
2020-09-05,56.319494
2020-09-06,55.171858
2020-09-07,56.297674
2020-09-08,55.985757
2020-09-09,55.908718
2020-09-10,54.904414
2020-09-11,54.825569
2020-09-12,56.055648
2020-09-13,56.407773
2020-09-14,50.46833
2020-09-15,50.513879
2020-09-16,50.787173
2020-09-17,51.698154
2020-09-18,56.388356
2020-09-19,55.306511
2020-09-20,54.98689
2020-09-21,54.213597
2020-09-22,61.517213
2020-09-23,61.6161
2020-09-24,60.054574
2020-09-25,61.252542
2020-09-26,53.470245
2020-09-27,53.999411
2020-09-28,53.095946
2020-09-29,53.492867
2020-09-30,51.894565
2020-10-01,51.033499
2020-10-02,49.017125
2020-10-03,48.616281
2020-10-04,47.863148
2020-10-05,47.993273
2020-10-06,47.27869
2020-10-07,46.827668
2020-10-08,47.318512
2020-10-09,47.590298
2020-10-10,47.334737
2020-10-11,46.623813
2020-10-12,51.458262
2020-10-13,53.547372
2020-10-14,53.699073
2020-10-15,53.402113
2020-10-16,52.214771
2020-10-17,53.17951
2020-10-18,52.566681
2020-10-19,51.594899
2020-10-20,52.724178
2020-10-21,51.983351
2020-10-22,51.575431
2020-10-23,50.696026
2020-10-24,48.090752
2020-10-25,48.038555
2020-10-26,47.369607
