date,value
2024-10-08,70207.070891
2024-10-09,74929.33418
2024-10-10,59123.839661
2024-10-11,72756.554285
2024-10-12,65970.750221
2024-10-13,66743.532208
2024-10-14,64598.768882
2024-10-15,65507.14565
2024-10-16,73248.853074
2024-10-17,66848.392676
2024-10-18,73349.652083
2024-10-19,63191.147928
2024-10-20,81003.093955
2024-10-21,81518.155592
2024-10-22,80063.867561
2024-10-23,65921.471924
2024-10-24,74632.407944
2024-10-25,69990.17718
2024-10-26,75520.803443
2024-10-27,70338.355975
2024-10-28,78572.994211
2024-10-29,81856.464475
2024-10-30,77253.545789
2024-10-31,83153.419559
2024-11-01,75702.345279
2024-11-02,75548.241736
2024-11-03,68901.764371
2024-11-04,63470.92387
2024-11-05,74901.27904
2024-11-06,71587.146499
2024-11-07,78770.173688
2024-11-08,81376.064999
2024-11-09,73339.772549
2024-11-10,71852.519843
2024-11-11,76543.734997
2024-11-12,71148.032377
2024-11-13,77823.87158
2024-11-14,68734.429717
2024-11-15,65980.879603
2024-11-16,78035.236566
2024-11-17,81053.26386
2024-11-18,77947.362108
2024-11-19,80410.918965
2024-11-20,91942.544852
2024-11-21,76547.836412
2024-11-22,74564.125923
2024-11-23,75912.901433
2024-11-24,71136.733733
2024-11-25,70178.261512
2024-11-26,88000.923245
2024-11-27,71866.870487
2024-11-28,69895.899755
2024-11-29,73849.405504
2024-11-30,62933.827358
2024-12-01,85346.042901
2024-12-02,82250.23321
2024-12-03,68252.76031
2024-12-04,81260.142636
2024-12-05,77967.905535
2024-12-06,82031.365753
2024-12-07,72592.105604
2024-12-08,75329.905181
2024-12-09,76441.690293
2024-12-10,89197.096235
2024-12-11,81135.253788
2024-12-12,75989.689303
2024-12-13,77401.167659
2024-12-14,90087.612557
2024-12-15,84774.776785
2024-12-16,72740.685503
2024-12-17,80861.35113
2024-12-18,75501.918448
2024-12-19,81646.649594
2024-12-20,78064.38308
2024-12-21,83727.209406
2024-12-22,80946.909012
2024-12-23,84788.247775
2024-12-24,77590.130837
2024-12-25,73259.147028
2024-12-26,83720.409819
2024-12-27,71328.266525
2024-12-28,88282.594345
2024-12-29,78262.516642
2024-12-30,87983.595629
2024-12-31,88816.291426
2025-01-01,72059.333195
2025-01-02,78140.725839
2025-01-03,94030.351153
2025-01-04,78957.113242
2025-01-05,84807.012954
2025-01-06,87713.125093
2025-01-07,72833.625058
2025-01-08,75153.653808
2025-01-09,69992.342366
2025-01-10,84995.508913
2025-01-11,79606.268969
2025-01-12,77785.980875
2025-01-13,96110.516557
2025-01-14,71708.311335
2025-01-15,86855.284812
2025-01-16,78241.12399
2025-01-17,72850.294365
2025-01-18,83782.28019
2025-01-19,73710.852426
2025-01-20,83309.679861
2025-01-21,85677.620731
2025-01-22,74664.211631
2025-01-23,86895.601861
2025-01-24,74715.933751
2025-01-25,79730.388476
2025-01-26,70955.620468
2025-01-27,77156.425845
2025-01-28,86654.597949
2025-01-29,84129.999554
2025-01-30,82616.35853
2025-01-31,79879.889953
2025-02-01,70592.286238
2025-02-02,102297.074038
2025-02-03,96968.172387
2025-02-04,85026.134738
2025-02-05,76360.269956
2025-02-06,77724.983634
2025-02-07,81498.45291
2025-02-08,97207.888074
2025-02-09,89198.648977
2025-02-10,83956.663953
2025-02-11,83706.365806
2025-02-12,71484.921249
2025-02-13,79342.224402
2025-02-14,92752.750055
2025-02-15,89870.918769
2025-02-16,94834.425271
2025-02-17,90445.193569
2025-02-18,80280.220449
2025-02-19,82917.677591
2025-02-20,76063.953219
2025-02-21,75410.404005
2025-02-22,76612.929122
2025-02-23,82909.004309
2025-02-24,76974.841484
2025-02-25,73325.11028
2025-02-26,83792.338932
2025-02-27,90389.96046
2025-02-28,88107.528797
2025-03-01,87287.578624
2025-03-02,82413.199361
2025-03-03,73407.220374
2025-03-04,86327.73379
2025-03-05,82194.408275
2025-03-06,77564.531847
2025-03-07,96761.323967
2025-03-08,81194.477059
2025-03-09,78445.060302
2025-03-10,91608.651626
2025-03-11,89617.143188
2025-03-12,80280.241469
2025-03-13,90115.256889
2025-03-14,91403.784849
2025-03-15,83111.347445
2025-03-16,76836.048135
2025-03-17,84294.855176
2025-03-18,82308.878776
2025-03-19,81819.179782
2025-03-20,87628.315503
2025-03-21,82810.432537
2025-03-22,84627.711382
2025-03-23,86865.944024
2025-03-24,92243.070417
2025-03-25,89986.137983
2025-03-26,88208.113412
2025-03-27,89925.630877
2025-03-28,86932.605607
2025-03-29,90870.509834
2025-03-30,82953.796626
2025-03-31,81422.778879
2025-04-01,88269.122711
2025-04-02,78324.593358
2025-04-03,101703.652752
2025-04-04,89598.065151
2025-04-05,106915.258825
2025-04-06,98599.017513
2025-04-07,91767.252183
2025-04-08,92177.616203
2025-04-09,94711.05116
2025-04-10,82624.606681
2025-04-11,90858.728267
2025-04-12,93352.290909
2025-04-13,90497.961351
2025-04-14,108386.282666
2025-04-15,94482.461096
2025-04-16,90424.900003
2025-04-17,93357.698561
2025-04-18,96249.626988
2025-04-19,86275.93457
2025-04-20,87743.96342
2025-04-21,78751.44917
2025-04-22,80920.848363
2025-04-23,98909.352181
2025-04-24,72493.24072
2025-04-25,90449.088539
2025-04-26,91864.500988
2025-04-27,86177.165008
2025-04-28,84939.546694
2025-04-29,90346.235118
2025-04-30,95084.71223
2025-05-01,82604.933516
2025-05-02,87732.479583
2025-05-03,101446.611623
2025-05-04,103129.955612
2025-05-05,86824.908208
2025-05-06,106864.494013
2025-05-07,86123.669413
2025-05-08,92142.378876
2025-05-09,99173.785608
2025-05-10,85768.308322
2025-05-11,93619.25192
2025-05-12,91457.289358
2025-05-13,90501.784947
2025-05-14,79169.482582
2025-05-15,89082.81974
2025-05-16,90051.846026
2025-05-17,84135.724494
2025-05-18,89362.026705
2025-05-19,102243.279516
2025-05-20,89504.522306
2025-05-21,92299.327155
2025-05-22,91400.359506
2025-05-23,95311.913286
2025-05-24,96631.672038
2025-05-25,88815.747543
2025-05-26,95897.02688
2025-05-27,96090.299584
2025-05-28,89246.796836
2025-05-29,103081.882088
2025-05-30,100498.813952
2025-05-31,97725.796841
2025-06-01,104585.398616
2025-06-02,85768.649709
2025-06-03,87824.58438
2025-06-04,91227.705435
2025-06-05,81549.002692
2025-06-06,86657.480269
2025-06-07,86727.721395
2025-06-08,93430.112481
2025-06-09,97869.002522
2025-06-10,92442.562444
2025-06-11,107195.853799
2025-06-12,91167.486559
2025-06-13,97000.774692
2025-06-14,92690.144356
2025-06-15,97508.974457
2025-06-16,87840.061202
2025-06-17,93641.280702
2025-06-18,76423.525968
2025-06-19,90076.460841
2025-06-20,81606.532107
2025-06-21,97501.141001
2025-06-22,90182.825728
2025-06-23,69619.382497
2025-06-24,68307.843781
2025-06-25,75572.674055
2025-06-26,93562.401778
2025-06-27,99088.281314
2025-06-28,74991.180016
2025-06-29,94554.096542
2025-06-30,99613.245486
2025-07-01,86266.208258
2025-07-02,81374.127444
2025-07-03,89555.095906
2025-07-04,90396.82228
2025-07-05,94903.541193
2025-07-06,93027.064032
2025-07-07,95611.269886
2025-07-08,89549.189365
2025-07-09,85061.356182
2025-07-10,98193.032149
2025-07-11,100947.193998
2025-07-12,90113.580028
2025-07-13,93358.209681
2025-07-14,89750.484278
2025-07-15,92263.988329
2025-07-16,106575.550572
2025-07-17,83164.372675
2025-07-18,88651.289337
2025-07-19,91727.445778
2025-07-20,90805.20592
2025-07-21,95930.495861
2025-07-22,96706.509336
2025-07-23,97910.357792
2025-07-24,89507.722835
2025-07-25,93404.000947
2025-07-26,104529.783583
2025-07-27,98810.551212
2025-07-28,88442.929823
2025-07-29,97289.257678
2025-07-30,71034.306341
2025-07-31,90870.930577
2025-08-01,97660.042413
2025-08-02,98174.759839
2025-08-03,95257.207084
2025-08-04,99633.791745
2025-08-05,111485.135993
2025-08-06,89615.795788
2025-08-07,93391.217595
2025-08-08,105706.536994
2025-08-09,88905.564742
2025-08-10,75952.838263
2025-08-11,89035.98247
2025-08-12,98137.447729
2025-08-13,89233.240036
2025-08-14,103018.395658
2025-08-15,107169.453665
2025-08-16,88325.334192
2025-08-17,100269.974687
2025-08-18,100166.754231
2025-08-19,102229.679754
2025-08-20,88854.745478
2025-08-21,91513.221855
2025-08-22,98263.656139
2025-08-23,96838.705255
2025-08-24,100075.82515
2025-08-25,108173.656256
2025-08-26,93335.094736
2025-08-27,100419.749077
2025-08-28,97725.555097
2025-08-29,105313.710377
2025-08-30,108788.003514
2025-08-31,105623.122626
2025-09-01,87198.578475
2025-09-02,105095.984028
2025-09-03,108479.12178
2025-09-04,89920.963214
2025-09-05,92684.965086
2025-09-06,97986.351998
2025-09-07,97190.21367
2025-09-08,106573.17069
2025-09-09,112868.502773
2025-09-10,114678.989225
2025-09-11,116921.443281
2025-09-12,104105.819417
2025-09-13,84170.465319
2025-09-14,96403.56733
2025-09-15,106461.86729
2025-09-16,112697.279108
2025-09-17,111547.842339
2025-09-18,88150.390232
2025-09-19,111507.135554
2025-09-20,121520.245675
2025-09-21,111163.026814
2025-09-22,117697.933886
2025-09-23,108848.302703
2025-09-24,104066.500269
2025-09-25,110934.047496
2025-09-26,103232.04165
2025-09-27,96772.806013
2025-09-28,111336.688185
2025-09-29,119030.061142
2025-09-30,101803.980831
2025-10-01,116135.123882
2025-10-02,111432.749565
2025-10-03,103343.800895
2025-10-04,91129.210346
2025-10-05,102195.975578
2025-10-06,114688.409675
2025-10-07,94670.179493
2025-10-08,107817.639642
2025-10-09,112131.275277
2025-10-10,92899.611797
2025-10-11,100774.842894
2025-10-12,112742.483829
2025-10-13,111996.441641
2025-10-14,116532.840523
2025-10-15,131600.846561
2025-10-16,108550.725123
2025-10-17,115254.313033
2025-10-18,119071.764131
2025-10-19,124381.401173
2025-10-20,103299.992276
2025-10-21,111250.136891
2025-10-22,112281.074139
2025-10-23,115347.598846
2025-10-24,104877.766468
2025-10-25,133808.837431
2025-10-26,119355.599764
2025-10-27,110851.33907
2025-10-28,109901.698054
2025-10-29,121662.638909
2025-10-30,94436.399059
2025-10-31,126583.613745
2025-11-01,111412.867476
2025-11-02,109935.942926
2025-11-03,122668.869572
2025-11-04,113296.022996
2025-11-05,104887.687299
2025-11-06,108593.969893
2025-11-07,111950.097139
2025-11-08,112218.81419
2025-11-09,96680.156814
2025-11-10,111319.623809
2025-11-11,110892.282639
2025-11-12,121234.18174
2025-11-13,111442.212797
2025-11-14,117603.977848
2025-11-15,112719.181134
2025-11-16,108654.910451
2025-11-17,123077.992909
2025-11-18,96235.421907
2025-11-19,104003.016227
2025-11-20,105444.319303
2025-11-21,101415.593381
2025-11-22,118111.684176
2025-11-23,110431.336176
2025-11-24,109761.524559
2025-11-25,111294.32142
2025-11-26,89859.27574
2025-11-27,127556.779407
2025-11-28,108130.371229
2025-11-29,114099.455593
2025-11-30,104149.356211
2025-12-01,126419.088045
2025-12-02,101039.539701
2025-12-03,96584.08312
2025-12-04,100779.629606
2025-12-05,100180.249649
2025-12-06,90822.709055
2025-12-07,125894.059496
2025-12-08,119800.831755
2025-12-09,113618.364323
2025-12-10,97367.070326
2025-12-11,117410.818417
2025-12-12,121126.224714
2025-12-13,109607.293042
2025-12-14,107476.477531
2025-12-15,96887.020895
2025-12-16,101200.784034
2025-12-17,111697.701382
2025-12-18,103960.516801
2025-12-19,108282.956327
2025-12-20,109452.553931
2025-12-21,110467.539149
2025-12-22,104601.972482
2025-12-23,105333.030604
2025-12-24,108720.345671
2025-12-25,119793.046506
2025-12-26,104286.711793
2025-12-27,118639.344305
2025-12-28,101878.61295
2025-12-29,117756.701363
2025-12-30,116244.562442
2025-12-31,89494.094958
2026-01-01,100279.360766
2026-01-02,114079.021909
2026-01-03,109623.10673
2026-01-04,116686.27234
2026-01-05,109356.182201
2026-01-06,100607.557262
2026-01-07,97701.355234
2026-01-08,110247.878901
2026-01-09,99056.680415
2026-01-10,107013.141749
2026-01-11,121452.259869
2026-01-12,89635.850598
2026-01-13,107421.219836
2026-01-14,100439.384748
2026-01-15,91770.107039
2026-01-16,105365.886004
2026-01-17,95937.725609
2026-01-18,109713.73441
2026-01-19,104897.841719
2026-01-20,110556.465053
2026-01-21,100422.122423
2026-01-22,100510.389987
2026-01-23,118398.917291
2026-01-24,100664.919214
2026-01-25,72138.483511
2026-01-26,77656.693086
2026-01-27,88967.914968
2026-01-28,86719.196056
2026-01-29,78774.038055
2026-01-30,93447.089006
2026-01-31,93250.868753
2026-02-01,98831.304229
2026-02-02,86403.712713
2026-02-03,84905.072585
2026-02-04,94039.165554
2026-02-05,102136.069231
2026-02-06,93093.136587
2026-02-07,103421.496957
2026-02-08,113947.499162
2026-02-09,107758.81159
2026-02-10,104971.062368
2026-02-11,91611.367947
2026-02-12,101103.560061
2026-02-13,112188.213286
2026-02-14,96689.543789
2026-02-15,106123.435461
2026-02-16,126897.940936
2026-02-17,111016.107318
2026-02-18,105241.706999
2026-02-19,97896.422129
2026-02-20,103919.719997
2026-02-21,102252.602337
2026-02-22,86803.57031
2026-02-23,118932.879871
2026-02-24,109563.094357
2026-02-25,120085.538639
2026-02-26,114544.581134
2026-02-27,102974.582228
2026-02-28,104176.568758
2026-03-01,105184.479888
2026-03-02,107939.975774
2026-03-03,99839.709223
2026-03-04,98956.217405
2026-03-05,96047.078704
2026-03-06,121410.304713
2026-03-07,107402.35518
2026-03-08,96167.545791
2026-03-09,98750.546114
2026-03-10,101695.968447
2026-03-11,103251.398725
2026-03-12,100743.762022
2026-03-13,95705.263068
2026-03-14,88745.859342
2026-03-15,94443.708372
2026-03-16,92365.109512
2026-03-17,93279.175907
2026-03-18,91683.109298
2026-03-19,102928.696427
2026-03-20,98147.071186
2026-03-21,99153.373467
2026-03-22,94197.043703
2026-03-23,109020.007396
2026-03-24,108009.614939
2026-03-25,87065.612238
2026-03-26,102082.191592
2026-03-27,111547.815107
2026-03-28,104986.156466
2026-03-29,116507.922093
2026-03-30,98021.317968
2026-03-31,92436.355138
2026-04-01,92628.316476
2026-04-02,110685.955625
2026-04-03,98456.576503
2026-04-04,90753.818162
2026-04-05,84677.204498
2026-04-06,113224.549344
2026-04-07,89534.894487
2026-04-08,97420.498323
2026-04-09,104389.313821
2026-04-10,101877.912549
2026-04-11,89746.671635
2026-04-12,85265.700576
2026-04-13,109180.148248
2026-04-14,104853.843114
2026-04-15,115358.397227
2026-04-16,89462.259831
2026-04-17,106713.192387
2026-04-18,98080.358003
2026-04-19,105742.65331
2026-04-20,108815.29889
2026-04-21,89286.628504
2026-04-22,92791.426197
2026-04-23,90308.089154
2026-04-24,83343.847361
2026-04-25,102740.642687
2026-04-26,97350.543094
2026-04-27,102806.172895
2026-04-28,94731.979976
2026-04-29,95410.737821
2026-04-30,87639.950381
2026-05-01,96066.113679
2026-05-02,108993.190311
2026-05-03,90973.597279
2026-05-04,102956.202677
2026-05-05,100827.828068
2026-05-06,100638.707249
2026-05-07,95678.237928
2026-05-08,93869.288916
2026-05-09,100867.114061
2026-05-10,112842.148778
2026-05-11,101542.352967
2026-05-12,113184.786432
2026-05-13,88363.815075
2026-05-14,93611.861083
2026-05-15,100878.809572
2026-05-16,98963.65173
2026-05-17,105202.977083
2026-05-18,98110.502254
2026-05-19,95672.112773
2026-05-20,98374.609342
2026-05-21,106480.137502
2026-05-22,87231.821996
2026-05-23,108687.782668
2026-05-24,113639.387217
2026-05-25,90551.009496
2026-05-26,115483.069291
2026-05-27,96068.655885
2026-05-28,96963.276174
2026-05-29,112525.407515
2026-05-30,97993.796279
2026-05-31,99839.51071
2026-06-01,102946.860506
2026-06-02,94213.840163
2026-06-03,77623.321815
2026-06-04,76916.138612
2026-06-05,101193.124385
2026-06-06,94685.277844
2026-06-07,84817.144276
2026-06-08,82434.1888
2026-06-09,91780.23812
2026-06-10,87943.373108
2026-06-11,87059.009134
2026-06-12,95227.513375
2026-06-13,103241.885744
2026-06-14,87661.941262
2026-06-15,93357.423151
2026-06-16,94420.804898
2026-06-17,102755.575436
2026-06-18,84091.640672
2026-06-19,104172.698897
2026-06-20,95908.183101
2026-06-21,99009.762299
2026-06-22,84459.813294
2026-06-23,99137.937441
2026-06-24,110326.404689
2026-06-25,98413.449203
2026-06-26,107250.394217
2026-06-27,99171.544844
2026-06-28,112423.685038
2026-06-29,87572.732152
2026-06-30,86179.95696
2026-07-01,99963.43488
2026-07-02,97487.981953
2026-07-03,89025.10395
2026-07-04,102489.84965
2026-07-05,104910.349944
2026-07-06,87094.175874
2026-07-07,79280.827555
2026-07-08,95877.864723
2026-07-09,91721.311195
2026-07-10,83764.358044
2026-07-11,88362.901982
2026-07-12,93507.004975
2026-07-13,93502.182906
2026-07-14,94378.276151
2026-07-15,104109.519329
2026-07-16,87055.444191
2026-07-17,79807.588291
2026-07-18,81087.070691
2026-07-19,105912.688673
2026-07-20,108390.366026
2026-07-21,93068.056261
2026-07-22,88552.127954
2026-07-23,74691.00319
2026-07-24,85389.39255
2026-07-25,99437.668046
2026-07-26,88822.5205
2026-07-27,93947.789766
2026-07-28,89877.531247
2026-07-29,80125.289543
2026-07-30,91425.74427
2026-07-31,97995.611573
2026-08-01,100853.812453
2026-08-02,105117.626835
2026-08-03,92506.078403
2026-08-04,96343.737268
2026-08-05,89914.580297
2026-08-06,91862.662169
2026-08-07,81133.251813
2026-08-08,101472.656438
2026-08-09,92467.975824
2026-08-10,91643.359649
2026-08-11,89995.505525
2026-08-12,84061.015247
2026-08-13,90881.205407
2026-08-14,94693.15669
2026-08-15,96207.198935
2026-08-16,93821.561736
2026-08-17,104746.185982
2026-08-18,102177.598812
2026-08-19,96147.267127
2026-08-20,79901.740351
2026-08-21,83028.573148
2026-08-22,88225.752586
2026-08-23,96636.854749
2026-08-24,86487.777817
2026-08-25,89935.107827
2026-08-26,90964.142296
2026-08-27,98523.668449
2026-08-28,91407.177883
2026-08-29,84787.467832
2026-08-30,92892.668314
2026-08-31,107582.616409
2026-09-01,94135.504835
2026-09-02,92121.893011
2026-09-03,87223.711269
2026-09-04,100865.491214
2026-09-05,93317.883733
2026-09-06,93481.174959
2026-09-07,106257.532512
2026-09-08,90033.34447
2026-09-09,87645.345557
2026-09-10,104091.533653
2026-09-11,85401.041863
2026-09-12,104755.200442
2026-09-13,100802.68691
2026-09-14,98643.469668
2026-09-15,97899.856487
2026-09-16,104298.181909
2026-09-17,89287.727828
