date,value
2024-10-09,48233.214405
2024-10-10,38058.964036
2024-10-11,46834.561131
2024-10-12,42466.4302
2024-10-13,42963.882361
2024-10-14,41583.263803
2024-10-15,42168.0005
2024-10-16,47151.461759
2024-10-17,43031.382726
2024-10-18,47216.347698
2024-10-19,40677.155614
2024-10-20,52142.991005
2024-10-21,52474.544443
2024-10-22,51538.395908
2024-10-23,42434.708969
2024-10-24,48042.078223
2024-10-25,45053.799811
2024-10-26,48613.952657
2024-10-27,45277.928087
2024-10-28,50578.696817
2024-10-29,52692.319298
2024-10-30,49729.346701
2024-10-31,53527.190091
2024-11-01,48730.814049
2024-11-02,48631.615126
2024-11-03,44353.171026
2024-11-04,40857.251876
2024-11-05,48215.154861
2024-11-06,46081.79458
2024-11-07,50705.624409
2024-11-08,52383.078449
2024-11-09,47209.988083
2024-11-10,46252.619659
2024-11-11,49272.430108
2024-11-12,45799.129776
2024-11-13,50096.474562
2024-11-14,44245.455025
2024-11-15,42472.950645
2024-11-16,50232.533594
2024-11-17,52175.286178
2024-11-18,50175.967396
2024-11-19,51761.798465
2024-11-20,59184.891035
2024-11-21,49275.070255
2024-11-22,47998.123991
2024-11-23,48866.352423
2024-11-24,45791.856657
2024-11-25,45174.872713
2024-11-26,56647.605976
2024-11-27,46261.857398
2024-11-28,44993.11192
2024-11-29,47538.046992
2024-11-30,40511.514235
2024-12-01,54938.61691
2024-12-02,52945.79455
2024-12-03,43935.396701
2024-12-04,52308.457364
2024-12-05,50189.191529
2024-12-06,52804.906056
2024-12-07,46728.702877
2024-12-08,48491.068384
2024-12-09,49206.742295
2024-12-10,57417.601718
2024-12-11,52228.064409
2024-12-12,48915.782007
2024-12-13,49824.373267
2024-12-14,57990.84136
2024-12-15,54570.883747
2024-12-16,46824.346141
2024-12-17,52051.748875
2024-12-18,48601.796083
2024-12-19,52557.258093
2024-12-20,50251.295673
2024-12-21,53896.54782
2024-12-22,52106.823856
2024-12-23,54579.555239
2024-12-24,49946.011896
2024-12-25,47158.088142
2024-12-26,53892.170817
2024-12-27,45915.149388
2024-12-28,56828.922181
2024-12-29,50378.837425
2024-12-30,56636.451912
2024-12-31,57172.471554
2025-01-01,46385.748731
2025-01-02,50300.438731
2025-01-03,60528.845442
2025-01-04,50825.960399
2025-01-05,54591.634686
2025-01-06,56462.345689
2025-01-07,46884.172824
2025-01-08,48377.612547
2025-01-09,45055.193576
2025-01-10,54712.972559
2025-01-11,51243.832354
2025-01-12,50072.083707
2025-01-13,61867.881282
2025-01-14,46159.790328
2025-01-15,55910.140138
2025-01-16,50365.066632
2025-01-17,46894.903124
2025-01-18,53931.997767
2025-01-19,47448.858153
2025-01-20,53627.777354
2025-01-21,55152.058878
2025-01-22,48062.550767
2025-01-23,55936.09287
2025-01-24,48095.845125
2025-01-25,51323.730072
2025-01-26,45675.271143
2025-01-27,49666.829036
2025-01-28,55780.954786
2025-01-29,54155.8303
2025-01-30,53181.475291
2025-01-31,51419.96657
2025-02-01,39695.802416
2025-02-02,57524.194995
2025-02-03,54527.620747
2025-02-04,47812.315263
2025-02-05,42939.283456
2025-02-06,43706.695979
2025-02-07,45828.611826
2025-02-08,54662.418854
2025-02-09,50158.62404
2025-02-10,47210.925178
2025-02-11,47070.17629
2025-02-12,40197.753335
2025-02-13,44616.110781
2025-02-14,52157.183679
2025-02-15,50536.658103
2025-02-16,53327.761549
2025-02-17,50859.58714
2025-02-18,45143.569342
2025-02-19,46626.677245
2025-02-20,42772.657167
2025-02-21,42405.150151
2025-02-22,43081.360003
2025-02-23,46621.800042
2025-02-24,43284.872347
2025-02-25,41232.537503
2025-02-26,47118.521122
2025-02-27,50828.528186
2025-02-28,49545.059961
2025-03-01,49083.981537
2025-03-02,46342.996559
2025-03-03,41278.710056
2025-03-04,48544.236858
2025-03-05,46219.964877
2025-03-06,43616.469939
2025-03-07,54411.304724
2025-03-08,45657.678626
2025-03-09,44111.613041
2025-03-10,51513.82861
2025-03-11,50393.953767
2025-03-12,45143.581162
2025-03-13,50674.05552
2025-03-14,51398.626914
2025-03-15,46735.582632
2025-03-16,43206.825387
2025-03-17,47401.098534
2025-03-18,46284.334494
2025-03-19,46008.964541
2025-03-20,49275.586379
2025-03-21,46566.370677
2025-03-22,47588.271876
2025-03-23,48846.88589
2025-03-24,51870.578113
2025-03-25,50601.44874
2025-03-26,49601.621198
2025-03-27,50567.424086
2025-03-28,48884.37136
2025-03-29,51098.753079
2025-03-30,46646.987878
2025-03-31,45786.058431
2025-04-01,49635.928247
2025-04-02,44043.871475
2025-04-03,57190.499411
2025-04-04,50383.225712
2025-04-05,60121.115432
2025-04-06,55444.685619
2025-04-07,51603.013657
2025-04-08,51833.771576
2025-04-09,53258.385211
2025-04-10,46461.876166
2025-04-11,51092.12801
2025-04-12,52494.320448
2025-04-13,50889.259779
2025-04-14,60948.30881
2025-04-15,53129.843319
2025-04-16,50848.175562
2025-04-17,52497.361306
2025-04-18,54123.564756
2025-04-19,48515.108865
2025-04-20,49340.618086
2025-04-21,44283.90314
2025-04-22,45503.810389
2025-04-23,55619.194539
2025-04-24,40764.756512
2025-04-25,50861.777379
2025-04-26,51657.699085
2025-04-27,48459.568278
2025-04-28,47763.624647
2025-04-29,50803.940336
2025-04-30,53468.504146
2025-05-01,46450.813455
2025-05-02,49334.160438
2025-05-03,57045.958777
2025-05-04,57992.545068
2025-05-05,48823.810428
2025-05-06,60092.569112
2025-05-07,48429.486372
2025-05-08,51813.956749
2025-05-09,55767.892047
2025-05-10,48229.657971
2025-05-11,52644.43928
2025-05-12,51428.713834
2025-05-13,50891.409883
2025-05-14,44518.973749
2025-05-15,50093.490372
2025-05-16,50638.39801
2025-05-17,47311.615384
2025-05-18,50250.495409
2025-05-19,57493.944994
2025-05-20,50330.624238
2025-05-21,51902.212679
2025-05-22,51396.700759
2025-05-23,53596.264964
2025-05-24,54338.398212
2025-05-25,49943.309018
2025-05-26,53925.288925
2025-05-27,54033.970985
2025-05-28,50185.698781
2025-05-29,57965.512126
2025-05-30,56512.988518
2025-05-31,54953.651865
2025-06-01,54880.462542
2025-06-02,45006.504062
2025-06-03,46085.341522
2025-06-04,47871.105691
2025-06-05,42792.273556
2025-06-06,45472.911734
2025-06-07,45509.770277
2025-06-08,49026.803513
2025-06-09,51356.080275
2025-06-10,48508.593481
2025-06-11,56250.280794
2025-06-12,47839.506254
2025-06-13,50900.483743
2025-06-14,48638.510372
2025-06-15,51167.158045
2025-06-16,46093.462876
2025-06-17,49137.612573
2025-06-18,40102.715195
2025-06-19,47266.998076
2025-06-20,42822.461718
2025-06-21,51163.047494
2025-06-22,47322.812313
2025-06-23,36532.288101
2025-06-24,35844.067256
2025-06-25,39656.236555
2025-06-26,49096.221405
2025-06-27,51995.888365
2025-06-28,39351.101591
2025-06-29,49616.606354
2025-06-30,52271.359673
2025-07-01,45267.59446
2025-07-02,42700.508983
2025-07-03,46993.415442
2025-07-04,47435.105519
2025-07-05,49799.975011
2025-07-06,48815.306635
2025-07-07,50171.350734
2025-07-08,46990.316026
2025-07-09,44635.35669
2025-07-10,51526.112575
2025-07-11,52971.339903
2025-07-12,47286.476112
2025-07-13,48989.073018
2025-07-14,47095.944135
2025-07-15,48414.887953
2025-07-16,55924.780978
2025-07-17,43639.927751
2025-07-18,46519.149214
2025-07-19,48133.34097
2025-07-20,47649.402002
2025-07-21,50338.86235
2025-07-22,50746.070039
2025-07-23,51377.781167
2025-07-24,46968.556751
2025-07-25,49013.101667
2025-07-26,54851.27894
2025-07-27,51850.15142
2025-07-28,46409.814004
2025-07-29,51051.863189
2025-07-30,37274.759574
2025-07-31,47683.890559
2025-08-01,51246.429907
2025-08-02,51516.524307
2025-08-03,49985.558734
2025-08-04,52282.14118
2025-08-05,58501.051876
2025-08-06,47025.267284
2025-08-07,49006.393692
2025-08-08,55468.77213
2025-08-09,46652.578469
2025-08-10,39855.725086
2025-08-11,46721.014267
2025-08-12,51496.945036
2025-08-13,46824.523807
2025-08-14,54058.188609
2025-08-15,56236.427507
2025-08-16,46348.106512
2025-08-17,52615.973766
2025-08-18,52561.809548
2025-08-19,53644.315408
2025-08-20,46625.911412
2025-08-21,48020.928453
2025-08-22,51563.172024
2025-08-23,50815.438931
2025-08-24,52514.095144
2025-08-25,56763.375852
2025-08-26,48976.943611
2025-08-27,52694.566839
2025-08-28,51280.807234
2025-08-29,55262.639088
2025-08-30,57085.750314
2025-08-31,55425.001019
2025-09-01,45756.849265
2025-09-02,55148.388696
2025-09-03,56923.666767
2025-09-04,47185.401775
2025-09-05,48635.792586
2025-09-06,51417.658599
2025-09-07,50999.890534
2025-09-08,55923.532151
2025-09-09,59226.963999
2025-09-10,60177.004207
2025-09-11,61353.71642
2025-09-12,54628.806684
2025-09-13,44167.867888
2025-09-14,50587.103322
2025-09-15,55865.126464
2025-09-16,59137.115568
2025-09-17,58533.956596
2025-09-18,46256.305883
2025-09-19,58512.595993
2025-09-20,63766.90608
2025-09-21,58332.027318
2025-09-22,61761.174479
2025-09-23,57117.391896
2025-09-24,54608.174234
2025-09-25,58211.872009
2025-09-26,54170.297861
2025-09-27,50780.85876
2025-09-28,58423.154918
2025-09-29,62460.199018
2025-09-30,53420.932851
2025-10-01,60941.100769
2025-10-02,58473.562461
2025-10-03,54228.94275
2025-10-04,47819.421077
2025-10-05,53626.629376
2025-10-06,60181.947523
2025-10-07,49677.520077
2025-10-08,56576.558603
2025-10-09,58840.108983
2025-10-10,48748.426959
2025-10-11,52880.899856
2025-10-12,59160.836432
2025-10-13,58769.355969
2025-10-14,61149.799818
2025-10-15,69056.631478
2025-10-16,56961.240124
2025-10-17,60478.901385
2025-10-18,62482.082372
2025-10-19,65268.277583
2025-10-20,54205.954481
2025-10-21,58377.737727
2025-10-22,58918.714898
2025-10-23,60527.852469
2025-10-24,55033.880545
2025-10-25,70215.259373
2025-10-26,62631.023152
2025-10-27,58168.471336
2025-10-28,57670.1538
2025-10-29,63841.625942
2025-10-30,49554.845416
2025-10-31,66423.873357
2025-11-01,58463.129473
2025-11-02,57688.123559
2025-11-03,64369.638504
2025-11-04,59451.302271
2025-11-05,55039.086432
2025-11-06,56983.932518
2025-11-07,58745.037012
2025-11-08,58886.044421
2025-11-09,50732.241736
2025-11-10,58414.200505
2025-11-11,58189.95619
2025-11-12,63616.796014
2025-11-13,58478.528226
2025-11-14,61711.8717
2025-11-15,59148.608504
2025-11-16,57015.910652
2025-11-17,64584.323137
2025-11-18,50498.870178
2025-11-19,54574.861423
2025-11-20,55331.175216
2025-11-21,53217.12923
2025-11-22,61978.287074
2025-11-23,57948.077731
2025-11-24,57596.598731
2025-11-25,58400.923252
2025-11-26,47153.0317
2025-11-27,66934.535288
2025-11-28,56740.662334
2025-11-29,59872.897954
2025-11-30,54651.652315
2025-12-01,66337.539636
2025-12-02,53019.79767
2025-12-03,50681.827731
2025-12-04,52883.41165
2025-12-05,52568.891175
2025-12-06,47658.58665
2025-12-07,66062.034547
2025-12-08,62864.655551
2025-12-09,59620.448646
2025-12-10,51092.694837
2025-12-11,61610.512629
2025-12-12,63560.146314
2025-12-13,57515.666812
2025-12-14,56397.536151
2025-12-15,50840.792228
2025-12-16,53104.409515
2025-12-17,58612.59409
2025-12-18,54552.560144
2025-12-19,56820.730306
2025-12-20,57434.468536
2025-12-21,57967.07499
2025-12-22,54889.159563
2025-12-23,55272.777243
2025-12-24,57050.24733
2025-12-25,62860.570296
2025-12-26,54723.728704
2025-12-27,62255.173068
2025-12-28,53460.095538
2025-12-29,61792.012305
2025-12-30,60998.527895
2025-12-31,46961.405618
2026-01-01,52620.899046
2026-01-02,59862.17552
2026-01-03,57523.964935
2026-01-04,61230.3121
2026-01-05,57383.898139
2026-01-06,52793.117881
2026-01-07,51268.108524
2026-01-08,57851.809798
2026-01-09,51979.306013
2026-01-10,56154.403913
2026-01-11,63731.231
2026-01-12,47035.790907
2026-01-13,56368.540059
2026-01-14,52704.870521
2026-01-15,43916.207361
2026-01-16,50422.411479
2026-01-17,45910.604091
2026-01-18,52503.056455
2026-01-19,50198.430811
2026-01-20,52906.341739
2026-01-21,48056.593746
2026-01-22,48098.833826
2026-01-23,56659.315009
2026-01-24,48172.783152
2026-01-25,34521.574648
2026-01-26,37162.291149
2026-01-27,42575.229868
2026-01-28,41499.11468
2026-01-29,37696.991989
2026-01-30,44718.720186
2026-01-31,44624.81979
2026-02-01,47295.314241
2026-02-02,41348.141423
2026-02-03,40630.973353
2026-02-04,45002.055983
2026-02-05,48876.795943
2026-02-06,44549.337711
2026-02-07,49491.932096
2026-02-08,54529.107168
2026-02-09,51567.536178
2026-02-10,50233.470251
2026-02-11,43840.243421
2026-02-12,48382.692926
2026-02-13,53687.208146
2026-02-14,46270.383589
2026-02-15,50784.933656
2026-02-16,60726.487826
2026-02-17,53126.301654
2026-02-18,50362.986127
2026-02-19,46847.930256
2026-02-20,49730.354683
2026-02-21,48932.562382
2026-02-22,41539.491632
2026-02-23,56914.840606
2026-02-24,52430.968277
2026-02-25,57466.440719
2026-02-26,54814.83829
2026-02-27,49278.06289
2026-02-28,49853.268601
2026-03-01,50335.600328
2026-03-02,51654.231554
2026-03-03,47777.882304
2026-03-04,47355.090928
2026-03-05,45962.934565
2026-03-06,58100.402077
2026-03-07,51396.955429
2026-03-08,46020.583594
2026-03-09,47256.667777
2026-03-10,48666.187522
2026-03-11,49410.532286
2026-03-12,48210.513053
2026-03-13,45799.360097
2026-03-14,42468.966062
2026-03-15,45195.648285
2026-03-16,44200.943348
2026-03-17,44638.366063
2026-03-18,43874.57495
2026-03-19,49256.104428
2026-03-20,46967.877332
2026-03-21,47449.43915
2026-03-22,45077.607922
2026-03-23,52171.076245
2026-03-24,51687.557089
2026-03-25,41664.890719
2026-03-26,48851.013021
2026-03-27,53380.74823
2026-03-28,50240.69347
2026-03-29,55754.387032
2026-03-30,46907.698646
2026-03-31,44235.037649
2026-04-01,44326.899958
2026-04-02,52968.308919
2026-04-03,47115.989828
2026-04-04,43429.866498
2026-04-05,40521.928017
2026-04-06,54183.142505
2026-04-07,42846.555586
2026-04-08,46620.178876
2026-04-09,49955.076876
2026-04-10,48753.256124
2026-04-11,42947.900669
2026-04-12,40803.550395
2026-04-13,52247.710991
2026-04-14,50177.375459
2026-04-15,55204.286635
2026-04-16,42811.79657
2026-04-17,51067.159408
2026-04-18,46935.952012
2026-04-19,50602.711923
2026-04-20,52073.113831
2026-04-21,42727.74892
2026-04-22,44404.955445
2026-04-23,43216.564714
2026-04-24,39883.855441
2026-04-25,49166.112085
2026-04-26,46586.702088
2026-04-27,49197.471296
2026-04-28,45333.599476
2026-04-29,45658.416252
2026-04-30,41939.737876
2026-05-01,45972.043673
2026-05-02,52158.243039
2026-05-03,43535.040891
2026-05-04,49269.267431
2026-05-05,48250.742514
2026-05-06,48160.239524
2026-05-07,45786.427328
2026-05-08,44920.762217
2026-05-09,48269.542664
2026-05-10,54000.146286
2026-05-11,48592.675467
2026-05-12,54164.114127
2026-05-13,42286.140349
2026-05-14,44797.571186
2026-05-15,48275.139503
2026-05-16,47358.648593
2026-05-17,50344.452084
2026-05-18,46950.377419
2026-05-19,45783.49616
2026-05-20,47076.76478
2026-05-21,50955.631951
2026-05-22,41744.429716
2026-05-23,52012.091467
2026-05-24,54381.661463
2026-05-25,43332.813245
2026-05-26,55263.947939
2026-05-27,45973.260236
2026-05-28,46401.377096
2026-05-29,53848.571057
2026-05-30,46894.528255
2026-05-31,47777.787306
2026-06-01,49264.796774
2026-06-02,45085.645799
2026-06-03,37146.321464
2026-06-04,36807.901851
2026-06-05,48425.553564
2026-06-06,45311.250363
2026-06-07,40588.895622
2026-06-08,39448.542078
2026-06-09,43921.055548
2026-06-10,42084.939574
2026-06-11,41661.730831
2026-06-12,45570.734946
2026-06-13,49405.979888
2026-06-14,41950.261522
2026-06-15,44675.81096
2026-06-16,45184.687922
2026-06-17,49173.25809
2026-06-18,40241.708856
2026-06-19,49851.416695
2026-06-20,45896.466645
2026-06-21,47380.714616
2026-06-22,40417.89635
2026-06-23,47442.052304
2026-06-24,52796.247297
2026-06-25,47095.351436
2026-06-26,51324.235135
2026-06-27,47458.134988
2026-06-28,53799.892185
2026-06-29,41907.570869
2026-06-30,41241.064028
2026-07-01,47837.090709
2026-07-02,46652.472889
2026-07-03,42602.597421
2026-07-04,49046.096108
2026-07-05,50204.41657
2026-07-06,41678.55973
2026-07-07,37939.514021
2026-07-08,45881.95791
2026-07-09,43892.856311
2026-07-10,40085.089099
2026-07-11,42285.703392
2026-07-12,44747.392726
2026-07-13,44745.085145
2026-07-14,45164.335965
2026-07-15,49821.182372
2026-07-16,41660.024842
2026-07-17,38191.593205
2026-07-18,38803.884246
2026-07-19,50684.081647
2026-07-20,51869.763956
2026-07-21,44537.335624
2026-07-22,42376.256703
2026-07-23,35743.072444
2026-07-24,40862.74268
2026-07-25,47585.487152
2026-07-26,42505.651944
2026-07-27,44958.328476
2026-07-28,43010.522998
2026-07-29,38343.627833
2026-07-30,43751.413974
2026-07-31,46895.396956
2026-08-01,48263.177235
2026-08-02,50303.608074
2026-08-03,44268.403431
2026-08-04,46104.899301
2026-08-05,43028.252669
2026-08-06,43960.499238
2026-08-07,38825.984032
2026-08-08,48559.322479
2026-08-09,44250.169599
2026-08-10,43855.552919
2026-08-11,43066.979104
2026-08-12,40227.053184
2026-08-13,43490.827141
2026-08-14,45315.020752
2026-08-15,46039.559443
2026-08-16,44897.922571
2026-08-17,50125.856581
2026-08-18,48896.669753
2026-08-19,46010.879322
2026-08-20,38236.649286
2026-08-21,39732.982263
2026-08-22,42220.071112
2026-08-23,46245.169466
2026-08-24,41388.370433
2026-08-25,43038.076034
2026-08-26,43530.516248
2026-08-27,47148.096403
2026-08-28,43742.529106
2026-08-29,40574.694082
2026-08-30,44453.404444
2026-08-31,51483.218698
2026-09-01,45048.15875
2026-09-02,44084.553092
2026-09-03,41740.548361
2026-09-04,48268.766058
2026-09-05,44656.889534
2026-09-06,44735.031879
2026-09-07,50849.105249
2026-09-08,43085.086775
2026-09-09,41942.319716
2026-09-10,49812.575401
2026-09-11,40868.317411
2026-09-12,50130.170414
2026-09-13,48238.711316
2026-09-14,47205.426784
2026-09-15,46849.573754
2026-09-16,49911.466074
2026-09-17,42728.274997
