date,value
2024-05-04,58936.991136
2024-05-05,64907.006829
2024-05-06,60949.262779
2024-05-07,55213.925526
2024-05-08,55386.960263
2024-05-09,57340.647588
2024-05-10,63386.6757
2024-05-11,62089.733454
2024-05-12,67677.600523
2024-05-13,57051.45312
2024-05-14,61975.24945
2024-05-15,59027.192078
2024-05-16,59277.176246
2024-05-17,61032.094517
2024-05-18,65942.129744
2024-05-19,54590.10117
2024-05-20,66529.934893
2024-05-21,65487.76164
2024-05-22,58902.132831
2024-05-23,65072.907026
2024-05-24,72765.191653
2024-05-25,70659.304161
2024-05-26,68372.422582
2024-05-27,72426.593229
2024-05-28,53433.790332
2024-05-29,58627.938181
2024-05-30,58193.157533
2024-05-31,53625.15914
2024-06-01,59305.871952
2024-06-02,56189.541862
2024-06-03,55993.102645
2024-06-04,62814.810884
2024-06-05,53653.022135
2024-06-06,48808.629698
2024-06-07,53791.607193
2024-06-08,55675.140923
2024-06-09,68281.078765
2024-06-10,61053.118908
2024-06-11,55093.73443
2024-06-12,48146.450719
2024-06-13,58032.604701
2024-06-14,57391.94882
2024-06-15,51483.05638
2024-06-16,52837.558758
2024-06-17,64051.841589
2024-06-18,55980.030683
2024-06-19,59644.054077
2024-06-20,54505.235641
2024-06-21,52418.251632
2024-06-22,55507.076106
2024-06-23,60206.024819
2024-06-24,44225.427195
2024-06-25,60181.236252
2024-06-26,49297.132627
2024-06-27,48033.363705
2024-06-28,51067.420392
2024-06-29,54348.005284
2024-06-30,60983.381171
2024-07-01,47865.815682
2024-07-02,57069.646159
2024-07-03,57429.594329
2024-07-04,57244.360827
2024-07-05,55268.845892
2024-07-06,45780.294492
2024-07-07,61884.271568
2024-07-08,53163.50984
2024-07-09,59467.516757
2024-07-10,58128.665878
2024-07-11,51441.290896
2024-07-12,51812.285391
2024-07-13,56496.816842
2024-07-14,57695.35248
2024-07-15,62621.746901
2024-07-16,57309.28071
2024-07-17,55393.086495
2024-07-18,59537.906406
2024-07-19,49025.941162
2024-07-20,56895.844577
2024-07-21,63756.620782
2024-07-22,65633.2089
2024-07-23,68701.295473
2024-07-24,65354.952875
2024-07-25,54655.815947
2024-07-26,62603.887575
2024-07-27,64037.867108
2024-07-28,57969.096366
2024-07-29,57179.652004
2024-07-30,68413.327043
2024-07-31,58326.364968
2024-08-01,57906.585798
2024-08-02,59901.330836
2024-08-03,53520.642935
2024-08-04,59039.343398
2024-08-05,59250.882459
2024-08-06,67961.767362
2024-08-07,58878.837121
2024-08-08,51698.418045
2024-08-09,54948.265754
2024-08-10,56185.778023
2024-08-11,54912.023973
2024-08-12,68689.849124
2024-08-13,58523.498659
2024-08-14,63265.221605
2024-08-15,55799.571608
2024-08-16,65395.758038
2024-08-17,58123.46175
2024-08-18,60793.956644
2024-08-19,64171.621427
2024-08-20,53211.941269
2024-08-21,60518.289713
2024-08-22,60986.958136
2024-08-23,64308.037898
2024-08-24,67178.146212
2024-08-25,63376.054393
2024-08-26,53233.102987
2024-08-27,54755.323504
2024-08-28,57885.154209
2024-08-29,66508.446973
2024-08-30,55526.753987
2024-08-31,59473.130539
2024-09-01,62748.345769
2024-09-02,58814.316597
2024-09-03,70402.947785
2024-09-04,62368.950916
2024-09-05,63515.576073
2024-09-06,64739.436146
2024-09-07,61121.055948
2024-09-08,66437.26091
2024-09-09,69836.22753
2024-09-10,61397.672239
2024-09-11,57050.007732
2024-09-12,46467.60551
2024-09-13,66335.306151
2024-09-14,53264.346419
2024-09-15,60785.704048
2024-09-16,65105.594751
2024-09-17,54305.28934
2024-09-18,65654.396032
2024-09-19,60113.836267
2024-09-20,53171.282397
2024-09-21,61979.063357
2024-09-22,58687.705367
2024-09-23,59444.180585
2024-09-24,63119.808926
2024-09-25,63071.35588
2024-09-26,61555.544871
2024-09-27,54594.665645
2024-09-28,56052.577195
2024-09-29,53225.71265
2024-09-30,64121.214499
2024-10-01,52971.918343
2024-10-02,61249.599922
2024-10-03,59719.657395
2024-10-04,61166.552255
2024-10-05,65762.270508
2024-10-06,57981.805655
2024-10-07,58744.26204
2024-10-08,60274.388267
2024-10-09,64322.507564
2024-10-10,50749.620005
2024-10-11,62445.520918
2024-10-12,56616.045697
2024-10-13,57273.822817
2024-10-14,55428.105543
2024-10-15,56202.186699
2024-10-16,62838.244393
2024-10-17,57341.994445
2024-10-18,62912.715002
2024-10-19,54194.484815
2024-10-20,69463.852507
2024-10-21,69898.836677
2024-10-22,68645.24283
2024-10-23,56514.38248
2024-10-24,63976.089039
2024-10-25,59990.903373
2024-10-26,64725.128042
2024-10-27,60277.671839
2024-10-28,67327.956266
2024-10-29,70134.695365
2024-10-30,66184.469089
2024-10-31,71232.050822
2024-11-01,64842.875713
2024-11-02,64704.55036
2024-11-03,59006.284083
2024-11-04,54350.073278
2024-11-05,64131.569711
2024-11-06,61287.928143
2024-11-07,67430.887308
2024-11-08,69654.771166
2024-11-09,62769.80596
2024-11-10,61490.808523
2024-11-11,65499.012548
2024-11-12,60875.82061
2024-11-13,66581.186175
2024-11-14,58798.970185
2024-11-15,56437.803916
2024-11-16,66742.013545
2024-11-17,69316.326374
2024-11-18,66653.4844
2024-11-19,68753.180619
2024-11-20,78605.068471
2024-11-21,65436.96366
2024-11-22,63734.747206
2024-11-23,64881.065239
2024-11-24,60792.817744
2024-11-25,59967.626151
2024-11-26,75189.518988
2024-11-27,61398.048052
2024-11-28,59708.094329
2024-11-29,63078.901256
2024-11-30,53749.792629
2024-12-01,72883.882051
2024-12-02,70232.904498
2024-12-03,58274.56241
2024-12-04,69373.182264
2024-12-05,66555.670819
2024-12-06,70017.117152
2024-12-07,61953.905322
2024-12-08,64283.816163
2024-12-09,65225.79356
2024-12-10,76101.740743
2024-12-11,69216.268474
2024-12-12,64819.829599
2024-12-13,66016.924054
2024-12-14,76829.380404
2024-12-15,72290.846762
2024-12-16,62022.372259
2024-12-17,68939.198133
2024-12-18,64363.165231
2024-12-19,69594.011434
2024-12-20,66533.512562
2024-12-21,71352.316447
2024-12-22,68975.61675
2024-12-23,72241.169351
2024-12-24,66101.192881
2024-12-25,62404.843422
2024-12-26,71308.505458
2024-12-27,60747.040956
2024-12-28,75178.202234
2024-12-29,66638.309183
2024-12-30,74907.46465
2024-12-31,75608.24868
2025-01-01,61336.622031
2025-01-02,66505.880607
2025-01-03,80020.926743
2025-01-04,67186.127741
2025-01-05,72156.069246
2025-01-06,74620.534149
2025-01-07,61955.274135
2025-01-08,63921.795194
2025-01-09,59525.330612
2025-01-10,72276.915464
2025-01-11,67686.672133
2025-01-12,66131.656902
2025-01-13,81701.697378
2025-01-14,60951.118114
2025-01-15,73817.674798
2025-01-16,66489.189798
2025-01-17,61901.195338
2025-01-18,71182.228652
2025-01-19,62618.467725
2025-01-20,70764.913701
2025-01-21,72768.151427
2025-01-22,63407.082849
2025-01-23,73786.064125
2025-01-24,63436.754057
2025-01-25,67686.599266
2025-01-26,60230.521205
2025-01-27,65486.659872
2025-01-28,73539.925173
2025-01-29,71389.313582
2025-01-30,70096.935137
2025-01-31,67767.42967
2025-02-01,54812.020918
2025-02-02,79420.54887
2025-02-03,75274.851446
2025-02-04,65996.982262
2025-02-05,59263.863431
2025-02-06,60316.193667
2025-02-07,63237.305157
2025-02-08,75418.19226
2025-02-09,69196.388209
2025-02-10,65122.45755
2025-02-11,64920.890917
2025-02-12,55435.851318
2025-02-13,61522.059049
2025-02-14,71912.339021
2025-02-15,69670.006086
2025-02-16,73509.361027
2025-02-17,70099.029441
2025-02-18,62213.533281
2025-02-19,64250.003361
2025-02-20,58932.457151
2025-02-21,58419.316419
2025-02-22,59343.988726
2025-02-23,64213.411724
2025-02-24,59610.414706
2025-02-25,56777.370396
2025-02-26,64874.793422
2025-02-27,69974.678372
2025-02-28,68199.735384
2025-03-01,67557.097797
2025-03-02,63777.001309
2025-03-03,56800.845207
2025-03-04,66790.542365
2025-03-05,63585.110135
2025-03-06,59996.341478
2025-03-07,74836.203305
2025-03-08,62789.163514
2025-03-09,60655.751318
2025-03-10,70825.71471
2025-03-11,69277.717745
2025-03-12,62052.468194
2025-03-13,69646.058185
2025-03-14,70633.403429
2025-03-15,64217.578565
2025-03-16,59361.679826
2025-03-17,65116.297986
2025-03-18,63574.46298
2025-03-19,63188.555604
2025-03-20,67666.696117
2025-03-21,63938.53399
2025-03-22,65333.697844
2025-03-23,67053.448609
2025-03-24,71195.438075
2025-03-25,69444.96757
2025-03-26,68064.453013
2025-03-27,69381.21264
2025-03-28,67063.708532
2025-03-29,70092.930503
2025-03-30,63978.4645
2025-03-31,62789.881757
2025-04-01,68061.052748
2025-04-02,60386.765309
2025-04-03,78403.67929
2025-04-04,69064.476666
2025-04-05,82404.68705
2025-04-06,75987.274182
2025-04-07,70715.072054
2025-04-08,71024.084107
2025-04-09,72968.708743
2025-04-10,63650.40489
2025-04-11,69986.472803
2025-04-12,71899.860149
2025-04-13,69694.322363
2025-04-14,83461.923444
2025-04-15,72747.932294
2025-04-16,69616.599798
2025-04-17,71867.104287
2025-04-18,74085.672561
2025-04-19,66401.81234
2025-04-20,67524.677759
2025-04-21,60598.065896
2025-04-22,62260.914566
2025-04-23,76093.438548
2025-04-24,55765.047196
2025-04-25,69570.221239
2025-04-26,70651.512453
2025-04-27,66270.526695
2025-04-28,65311.935962
2025-04-29,69461.954504
2025-04-30,73097.391603
2025-05-01,63496.726348
2025-05-02,67432.179736
2025-05-03,77966.524697
2025-05-04,79253.643625
2025-05-05,66717.913608
2025-05-06,82109.84169
2025-05-07,66167.98412
2025-05-08,70786.157176
2025-05-09,76181.458676
2025-05-10,65878.340993
2025-05-11,71902.556575
2025-05-12,70236.164477
2025-05-13,69496.485336
2025-05-14,60789.234894
2025-05-15,68395.24963
2025-05-16,69133.358514
2025-05-17,64586.011351
2025-05-18,68592.078706
2025-05-19,78472.699543
2025-05-20,68689.697861
2025-05-21,70828.477336
2025-05-22,70132.602559
2025-05-23,73127.690526
2025-05-24,74133.878355
2025-05-25,68131.773831
2025-05-26,73557.556562
2025-05-27,73699.419484
2025-05-28,68444.642963
2025-05-29,79048.09454
2025-05-30,77060.563608
2025-05-31,74927.730723
2025-06-01,74701.162468
2025-06-02,61256.310622
2025-06-03,62719.945859
2025-06-04,65145.373988
2025-06-05,58229.450659
2025-06-06,61872.441632
2025-06-07,61917.903493
2025-06-08,66697.911825
2025-06-09,69861.440506
2025-06-10,65982.886148
2025-06-11,76507.538317
2025-06-12,65062.849525
2025-06-13,69220.559907
2025-06-14,66139.395274
2025-06-15,69572.555396
2025-06-16,62668.983496
2025-06-17,66802.692722
2025-06-18,54515.531012
2025-06-19,64249.683184
2025-06-20,58203.760936
2025-06-21,69534.801791
2025-06-22,64310.62169
2025-06-23,49642.692639
2025-06-24,48703.702897
2025-06-25,53879.354558
2025-06-26,66699.886453
2025-06-27,70633.725625
2025-06-28,53452.255906
2025-06-29,67391.043543
2025-06-30,70991.254385
2025-07-01,61474.406511
2025-07-02,57983.683639
2025-07-03,63808.058416
2025-07-04,64402.704689
2025-07-05,67608.145475
2025-07-06,66266.117983
2025-07-07,68101.5281
2025-07-08,63778.592607
2025-07-09,60577.45501
2025-07-10,69923.762106
2025-07-11,71879.278225
2025-07-12,64160.093174
2025-07-13,66464.920406
2025-07-14,63891.333495
2025-07-15,65675.365588
2025-07-16,75856.522288
2025-07-17,59188.546184
2025-07-18,63088.524717
2025-07-19,65272.390673
2025-07-20,64610.903645
2025-07-21,68252.183526
2025-07-22,68798.711676
2025-07-23,69649.486335
2025-07-24,63667.0042
2025-07-25,66433.014037
2025-07-26,74340.083202
2025-07-27,70266.896443
2025-07-28,62889.041124
2025-07-29,69173.712993
2025-07-30,50502.006224
2025-07-31,64599.580144
2025-08-01,69420.191001
2025-08-02,69780.304808
2025-08-03,67700.974565
2025-08-04,70805.621583
2025-08-05,79221.305787
2025-08-06,63675.664253
2025-08-07,66352.728821
2025-08-08,75096.270752
2025-08-09,63155.210505
2025-08-10,53949.560152
2025-08-11,63237.261798
2025-08-12,69695.670816
2025-08-13,63366.714451
2025-08-14,73149.73121
2025-08-15,76090.832504
2025-08-16,62706.118081
2025-08-17,71180.130608
2025-08-18,71100.829263
2025-08-19,72558.984394
2025-08-20,63060.570138
2025-08-21,64941.770198
2025-08-22,69726.224124
2025-08-23,68709.232017
2025-08-24,70999.964468
2025-08-25,76738.486997
2025-08-26,66206.313624
2025-08-27,71225.616488
2025-08-28,69308.71088
2025-08-29,74683.922319
2025-08-30,77141.073762
2025-08-31,74890.388463
2025-09-01,61821.39944
2025-09-02,74503.698536
2025-09-03,76895.353148
2025-09-04,63734.861639
2025-09-05,65688.219103
2025-09-06,69439.378388
2025-09-07,68869.153992
2025-09-08,75511.311216
2025-09-09,79964.778805
2025-09-10,81240.319257
2025-09-11,82821.608105
2025-09-12,73737.118311
2025-09-13,59611.833886
2025-09-14,68269.605995
2025-09-15,75385.851465
2025-09-16,79794.067961
2025-09-17,78973.192762
2025-09-18,62402.795288
2025-09-19,78930.287233
2025-09-20,86010.370253
2025-09-21,78672.623394
2025-09-22,83290.052129
2025-09-23,77020.603552
2025-09-24,73630.390266
2025-09-25,78482.321924
2025-09-26,73026.799542
2025-09-27,68451.313563
2025-09-28,78745.797778
2025-09-29,84179.494924
2025-09-30,71990.455951
2025-10-01,82117.210862
2025-10-02,78785.051258
2025-10-03,73059.334545
2025-10-04,64418.280602
2025-10-05,72234.636087
2025-10-06,81057.150572
2025-10-07,66902.915298
2025-10-08,76187.133689
2025-10-09,79227.961515
2025-10-10,65633.483929
2025-10-11,71190.732103
2025-10-12,79637.685694
2025-10-13,79103.352829
2025-10-14,82299.759614
2025-10-15,92932.670185
2025-10-16,76648.187888
2025-10-17,81374.008675
2025-10-18,84061.397398
2025-10-19,87801.611285
2025-10-20,72913.254709
2025-10-21,78517.386448
2025-10-22,79237.516577
2025-10-23,81393.889376
2025-10-24,73998.948635
2025-10-25,94402.984255
2025-10-26,84198.132989
2025-10-27,78191.450849
2025-10-28,77514.21009
2025-10-29,85801.065252
2025-10-30,66593.726758
2025-10-31,89254.428483
2025-11-01,78549.956109
2025-11-02,77501.220188
2025-11-03,86469.184992
2025-11-04,79854.567864
2025-11-05,73920.965797
2025-11-06,76525.607293
2025-11-07,78883.001842
2025-11-08,79064.665243
2025-11-09,68110.150764
2025-11-10,78415.855828
2025-11-11,78107.199738
2025-11-12,85383.18383
2025-11-13,78479.174746
2025-11-14,82810.24695
2025-11-15,79362.837473
2025-11-16,76493.747753
2025-11-17,86639.139794
2025-11-18,67736.967764
2025-11-19,73197.075134
2025-11-20,74204.099922
2025-11-21,71361.88217
2025-11-22,83101.945838
2025-11-23,77690.399186
2025-11-24,77211.462043
2025-11-25,78281.87063
2025-11-26,63198.616439
2025-11-27,89702.509647
2025-11-28,76033.51304
2025-11-29,80222.681314
2025-11-30,73219.431456
2025-12-01,88866.586769
2025-12-02,71018.780871
2025-12-03,67880.236159
2025-12-04,70821.707423
2025-12-05,70393.331331
2025-12-06,63811.588586
2025-12-07,88443.507966
2025-12-08,84154.257844
2025-12-09,79803.190386
2025-12-10,68381.591651
2025-12-11,82449.973412
2025-12-12,85050.291924
2025-12-13,76954.181394
2025-12-14,75450.349911
2025-12-15,68009.317985
2025-12-16,71029.964505
2025-12-17,78389.298712
2025-12-18,72951.750125
2025-12-19,75976.984218
2025-12-20,76789.603748
2025-12-21,77493.576531
2025-12-22,73371.148487
2025-12-23,73876.167694
2025-12-24,76243.856791
2025-12-25,84000.102053
2025-12-26,73119.172403
2025-12-27,83173.511493
2025-12-28,71415.625888
2025-12-29,82537.193083
2025-12-30,81468.640321
2025-12-31,62714.198359
2026-01-01,70264.610273
2026-01-02,79925.319297
2026-01-03,76795.207587
2026-01-04,81734.444692
2026-01-05,76591.741247
2026-01-06,70456.712539
2026-01-07,68414.072199
2026-01-08,77191.253558
2026-01-09,69348.094569
2026-01-10,74910.156334
2026-01-11,85008.417014
2026-01-12,62732.230075
2026-01-13,75171.225308
2026-01-14,70277.786407
2026-01-15,60018.831915
2026-01-16,68903.024912
2026-01-17,62730.617964
2026-01-18,71730.3493
2026-01-19,68574.116214
2026-01-20,72265.239561
2026-01-21,65633.603977
2026-01-22,65683.95355
2026-01-23,77365.519504
2026-01-24,65770.201032
2026-01-25,47126.940899
2026-01-26,50726.193256
2026-01-27,58108.256633
2026-01-28,56633.140613
2026-01-29,51438.63051
2026-01-30,61013.068515
2026-01-31,60878.044455
2026-02-01,64513.850759
2026-02-02,56395.937121
2026-02-03,55412.545126
2026-02-04,61368.033329
2026-02-05,66645.600925
2026-02-06,60739.169927
2026-02-07,67471.564504
2026-02-08,74331.596614
2026-02-09,70287.822549
2026-02-10,68462.925365
2026-02-11,59743.920919
2026-02-12,65927.897388
2026-02-13,73148.9947
2026-02-14,63037.491805
2026-02-15,69181.333177
2026-02-16,82716.155984
2026-02-17,72356.880428
2026-02-18,68586.670881
2026-02-19,63793.523211
2026-02-20,67711.992546
2026-02-21,66619.256514
2026-02-22,56548.451196
2026-02-23,77471.631753
2026-02-24,71361.279419
2026-02-25,78207.165638
2026-02-26,74591.237081
2026-02-27,67050.288792
2026-02-28,67826.271323
2026-03-01,68475.74473
2026-03-02,70263.93549
2026-03-03,64986.193746
2026-03-04,64406.316945
2026-03-05,62508.211183
2026-03-06,79008.885849
2026-03-07,69887.839913
2026-03-08,62572.53007
2026-03-09,64248.353852
2026-03-10,66159.695382
2026-03-11,67166.52991
2026-03-12,65530.319453
2026-03-13,62248.234752
2026-03-14,57717.347114
2026-03-15,61418.369379
2026-03-16,60062.047527
2026-03-17,60651.809533
2026-03-18,59609.464169
2026-03-19,66915.869329
2026-03-20,63802.354792
2026-03-21,64451.571929
2026-03-22,61225.154852
2026-03-23,70854.162693
2026-03-24,70192.072961
2026-03-25,56576.846937
2026-03-26,66329.76248
2026-03-27,72474.602687
2026-03-28,68206.077315
2026-03-29,75685.502331
2026-03-30,63671.330637
2026-03-31,60038.839786
2026-04-01,60158.816308
2026-04-02,71880.982736
2026-04-03,63934.038084
2026-04-04,58927.520879
2026-04-05,54977.574896
2026-04-06,73506.443689
2026-04-07,58122.304156
2026-04-08,63236.30286
2026-04-09,67754.436198
2026-04-10,66119.146811
2026-04-11,58241.292674
2026-04-12,55328.947839
2026-04-13,70841.387667
2026-04-14,68028.830807
2026-04-15,74838.156679
2026-04-16,58033.516594
2026-04-17,69218.507541
2026-04-18,63613.779099
2026-04-19,68577.923834
2026-04-20,70564.944403
2026-04-21,57896.235113
2026-04-22,60163.977914
2026-04-23,58549.080626
2026-04-24,54029.586556
2026-04-25,66598.583072
2026-04-26,63099.459699
2026-04-27,66630.17338
2026-04-28,61392.143001
2026-04-29,61826.946684
2026-04-30,56786.744583
2026-05-01,62241.394433
2026-05-02,70611.044751
2026-05-03,58932.214165
2026-05-04,66688.962704
2026-05-05,65304.912432
2026-05-06,65177.007861
2026-05-07,61959.286152
2026-05-08,60782.781398
2026-05-09,65308.600557
2026-05-10,73055.986181
2026-05-11,65734.792593
2026-05-12,73265.527407
2026-05-13,57193.881215
2026-05-14,60585.599936
2026-05-15,65283.26101
2026-05-16,64038.46263
2026-05-17,68070.108672
2026-05-18,63475.638389
2026-05-19,61892.787477
2026-05-20,63635.686367
2026-05-21,68873.044984
2026-05-22,56418.109328
2026-05-23,70288.96545
2026-05-24,73484.894944
2026-05-25,58549.770475
2026-05-26,74664.276045
2026-05-27,62106.753581
2026-05-28,62679.698989
2026-05-29,72733.19342
2026-05-30,63334.889593
2026-05-31,64522.202782
2026-06-01,66524.571813
2026-06-02,60875.96505
2026-06-03,50151.679489
2026-06-04,49690.431412
2026-06-05,65368.46211
2026-06-06,61159.175351
2026-06-07,54780.32963
2026-06-08,53236.577487
2026-06-09,59267.094091
2026-06-10,56784.420647
2026-06-11,56208.417336
2026-06-12,61476.844657
2026-06-13,66644.831129
2026-06-14,56582.60995
2026-06-15,60253.465008
2026-06-16,60934.335371
2026-06-17,66307.234455
2026-06-18,54258.703653
2026-06-19,67209.629512
2026-06-20,61872.003073
2026-06-21,63867.127933
2026-06-22,54476.634665
2026-06-23,63938.250198
2026-06-24,71147.718055
2026-06-25,63459.48356
2026-06-26,69151.479436
2026-06-27,63936.680361
2026-06-28,72473.823799
2026-06-29,56448.51744
2026-06-30,55545.658855
2026-07-01,64423.624724
2026-07-02,62822.487532
2026-07-03,57363.616987
2026-07-04,66033.574959
2026-07-05,67586.838482
2026-07-06,56103.85178
2026-07-07,51065.952097
2026-07-08,61750.607136
2026-07-09,59068.056066
2026-07-10,53938.784931
2026-07-11,56894.627774
2026-07-12,60201.145815
2026-07-13,60192.392477
2026-07-14,60750.66911
2026-07-15,67008.293842
2026-07-16,56026.445752
2026-07-17,51357.073115
2026-07-18,52175.49218
2026-07-19,68143.07451
2026-07-20,69730.555615
2026-07-21,59867.582448
2026-07-22,56957.200659
2026-07-23,48037.058572
2026-07-24,54912.401848
2026-07-25,63940.462136
2026-07-26,57109.213429
2026-07-27,60398.731885
2026-07-28,57776.399846
2026-07-29,51502.340265
2026-07-30,58760.270628
2026-07-31,62976.680042
2026-08-01,64807.195293
2026-08-02,67540.480598
2026-08-03,59431.471298
2026-08-04,61890.961948
2026-08-05,57755.229923
2026-08-06,59000.758383
2026-08-07,52104.440902
2026-08-08,65160.153162
2026-08-09,59371.98176
2026-08-10,58836.691433
2026-08-11,57773.01417
2026-08-12,53957.984501
2026-08-13,58329.998756
2026-08-14,60770.554731
2026-08-15,61736.046133
2026-08-16,60199.162782
2026-08-17,67202.043716
2026-08-18,65547.531412
2026-08-19,61672.832355
2026-08-20,51247.113215
2026-08-21,53247.212305
2026-08-22,56574.499695
2026-08-23,61961.810819
2026-08-24,55448.772105
2026-08-25,57653.044857
2026-08-26,58306.762419
2026-08-27,63145.861951
2026-08-28,58578.758078
2026-08-29,54330.909609
2026-08-30,59518.518687
2026-08-31,68923.616341
2026-09-01,60302.400628
2026-09-02,59006.39792
2026-09-03,55863.202406
2026-09-04,64593.498008
2026-09-05,59753.85361
2026-09-06,59852.177197
2026-09-07,68025.255551
2026-09-08,57632.626814
2026-09-09,56098.128909
2026-09-10,66617.652321
2026-09-11,54650.154438
2026-09-12,67028.273858
2026-09-13,64492.420983
2026-09-14,63104.299444
2026-09-15,62621.953739
2026-09-16,66707.574947
2026-09-17,57101.031281
