date,value
2017-09-25,16.822137
2017-09-26,16.526435
2017-09-27,17.019271
2017-09-28,17.035699
2017-09-29,17.528535
2017-09-30,17.068555
2017-10-01,16.822137
2017-10-02,17.278531
2017-10-03,18.073537
2017-10-04,17.900798
2017-10-05,17.08463
2017-10-06,16.968791
2017-10-07,17.345483
2017-10-08,18.255179
2017-10-09,18.439237
2017-10-10,18.054389
2017-10-11,18.138052
2017-10-12,18.606562
2017-10-13,18.221714
2017-10-14,17.937262
2017-10-15,18.366516
2017-10-16,18.772968
2017-10-17,19.017969
2017-10-18,19.382716
2017-10-19,19.994301
2017-10-20,20.908158
2017-10-21,21.275076
2017-10-22,21.043438
2017-10-23,20.989983
2017-10-24,21.043438
2017-10-25,21.649261
2017-10-26,22.371081
2017-10-27,21.431168
2017-10-28,20.543554
2017-10-29,20.631709
2017-10-30,20.764452
2017-10-31,20.773794
2017-11-01,19.835124
2017-11-02,19.058916
2017-11-03,19.282385
2017-11-04,20.145433
2017-11-05,19.74458
2017-11-06,19.328885
2017-11-07,19.585847
2017-11-08,20.220709
2017-11-09,20.283055
2017-11-10,20.152066
2017-11-11,19.011795
2017-11-12,17.642924
2017-11-13,17.611332
2017-11-14,16.867553
2017-11-15,16.841565
2017-11-16,16.628541
2017-11-17,17.545844
2017-11-18,18.638799
2017-11-19,20.200165
2017-11-20,20.883262
2017-11-21,21.76153
2017-11-22,21.195535
2017-11-23,21.29312
2017-11-24,20.904684
2017-11-25,21.256152
2017-11-26,21.081406
2017-11-27,20.941459
2017-11-28,20.570795
2017-11-29,21.503538
2017-11-30,21.657094
2017-12-01,22.312202
2017-12-02,22.331039
2017-12-03,22.689478
2017-12-04,22.814296
2017-12-05,23.152504
2017-12-06,23.990522
2017-12-07,24.123187
2017-12-08,24.058507
2017-12-09,24.894608
2017-12-10,27.232856
2017-12-11,29.718104
2017-12-12,31.743429
2017-12-13,33.973954
2017-12-14,36.991018
2017-12-15,39.346443
2017-12-16,41.37132
2017-12-17,42.094113
2017-12-18,43.583925
2017-12-19,43.887998
2017-12-20,42.997413
2017-12-21,41.97915
2017-12-22,42.443644
2017-12-23,42.190912
2017-12-24,41.983134
2017-12-25,40.078493
2017-12-26,40.159541
2017-12-27,40.970026
2017-12-28,41.658939
2017-12-29,42.064181
2017-12-30,42.388375
2017-12-31,42.834142
2018-01-01,43.881008
2018-01-02,44.328737
2018-01-03,43.701346
2018-01-04,43.756595
2018-01-05,42.256706
2018-01-06,42.393003
2018-01-07,41.663293
2018-01-08,41.166476
2018-01-09,40.912585
2018-01-10,41.239016
2018-01-11,42.145766
2018-01-12,43.415217
2018-01-13,43.556425
2018-01-14,44.166309
2018-01-15,44.4219
2018-01-16,45.126615
2018-01-17,43.895244
2018-01-18,41.856658
2018-01-19,40.132688
2018-01-20,39.003042
2018-01-21,37.880454
2018-01-22,36.393492
2018-01-23,34.816738
2018-01-24,35.074853
2018-01-25,35.407862
2018-01-26,35.869777
2018-01-27,36.025879
2018-01-28,35.957377
2018-01-29,36.127365
2018-01-30,36.647245
2018-01-31,35.520317
2018-02-01,35.587337
2018-02-02,35.777997
2018-02-03,35.581122
2018-02-04,35.991769
2018-02-05,36.961875
2018-02-06,37.383029
2018-02-07,38.453193
2018-02-08,37.728481
2018-02-09,37.12224
2018-02-10,37.119681
2018-02-11,35.929988
2018-02-12,34.964493
2018-02-13,33.851456
2018-02-14,34.213454
2018-02-15,33.494023
2018-02-16,33.41051
2018-02-17,32.8046
2018-02-18,33.133543
2018-02-19,33.013927
2018-02-20,32.52079
2018-02-21,32.455058
2018-02-22,33.199026
2018-02-23,33.134207
2018-02-24,33.214767
2018-02-25,33.71997
2018-02-26,33.286641
2018-02-27,33.881045
2018-02-28,33.443063
2018-03-01,34.891601
2018-03-02,36.119976
2018-03-03,38.343507
2018-03-04,38.551905
2018-03-05,39.411845
2018-03-06,39.925014
2018-03-07,40.629982
2018-03-08,40.250999
2018-03-09,39.557446
2018-03-10,37.750332
2018-03-11,37.604846
2018-03-12,38.02936
2018-03-13,38.100112
2018-03-14,37.640222
2018-03-15,37.003452
2018-03-16,37.357213
2018-03-17,37.675599
2018-03-18,37.883959
2018-03-19,37.958208
2018-03-20,37.096298
2018-03-21,37.660268
2018-03-22,37.889217
2018-03-23,37.321407
2018-03-24,37.857394
2018-03-25,37.261801
2018-03-26,37.075678
2018-03-27,38.006293
2018-03-28,37.373474
2018-03-29,37.708496
2018-03-30,38.788009
2018-03-31,37.257619
2018-04-01,37.720773
2018-04-02,37.274632
2018-04-03,36.984573
2018-04-04,36.800404
2018-04-05,36.279814
2018-04-06,34.794185
2018-04-07,36.445478
2018-04-08,36.259217
2018-04-09,35.962821
2018-04-10,35.995754
2018-04-11,36.456815
2018-04-12,36.390949
2018-04-13,37.28014
2018-04-14,36.285841
2018-04-15,36.853579
2018-04-16,37.090116
2018-04-17,37.523044
2018-04-18,37.982747
2018-04-19,39.321196
2018-04-20,38.820892
2018-04-21,39.613155
2018-04-22,39.505119
2018-04-23,39.937263
2018-04-24,39.829227
2018-04-25,38.496785
2018-04-26,37.164342
2018-04-27,37.587802
2018-04-28,36.690833
2018-04-29,36.889634
2018-04-30,37.227341
2018-05-01,37.462154
2018-05-02,37.934784
2018-05-03,38.144363
2018-05-04,37.619335
2018-05-05,38.427817
2018-05-06,37.264158
2018-05-07,36.668872
2018-05-08,35.575243
2018-05-09,36.275543
2018-05-10,36.380588
2018-05-11,36.13011
2018-05-12,36.445157
2018-05-13,36.98728
2018-05-14,36.496999
2018-05-15,36.896941
2018-05-16,37.75206
2018-05-17,37.12172
2018-05-18,37.879306
2018-05-19,37.482475
2018-05-20,37.338173
2018-05-21,38.240061
2018-05-22,38.420439
2018-05-23,37.807155
2018-05-24,38.406996
2018-05-25,39.66697
2018-05-26,40.185558
2018-05-27,41.139893
2018-05-28,41.325283
2018-05-29,41.089709
2018-05-30,41.769636
2018-05-31,42.782006
2018-06-01,42.407054
2018-06-02,42.032102
2018-06-03,41.994606
2018-06-04,43.006976
2018-06-05,45.322332
2018-06-06,45.121007
2018-06-07,44.897612
2018-06-08,44.910223
2018-06-09,45.361742
2018-06-10,44.712614
2018-06-11,43.872744
2018-06-12,42.582369
2018-06-13,42.410319
2018-06-14,42.840444
2018-06-15,43.184543
2018-06-16,44.173831
2018-06-17,45.464206
2018-06-18,46.496506
2018-06-19,47.111219
2018-06-20,47.811957
2018-06-21,48.745622
2018-06-22,48.839422
2018-06-23,48.77189
2018-06-24,49.577707
2018-06-25,49.46359
2018-06-26,49.065759
2018-06-27,47.562844
2018-06-28,46.988201
2018-06-29,46.7323
2018-06-30,45.653483
2018-07-01,44.34348
2018-07-02,43.597242
2018-07-03,42.239069
2018-07-04,42.776665
2018-07-05,41.85472
2018-07-06,42.464214
2018-07-07,43.323087
2018-07-08,44.014762
2018-07-09,43.795128
2018-07-10,45.244716
2018-07-11,45.288643
2018-07-12,45.46435
2018-07-13,44.717593
2018-07-14,43.707274
2018-07-15,42.609101
2018-07-16,41.906271
2018-07-17,42.10463
2018-07-18,43.554142
2018-07-19,44.612858
2018-07-20,44.862721
2018-07-21,45.050563
2018-07-22,47.219101
2018-07-23,49.254441
2018-07-24,49.509433
2018-07-25,49.920527
2018-07-26,49.930671
2018-07-27,50.749845
2018-07-28,51.101968
2018-07-29,51.687458
2018-07-30,51.156802
2018-07-31,51.591618
2018-08-01,51.385855
2018-08-02,51.63169
2018-08-03,52.427461
2018-08-04,54.682318
2018-08-05,53.93792
2018-08-06,53.590758
2018-08-07,53.56772
2018-08-08,53.687429
2018-08-09,53.240281
2018-08-10,53.434719
2018-08-11,52.608614
2018-08-12,52.098517
2018-08-13,52.774746
2018-08-14,51.806355
2018-08-15,51.72768
2018-08-16,52.150351
2018-08-17,51.009269
2018-08-18,50.776919
2018-08-19,50.303254
2018-08-20,50.303254
2018-08-21,50.871652
2018-08-22,50.824286
2018-08-23,50.397987
2018-08-24,50.23904
2018-08-25,49.393058
2018-08-26,51.152694
2018-08-27,53.273957
2018-08-28,53.894062
2018-08-29,53.247567
2018-08-30,53.870177
2018-08-31,54.559506
2018-09-01,55.357451
2018-09-02,53.654925
2018-09-03,51.35394
2018-09-04,49.783188
2018-09-05,49.19919
2018-09-06,48.732776
2018-09-07,48.57776
2018-09-08,48.574053
2018-09-09,49.828029
2018-09-10,49.676984
2018-09-11,50.692672
2018-09-12,52.774649
2018-09-13,52.987383
2018-09-14,52.035978
2018-09-15,51.534185
2018-09-16,50.32988
2018-09-17,50.32988
2018-09-18,50.380059
2018-09-19,49.777907
2018-09-20,50.092338
2018-09-21,50.831852
2018-09-22,51.732397
2018-09-23,52.427456
2018-09-24,53.220965
2018-09-25,54.737017
2018-09-26,54.016561
2018-09-27,53.587641
2018-09-28,54.098974
2018-09-29,53.945574
2018-09-30,54.610306
2018-10-01,55.121639
2018-10-02,53.137649
2018-10-03,53.076418
2018-10-04,53.269307
2018-10-05,51.979179
2018-10-06,50.538073
2018-10-07,49.395536
2018-10-08,48.154121
2018-10-09,48.080985
2018-10-10,48.328176
2018-10-11,48.876451
2018-10-12,48.97775
2018-10-13,49.788137
2018-10-14,48.36996
2018-10-15,49.737487
2018-10-16,49.990733
2018-10-17,49.686838
2018-10-18,48.597323
2018-10-19,48.84129
2018-10-20,48.678215
2018-10-21,49.638666
2018-10-22,48.997564
2018-10-23,49.675189
2018-10-24,48.20005
2018-10-25,47.922003
2018-10-26,47.970803
2018-10-27,47.6292
2018-10-28,47.726801
2018-10-29,47.287597
2018-10-30,47.287597
2018-10-31,49.727618
2018-11-01,50.557393
2018-11-02,50.497951
2018-11-03,51.651037
2018-11-04,50.818687
2018-11-05,50.612844
2018-11-06,49.290826
2018-11-07,47.626375
2018-11-08,45.965496
2018-11-09,45.19134
2018-11-10,43.739798
2018-11-11,44.804262
2018-11-12,44.659108
2018-11-13,44.27203
2018-11-14,44.513953
2018-11-15,44.804262
2018-11-16,44.748724
2018-11-17,44.907473
2018-11-18,43.354677
2018-11-19,42.226613
2018-11-20,42.335091
2018-11-21,40.507985
2018-11-22,39.829691
2018-11-23,39.341359
2018-11-24,39.154982
2018-11-25,39.161956
2018-11-26,38.267842
2018-11-27,37.96104
2018-11-28,38.307549
2018-11-29,37.276745
2018-11-30,35.885878
2018-12-01,34.743972
2018-12-02,33.876356
2018-12-03,33.404033
2018-12-04,32.518482
2018-12-05,31.915677
2018-12-06,32.099548
2018-12-07,31.790448
2018-12-08,30.967461
2018-12-09,30.696824
2018-12-10,30.660681
2018-12-11,30.215828
2018-12-12,29.873633
2018-12-13,29.736755
2018-12-14,30.831779
2018-12-15,31.584608
2018-12-16,31.139755
2018-12-17,32.312455
2018-12-18,32.34833
2018-12-19,32.803234
2018-12-20,32.498324
2018-12-21,31.834856
2018-12-22,32.215564
2018-12-23,33.791046
2018-12-24,33.134389
2018-12-25,33.864453
2018-12-26,34.283147
2018-12-27,35.695893
2018-12-28,36.728995
2018-12-29,35.683498
2018-12-30,35.827624
2018-12-31,36.261688
2019-01-01,36.562624
2019-01-02,36.947163
2019-01-03,36.783812
2019-01-04,36.635284
2019-01-05,37.908723
2019-01-06,37.190911
2019-01-07,36.934623
2019-01-08,37.507752
2019-01-09,37.885646
2019-01-10,37.920661
2019-01-11,37.885647
2019-01-12,37.010285
2019-01-13,36.808676
2019-01-14,37.245525
2019-01-15,36.106197
2019-01-16,35.115886
2019-01-17,34.191312
2019-01-18,33.939881
2019-01-19,33.859946
2019-01-20,34.734092
2019-01-21,34.719671
2019-01-22,34.53211
2019-01-23,34.935595
2019-01-24,36.11845
2019-01-25,36.06079
2019-01-26,36.605523
2019-01-27,35.833686
2019-01-28,35.553264
2019-01-29,36.002003
2019-01-30,35.540593
2019-01-31,35.16999
2019-02-01,35.750422
2019-02-02,35.423891
2019-02-03,35.34932
2019-02-04,35.344084
2019-02-05,35.3786
2019-02-06,36.345039
2019-02-07,37.000838
2019-02-08,37.173417
2019-02-09,37.380511
2019-02-10,37.515482
2019-02-11,37.658925
2019-02-12,37.19069
2019-02-13,37.035214
2019-02-14,36.102808
2019-02-15,35.04634
2019-02-16,35.266141
2019-02-17,36.088988
2019-02-18,36.448799
2019-02-19,37.456268
2019-02-20,36.628703
2019-02-21,35.884284
2019-02-22,37.207827
2019-02-23,37.012637
2019-02-24,36.27746
2019-02-25,35.911226
2019-02-26,36.164919
2019-02-27,36.625334
2019-02-28,37.762329
2019-03-01,37.77237
2019-03-02,37.342435
2019-03-03,37.697295
2019-03-04,37.497917
2019-03-05,37.017792
2019-03-06,36.507266
2019-03-07,36.235712
2019-03-08,35.610692
2019-03-09,35.88669
2019-03-10,35.46215
2019-03-11,35.581751
2019-03-12,35.362325
2019-03-13,35.613012
2019-03-14,36.019458
2019-03-15,36.335307
2019-03-16,37.246904
2019-03-17,37.668846
2019-03-18,38.424298
2019-03-19,39.618922
2019-03-20,40.627313
2019-03-21,40.254902
2019-03-22,40.547399
2019-03-23,39.889281
2019-03-24,40.306658
2019-03-25,40.108088
2019-03-26,38.896163
2019-03-27,38.736026
2019-03-28,39.118711
2019-03-29,38.881709
2019-03-30,38.922245
2019-03-31,38.508843
2019-04-01,38.047659
2019-04-02,38.69036
2019-04-03,38.20315
2019-04-04,37.826653
2019-04-05,38.163304
2019-04-06,38.087801
2019-04-07,38.099349
2019-04-08,38.491975
2019-04-09,37.785647
2019-04-10,38.337175
2019-04-11,39.338623
2019-04-12,39.350173
2019-04-13,39.445813
2019-04-14,38.938045
2019-04-15,39.078052
2019-04-16,39.751174
2019-04-17,39.441834
2019-04-18,39.124075
2019-04-19,39.163794
2019-04-20,39.004915
2019-04-21,40.558177
2019-04-22,40.087963
2019-04-23,38.907263
2019-04-24,39.859759
2019-04-25,39.585907
2019-04-26,39.508667
2019-04-27,39.712945
2019-04-28,39.747696
2019-04-29,40.892366
2019-04-30,41.83968
2019-05-01,42.155451
2019-05-02,43.659606
2019-05-03,43.604761
2019-05-04,43.487765
2019-05-05,42.341121
2019-05-06,42.096169
2019-05-07,41.775395
2019-05-08,41.255659
2019-05-09,40.254993
2019-05-10,39.472907
2019-05-11,39.510501
2019-05-12,40.699095
2019-05-13,41.354871
2019-05-14,42.379521
2019-05-15,42.256563
2019-05-16,42.09262
2019-05-17,43.158255
2019-05-18,44.102439
2019-05-19,44.309824
2019-05-20,44.066333
2019-05-21,44.109623
2019-05-22,44.849886
2019-05-23,45.546536
2019-05-24,46.018062
2019-05-25,45.840193
2019-05-26,46.339818
2019-05-27,47.008509
2019-05-28,48.091437
2019-05-29,49.048893
2019-05-30,49.590422
2019-05-31,48.768954
2019-06-01,50.21019
2019-06-02,49.524972
2019-06-03,48.157492
2019-06-04,48.439777
2019-06-05,48.57112
2019-06-06,48.908165
2019-06-07,50.676549
2019-06-08,49.111126
2019-06-09,49.691251
2019-06-10,51.34805
2019-06-11,50.197432
2019-06-12,48.204788
2019-06-13,47.496316
2019-06-14,47.506798
2019-06-15,48.115707
2019-06-16,46.896209
2019-06-17,45.330425
2019-06-18,46.187957
2019-06-19,48.2208
2019-06-20,47.859182
2019-06-21,46.420542
2019-06-22,46.584384
2019-06-23,49.38216
2019-06-24,52.10876
2019-06-25,51.956235
2019-06-26,52.108872
2019-06-27,53.048597
2019-06-28,55.46904
2019-06-29,57.905936
2019-06-30,57.269224
2019-07-01,56.093673
2019-07-02,57.101909
2019-07-03,57.900772
2019-07-04,59.140104
2019-07-05,60.35055
2019-07-06,60.409698
2019-07-07,60.331904
2019-07-08,62.026561
2019-07-09,62.476499
2019-07-10,61.197671
2019-07-11,60.178368
2019-07-12,60.092421
2019-07-13,59.213683
2019-07-14,59.869746
2019-07-15,59.287475
2019-07-16,60.242061
2019-07-17,60.479234
2019-07-18,60.004887
2019-07-19,57.277393
2019-07-20,59.411954
2019-07-21,59.396112
2019-07-22,59.839332
2019-07-23,58.441763
2019-07-24,58.068527
2019-07-25,59.001348
2019-07-26,60.976829
2019-07-27,58.697319
2019-07-28,59.574162
2019-07-29,59.554306
2019-07-30,59.021278
2019-07-31,60.750839
2019-08-01,60.318449
2019-08-02,60.391695
2019-08-03,61.435715
2019-08-04,60.915477
2019-08-05,60.233236
2019-08-06,62.104281
2019-08-07,61.933577
2019-08-08,62.678079
2019-08-09,62.348624
2019-08-10,62.042244
2019-08-11,62.175583
2019-08-12,61.663432
2019-08-13,61.426265
2019-08-14,61.366973
2019-08-15,62.256349
2019-08-16,62.256349
2019-08-17,60.892638
2019-08-18,59.315292
2019-08-19,61.285819
2019-08-20,61.228662
2019-08-21,60.440002
2019-08-22,59.657225
2019-08-23,60.192985
2019-08-24,62.278567
2019-08-25,64.156859
2019-08-26,62.584683
2019-08-27,61.496254
2019-08-28,62.403278
2019-08-29,63.854517
2019-08-30,64.277795
2019-08-31,64.640605
2019-09-01,64.341313
2019-09-02,65.31348
2019-09-03,67.338429
2019-09-04,66.656442
2019-09-05,66.929464
2019-09-06,67.069967
2019-09-07,66.350677
2019-09-08,68.27315
2019-09-09,68.086781
2019-09-10,69.204994
2019-09-11,72.186896
2019-09-12,71.752035
2019-09-13,71.416328
2019-09-14,72.726855
2019-09-15,71.81147
2019-09-16,73.919081
2019-09-17,72.761656
2019-09-18,73.262908
2019-09-19,73.596434
2019-09-20,74.471388
2019-09-21,75.225702
2019-09-22,76.528608
2019-09-23,73.168482
2019-09-24,73.785648
2019-09-25,72.551315
2019-09-26,74.253839
2019-09-27,73.612634
2019-09-28,73.929665
2019-09-29,72.554197
2019-09-30,74.039809
2019-10-01,73.507043
2019-10-02,73.400661
2019-10-03,71.928005
2019-10-04,72.593358
2019-10-05,72.04851
2019-10-06,72.433878
2019-10-07,73.811936
2019-10-08,74.742061
2019-10-09,73.660529
2019-10-10,74.545747
2019-10-11,75.126108
2019-10-12,73.314045
2019-10-13,72.896526
2019-10-14,71.699328
2019-10-15,71.284279
2019-10-16,71.820567
2019-10-17,71.094203
2019-10-18,71.375208
2019-10-19,72.007469
2019-10-20,72.175148
2019-10-21,73.861177
2019-10-22,74.854018
2019-10-23,76.534644
2019-10-24,75.722578
2019-10-25,74.573624
2019-10-26,74.835441
2019-10-27,73.101457
2019-10-28,71.730255
2019-10-29,69.714593
2019-10-30,67.786783
2019-10-31,67.8215
2019-11-01,67.342708
2019-11-02,66.908313
2019-11-03,68.594671
2019-11-04,68.452711
2019-11-05,69.261765
2019-11-06,69.119805
2019-11-07,69.34004
2019-11-08,68.533084
2019-11-09,68.636168
2019-11-10,70.098709
2019-11-11,70.829658
2019-11-12,69.582031
2019-11-13,69.325047
2019-11-14,71.11163
2019-11-15,73.30738
2019-11-16,73.582551
2019-11-17,72.618392
2019-11-18,71.861671
2019-11-19,72.687186
2019-11-20,73.055982
2019-11-21,70.655728
2019-11-22,68.80468
2019-11-23,70.615628
2019-11-24,69.102395
2019-11-25,68.041058
2019-11-26,66.292499
2019-11-27,66.053381
2019-11-28,67.745844
2019-11-29,67.823091
2019-11-30,64.379746
2019-12-01,64.729859
2019-12-02,65.628036
2019-12-03,67.580726
2019-12-04,68.9556
2019-12-05,67.351475
2019-12-06,67.521534
2019-12-07,69.018184
2019-12-08,69.179126
2019-12-09,69.303209
2019-12-10,68.578451
2019-12-11,66.229068
2019-12-12,65.39361
2019-12-13,65.847283
2019-12-14,65.588042
2019-12-15,64.032595
2019-12-16,64.615887
2019-12-17,64.162216
2019-12-18,64.291836
2019-12-19,65.859923
2019-12-20,66.1755
2019-12-21,67.859317
2019-12-22,70.836812
2019-12-23,69.981111
2019-12-24,68.989287
2019-12-25,68.646649
2019-12-26,69.342422
2019-12-27,68.625536
2019-12-28,66.865907
2019-12-29,65.953507
2019-12-30,67.45245
2019-12-31,68.755879
2020-01-01,71.82651
2020-01-02,70.735403
2020-01-03,73.022683
2020-01-04,74.979828
2020-01-05,76.19869
2020-01-06,74.671996
2020-01-07,77.335847
2020-01-08,75.785247
2020-01-09,76.896455
2020-01-10,75.507445
2020-01-11,75.160191
2020-01-12,74.326785
2020-01-13,74.966444
2020-01-14,72.937821
2020-01-15,74.305837
2020-01-16,75.227061
2020-01-17,76.703888
2020-01-18,75.200397
2020-01-19,75.868987
2020-01-20,77.241923
2020-01-21,78.535567
2020-01-22,78.907421
2020-01-23,78.907421
2020-01-24,78.386826
2020-01-25,80.766692
2020-01-26,80.246096
2020-01-27,78.535568
2020-01-28,78.02298
2020-01-29,78.8759
2020-01-30,79.194338
2020-01-31,79.099265
2020-02-01,78.656639
2020-02-02,79.15306
2020-02-03,81.079884
2020-02-04,80.488921
2020-02-05,80.664071
2020-02-06,79.244187
2020-02-07,79.076145
2020-02-08,78.363206
2020-02-09,79.511981
2020-02-10,77.783394
2020-02-11,79.42939
2020-02-12,78.256234
2020-02-13,78.9088
2020-02-14,78.759543
2020-02-15,79.175056
2020-02-16,78.478817
2020-02-17,81.494388
2020-02-18,81.809811
2020-02-19,81.855456
2020-02-20,80.758123
2020-02-21,82.429043
2020-02-22,83.04573
2020-02-23,83.04573
2020-02-24,81.740492
2020-02-25,81.222772
2020-02-26,80.65081
2020-02-27,82.186588
2020-02-28,82.32228
2020-02-29,81.30494
2020-03-01,83.799597
2020-03-02,84.148701
2020-03-03,84.599491
2020-03-04,86.686205
2020-03-05,87.577051
2020-03-06,86.960241
2020-03-07,88.141821
2020-03-08,86.378816
2020-03-09,86.664685
2020-03-10,85.492248
2020-03-11,82.300382
2020-03-12,82.0624
2020-03-13,80.301292
2020-03-14,78.378823
2020-03-15,75.580124
2020-03-16,72.811995
2020-03-17,71.05865
2020-03-18,68.335726
2020-03-19,63.150077
2020-03-20,60.170128
2020-03-21,57.935995
2020-03-22,56.605667
2020-03-23,54.297379
2020-03-24,53.281806
2020-03-25,51.914326
2020-03-26,53.154577
2020-03-27,54.119284
2020-03-28,53.43277
2020-03-29,53.517127
2020-03-30,54.776898
2020-03-31,55.643098
2020-04-01,58.659538
2020-04-02,59.061615
2020-04-03,58.533964
2020-04-04,60.574934
2020-04-05,63.215787
2020-04-06,63.197272
2020-04-07,65.080504
2020-04-08,66.066668
2020-04-09,67.786124
2020-04-10,71.273877
2020-04-11,72.827427
2020-04-12,72.490018
2020-04-13,76.006255
2020-04-14,76.639621
2020-04-15,78.582358
2020-04-16,78.582358
2020-04-17,76.094262
2020-04-18,76.025148
2020-04-19,75.956035
2020-04-20,75.264897
2020-04-21,74.588309
2020-04-22,72.727042
2020-04-23,72.648358
2020-04-24,74.584546
2020-04-25,73.783005
2020-04-26,73.470547
2020-04-27,72.91173
2020-04-28,73.520105
2020-04-29,74.56946
2020-04-30,74.203988
2020-05-01,74.309406
2020-05-02,75.364787
2020-05-03,77.855741
2020-05-04,79.216044
2020-05-05,79.99376
2020-05-06,81.152799
2020-05-07,82.43409
2020-05-08,82.412962
2020-05-09,81.958258
2020-05-10,82.673356
2020-05-11,83.118821
2020-05-12,82.305486
2020-05-13,79.571996
2020-05-14,76.994706
2020-05-15,75.720553
2020-05-16,74.601407
2020-05-17,68.790781
2020-05-18,65.867266
2020-05-19,62.293648
2020-05-20,60.199536
2020-05-21,59.193111
2020-05-22,56.148022
2020-05-23,53.264656
2020-05-24,52.07746
2020-05-25,49.295262
2020-05-26,47.976805
2020-05-27,48.224108
2020-05-28,47.315813
2020-05-29,47.612379
2020-05-30,49.218137
2020-05-31,50.819337
2020-06-01,51.299473
2020-06-02,51.518333
2020-06-03,51.435118
2020-06-04,52.096764
2020-06-05,53.923875
2020-06-06,55.020865
2020-06-07,54.659804
2020-06-08,55.296491
2020-06-09,56.240167
2020-06-10,56.848514
2020-06-11,58.290122
2020-06-12,57.69846
2020-06-13,56.044087
2020-06-14,56.757601
2020-06-15,55.754288
2020-06-16,55.634816
2020-06-17,55.45832
2020-06-18,53.295059
2020-06-19,53.128504
2020-06-20,52.931474
2020-06-21,52.641863
2020-06-22,53.759184
2020-06-23,54.828908
2020-06-24,54.711641
2020-06-25,55.501147
2020-06-26,56.634134
2020-06-27,56.620119
2020-06-28,56.694124
2020-06-29,56.662547
2020-06-30,55.703335
2020-07-01,56.586206
2020-07-02,57.560911
2020-07-03,57.223621
2020-07-04,57.915245
2020-07-05,58.3368
2020-07-06,58.556984
2020-07-07,59.243832
2020-07-08,58.612971
2020-07-09,58.53331
2020-07-10,58.349096
2020-07-11,58.296576
2020-07-12,57.718863
2020-07-13,57.735761
2020-07-14,57.591213
2020-07-15,57.550813
2020-07-16,56.713314
2020-07-17,55.004237
2020-07-18,54.243847
2020-07-19,53.75071
2020-07-20,53.707377
2020-07-21,52.543067
2020-07-22,52.886112
2020-07-23,52.886112
2020-07-24,55.344601
2020-07-25,56.030691
2020-07-26,57.574393
2020-07-27,58.013717
2020-07-28,59.070466
2020-07-29,59.425765
2020-07-30,59.550761
2020-07-31,59.379354
2020-08-01,59.349562
2020-08-02,58.608786
2020-08-03,59.635736
2020-08-04,60.052219
2020-08-05,59.212053
2020-08-06,60.782111
2020-08-07,61.075977
2020-08-08,61.794328
2020-08-09,63.1772
2020-08-10,62.249362
2020-08-11,63.340107
2020-08-12,65.491812
2020-08-13,65.290419
2020-08-14,66.493405
2020-08-15,67.522975
2020-08-16,67.431994
2020-08-17,66.714101
2020-08-18,65.831305
2020-08-19,64.633226
2020-08-20,64.570169
2020-08-21,63.813487
2020-08-22,62.552351
2020-08-23,62.867635
2020-08-24,64.598948
2020-08-25,64.044734
2020-08-26,64.521574
2020-08-27,63.653658
2020-08-28,64.415942
2020-08-29,65.277449
2020-08-30,63.499536
2020-08-31,63.479042
2020-09-01,64.948871
2020-09-02,64.881061
2020-09-03,64.704503
2020-09-04,62.618935
2020-09-05,62.007802
2020-09-06,63.275264
2020-09-07,64.566435
2020-09-08,64.208705
2020-09-09,64.120351
2020-09-10,65.52603
2020-09-11,65.431933
2020-09-12,66.899978
2020-09-13,67.320225
2020-09-14,67.093603
2020-09-15,67.154156
2020-09-16,67.517479
2020-09-17,68.728556
2020-09-18,70.278565
2020-09-19,68.930229
2020-09-20,68.531874
2020-09-21,67.568095
2020-09-22,66.745744
2020-09-23,66.853035
2020-09-24,65.15879
2020-09-25,66.458577
2020-09-26,67.459116
2020-09-27,68.126721
2020-09-28,66.986893
2020-09-29,67.487656
2020-09-30,68.090055
2020-10-01,66.960263
2020-10-02,64.314611
2020-10-03,63.78867
2020-10-04,63.5597
2020-10-05,63.732498
2020-10-06,62.78357
2020-10-07,62.184637
2020-10-08,64.418496
2020-10-09,64.7885
2020-10-10,64.440584
2020-10-11,63.472747
2020-10-12,64.432632
2020-10-13,67.048477
2020-10-14,67.238427
2020-10-15,66.866594
2020-10-16,68.012629
2020-10-17,69.269256
2020-10-18,68.471011
2020-10-19,67.205212
2020-10-20,66.114189
2020-10-21,65.18522
2020-10-22,64.673703
2020-10-23,63.570961
2020-10-24,63.654267
2020-10-25,63.585178
2020-10-26,62.69974
2020-10-27,59.780818
2020-10-28,58.017969
2020-10-29,56.267225
2020-10-30,55.224575
2020-10-31,53.05888
2020-11-01,54.262675
2020-11-02,53.878129
2020-11-03,56.702527
2020-11-04,59.959671
2020-11-05,62.476741
2020-11-06,65.777147
2020-11-07,68.410824
2020-11-08,69.476423
2020-11-09,76.334353
2020-11-10,77.946836
2020-11-11,78.913623
2020-11-12,81.053033
2020-11-13,80.42953
2020-11-14,80.656957
2020-11-15,82.106365
2020-11-16,80.802029
2020-11-17,82.456412
2020-11-18,85.09472
2020-11-19,84.1171
2020-11-20,87.283955
2020-11-21,90.033087
2020-11-22,92.566396
2020-11-23,91.915142
2020-11-24,90.19327
2020-11-25,89.045356
2020-11-26,90.111277
2020-11-27,88.963362
2020-11-28,87.733454
2020-11-29,86.158214
2020-11-30,84.192002
2020-12-01,86.609037
2020-12-02,85.537684
2020-12-03,87.186073
