date,value
2015-11-19,242.420141
2015-11-20,266.353414
2015-11-21,272.807459
2015-11-22,280.0062
2015-11-23,276.034479
2015-11-24,263.066173
2015-11-25,270.137938
2015-11-26,279.287019
2015-11-27,280.593224
2015-11-28,288.0225
2015-11-29,287.873359
2015-11-30,289.2588
2015-12-01,300.072213
2015-12-02,296.15143
2015-12-03,291.318495
2015-12-04,290.513003
2015-12-05,296.419924
2015-12-06,256.777697
2015-12-07,260.04684
2015-12-08,255.675027
2015-12-09,266.122212
2015-12-10,227.511183
2015-12-11,235.722113
2015-12-12,238.24917
2015-12-13,236.411
2015-12-14,268.882271
2015-12-15,276.506955
2015-12-16,274.488657
2015-12-17,266.191209
2015-12-18,289.110116
2015-12-19,293.084479
2015-12-20,305.57898
2015-12-21,307.041799
2015-12-22,288.66518
2015-12-23,295.045004
2015-12-24,299.078608
2015-12-25,298.676441
2015-12-26,232.994173
2015-12-27,238.51134
2015-12-28,239.99673
2015-12-29,242.330915
2015-12-30,262.365907
2015-12-31,264.892538
2016-01-01,268.558828
2016-01-02,260.868838
2016-01-03,265.474002
2016-01-04,273.465174
2016-01-05,280.422268
2016-01-06,275.223137
2016-01-07,284.779496
2016-01-08,295.743092
2016-01-09,301.773073
2016-01-10,307.528964
2016-01-11,259.334273
2016-01-12,262.352488
2016-01-13,269.539023
2016-01-14,269.547959
2016-01-15,329.416484
2016-01-16,327.263001
2016-01-17,321.874782
2016-01-18,328.038455
2016-01-19,267.54126
2016-01-20,265.687013
2016-01-21,266.216797
2016-01-22,277.342273
2016-01-23,239.680208
2016-01-24,245.633627
2016-01-25,245.192633
2016-01-26,250.63079
2016-01-27,279.240185
2016-01-28,284.739235
2016-01-29,288.373745
2016-01-30,290.413863
2016-01-31,254.756406
2016-02-01,257.540462
2016-02-02,257.540462
2016-02-03,261.950402
2016-02-04,261.348504
2016-02-05,263.481959
2016-02-06,266.468801
2016-02-07,274.899348
2016-02-08,266.625031
2016-02-09,274.569279
2016-02-10,280.471704
2016-02-11,289.766548
2016-02-12,295.665256
2016-02-13,294.155446
2016-02-14,293.658982
2016-02-15,290.431959
2016-02-16,304.626189
2016-02-17,296.944311
2016-02-18,293.765599
2016-02-19,293.417885
2016-02-20,249.69073
2016-02-21,241.530048
2016-02-22,241.414967
2016-02-23,242.328704
2016-02-24,311.152862
2016-02-25,306.766867
2016-02-26,310.296609
2016-02-27,301.632691
2016-02-28,255.091321
2016-02-29,256.41578
2016-03-01,254.561535
2016-03-02,263.567872
2016-03-03,291.714175
2016-03-04,292.307696
2016-03-05,300.61695
2016-03-06,296.371581
2016-03-07,266.429212
2016-03-08,266.915117
2016-03-09,267.674241
2016-03-10,273.721491
2016-03-11,261.774298
2016-03-12,257.153579
2016-03-13,255.216452
2016-03-14,254.247886
2016-03-15,277.321361
2016-03-16,278.619679
2016-03-17,271.868411
2016-03-18,266.975838
2016-03-19,286.6416
2016-03-20,294.124921
2016-03-21,288.701703
2016-03-22,289.72295
2016-03-23,255.955708
2016-03-24,261.645219
2016-03-25,263.474907
2016-03-26,266.61151
2016-03-27,263.642324
2016-03-28,267.769799
2016-03-29,273.187109
2016-03-30,275.250844
2016-03-31,328.697488
2016-04-01,326.525563
2016-04-02,327.860507
2016-04-03,326.345935
2016-04-04,252.291829
2016-04-05,247.57005
2016-04-06,246.918073
2016-04-07,252.216269
2016-04-08,294.477619
2016-04-09,297.836683
2016-04-10,305.394565
2016-04-11,301.755577
2016-04-12,280.696992
2016-04-13,281.216325
2016-04-14,289.186861
2016-04-15,292.894319
2016-04-16,288.436727
2016-04-17,285.819396
2016-04-18,284.161914
2016-04-19,286.386789
2016-04-20,252.601328
2016-04-21,249.252446
2016-04-22,248.774037
2016-04-23,249.013241
2016-04-24,304.987399
2016-04-25,302.595337
2016-04-26,302.894342
2016-04-27,292.130084
2016-04-28,279.210389
2016-04-29,283.559158
2016-04-30,284.135127
2016-05-01,290.80594
2016-05-02,259.446767
2016-05-03,259.442719
2016-05-04,269.243651
2016-05-05,274.271543
2016-05-06,266.780915
2016-05-07,267.755459
2016-05-08,269.704544
2016-05-09,273.602713
2016-05-10,282.277991
2016-05-11,276.435052
2016-05-12,275.219415
2016-05-13,276.035879
2016-05-14,280.21307
2016-05-15,277.221735
2016-05-16,272.257729
2016-05-17,271.074997
2016-05-18,258.854857
2016-05-19,254.241601
2016-05-20,253.472725
2016-05-21,252.703851
2016-05-22,221.154869
2016-05-23,229.735075
2016-05-24,231.843019
2016-05-25,229.401679
2016-05-26,305.777929
2016-05-27,303.986169
2016-05-28,302.712117
2016-05-29,293.397653
2016-05-30,268.661114
2016-05-31,263.217121
2016-06-01,264.57812
2016-06-02,240.753355
2016-06-03,221.35427
2016-06-04,196.244701
2016-06-05,172.425401
2016-06-06,149.062356
2016-06-07,127.912338
2016-06-08,102.002433
2016-06-09,104.424716
2016-06-10,104.389986
2016-06-11,99.774146
2016-06-12,97.249413
2016-06-13,96.177434
2016-06-14,95.147562
2016-06-15,97.302055
2016-06-16,95.831957
2016-06-17,96.291361
2016-06-18,96.567005
2016-06-19,86.496943
2016-06-20,86.736768
2016-06-21,88.829423
2016-06-22,87.535262
2016-06-23,103.646958
2016-06-24,102.689486
2016-06-25,104.424431
2016-06-26,102.536134
2016-06-27,97.02641
2016-06-28,97.02641
2016-06-29,98.662768
2016-06-30,99.625332
2016-07-01,95.713155
2016-07-02,94.181024
2016-07-03,94.811903
2016-07-04,95.428776
2016-07-05,101.294326
2016-07-06,100.972255
2016-07-07,100.071896
2016-07-08,99.184168
2016-07-09,96.783134
2016-07-10,97.243471
2016-07-11,96.483756
2016-07-12,96.293827
2016-07-13,109.279104
2016-07-14,109.71448
2016-07-15,108.626044
2016-07-16,109.496793
2016-07-17,94.869365
2016-07-18,95.445356
2016-07-19,94.026221
2016-07-20,95.931754
2016-07-21,106.474434
2016-07-22,105.842396
2016-07-23,103.083614
2016-07-24,100.643624
2016-07-25,99.583767
2016-07-26,99.690961
2016-07-27,97.332679
2016-07-28,97.761458
2016-07-29,89.518414
2016-07-30,88.363337
2016-07-31,91.058515
2016-08-01,93.079898
2016-08-02,95.044372
2016-08-03,98.024576
2016-08-04,98.766658
2016-08-05,100.004022
2016-08-06,96.305803
2016-08-07,95.047777
2016-08-08,93.964077
2016-08-09,91.422217
2016-08-10,98.954705
2016-08-11,98.675435
2016-08-12,96.813636
2016-08-13,96.534365
2016-08-14,90.851332
2016-08-15,91.558477
2016-08-16,93.407359
2016-08-17,91.719087
2016-08-18,92.067252
2016-08-19,93.501728
2016-08-20,93.839913
2016-08-21,94.821265
2016-08-22,92.996356
2016-08-23,93.975266
2016-08-24,96.645018
2016-08-25,94.509217
2016-08-26,111.482368
2016-08-27,110.196033
2016-08-28,109.016892
2016-08-29,108.193328
2016-08-30,86.965892
2016-08-31,85.623206
2016-09-01,86.737231
2016-09-02,88.711439
2016-09-03,114.395984
2016-09-04,117.689444
2016-09-05,116.678752
2016-09-06,113.422078
2016-09-07,95.603463
2016-09-08,95.882733
2016-09-09,94.951832
2016-09-10,97.651443
2016-09-11,89.212037
2016-09-12,91.519876
2016-09-13,94.437618
2016-09-14,95.092274
2016-09-15,100.206759
2016-09-16,100.226495
2016-09-17,101.281711
2016-09-18,99.874727
2016-09-19,112.452762
2016-09-20,111.06971
2016-09-21,112.133597
2016-09-22,110.750544
2016-09-23,107.89135
2016-09-24,108.307517
2016-09-25,113.89238
2016-09-26,117.058324
2016-09-27,90.346308
2016-09-28,89.726197
2016-09-29,90.647028
2016-09-30,91.876047
2016-10-01,98.957667
2016-10-02,94.902025
2016-10-03,94.8119
2016-10-04,93.820522
2016-10-05,89.812371
2016-10-06,91.337487
2016-10-07,91.506944
2016-10-08,93.550344
2016-10-09,93.625198
2016-10-10,92.136741
2016-10-11,91.391268
2016-10-12,90.433736
2016-10-13,110.584893
2016-10-14,110.765501
2016-10-15,107.780803
2016-10-16,104.464471
2016-10-17,106.971618
2016-10-18,108.782777
2016-10-19,106.632025
2016-10-20,107.31121
2016-10-21,84.207882
2016-10-22,84.567946
2016-10-23,85.540145
2016-10-24,86.859095
2016-10-25,102.529164
2016-10-26,103.604479
2016-10-27,106.19099
2016-10-28,104.646591
2016-10-29,97.62333
2016-10-30,99.997439
2016-10-31,100.377296
2016-11-01,100.852117
2016-11-02,112.346371
2016-11-03,111.708038
2016-11-04,107.878048
2016-11-05,107.940673
2016-11-06,91.537545
2016-11-07,91.498813
2016-11-08,93.847904
2016-11-09,95.182326
2016-11-10,88.31286
2016-11-11,92.309849
2016-11-12,93.910111
2016-11-13,92.983644
2016-11-14,92.960139
2016-11-15,91.890686
2016-11-16,93.947327
2016-11-17,93.206937
2016-11-18,97.942584
2016-11-19,97.006049
2016-11-20,96.986247
2016-11-21,95.512961
2016-11-22,104.757704
2016-11-23,103.869656
2016-11-24,106.017043
2016-11-25,106.439422
2016-11-26,93.718693
2016-11-27,95.096909
2016-11-28,97.302054
2016-11-29,98.864031
2016-11-30,106.72051
2016-12-01,104.926889
2016-12-02,104.382528
2016-12-03,106.478111
2016-12-04,101.013464
2016-12-05,100.137654
2016-12-06,100.291992
2016-12-07,103.682035
2016-12-08,98.957671
2016-12-09,98.146543
2016-12-10,94.541528
2016-12-11,98.146542
2016-12-12,99.138499
2016-12-13,101.678186
2016-12-14,98.412872
2016-12-15,96.631271
2016-12-16,105.665318
2016-12-17,108.107346
2016-12-18,104.615321
2016-12-19,105.441286
2016-12-20,98.895867
2016-12-21,102.021277
2016-12-22,105.302364
2016-12-23,107.250509
2016-12-24,107.207102
2016-12-25,109.892445
2016-12-26,108.85962
2016-12-27,110.718703
2016-12-28,91.053792
2016-12-29,90.602639
2016-12-30,91.345061
2016-12-31,92.574462
2017-01-01,96.683385
2017-01-02,98.62151
2017-01-03,99.68272
2017-01-04,98.775689
2017-01-05,109.053647
2017-01-06,109.457924
2017-01-07,108.5483
2017-01-08,109.66006
2017-01-09,110.388353
2017-01-10,110.978858
2017-01-11,111.837447
2017-01-12,116.35929
2017-01-13,98.747482
2017-01-14,102.582553
2017-01-15,103.474928
2017-01-16,107.293967
2017-01-17,102.361326
2017-01-18,102.182215
2017-01-19,102.27177
2017-01-20,105.67486
2017-01-21,92.950138
2017-01-22,95.760942
2017-01-23,95.223951
2017-01-24,96.458727
2017-01-25,101.725721
2017-01-26,102.463794
2017-01-27,103.215075
2017-01-28,102.915377
2017-01-29,91.845861
2017-01-30,92.438961
2017-01-31,92.100047
2017-02-01,95.65865
2017-02-02,101.625943
2017-02-03,99.614096
2017-02-04,99.829885
2017-02-05,100.037295
2017-02-06,115.594759
2017-02-07,117.257756
2017-02-08,113.407586
2017-02-09,115.972513
2017-02-10,98.831792
2017-02-11,98.263249
2017-02-12,96.557619
2017-02-13,100.158394
2017-02-14,89.206365
2017-02-15,88.625487
2017-02-16,87.214781
2017-02-17,87.463728
2017-02-18,94.881095
2017-02-19,94.784485
2017-02-20,94.035461
2017-02-21,91.833593
2017-02-22,101.01443
2017-02-23,101.460104
2017-02-24,103.616693
2017-02-25,105.130081
2017-02-26,85.562587
2017-02-27,85.247439
2017-02-28,86.429243
2017-03-01,86.823178
2017-03-02,99.061746
2017-03-03,98.333555
2017-03-04,95.928643
2017-03-05,93.755045
2017-03-06,99.581192
2017-03-07,100.236724
2017-03-08,100.656174
2017-03-09,100.439996
2017-03-10,91.87564
2017-03-11,93.224109
2017-03-12,93.943292
2017-03-13,94.212986
2017-03-14,94.48268
2017-03-15,94.48268
2017-03-16,94.932169
2017-03-17,95.201135
2017-03-18,92.757224
2017-03-19,94.17451
2017-03-20,93.777246
2017-03-21,92.964205
2017-03-22,92.697905
2017-03-23,92.680814
2017-03-24,94.597147
2017-03-25,92.506602
2017-03-26,89.720259
2017-03-27,89.382329
2017-03-28,90.480599
2017-03-29,88.537505
2017-03-30,87.299266
2017-03-31,84.514098
2017-04-01,84.973319
2017-04-02,84.969111
2017-04-03,83.185556
2017-04-04,81.386645
2017-04-05,83.825693
2017-04-06,82.471096
2017-04-07,91.935573
2017-04-08,92.368414
2017-04-09,92.454983
2017-04-10,90.031069
2017-04-11,90.86254
2017-04-12,89.183011
2017-04-13,87.955427
2017-04-14,86.518617
2017-04-15,93.61367
2017-04-16,93.006635
2017-04-17,92.636693
2017-04-18,91.316867
2017-04-19,97.089717
2017-04-20,98.266562
2017-04-21,101.012533
2017-04-22,100.424111
2017-04-23,94.502068
2017-04-24,93.21882
2017-04-25,93.402142
2017-04-26,94.318748
2017-04-27,98.742077
2017-04-28,95.820203
2017-04-29,98.52235
2017-04-30,98.364145
2017-05-01,98.853592
2017-05-02,99.819433
2017-05-03,97.888011
2017-05-04,99.85138
2017-05-05,115.34526
2017-05-06,114.801691
2017-05-07,116.541111
2017-05-08,119.802524
2017-05-09,99.435183
2017-05-10,101.857587
2017-05-11,99.760955
2017-05-12,103.037178
2017-05-13,94.346241
2017-05-14,95.085758
2017-05-15,95.28225
2017-05-16,94.174296
2017-05-17,96.630369
2017-05-18,97.263714
2017-05-19,98.168493
2017-05-20,98.801837
2017-05-21,102.556977
2017-05-22,100.267334
2017-05-23,104.730792
2017-05-24,105.578632
2017-05-25,92.014742
2017-05-26,91.919572
2017-05-27,93.034116
2017-05-28,95.345788
2017-05-29,104.205345
2017-05-30,105.226965
2017-05-31,106.155712
2017-06-01,106.805834
2017-06-02,109.791181
2017-06-03,112.096508
2017-06-04,113.862038
2017-06-05,117.300566
2017-06-06,99.003141
2017-06-07,100.954912
2017-06-08,102.417445
2017-06-09,104.53669
2017-06-10,109.208718
2017-06-11,107.716796
2017-06-12,106.02595
2017-06-13,105.031335
2017-06-14,103.27726
2017-06-15,102.075197
2017-06-16,101.774682
2017-06-17,102.880197
2017-06-18,95.292313
2017-06-19,96.337166
2017-06-20,96.678137
2017-06-21,97.304787
2017-06-22,100.806895
2017-06-23,102.708658
2017-06-24,102.809552
2017-06-25,100.489022
2017-06-26,97.477165
2017-06-27,96.785838
2017-06-28,98.464775
2017-06-29,96.588315
2017-06-30,88.515561
2017-07-01,90.154737
2017-07-02,96.091979
2017-07-03,98.575732
2017-07-04,101.610395
2017-07-05,100.815424
2017-07-06,102.784807
2017-07-07,102.174335
2017-07-08,94.768719
2017-07-09,90.519
2017-07-10,92.813847
2017-07-11,94.513734
2017-07-12,90.32452
2017-07-13,91.513001
2017-07-14,92.289759
2017-07-15,90.640168
2017-07-16,90.26276
2017-07-17,88.066588
2017-07-18,89.151892
2017-07-19,88.55746
2017-07-20,91.156458
2017-07-21,92.454984
2017-07-22,95.311739
2017-07-23,96.090854
2017-07-24,89.817081
2017-07-25,88.477704
2017-07-26,88.32013
2017-07-27,88.529808
2017-07-28,98.811607
2017-07-29,99.499676
2017-07-30,98.203523
2017-07-31,96.195739
2017-08-01,97.837391
2017-08-02,99.203827
2017-08-03,97.697886
2017-08-04,100.427403
2017-08-05,86.125223
2017-08-06,85.570599
2017-08-07,86.204455
2017-08-08,87.392936
2017-08-09,104.072199
2017-08-10,104.622854
2017-08-11,102.307544
2017-08-12,99.266996
2017-08-13,94.223236
2017-08-14,93.033305
2017-08-15,92.956844
2017-08-16,92.198786
2017-08-17,79.757003
2017-08-18,80.148737
2017-08-19,81.402286
2017-08-20,79.992044
2017-08-21,122.680129
2017-08-22,114.997378
2017-08-23,118.533882
2017-08-24,108.554155
2017-08-25,120.998896
2017-08-26,113.784021
2017-08-27,116.542757
2017-08-28,117.85634
2017-08-29,85.205793
2017-08-30,85.46212
2017-08-31,91.297639
2017-09-01,98.168492
2017-09-02,94.234912
2017-09-03,94.149399
2017-09-04,98.08298
2017-09-05,102.187587
2017-09-06,99.600543
2017-09-07,101.254326
2017-09-08,101.904948
2017-09-09,102.869425
2017-09-10,119.719822
2017-09-11,120.284152
2017-09-12,120.119213
2017-09-13,122.964677
2017-09-14,97.362513
2017-09-15,97.765503
2017-09-16,97.765503
2017-09-17,100.828231
2017-09-18,113.478669
2017-09-19,113.344396
2017-09-20,108.718829
2017-09-21,112.085887
2017-09-22,101.246527
2017-09-23,103.735837
2017-09-24,103.5158
