date,value
2024-05-05,38944.204097
2024-05-06,36569.557668
2024-05-07,33128.355316
2024-05-08,33232.176158
2024-05-09,34404.388553
2024-05-10,38032.00542
2024-05-11,37253.840073
2024-05-12,40606.560314
2024-05-13,34230.871872
2024-05-14,37185.14967
2024-05-15,35416.315247
2024-05-16,35566.305748
2024-05-17,36619.25671
2024-05-18,39565.277847
2024-05-19,32754.060702
2024-05-20,39917.960936
2024-05-21,39292.656984
2024-05-22,35341.279699
2024-05-23,39043.744216
2024-05-24,43659.114992
2024-05-25,42395.582497
2024-05-26,41023.453549
2024-05-27,43455.955937
2024-05-28,32060.274199
2024-05-29,35176.762909
2024-05-30,34915.89452
2024-05-31,32175.095484
2024-06-01,35583.523171
2024-06-02,33713.725117
2024-06-03,33595.861587
2024-06-04,37688.88653
2024-06-05,32191.813281
2024-06-06,29285.177819
2024-06-07,32274.964316
2024-06-08,33405.084554
2024-06-09,40968.647259
2024-06-10,36631.871345
2024-06-11,33056.240658
2024-06-12,28887.870431
2024-06-13,34819.56282
2024-06-14,34435.169292
2024-06-15,30889.833828
2024-06-16,31702.535255
2024-06-17,38431.104954
2024-06-18,33588.01841
2024-06-19,35786.432446
2024-06-20,32703.141385
2024-06-21,31450.950979
2024-06-22,33304.245663
2024-06-23,36123.614891
2024-06-24,26535.256317
2024-06-25,36108.741751
2024-06-26,29578.279576
2024-06-27,28820.018223
2024-06-28,30640.452235
2024-06-29,32608.80317
2024-06-30,36590.028702
2024-07-01,28719.489409
2024-07-02,34241.787695
2024-07-03,34457.756598
2024-07-04,34346.616496
2024-07-05,33161.307535
2024-07-06,27468.176695
2024-07-07,37130.562941
2024-07-08,31898.105904
2024-07-09,35680.510054
2024-07-10,34877.199527
2024-07-11,30864.774538
2024-07-12,31087.371234
2024-07-13,33898.090105
2024-07-14,34617.211488
2024-07-15,37573.048141
2024-07-16,34385.568426
2024-07-17,33235.851897
2024-07-18,35722.743843
2024-07-19,29415.564697
2024-07-20,34137.506746
2024-07-21,38253.972469
2024-07-22,39379.92534
2024-07-23,41220.777284
2024-07-24,39212.971725
2024-07-25,32793.489568
2024-07-26,37562.332545
2024-07-27,38422.720265
2024-07-28,34781.457819
2024-07-29,34307.791202
2024-07-30,41047.996226
2024-07-31,34995.818981
2024-08-01,34743.951479
2024-08-02,35940.798501
2024-08-03,32112.385761
2024-08-04,35423.606039
2024-08-05,35550.529475
2024-08-06,40777.060417
2024-08-07,35327.302273
2024-08-08,31019.050827
2024-08-09,32968.959453
2024-08-10,33711.466814
2024-08-11,32947.214384
2024-08-12,41213.909474
2024-08-13,35114.099196
2024-08-14,37959.132963
2024-08-15,33479.742965
2024-08-16,39237.454823
2024-08-17,34874.07705
2024-08-18,36476.373986
2024-08-19,38502.972856
2024-08-20,31927.164761
2024-08-21,36310.973828
2024-08-22,36592.174881
2024-08-23,38584.822739
2024-08-24,40306.887727
2024-08-25,38025.632636
2024-08-26,31939.861792
2024-08-27,32853.194102
2024-08-28,34731.092525
2024-08-29,39905.068184
2024-08-30,33316.052392
2024-08-31,35683.878324
2024-09-01,37649.007462
2024-09-02,35288.589958
2024-09-03,42241.768671
2024-09-04,37421.370549
2024-09-05,38109.345644
2024-09-06,38843.661687
2024-09-07,36672.633569
2024-09-08,39862.356546
2024-09-09,41901.736518
2024-09-10,36838.603343
2024-09-11,34230.004639
2024-09-12,27880.563306
2024-09-13,39801.183691
2024-09-14,31958.607851
2024-09-15,36471.422429
2024-09-16,39063.356851
2024-09-17,32583.173604
2024-09-18,39392.637619
2024-09-19,36068.30176
2024-09-20,31902.769438
2024-09-21,37187.438014
2024-09-22,35212.62322
2024-09-23,35666.508351
2024-09-24,37871.885356
2024-09-25,37842.813528
2024-09-26,36933.326923
2024-09-27,32756.799387
2024-09-28,33631.546317
2024-09-29,31935.42759
2024-09-30,38472.728699
2024-10-01,31783.151006
2024-10-02,36749.759953
2024-10-03,35831.794437
2024-10-04,36699.931353
2024-10-05,39457.362305
2024-10-06,34789.083393
2024-10-07,35246.557224
2024-10-08,36164.63296
2024-10-09,38593.504539
2024-10-10,30449.772003
2024-10-11,37467.312551
2024-10-12,33969.627418
2024-10-13,34364.29369
2024-10-14,33256.863326
2024-10-15,33721.31202
2024-10-16,37702.946636
2024-10-17,34405.196667
2024-10-18,37747.629001
2024-10-19,32516.690889
2024-10-20,41678.311504
2024-10-21,41939.302006
2024-10-22,41187.145698
2024-10-23,33908.629488
2024-10-24,38385.653423
2024-10-25,35994.542024
2024-10-26,38835.076825
2024-10-27,36166.603103
2024-10-28,40396.77376
2024-10-29,42080.817219
2024-10-30,39710.681454
2024-10-31,42739.230493
2024-11-01,38905.725428
2024-11-02,38822.730216
2024-11-03,35403.77045
2024-11-04,32610.043967
2024-11-05,38478.941826
2024-11-06,36772.756886
2024-11-07,40458.532385
2024-11-08,41792.8627
2024-11-09,37661.883576
2024-11-10,36894.485114
2024-11-11,39299.407529
2024-11-12,36525.492366
2024-11-13,39948.711705
2024-11-14,35279.382111
2024-11-15,33862.682349
2024-11-16,40045.208127
2024-11-17,41589.795825
2024-11-18,39992.09064
2024-11-19,41251.908372
2024-11-20,47163.041083
2024-11-21,39262.178196
2024-11-22,38240.848324
2024-11-23,38928.639144
2024-11-24,36475.690647
2024-11-25,35980.575691
2024-11-26,45113.711393
2024-11-27,36838.828831
2024-11-28,35824.856598
2024-11-29,37847.340754
2024-11-30,32249.875577
2024-12-01,43730.329231
2024-12-02,42139.742699
2024-12-03,34964.737446
2024-12-04,41623.909358
2024-12-05,39933.402491
2024-12-06,42010.270291
2024-12-07,37172.343193
2024-12-08,38570.289698
2024-12-09,39135.476136
2024-12-10,45661.044446
2024-12-11,41529.761085
2024-12-12,38891.897759
2024-12-13,39610.154432
2024-12-14,46097.628243
2024-12-15,43374.508057
2024-12-16,37213.423355
2024-12-17,41363.51888
2024-12-18,38617.899139
2024-12-19,41756.406861
2024-12-20,39920.107537
2024-12-21,42811.389868
2024-12-22,41385.37005
2024-12-23,43344.70161
2024-12-24,39660.715729
2024-12-25,37442.906053
2024-12-26,42785.103275
2024-12-27,36448.224573
2024-12-28,45106.92134
2024-12-29,39982.98551
2024-12-30,44944.47879
2024-12-31,45364.949208
2025-01-01,36801.973218
2025-01-02,39903.528364
2025-01-03,48012.556046
2025-01-04,40311.676645
2025-01-05,43293.641548
2025-01-06,44772.32049
2025-01-07,37173.164481
2025-01-08,38353.077116
2025-01-09,35715.198367
2025-01-10,43366.149279
2025-01-11,40612.00328
2025-01-12,39678.994141
2025-01-13,49021.018427
2025-01-14,36570.670869
2025-01-15,44290.604879
2025-01-16,39893.513879
2025-01-17,37140.717203
2025-01-18,42709.337191
2025-01-19,37571.080635
2025-01-20,42458.948221
2025-01-21,43660.890856
2025-01-22,38044.24971
2025-01-23,44271.638475
2025-01-24,38062.052434
2025-01-25,40611.95956
2025-01-26,36138.312723
2025-01-27,39291.995923
2025-01-28,44123.955104
2025-01-29,42833.588149
2025-01-30,42058.161082
2025-01-31,40660.457802
2025-02-01,32887.212551
2025-02-02,47652.329322
2025-02-03,45164.910867
2025-02-04,39598.189357
2025-02-05,35558.318059
2025-02-06,36189.7162
2025-02-07,37942.383094
2025-02-08,45250.915356
2025-02-09,41517.832926
2025-02-10,39073.47453
2025-02-11,38952.53455
2025-02-12,33261.510791
2025-02-13,36913.235429
2025-02-14,43147.403413
2025-02-15,41802.003652
2025-02-16,44105.616616
2025-02-17,42059.417665
2025-02-18,37328.119969
2025-02-19,38550.002017
2025-02-20,35359.474291
2025-02-21,35051.589852
2025-02-22,35606.393236
2025-02-23,38528.047034
2025-02-24,35766.248823
2025-02-25,34066.422237
2025-02-26,38924.876053
2025-02-27,41984.807023
2025-02-28,40919.84123
2025-03-01,40534.258678
2025-03-02,38266.200785
2025-03-03,34080.507124
2025-03-04,40074.325419
2025-03-05,38151.066081
2025-03-06,35997.804887
2025-03-07,44901.721983
2025-03-08,37673.498108
2025-03-09,36393.450791
2025-03-10,42495.428826
2025-03-11,41566.630647
2025-03-12,37231.480916
2025-03-13,41787.634911
2025-03-14,42380.042057
2025-03-15,38530.547139
2025-03-16,35617.007896
2025-03-17,39069.778792
2025-03-18,38144.677788
2025-03-19,37913.133362
2025-03-20,40600.01767
2025-03-21,38363.120394
2025-03-22,39200.218706
2025-03-23,40232.069165
2025-03-24,42717.262845
2025-03-25,41666.980542
2025-03-26,40838.671808
2025-03-27,41628.727584
2025-03-28,40238.225119
2025-03-29,42055.758302
2025-03-30,38387.0787
2025-03-31,37673.929054
2025-04-01,40836.631649
2025-04-02,36232.059185
2025-04-03,47042.207574
2025-04-04,41438.685999
2025-04-05,49442.81223
2025-04-06,45592.364509
2025-04-07,42429.043233
2025-04-08,42614.450464
2025-04-09,43781.225246
2025-04-10,38190.242934
2025-04-11,41991.883682
2025-04-12,43139.916089
2025-04-13,41816.593418
2025-04-14,50077.154066
2025-04-15,43648.759376
2025-04-16,41769.959879
2025-04-17,43120.262572
2025-04-18,44451.403537
2025-04-19,39841.087404
2025-04-20,40514.806655
2025-04-21,36358.839538
2025-04-22,37356.54874
2025-04-23,45656.063129
2025-04-24,33459.028318
2025-04-25,41742.132744
2025-04-26,42390.907472
2025-04-27,39762.316017
2025-04-28,39187.161577
2025-04-29,41677.172703
2025-04-30,43858.434962
2025-05-01,38098.035809
2025-05-02,40459.307842
2025-05-03,46779.914818
2025-05-04,47552.186175
2025-05-05,40030.748165
2025-05-06,49265.905014
2025-05-07,39700.790472
2025-05-08,42471.694305
2025-05-09,45708.875205
2025-05-10,39527.004596
2025-05-11,43141.533945
2025-05-12,42141.698686
2025-05-13,41697.891202
2025-05-14,36473.540936
2025-05-15,41037.149778
2025-05-16,41480.015108
2025-05-17,38751.606811
2025-05-18,41155.247224
2025-05-19,47083.619726
2025-05-20,41213.818717
2025-05-21,42497.086402
2025-05-22,42079.561535
2025-05-23,43876.614316
2025-05-24,44480.327013
2025-05-25,40879.064298
2025-05-26,44134.533937
2025-05-27,44219.651691
2025-05-28,41066.785778
2025-05-29,47428.856724
2025-05-30,46236.338165
2025-05-31,44956.638434
2025-06-01,44820.697481
2025-06-02,36753.786373
2025-06-03,37631.967515
2025-06-04,39087.224393
2025-06-05,34937.670395
2025-06-06,37123.464979
2025-06-07,37150.742096
2025-06-08,40018.747095
2025-06-09,41916.864303
2025-06-10,39589.731689
2025-06-11,45904.52299
2025-06-12,39037.709715
2025-06-13,41532.335944
2025-06-14,39683.637165
2025-06-15,41743.533238
2025-06-16,37601.390097
2025-06-17,40081.615633
2025-06-18,32709.318607
2025-06-19,38549.80991
2025-06-20,34922.256562
2025-06-21,41720.881075
2025-06-22,38586.373014
2025-06-23,29785.615584
2025-06-24,29222.221738
2025-06-25,32327.612735
2025-06-26,40019.931872
2025-06-27,42380.235375
2025-06-28,32071.353544
2025-06-29,40434.626126
2025-06-30,42594.752631
2025-07-01,36884.643907
2025-07-02,34790.210184
2025-07-03,38284.83505
2025-07-04,38641.622814
2025-07-05,40564.887285
2025-07-06,39759.67079
2025-07-07,40860.91686
2025-07-08,38267.155564
2025-07-09,36346.473006
2025-07-10,41954.257264
2025-07-11,43127.566935
2025-07-12,38496.055904
2025-07-13,39878.952244
2025-07-14,38334.800097
2025-07-15,39405.219353
2025-07-16,45513.913373
2025-07-17,35513.127711
2025-07-18,37853.11483
2025-07-19,39163.434404
2025-07-20,38766.542187
2025-07-21,40951.310116
2025-07-22,41279.227006
2025-07-23,41789.691801
2025-07-24,38200.20252
2025-07-25,39859.808422
2025-07-26,44604.049921
2025-07-27,42160.137866
2025-07-28,37733.424674
2025-07-29,41504.227796
2025-07-30,30301.203735
2025-07-31,38759.748087
2025-08-01,41652.114601
2025-08-02,41868.182885
2025-08-03,40620.584739
2025-08-04,42483.37295
2025-08-05,47532.783472
2025-08-06,38205.398552
2025-08-07,39811.637292
2025-08-08,45057.762451
2025-08-09,37893.126303
2025-08-10,32369.736091
2025-08-11,37942.357079
2025-08-12,41817.40249
2025-08-13,38020.02867
2025-08-14,43889.838726
2025-08-15,45654.499502
2025-08-16,37623.670849
2025-08-17,42708.078365
2025-08-18,42660.497558
2025-08-19,43535.390637
2025-08-20,37836.342083
2025-08-21,38965.062119
2025-08-22,41835.734474
2025-08-23,41225.53921
2025-08-24,42599.978681
2025-08-25,46043.092198
2025-08-26,39723.788174
2025-08-27,42735.369893
2025-08-28,41585.226528
2025-08-29,44810.353391
2025-08-30,46284.644257
2025-08-31,44934.233078
2025-09-01,37092.839664
2025-09-02,44702.219122
2025-09-03,46137.211889
2025-09-04,38240.916983
2025-09-05,39412.931462
2025-09-06,41663.627033
2025-09-07,41321.492395
2025-09-08,45306.78673
2025-09-09,47978.867283
2025-09-10,48744.191554
2025-09-11,49692.964863
2025-09-12,44242.270987
2025-09-13,35767.100332
2025-09-14,40961.763597
2025-09-15,45231.510879
2025-09-16,47876.440776
2025-09-17,47383.915657
2025-09-18,37441.677173
2025-09-19,47358.17234
2025-09-20,51606.222152
2025-09-21,47203.574036
2025-09-22,49974.031278
2025-09-23,46212.362131
2025-09-24,44178.234159
2025-09-25,47089.393154
2025-09-26,43816.079725
2025-09-27,41070.788138
2025-09-28,47247.478667
2025-09-29,50507.696955
2025-09-30,43194.273571
2025-10-01,49270.326517
2025-10-02,47271.030755
2025-10-03,43835.600727
2025-10-04,38650.968361
2025-10-05,43340.781652
2025-10-06,48634.290343
2025-10-07,40141.749179
2025-10-08,45712.280214
2025-10-09,47536.776909
2025-10-10,39380.090357
2025-10-11,42714.439262
2025-10-12,47782.611416
2025-10-13,47462.011697
2025-10-14,49379.855768
2025-10-15,55759.602111
2025-10-16,45988.912733
2025-10-17,48824.405205
2025-10-18,50436.838439
2025-10-19,52680.966771
2025-10-20,43747.952825
2025-10-21,47110.431869
2025-10-22,47542.509946
2025-10-23,48836.333626
2025-10-24,44399.369181
2025-10-25,56641.790553
2025-10-26,50518.879793
2025-10-27,46914.870509
2025-10-28,46508.526054
2025-10-29,51480.639151
2025-10-30,39956.236055
2025-10-31,53552.65709
2025-11-01,47129.973665
2025-11-02,46500.732113
2025-11-03,51881.510995
2025-11-04,47912.740718
2025-11-05,44352.579478
2025-11-06,45915.364376
2025-11-07,47329.801105
2025-11-08,47438.799146
2025-11-09,40866.090458
2025-11-10,47049.513497
2025-11-11,46864.319843
2025-11-12,51229.910298
2025-11-13,47087.504848
2025-11-14,49686.14817
2025-11-15,47617.702484
2025-11-16,45896.248652
2025-11-17,51983.483876
2025-11-18,40642.180658
2025-11-19,43918.245081
2025-11-20,44522.459953
2025-11-21,42817.129302
2025-11-22,49861.167503
2025-11-23,46614.239512
2025-11-24,46326.877226
2025-11-25,46969.122378
2025-11-26,37919.169863
2025-11-27,53821.505788
2025-11-28,45620.107824
2025-11-29,48133.608788
2025-11-30,43931.658873
2025-12-01,53319.952061
2025-12-02,42611.268523
2025-12-03,40728.141696
2025-12-04,42493.024454
2025-12-05,42235.998799
2025-12-06,38286.953152
2025-12-07,53066.10478
2025-12-08,50492.554707
2025-12-09,47881.914232
2025-12-10,41028.95499
2025-12-11,49469.984047
2025-12-12,51030.175155
2025-12-13,46172.508836
2025-12-14,45270.209947
2025-12-15,40805.590791
2025-12-16,42617.978703
2025-12-17,47033.579227
2025-12-18,43771.050075
2025-12-19,45586.190531
2025-12-20,46073.762249
2025-12-21,46496.145918
2025-12-22,44022.689092
2025-12-23,44325.700617
2025-12-24,45746.314075
2025-12-25,50400.061232
2025-12-26,43871.503442
2025-12-27,49904.106896
2025-12-28,42849.375533
2025-12-29,49522.31585
2025-12-30,48881.184193
2025-12-31,37628.519015
2026-01-01,42158.766164
2026-01-02,47955.191578
2026-01-03,46077.124552
2026-01-04,49040.666815
2026-01-05,45955.044748
2026-01-06,42274.027524
2026-01-07,41048.44332
2026-01-08,46314.752135
2026-01-09,41608.856741
2026-01-10,44946.0938
2026-01-11,51005.050209
2026-01-12,37639.338045
2026-01-13,45102.735185
2026-01-14,42166.671844
2026-01-15,36011.299149
2026-01-16,41341.814947
2026-01-17,37638.370778
2026-01-18,43038.20958
2026-01-19,41144.469729
2026-01-20,43359.143736
2026-01-21,39380.162386
2026-01-22,39410.37213
2026-01-23,46419.311703
2026-01-24,39462.120619
2026-01-25,28276.16454
2026-01-26,30435.715954
2026-01-27,34864.95398
2026-01-28,33979.884368
2026-01-29,30863.178306
2026-01-30,36607.841109
2026-01-31,36526.826673
2026-02-01,38708.310455
2026-02-02,33837.562272
2026-02-03,33247.527075
2026-02-04,36820.819997
2026-02-05,39987.360555
2026-02-06,36443.501956
2026-02-07,40482.938703
2026-02-08,44598.957968
2026-02-09,42172.693529
2026-02-10,41077.755219
2026-02-11,35846.352551
2026-02-12,39556.738433
2026-02-13,43889.39682
2026-02-14,37822.495083
2026-02-15,41508.799906
2026-02-16,49629.69359
2026-02-17,43414.128257
2026-02-18,41152.002528
2026-02-19,38276.113927
2026-02-20,40627.195528
2026-02-21,39971.553908
2026-02-22,33929.070718
2026-02-23,46482.979052
2026-02-24,42816.767651
2026-02-25,46924.299383
2026-02-26,44754.742249
2026-02-27,40230.173275
2026-02-28,40695.762794
2026-03-01,41085.446838
2026-03-02,42158.361294
2026-03-03,38991.716247
2026-03-04,38643.790167
2026-03-05,37504.92671
2026-03-06,47405.331509
2026-03-07,41932.703948
2026-03-08,37543.518042
2026-03-09,38549.012311
2026-03-10,39695.817229
2026-03-11,40299.917946
2026-03-12,39318.191672
2026-03-13,37348.940851
2026-03-14,34630.408268
2026-03-15,36851.021627
2026-03-16,36037.228516
2026-03-17,36391.08572
2026-03-18,35765.678501
2026-03-19,40149.521598
2026-03-20,38281.412875
2026-03-21,38670.943157
2026-03-22,36735.092911
2026-03-23,42512.497616
2026-03-24,42115.243777
2026-03-25,33946.108162
2026-03-26,39797.857488
2026-03-27,43484.761612
2026-03-28,40923.646389
2026-03-29,45411.301398
2026-03-30,38202.798382
2026-03-31,36023.303872
2026-04-01,36095.289785
2026-04-02,43128.589642
2026-04-03,38360.42285
2026-04-04,35356.512528
2026-04-05,32986.544937
2026-04-06,44103.866213
2026-04-07,34873.382494
2026-04-08,37941.781716
2026-04-09,40652.661719
2026-04-10,39671.488086
2026-04-11,34944.775604
2026-04-12,33197.368704
2026-04-13,42504.8326
2026-04-14,40817.298484
2026-04-15,44902.894007
2026-04-16,34820.109956
2026-04-17,41531.104525
2026-04-18,38168.267459
2026-04-19,41146.7543
2026-04-20,42338.966642
2026-04-21,34737.741068
2026-04-22,36098.386748
2026-04-23,35129.448375
2026-04-24,32417.751934
2026-04-25,39959.149843
2026-04-26,37859.675819
2026-04-27,39978.104028
2026-04-28,36835.2858
2026-04-29,37096.168011
2026-04-30,34072.04675
2026-05-01,37344.83666
2026-05-02,42366.62685
2026-05-03,35359.328499
2026-05-04,40013.377623
2026-05-05,39182.947459
2026-05-06,39106.204717
2026-05-07,37175.571691
2026-05-08,36469.668839
2026-05-09,39185.160334
2026-05-10,43833.591709
2026-05-11,39440.875556
2026-05-12,43959.316444
2026-05-13,34316.328729
2026-05-14,36351.359962
2026-05-15,39169.956606
2026-05-16,38423.077578
2026-05-17,40842.065203
2026-05-18,38085.383033
2026-05-19,37135.672486
2026-05-20,38181.41182
2026-05-21,41323.826991
2026-05-22,33850.865597
2026-05-23,42173.37927
2026-05-24,44090.936966
2026-05-25,35129.862285
2026-05-26,44798.565627
2026-05-27,37264.052149
2026-05-28,37607.819394
2026-05-29,43639.916052
2026-05-30,38000.933756
2026-05-31,38713.321669
2026-06-01,39914.743088
2026-06-02,36525.57903
2026-06-03,30091.007693
2026-06-04,29814.258847
2026-06-05,39221.077266
2026-06-06,36695.50521
2026-06-07,32868.197778
2026-06-08,31941.946492
2026-06-09,35560.256455
2026-06-10,34070.652388
2026-06-11,33725.050401
2026-06-12,36886.106794
2026-06-13,39986.898677
2026-06-14,33949.56597
2026-06-15,36152.079005
2026-06-16,36560.601222
2026-06-17,39784.340673
2026-06-18,32555.222192
2026-06-19,40325.777707
2026-06-20,37123.201844
2026-06-21,38320.27676
2026-06-22,32685.980799
2026-06-23,38362.950119
2026-06-24,42688.630833
2026-06-25,38075.690136
2026-06-26,41490.887662
2026-06-27,38362.008217
2026-06-28,43484.294279
2026-06-29,33869.110464
2026-06-30,33327.395313
2026-07-01,38654.174835
2026-07-02,37693.492519
2026-07-03,34418.170192
2026-07-04,39620.144975
2026-07-05,40552.103089
2026-07-06,33662.311068
2026-07-07,30639.571258
2026-07-08,37050.364282
2026-07-09,35440.83364
2026-07-10,32363.270958
2026-07-11,34136.776665
2026-07-12,36120.687489
2026-07-13,36115.435486
2026-07-14,36450.401466
2026-07-15,40204.976305
2026-07-16,33615.867451
2026-07-17,30814.243869
2026-07-18,31305.295308
2026-07-19,40885.844706
2026-07-20,41838.333369
2026-07-21,35920.549469
2026-07-22,34174.320395
2026-07-23,28822.235143
2026-07-24,32947.441109
2026-07-25,38364.277282
2026-07-26,34265.528057
2026-07-27,36239.239131
2026-07-28,34665.839907
2026-07-29,30901.404159
2026-07-30,35256.162377
2026-07-31,37786.008025
2026-08-01,38884.317176
2026-08-02,40524.288359
2026-08-03,35658.882779
2026-08-04,37134.577169
2026-08-05,34653.137954
2026-08-06,35400.45503
2026-08-07,31262.664541
2026-08-08,39096.091897
2026-08-09,35623.189056
2026-08-10,35302.01486
2026-08-11,34663.808502
2026-08-12,32374.790701
2026-08-13,34997.999254
2026-08-14,36462.332839
2026-08-15,37041.62768
2026-08-16,36119.497669
2026-08-17,40321.22623
2026-08-18,39328.518847
2026-08-19,37003.699413
2026-08-20,30748.267929
2026-08-21,31948.327383
2026-08-22,33944.699817
2026-08-23,37177.086491
2026-08-24,33269.263263
2026-08-25,34591.826914
2026-08-26,34984.057452
2026-08-27,37887.517171
2026-08-28,35147.254847
2026-08-29,32598.545766
2026-08-30,35711.111212
2026-08-31,41354.169805
2026-09-01,36181.440377
2026-09-02,35403.838752
2026-09-03,33517.921443
2026-09-04,38756.098805
2026-09-05,35852.312166
2026-09-06,35911.306318
2026-09-07,40815.153331
2026-09-08,34579.576089
2026-09-09,33658.877345
2026-09-10,39970.591393
2026-09-11,32790.092663
2026-09-12,40216.964315
2026-09-13,38695.45259
2026-09-14,37862.579666
2026-09-15,37573.172243
2026-09-16,40024.544968
2026-09-17,34260.618768
